"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"SLC25A11" "chr17-4733034-4733574" -0.163742074287477 0.166042145149414 -0.986147668353315 0.324060654882254 0.44
"SLC25A11" "chr17-4735908-4736529" -0.187474183438094 0.145669735187498 -1.28698101357011 0.198100905925255 0.38
"SLC25A11" "chr17-4738428-4740116" -0.127153581506339 0.143325458170681 -0.887166754108098 0.374989128717845 0.3
"SLC25A11" "chr17-4747283-4748341" -0.108621915089439 0.174420911995335 -0.622757408196237 0.533443951036904 0.62
"SLC25A11" "chr17-4759703-4760256" 0.103378410945016 0.206949288686719 0.499534990436769 0.617402542995005 0.48
"SLC25A11" "chr17-4764336-4764962" -0.0820795996786173 0.183182414668124 -0.448075760041283 0.654098521382538 0.7
"SLC25A11" "chr17-4765831-4767040" 0.10205110374876 0.138640131109484 0.736086318817531 0.461678168205592 0.42
"SLC25A11" "chr17-4789161-4790752" 0.106100959427912 0.138303688964644 0.767159287089121 0.44298681578949 0.48
"SLC25A11" "chr17-4795552-4796498" -0.296866478902564 0.181855446471111 -1.63243105809164 0.102588710841047 0.1288
"SLC25A11" "chr17-4806536-4807992" -0.12005038441496 0.151868263661711 -0.790490267817729 0.429241503667613 0.32
"SLC25A11" "chr17-4842981-4843919" -0.0054267482589656 0.172560867333734 -0.0314483135302643 0.974912011560868 1
"SLC25A11" "chr17-4844859-4845592" -0.198569792014832 0.15832060426389 -1.2542258345847 0.209759932207501 0.22
"SLC25A11" "chr17-4888895-4889357" -0.182109136719759 0.27789216885456 -0.655323025007837 0.512259799397178 0.48
"SLC25A11" "chr17-4899115-4899887" -0.167760051725266 0.140314497546844 -1.19560027408614 0.231852584462531 0.34
"SLC25A11" "chr17-4900522-4901278" -0.226071655103315 0.151828485695832 -1.48899367643184 0.136489033920042 0.1736
"SLC25A11" "chr17-4901557-4902070" 0.047807608860678 0.150929943185865 0.316753639811582 0.751430544145977 0.62
"SLC25A11" "chr17-4903037-4903802" 0.0549866765847999 0.209787774256321 0.262106201277566 0.7932395659463 0.66
"SLC25A11" "chr17-4908340-4909451" 0.107453461090234 0.174319749324131 0.616415876610944 0.537620077466886 0.6
"SLC25A11" "chr17-4920155-4920845" -0.235421234778103 0.190080531049224 -1.23853418063704 0.215518056275956 0.26
"SLC25A11" "chr17-4939313-4940964" -0.347487380539772 0.141227163992303 -2.46048543861371 0.0138749202260795 0.0128
"SLC25A11" "chr17-4966221-4968570" -0.0458214965835978 0.163781929586057 -0.279771380758593 0.779652910059979 0.66
"SLC25A11" "chr17-4986312-4988483" -0.0151175692654709 0.147365679759854 -0.102585413985851 0.918292019710981 0.88
"SLC25A11" "chr17-5016539-5017335" -0.200520736850331 0.180287295182708 -1.11222888250177 0.266039752566703 0.34
"SLC25A11" "chr17-5030844-5032037" 0.0394206312323052 0.157237735611559 0.250707192385994 0.802040499525882 0.8
"SLC25A11" "chr17-5077692-5079027" 0.278385804948399 0.153029186484657 1.8191680380939 0.0688857974519634 0.0648
"SLC25A11" "chr17-5096728-5097866" -0.213719941270764 0.310094936554844 -0.68920809751102 0.490692321801296 0.46
"SLC25A11" "chr17-5191224-5192316" -0.0284815167922866 0.142069359542398 -0.200476139851864 0.841108216845129 0.92
"SLC25A11" "chr17-5196663-5197272" 0.0753096480441702 0.237251302241434 0.317425646699013 0.750920649412674 0.7
"SLC25A11" "chr17-5232440-5233302" 0.00834442353887303 0.144195297984687 0.0578689017984426 0.953853054364618 0.98
"SLC25A11" "chr17-5234491-5235402" -0.0539073995944203 0.165746897684825 -0.325239267506095 0.744999991596933 0.66
"SLC25A11" "chr17-5237422-5237988" 0.296835309033566 0.225550224912305 1.31604971419991 0.188157357194876 0.1
"SLC25A11" "chr17-5281437-5283009" -0.193299865025451 0.145203009702561 -1.33123869416628 0.183110483156335 0.22
"SLC25A11" "chr17-5418358-5420521" -0.143511713445782 0.140310063276105 -1.02281839302842 0.306393719882647 0.3
"SLC25A11" "chr17-4554623-4556019" -0.07989479471092 0.143132187099139 -0.558188876521407 0.576715415769193 0.74
"SLC25A11" "chr17-4832696-4834462" -0.0758596708397643 0.140267605229911 -0.540821030739232 0.588630945636188 0.48
"SLC25A11" "chr17-4947197-4950344" -0.112461058968182 0.1439014192748 -0.781514591968144 0.434499897839411 0.52
"SLC25A11" "chr17-4996886-4998894" 0.0340375194834891 0.141910434545792 0.239852126395299 0.810444895170461 0.92
"SLC25A11" "chr17-5438400-5439770" 0.0458909840053346 0.140388113406186 0.326886535418835 0.743753705328976 0.72
"SLC25A11" "chr17-5110818-5112306" -0.248656579609169 0.175226501751547 -1.4190580598461 0.155882089888174 0.14
"RNF167" "chr17-4480482-4481667" 0.114091519523522 0.226794396524449 0.503061456861092 0.614921064222905 0.82
"RNF167" "chr17-4498155-4500108" -0.314534767414599 0.179340359604203 -1.75384262699575 0.0794574766695674 0.16
"RNF167" "chr17-4696017-4697252" 0.0820859198822279 0.237398769806309 0.345772305177491 0.729513840076521 0.82
"RNF167" "chr17-4703077-4704527" 0.0843775383222311 0.134164733853561 0.628909966864526 0.529408000590328 0.58
"RNF167" "chr17-4709736-4711940" 0.0168525661577133 0.129526594070542 0.130108926885974 0.896480247525163 0.84
"RNF167" "chr17-4725458-4726255" -0.240275930341361 0.144282037899441 -1.6653211573628 0.0958486996756553 0.18
"RNF167" "chr17-4730851-4732002" 0.0827732171221406 0.115877053000008 0.714319314990994 0.475029751311603 0.48
"RNF167" "chr17-4733034-4733574" 0.000929940023754095 0.132970643870469 0.00699357389485138 0.994419980851028 0.88
"RNF167" "chr17-4735908-4736529" -0.0140382214137625 0.118604208618269 -0.118361916303871 0.905780899998486 0.96
"RNF167" "chr17-4738428-4740116" 0.0707449335966662 0.117229832617818 0.603472102765022 0.546194668652239 0.46
"RNF167" "chr17-4747283-4748341" 0.132729759831182 0.136030400076786 0.975736010158462 0.32919530235623 0.44
"RNF167" "chr17-4759703-4760256" 0.0152005309424052 0.178697611694517 0.0850628656883814 0.93221141215666 0.78
"RNF167" "chr17-4764336-4764962" -0.172081729683446 0.157470248031631 -1.09278884001554 0.274486522660429 0.32
"RNF167" "chr17-4765831-4767040" 0.147268120957841 0.115519824543971 1.27482985313732 0.202369471750749 0.16
"RNF167" "chr17-4789161-4790752" -0.0992162450862844 0.116507255247018 -0.851588554514712 0.394442494328326 0.38
"RNF167" "chr17-4795552-4796498" -0.0485190329611737 0.140727098210065 -0.344773917591541 0.730264342900336 0.78
"RNF167" "chr17-4806536-4807992" 0.191070054284384 0.12019297863605 1.58969397757379 0.111903801852066 0.16
"RNF167" "chr17-4842981-4843919" 0.160066709337688 0.137099171328872 1.16752499512723 0.242998420312798 0.14
"RNF167" "chr17-4844859-4845592" -0.0299336027489673 0.127010950599049 -0.235677338117581 0.813683056161646 0.82
"RNF167" "chr17-4888895-4889357" 0.411361525836253 0.181030507097244 2.27233261637654 0.0230664282360714 0.0136
"RNF167" "chr17-4899115-4899887" 0.108489233114284 0.116780823066295 0.928998702575477 0.352889758712218 0.3
"RNF167" "chr17-4900522-4901278" 0.0741530460324261 0.120360820678796 0.616089568135437 0.537835406687051 0.48
"RNF167" "chr17-4901557-4902070" 0.0644364702402544 0.125357809928929 0.514020389130809 0.60723773567192 0.62
"RNF167" "chr17-4903037-4903802" 0.150851974495847 0.16823405173708 0.896679197452855 0.369890124106865 0.3
"RNF167" "chr17-4908340-4909451" 0.0372044681980243 0.148258181191505 0.250943778609878 0.80185757664326 0.88
"RNF167" "chr17-4920155-4920845" -0.20440374751794 0.156535863006492 -1.3057950018103 0.191622280251469 0.22
"RNF167" "chr17-4939313-4940964" -0.0147507138664146 0.122512115947754 -0.120402082294498 0.904164641970687 0.9
"RNF167" "chr17-4966221-4968570" -0.0847655487476956 0.135622355623695 -0.625011624063592 0.531963428997181 0.66
"RNF167" "chr17-4986312-4988483" -0.204532005881711 0.126833618414778 -1.61260088955942 0.106831245104676 0.18
"RNF167" "chr17-5016539-5017335" -0.0765049235413197 0.145212214056227 -0.526849094881899 0.598298386528433 0.64
"RNF167" "chr17-5030844-5032037" -0.190847099678743 0.138829106962067 -1.37469082568463 0.169227316700091 0.18
"RNF167" "chr17-5077692-5079027" 0.0882068010626643 0.132944848859929 0.663484157672024 0.507020522474487 0.5
"RNF167" "chr17-5096728-5097866" -0.422431147392866 0.283834486249132 -1.48830099180437 0.136671533531053 0.26
"RNF167" "chr17-5191224-5192316" -0.110933573540221 0.11940677385124 -0.929039199052679 0.352868772083032 0.44
"RNF167" "chr17-5196663-5197272" -0.455933363757683 0.244747364220585 -1.86287343771662 0.0624800747421392 0.12
"RNF167" "chr17-5232440-5233302" -0.000860535860472987 0.120536051153349 -0.00713924051965325 0.99430375860194 0.98
"RNF167" "chr17-5234491-5235402" -0.107921988489765 0.140187626490763 -0.769839615601714 0.441395036902364 0.56
"RNF167" "chr17-5237422-5237988" 0.224958295808653 0.192503995699142 1.16859026739493 0.242568751355471 0.22
"RNF167" "chr17-5281437-5283009" 0.0687500115664582 0.117401515584267 0.58559730872564 0.558146157355679 0.64
"RNF167" "chr17-5418358-5420521" 0.123851207387794 0.120253298505938 1.02991941948003 0.303047833860735 0.32
"RNF167" "chr17-4554623-4556019" 0.0181612579020156 0.118242188017834 0.153593723242641 0.877930086338213 0.84
"RNF167" "chr17-4832696-4834462" -0.0408220250292013 0.116706243434 -0.349784414509813 0.726500496499947 0.8
"RNF167" "chr17-4947197-4950344" -0.028142571601016 0.121659846532094 -0.231321774629989 0.817064831667529 1
"RNF167" "chr17-4996886-4998894" -0.0408379201486542 0.11926074148803 -0.342425509342929 0.732030693872262 0.88
"RNF167" "chr17-5438400-5439770" -0.000341053616816622 0.117481147015248 -0.00290304976995462 0.997683704662818 0.8
"RNF167" "chr17-5110818-5112306" 0.156622259044562 0.131326477311508 1.19261753037853 0.233019197083905 0.18
"PFN1" "chr17-4480482-4481667" 0.0424982475531075 0.0535832758440319 0.793125222071338 0.427704869210059 0.4
"PFN1" "chr17-4498155-4500108" -0.00429937214576061 0.0368362217425962 -0.116715882964429 0.907085203517544 0.86
"PFN1" "chr17-4696017-4697252" -0.0585220349353958 0.0579048297599369 -1.01065895846716 0.312179686653285 0.6
"PFN1" "chr17-4703077-4704527" -0.0579447820731948 0.0319255622437783 -1.81499644801047 0.069524455346328 0.22
"PFN1" "chr17-4709736-4711940" -0.0339653556786645 0.0299326580438016 -1.1347256775179 0.256490275150672 0.44
"PFN1" "chr17-4725458-4726255" -0.0642890224134405 0.0317024810958021 -2.02788615248014 0.0425718687522476 0.14
"PFN1" "chr17-4730851-4732002" -0.0478694610918685 0.0270344453872478 -1.77068404423228 0.0766132572442047 0.18
"PFN1" "chr17-4733034-4733574" -0.0240786019867312 0.0309315230665223 -0.778448637493442 0.436304575088112 0.6
"PFN1" "chr17-4735908-4736529" -0.0267305161746876 0.0274793475350712 -0.972749303474989 0.330677914639246 0.48
"PFN1" "chr17-4738428-4740116" -0.0747836733461678 0.0275109946440691 -2.71831950511793 0.00656144440342944 0.0432
"PFN1" "chr17-4747283-4748341" 0.0535013244606211 0.0320965438029044 1.66688740037424 0.0955367967077696 0.32
"PFN1" "chr17-4759703-4760256" 0.0763216313627873 0.0399250924307223 1.91162065548677 0.0559248680087887 0.14
"PFN1" "chr17-4764336-4764962" -0.0642557895946335 0.0351006737164242 -1.83061413902626 0.0671581566713315 0.14
"PFN1" "chr17-4765831-4767040" -0.0574223616385745 0.0270438378077475 -2.12330668623239 0.0337281607793432 0.0896
"PFN1" "chr17-4789161-4790752" -0.0805783858010719 0.0269589221856557 -2.98893202206526 0.00279954409388822 0.0192
"PFN1" "chr17-4795552-4796498" -0.028404332979586 0.0322490408923654 -0.88078070521193 0.378436525014836 0.72
"PFN1" "chr17-4806536-4807992" -0.0721826257696933 0.0288986692846694 -2.49778372348743 0.0124972413494836 0.0616
"PFN1" "chr17-4842981-4843919" -0.0577221880955495 0.0337463181303265 -1.71047365441852 0.0871783211582781 0.22
"PFN1" "chr17-4844859-4845592" -0.0339624445804664 0.0293702636207035 -1.15635477498832 0.247536072052003 0.42
"PFN1" "chr17-4888895-4889357" -0.0251585864422399 0.0490778420320691 -0.512626175083257 0.608212839855689 0.68
"PFN1" "chr17-4899115-4899887" -0.0298388861590616 0.0270766398233929 -1.10201584663701 0.270454782409927 0.3
"PFN1" "chr17-4900522-4901278" 0.0157618846069733 0.0280192712954695 0.562537278031276 0.573750012520084 0.72
"PFN1" "chr17-4901557-4902070" -0.00783335325090098 0.0293798492886508 -0.266623329954485 0.789759190985084 0.96
"PFN1" "chr17-4903037-4903802" -0.0313890404121036 0.0414546250565886 -0.757190310351506 0.44893585449632 0.46
"PFN1" "chr17-4908340-4909451" -0.0775506793754423 0.0354808385379567 -2.18570593511988 0.0288371263987941 0.088
"PFN1" "chr17-4920155-4920845" -0.134154540497948 0.0352160803475595 -3.80946826489296 0.000139265979853518 0.004
"PFN1" "chr17-4939313-4940964" -0.0926530873932171 0.0282626834366206 -3.27828345107401 0.00104440463702826 0.0088
"PFN1" "chr17-4966221-4968570" -0.0992098734283868 0.0315241236271335 -3.1471096421851 0.00164893117264742 0.0152
"PFN1" "chr17-4986312-4988483" -0.039658434059353 0.0284582884417332 -1.39356357078717 0.163449435673322 0.36
"PFN1" "chr17-5016539-5017335" 0.00704856980621795 0.0326625591494942 0.215799679809447 0.829143897913221 0.94
"PFN1" "chr17-5030844-5032037" -0.0167928585499056 0.0306312555648706 -0.548226255836683 0.583536555881195 0.76
"PFN1" "chr17-5077692-5079027" -0.0350010983443892 0.0315302923237904 -1.11007845994437 0.266965218286963 0.3
"PFN1" "chr17-5096728-5097866" 0.00477058514577638 0.0538840254282716 0.0885343124953945 0.929452013975059 0.98
"PFN1" "chr17-5191224-5192316" -0.0115699563965419 0.0274368877457278 -0.421693469892313 0.673248771461765 0.7
"PFN1" "chr17-5196663-5197272" -0.0984430530159067 0.0480030517281878 -2.05076655487093 0.0402896860434696 0.14
"PFN1" "chr17-5232440-5233302" -0.0785979763172582 0.0282255179036057 -2.78464248506199 0.00535867713944245 0.0352
"PFN1" "chr17-5234491-5235402" 0.0474488167550899 0.0310445426788214 1.52841087871652 0.126410555500371 0.26
"PFN1" "chr17-5237422-5237988" 0.15591252880539 0.0456238304467986 3.41734850578137 0.00063234275999294 0.0024
"PFN1" "chr17-5281437-5283009" -0.0459425336658608 0.0274641308696968 -1.67281949987183 0.0943628348939604 0.2
"PFN1" "chr17-5418358-5420521" -0.0265488345870621 0.027590267716605 -0.962253605501763 0.335922227778885 0.42
"PFN1" "chr17-4554623-4556019" -0.0405552125461666 0.0275255849355943 -1.47336424061685 0.140652847135734 0.24
"PFN1" "chr17-4832696-4834462" -0.0632588507400004 0.0270745050735332 -2.3364730239091 0.0194666019549486 0.2
"PFN1" "chr17-4947197-4950344" -0.0333580113787572 0.0282557746754975 -1.1805732372181 0.23777230053181 0.36
"PFN1" "chr17-4996886-4998894" -0.0681724691426567 0.0276800281441538 -2.4628757162971 0.0137827682578474 0.18
"PFN1" "chr17-5438400-5439770" 0.00306670454052789 0.027194354548647 0.112769896231292 0.910212985392707 0.98
"PFN1" "chr17-5110818-5112306" -0.0823136351967466 0.0321277878058327 -2.5620698099171 0.0104050401574458 0.0536
"SPAG7" "chr17-4480482-4481667" 0.336818016484434 0.15622818215405 2.15593634797794 0.0310886357548096 0.0576
"SPAG7" "chr17-4498155-4500108" 0.0203072254090442 0.120831055024137 0.168062965311258 0.866533744285541 0.82
"SPAG7" "chr17-4696017-4697252" -0.309645854230724 0.213409544794619 -1.4509466037647 0.146794729337655 0.16
"SPAG7" "chr17-4703077-4704527" -0.0175089554133288 0.103901260017134 -0.168515332830819 0.866177882303051 0.9
"SPAG7" "chr17-4709736-4711940" 0.0945603544842937 0.0986558578492596 0.958486972246254 0.337817257689443 0.2
"SPAG7" "chr17-4725458-4726255" 0.0847288721158972 0.0993650702654845 0.852702784685985 0.393824146252641 0.42
"SPAG7" "chr17-4730851-4732002" -0.00347858512303964 0.087496952284417 -0.0397566433140685 0.968287142504882 0.98
"SPAG7" "chr17-4733034-4733574" -0.0571580756562615 0.10161452539171 -0.562499066308923 0.573776039602745 0.64
"SPAG7" "chr17-4735908-4736529" 0.0950035877779441 0.0882352775287882 1.07670753057866 0.281610947020771 0.3
"SPAG7" "chr17-4738428-4740116" -0.0459721098476703 0.089118600562879 -0.51585313904513 0.605956985301092 0.56
"SPAG7" "chr17-4747283-4748341" 0.186187840683025 0.101038294994337 1.84274527488276 0.0653662103018684 0.0912
"SPAG7" "chr17-4759703-4760256" 0.358598784774801 0.121055316764692 2.96227207824212 0.00305377805093582 0.0152
"SPAG7" "chr17-4764336-4764962" 0.103177407300219 0.108529771445009 0.950682987041011 0.34176532711884 0.36
"SPAG7" "chr17-4765831-4767040" 0.00424539671656396 0.0874432956243242 0.0485502826289065 0.961277691917008 0.86
"SPAG7" "chr17-4789161-4790752" -0.113650395638948 0.0877064623659419 -1.29580412404229 0.195042976896629 0.16
"SPAG7" "chr17-4795552-4796498" -0.200251840960178 0.110971520712846 -1.80453362875289 0.0711476922234361 0.16
"SPAG7" "chr17-4806536-4807992" -0.185578088492205 0.0964512321083797 -1.92406135655868 0.0543468931380606 0.084
"SPAG7" "chr17-4842981-4843919" -0.0747178181657418 0.110525442871511 -0.676023693952564 0.499025601760398 0.56
"SPAG7" "chr17-4844859-4845592" -0.01794160165119 0.0953983789620385 -0.188070298954759 0.850821543617141 0.86
"SPAG7" "chr17-4888895-4889357" 0.374286451167177 0.138917158678907 2.69431404101995 0.00705336730634529 0.0152
"SPAG7" "chr17-4899115-4899887" 0.132513572302318 0.0877345583659319 1.51039196834635 0.130943436816866 0.16
"SPAG7" "chr17-4900522-4901278" -0.056817630964163 0.0923905784349462 -0.614972131646186 0.538573124949449 0.5
"SPAG7" "chr17-4901557-4902070" -0.0708690495955365 0.0971110874783443 -0.729772999518105 0.465528951236534 0.42
"SPAG7" "chr17-4903037-4903802" -0.135934967372348 0.141402943987938 -0.961330532014553 0.336386000915079 0.34
"SPAG7" "chr17-4908340-4909451" -0.0198245553975279 0.113749278739429 -0.174282910777316 0.861643128933476 0.76
"SPAG7" "chr17-4920155-4920845" -0.0074686970153835 0.11081300153216 -0.0673991040051014 0.946263982469056 0.88
"SPAG7" "chr17-4939313-4940964" -0.131861327401771 0.0903507157782805 -1.45943865818791 0.144444412458157 0.2
"SPAG7" "chr17-4966221-4968570" -0.191017908568605 0.0990200016568271 -1.92908407768578 0.053720425321009 0.0728
"SPAG7" "chr17-4986312-4988483" -0.029331089733913 0.0926188008047331 -0.316686131531236 0.751481773012187 0.8
"SPAG7" "chr17-5016539-5017335" 0.00544557581446669 0.107021462195299 0.0508830257292626 0.959418731492864 0.82
"SPAG7" "chr17-5030844-5032037" -0.0528280220314467 0.1010630537771 -0.522723389577774 0.601166759102059 0.46
"SPAG7" "chr17-5077692-5079027" -0.243223425111435 0.109486841463605 -2.22148544848001 0.0263180992194975 0.1
"SPAG7" "chr17-5096728-5097866" 0.093778095101515 0.170681691107626 0.54943265732223 0.582708567644482 0.52
"SPAG7" "chr17-5191224-5192316" -0.0684449896950533 0.0894490765270983 -0.765183860498751 0.4441620688677 0.44
"SPAG7" "chr17-5196663-5197272" 0.0412124796661125 0.151208143179121 0.272554630985 0.785195591075821 0.8
"SPAG7" "chr17-5232440-5233302" 0.0202488642224534 0.0904266494739488 0.223925848632564 0.822815002096544 0.7
"SPAG7" "chr17-5234491-5235402" -0.0677746962302611 0.104423932440577 -0.649034130838047 0.516316315486676 0.52
"SPAG7" "chr17-5237422-5237988" -0.387019188008474 0.188004087587976 -2.05856794378138 0.0395356462623929 0.14
"SPAG7" "chr17-5281437-5283009" -0.224598910454146 0.0914413844646094 -2.45620636399127 0.0140412499763606 0.0288
"SPAG7" "chr17-5418358-5420521" -0.184749957183623 0.0878208386979674 -2.10371433389532 0.0354033733436667 0.0512
"SPAG7" "chr17-4554623-4556019" -0.179060970584846 0.090969204050947 -1.968369103071 0.0490255842094852 0.16
