"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"CPM" "chr12-69337496-69338538" 0.0260599251490169 0.103228264832319 0.252449512653805 0.800693633532398 0.82
"CPM" "chr12-69348084-69348978" -0.0582307785278887 0.0968671529203432 -0.601140601043304 0.547746343055409 0.64
"CPM" "chr12-69357327-69357740" -0.276470185990213 0.20094911497859 -1.37582186425488 0.168876790566004 0.42
"CPM" "chr12-69359213-69360493" 0.0573294585002631 0.0894571002199892 0.640859790439002 0.521613782364174 0.86
"CPM" "chr12-69469814-69470931" 0.134247203433468 0.110886113478382 1.21067642486757 0.226019441140007 0.28
"CPM" "chr12-69156650-69157368" 0.0430006992242861 0.158994258936573 0.270454414592669 0.786810682408077 0.92
"CPSF6" "chr12-68745436-68746911" 0.114332690491322 0.0457548929521768 2.49880795504915 0.0124611820157592 0.02
"CPSF6" "chr12-68787088-68787835" -0.0206223515214214 0.0523056700631281 -0.394266080456136 0.693384603182035 0.8
"CPSF6" "chr12-68807174-68809086" -0.00704776498098091 0.0450149597881301 -0.156564951166286 0.875587726737619 0.8
"CPSF6" "chr12-68932160-68933693" 0.0385586996645059 0.0491585335118451 0.7843744902442 0.432820402265623 0.46
"CPSF6" "chr12-68962932-68963958" -0.102454780207768 0.0614171233167594 -1.66817940461581 0.0952801180575445 0.12
"CPSF6" "chr12-69006770-69007917" -0.0567516858108268 0.0606888211107501 -0.935125856329645 0.349723442849532 0.32
"CPSF6" "chr12-69008210-69008915" 0.0218578200757971 0.0590945863985486 0.369878552468115 0.711472982579614 0.74
"CPSF6" "chr12-69039357-69040392" 0.0884607450748753 0.0485106430068081 1.82353272584865 0.0682227451912513 0.12
"CPSF6" "chr12-69238874-69240843" 0.0694163002850979 0.0448068876016839 1.54923280773666 0.12132576546801 0.2
"CPSF6" "chr12-69290662-69291322" -0.00210035190986552 0.0831631054310635 -0.0252558138489257 0.979850918118108 0.92
"CPSF6" "chr12-69329691-69332090" -0.0269778687369118 0.0529201924115288 -0.509784025861451 0.610202778100652 0.66
"CPSF6" "chr12-69337496-69338538" 0.0271557883869458 0.0552105983017471 0.491858252260354 0.622819552792447 0.68
"CPSF6" "chr12-69348084-69348978" -0.0640191137483935 0.0520183958913918 -1.23070142112913 0.218434556388929 0.32
"CPSF6" "chr12-69357327-69357740" 0.137637596750953 0.0890359721753195 1.54586504070436 0.122137165079669 0.16
"CPSF6" "chr12-69359213-69360493" -0.0196802701709108 0.0485669974624171 -0.405219000539205 0.685316539662122 0.68
"CPSF6" "chr12-69469814-69470931" 0.0379114608822882 0.0610199997813355 0.621295657458923 0.534405110394959 0.54
"CPSF6" "chr12-69584866-69586059" 0.0629409945271282 0.0448278258181646 1.40406083450123 0.160300735024944 0.16
"CPSF6" "chr12-69738313-69740004" 0.0257425400410266 0.047716867228324 0.539485124156396 0.589552158700584 0.46
"CPSF6" "chr12-69156650-69157368" -0.0431637089805835 0.0876184225103447 -0.492632801914316 0.622272066421716 0.76
"LYZ" "chr12-68932160-68933693" -0.0540322004918988 0.0110426723599922 -4.893036642802 9.92919108317579e-07 0.068
"LYZ" "chr12-68962932-68963958" 0.0441052135268155 0.0128730598561458 3.42616394390174 0.00061217076441565 0.24
"LYZ" "chr12-69006770-69007917" 0.00228355929976788 0.013091648722239 0.174428702466539 0.861528558761657 0.82
"LYZ" "chr12-69008210-69008915" 0.101266295160312 0.0127023179596553 7.97226895767774 1.55787300528943e-15 0.0032
"LYZ" "chr12-69039357-69040392" 0.0776401123442503 0.0106702838712757 7.27629304720345 3.43117822831056e-13 0.0024
"LYZ" "chr12-69238874-69240843" -0.0549073999497113 0.00990383994667046 -5.54405162496295 2.95551634082454e-08 0.0304
"LYZ" "chr12-69290662-69291322" -0.0804093703589293 0.0190060870800685 -4.23071671829041 2.32947888058356e-05 0.22
"LYZ" "chr12-69329691-69332090" -0.0128408927424071 0.0116188069465366 -1.10518169391176 0.269080867399086 0.82
"LYZ" "chr12-69337496-69338538" 0.0434993868839201 0.012075826989567 3.60218699071308 0.000315551243221906 0.2
"LYZ" "chr12-69348084-69348978" 0.010070851924278 0.0112334436086698 0.896506207277842 0.369982466581066 0.86
"LYZ" "chr12-69357327-69357740" -0.152070776696479 0.0221652804587171 -6.86076483352923 6.84928376665921e-12 0.0032
"LYZ" "chr12-69359213-69360493" -0.155304791794981 0.010967819150594 -14.1600430917545 1.61894850185963e-45 8e-04
"LYZ" "chr12-69469814-69470931" -0.00520129826016334 0.0136109618093732 -0.382140390444816 0.702357233890567 0.76
"LYZ" "chr12-69584866-69586059" -0.0528733508937737 0.00994433944955333 -5.31692941114843 1.05532984970539e-07 0.0456
"LYZ" "chr12-69738313-69740004" -0.163267475295875 0.0108581699043423 -15.0363713898586 4.24172056480932e-51 8e-04
"LYZ" "chr12-69156650-69157368" -0.0825031987307051 0.0195880160188906 -4.21192215950504 2.53206805294599e-05 0.18
"FRS2" "chr12-69006770-69007917" 0.0772672118398793 0.0674516601132862 1.14551979462192 0.251993900451694 0.5
"FRS2" "chr12-69008210-69008915" 0.0738612994615095 0.0674600881624576 1.09488886649001 0.273565327241 0.18
"FRS2" "chr12-69039357-69040392" -0.00354657229344554 0.0574937902483 -0.0616861799879405 0.950812745781117 0.98
"FRS2" "chr12-69238874-69240843" -0.0133115510881348 0.0519994950945854 -0.255993852708021 0.797955584031248 0.92
"FRS2" "chr12-69290662-69291322" 0.0338433678757739 0.0952345760126309 0.355368494225094 0.722313548479091 0.84
"FRS2" "chr12-69329691-69332090" 0.00139729727819375 0.0610991572755123 0.0228693379827314 0.981754498741314 0.96
"FRS2" "chr12-69337496-69338538" -0.047356417269402 0.065736590759643 -0.720396612026236 0.471280835403442 0.6
"FRS2" "chr12-69348084-69348978" -0.116613211509288 0.0613049644636884 -1.90218218914978 0.0571473404733033 0.108
"FRS2" "chr12-69357327-69357740" 0.0655579913252391 0.107294287215715 0.611011014905526 0.541192288196792 0.66
"FRS2" "chr12-69359213-69360493" 0.140223457255452 0.0549537906095822 2.55166123574016 0.0107210704839187 0.0328
"FRS2" "chr12-69469814-69470931" -0.0501447283920047 0.0733252499564188 -0.683867132015349 0.494059070536964 0.5
"FRS2" "chr12-69584866-69586059" -0.0826775185631489 0.0523835024872281 -1.57831215244355 0.114493915448046 0.26
"FRS2" "chr12-69738313-69740004" -0.199129894207984 0.057579861995741 -3.45832531211541 0.000543544633580375 0.0168
"FRS2" "chr12-69156650-69157368" -0.0138062349950062 0.101090867100645 -0.13657252520409 0.891368694684075 0.84
"CCT2" "chr12-69238874-69240843" 0.0333257748075381 0.0753771278762159 0.442120517808341 0.658401997798882 0.74
"CCT2" "chr12-69290662-69291322" -0.202846680648259 0.152544955049502 -1.32975017484147 0.18360059722708 0.28
"CCT2" "chr12-69329691-69332090" -0.099675400960859 0.0905522808474686 -1.10074975503663 0.271005585060381 0.14
"CCT2" "chr12-69337496-69338538" -0.174622978341325 0.0983126351611724 -1.77620077068477 0.0756998312942452 0.12
"CCT2" "chr12-69348084-69348978" 0.00801173657263207 0.0856268050652319 0.0935657539310103 0.925454114636575 0.98
"CCT2" "chr12-69357327-69357740" -0.0783307149251934 0.163191746659381 -0.479991890084294 0.631233159721343 0.62
"CCT2" "chr12-69359213-69360493" -0.187903521410009 0.084085458038808 -2.23467322165606 0.025438809875302 0.04
"CCT2" "chr12-69469814-69470931" 0.0924455471086836 0.100293838744156 0.921747021215397 0.356660547546632 0.5
"CCT2" "chr12-69584866-69586059" 0.0639695990627444 0.0753918070789521 0.848495367616722 0.396162151215917 0.42
"CCT2" "chr12-69738313-69740004" -0.0396368238627252 0.0810079937909715 -0.489295216531368 0.624632707138183 0.68
"CCT2" "chr12-69156650-69157368" 0.108227283579798 0.137534285195301 0.786911303069727 0.431333790326846 0.42
"RAB3IP" "chr12-69238874-69240843" 0.0239718590206866 0.124453949647969 0.192616297743008 0.847259480192097 0.76
"RAB3IP" "chr12-69290662-69291322" 0.0845243038606628 0.222915466897783 0.379176488006645 0.704556810082952 0.52
"RAB3IP" "chr12-69329691-69332090" 0.0909654471126977 0.142905388855798 0.636543155167425 0.524422462382077 0.58
"RAB3IP" "chr12-69337496-69338538" -0.0711668658726872 0.158722051990696 -0.448374154568384 0.653883191246785 0.74
"RAB3IP" "chr12-69348084-69348978" -0.118534216537962 0.146968664807308 -0.806527137559382 0.419938967026603 0.64
"RAB3IP" "chr12-69357327-69357740" 0.291260290098191 0.233261464648702 1.24864297897142 0.211795685155397 0.22
"RAB3IP" "chr12-69359213-69360493" -0.120306869937889 0.138056496683791 -0.871432151530279 0.383518236995572 0.4
"RAB3IP" "chr12-69469814-69470931" 0.139160755446796 0.164680203639962 0.845036333274408 0.398090553372419 0.4
"RAB3IP" "chr12-69584866-69586059" 0.135249531379423 0.124174969910985 1.08918513510715 0.276072252716158 0.2
"RAB3IP" "chr12-69738313-69740004" 0.186297507601619 0.129693158231937 1.43644823012524 0.150874837539575 0.22
"RAB3IP" "chr12-70242540-70244389" -0.0183285823299342 0.124945759363801 -0.146692312114151 0.883374887002255 0.88
"CNOT2" "chr12-70242540-70244389" 0.0469471190429971 0.0345164756949433 1.36013651735235 0.173786727045555 0.24
"CNOT2" "chr12-70353790-70355101" 0.103230583645221 0.047721663402902 2.16318075029512 0.0305272802233674 0.0456
"CNOT2" "chr12-70365294-70367305" -0.0852839450036514 0.0529449276106354 -1.61080482781735 0.107222268516724 0.22
"ZFC3H1" "chr12-71685527-71686886" 0.0293202050880763 0.034570018837279 0.848139690813777 0.396360179484732 0.48
"ZFC3H1" "chr12-71754237-71755879" 0.0375984917900487 0.0345890584060246 1.0870053572635 0.27703444209943 0.46
"ZFC3H1" "chr12-71838944-71840798" -0.0548445728192771 0.0375199425969027 -1.46174458230127 0.143811215357053 0.14
"ZFC3H1" "chr12-71662711-71664676" 0.0256130269855963 0.0389934951131691 0.656853839627887 0.511274901596302 0.54
"RAB21" "chr12-71685527-71686886" -0.0231098383995825 0.0603977640759893 -0.382627382869784 0.701996063989023 0.82
"RAB21" "chr12-71754237-71755879" 0.0434933640908915 0.0602066244576309 0.72240163740618 0.47004758049963 0.58
"RAB21" "chr12-71838944-71840798" 0.0975717005226404 0.0638001070441847 1.5293344328571 0.126181557718025 0.14
"RAB21" "chr12-71662711-71664676" 0.00976778559776564 0.0675659810246523 0.144566621391936 0.885053052594701 0.96
"TBC1D15" "chr12-71685527-71686886" -0.00550195122084676 0.0544278360954129 -0.10108708366068 0.919481331267259 0.9
"TBC1D15" "chr12-71754237-71755879" -0.0406189420827412 0.0542888211593157 -0.748200849002433 0.454339018994256 0.42
"TBC1D15" "chr12-71838944-71840798" -0.0479911134640125 0.059020151371037 -0.81313097898226 0.416142966636092 0.52
"TBC1D15" "chr12-71662711-71664676" 0.0661718095177312 0.0617616676610207 1.07140580919731 0.283987001948438 0.28
"ATXN7L3B" "chr12-74537193-74538799" 0.181838301871685 0.101983359443299 1.78301933633383 0.0745831557487218 0.0888
"GLIPR1" "chr12-75329739-75330484" 0.154180026346686 0.0664375341319778 2.32067653264206 0.0203043082018875 0.04
"GLIPR1" "chr12-75333986-75334859" -0.0306045322244593 0.0993331091765469 -0.308100012958068 0.758006231369391 0.9
"GLIPR1" "chr12-75390424-75391551" 0.00213994905410558 0.0518572080004435 0.0412661833642736 0.967083691860691 0.9
"GLIPR1" "chr12-75471845-75472601" -0.173123527089966 0.0806708020648295 -2.14604940894028 0.0318690369290224 0.06
"GLIPR1" "chr12-75478156-75478840" -0.0468159866303737 0.0660680654250849 -0.708602353181639 0.478571275611674 0.5
"GLIPR1" "chr12-75510589-75512018" -0.106395666173466 0.0518857825974026 -2.05057456681385 0.0403083952727238 0.0744
"GLIPR1" "chr12-75943823-75944911" -0.0955810033698223 0.0801245261343253 -1.19290569294082 0.232906309409671 0.2
"GLIPR1" "chr12-75963934-75964574" -0.20841322959442 0.0724800011775371 -2.87545841899091 0.00403441280427346 0.0184
"GLIPR1" "chr12-75969330-75970115" -0.128573620703788 0.0679416577749296 -1.89241218001647 0.0584360844525364 0.14
"GLIPR1" "chr12-75977523-75978431" 0.0125355802657294 0.0504760065328898 0.248347306508119 0.803865699884744 0.72
"GLIPR1" "chr12-75479889-75481513" 0.0371902452021328 0.0536321088066589 0.693432461069203 0.488038196871069 0.48
"KRR1" "chr12-75329739-75330484" -0.186500967695134 0.113590637727169 -1.64186918417596 0.100617117385219 0.14
"KRR1" "chr12-75333986-75334859" -0.0778845274648431 0.152878741377499 -0.509452960974642 0.610434761897575 0.58
"KRR1" "chr12-75390424-75391551" -0.0408191713454887 0.0795015321483423 -0.513438801019885 0.60764440974954 0.84
"KRR1" "chr12-75471845-75472601" 0.00330556096441453 0.114879503589775 0.0287741578011897 0.977044711430808 0.96
"KRR1" "chr12-75478156-75478840" 0.127397330049088 0.0948741251920007 1.3428037390729 0.179335532360157 0.24
"KRR1" "chr12-75510589-75512018" -0.0188710098659257 0.0780126678408894 -0.241896737904337 0.80886017786133 0.92
"KRR1" "chr12-75943823-75944911" 0.102788295699685 0.11276067573731 0.911561544195986 0.361999573891305 0.32
"KRR1" "chr12-75963934-75964574" -0.0777542719197695 0.105224710414242 -0.738935480208704 0.459946176481464 0.38
"KRR1" "chr12-75969330-75970115" 0.0891874814075598 0.0961239013478871 0.927838759735487 0.353491215069585 0.34
"KRR1" "chr12-75977523-75978431" 0.0534987443655512 0.0765904926633203 0.698503724224928 0.484862229621306 0.44
"KRR1" "chr12-75479889-75481513" 0.0274433879229668 0.0817824729818919 0.335565640440382 0.737198437942186 0.84
"NAP1L1" "chr12-75943823-75944911" -0.00852675464845466 0.0570040296701445 -0.149581611998221 0.881094716446057 0.96
"NAP1L1" "chr12-75963934-75964574" 0.0348476963804655 0.0491086109818174 0.709604602609672 0.477949364648666 0.34
"NAP1L1" "chr12-75969330-75970115" -0.0968637458142165 0.0495233290196446 -1.95592153701528 0.0504743978235732 0.0992
"NAP1L1" "chr12-75977523-75978431" -0.0311614125919799 0.0376382092868635 -0.827919637581053 0.407716012829157 0.42
"NAP1L1" "chr12-76019999-76021380" 0.0221265833993271 0.0513972719482557 0.430501125071446 0.666831148470771 0.66
"NAP1L1" "chr12-76029981-76032540" 0.0318585834635793 0.0404027016891461 0.788526067110455 0.430389057312689 0.66
"NAP1L1" "chr12-76083590-76085733" -0.0138032777080781 0.0374750559680228 -0.368332410760275 0.71262538835976 0.8
"NAP1L1" "chr12-76155734-76156311" -0.0270559660851813 0.0490582265444088 -0.551507218889976 0.581286019424221 0.58
"NAP1L1" "chr12-76158356-76159248" 0.0199652377276923 0.0423907035828093 0.470981513404009 0.63765393650851 0.66
"NAP1L1" "chr12-76347851-76349016" -0.0482308134509145 0.0401927072421555 -1.19998917117801 0.230143546083187 0.32
"NAP1L1" "chr12-76558608-76560344" -0.0720664057834674 0.0372074670517087 -1.93688018814379 0.0527599907662767 0.16
"NAP1L1" "chr12-76569498-76570537" 0.072694194356289 0.059797163475201 1.21567964317298 0.224106981783893 0.24
"OSBPL8" "chr12-75943823-75944911" -0.0547593869520657 0.0352083749013885 -1.55529436122615 0.119875979690295 0.32
"OSBPL8" "chr12-75963934-75964574" 0.00780239376417064 0.0298765972806285 0.261154029385722 0.79397372744559 0.88
"OSBPL8" "chr12-75969330-75970115" 0.0557853105744096 0.0284920415686019 1.95792605595117 0.0502386899705671 0.18
"OSBPL8" "chr12-75977523-75978431" -0.0264890158985556 0.022584100491746 -1.17290550970745 0.240833699840682 0.5
"OSBPL8" "chr12-76019999-76021380" -0.00177677194744398 0.0323161170726871 -0.0549809849818148 0.956153612661721 0.96
"OSBPL8" "chr12-76029981-76032540" -0.0333776474057465 0.0248973702706386 -1.34060935122568 0.180047319554772 0.26
"OSBPL8" "chr12-76083590-76085733" -0.0344341071973155 0.0220522760275683 -1.56147633714852 0.11841140275005 0.3
"OSBPL8" "chr12-76155734-76156311" -0.0462457061933352 0.029826334971181 -1.5504991222696 0.121021764007902 0.38
"OSBPL8" "chr12-76158356-76159248" -0.0297449452682164 0.0259807297777525 -1.14488490210492 0.252256838951357 0.52
"OSBPL8" "chr12-76347851-76349016" 0.0045432377205871 0.0239314913448942 0.189843485101333 0.849431779297307 0.82
"OSBPL8" "chr12-76558608-76560344" -0.0043527024274126 0.0221195175628585 -0.196781074227466 0.843998862114218 1
"OSBPL8" "chr12-76569498-76570537" 0.00459919931712961 0.0381577512175209 0.120531194066221 0.904062370473129 0.94
"OSBPL8" "chr12-76588302-76589321" 0.00542971002452867 0.0239914542748965 0.226318503343503 0.820953708122024 0.86
"OSBPL8" "chr12-76763215-76764820" 0.00350189486427052 0.0220312348741749 0.158951365380588 0.873707191366266 0.98
"ZDHHC17" "chr12-76347851-76349016" -0.0506652014188402 0.0603094105081914 -0.840087823640039 0.400859146709381 0.44
"ZDHHC17" "chr12-76558608-76560344" -0.0452430255721558 0.0552174904894271 -0.819360408652016 0.412580816354488 0.42
"ZDHHC17" "chr12-76569498-76570537" 0.0274823174524725 0.0932813551423717 0.294617476456333 0.768286110170463 0.68
"ZDHHC17" "chr12-76588302-76589321" 0.126936350264296 0.0583558545000383 2.1752119192122 0.0296142393964452 0.0576
"ZDHHC17" "chr12-76763215-76764820" 0.0638957815527804 0.0548693468965556 1.16450778379488 0.244218290779672 0.26
"ZDHHC17" "chr12-77065057-77066207" 0.0665776860551164 0.0728684522993443 0.913669550460803 0.360890508522669 0.4
"PPP1R12A" "chr12-79927760-79928479" -0.0663971164773553 0.0556854233159421 -1.19236081048784 0.233119799775095 0.36
"PPP1R12A" "chr12-79933861-79935951" -0.0377845273221635 0.0264235963374107 -1.42995400170672 0.152730221436484 0.14
"CCDC59" "chr12-81949167-81950220" -0.047715759214342 0.105287334785248 -0.453195622357299 0.650407884422174 0.66
"CCDC59" "chr12-82357761-82359084" -0.0691730500746057 0.0790673379088269 -0.874862514713341 0.381648717323478 0.56
"CCDC59" "chr12-82685695-82687915" -0.0525690634867221 0.0799513744156497 -0.657512942972401 0.510851151462445 0.56
"METTL25" "chr12-81949167-81950220" -0.013149640647413 0.0965937902564293 -0.136133395454349 0.891715827513863 0.8
"METTL25" "chr12-82357761-82359084" -0.155706450236262 0.0732194698809879 -2.12657166856506 0.033455688580712 0.12
"METTL25" "chr12-82685695-82687915" -0.0831401536121256 0.0746207535130704 -1.11416931212793 0.265206557945252 0.46
"TMTC2" "chr12-82357761-82359084" -0.068254353380067 0.0232904339472802 -2.93057456699031 0.00338335782536938 0.14
"TMTC2" "chr12-82685695-82687915" -0.104510372051185 0.0237686742859224 -4.39697943578975 1.09767740163296e-05 0.0296
"CEP290" "chr12-88035089-88036158" 0.309819876611695 0.131486480815954 2.3562869329917 0.01845865351874 0.0776
"CEP290" "chr12-88141479-88142978" 0.137351643962768 0.0911120564342814 1.50750240240532 0.131681928517582 0.26
"TMTC3" "chr12-88035089-88036158" 0.320307225518613 0.202909426817747 1.57857242288852 0.114434164211424 0.1
"TMTC3" "chr12-88141479-88142978" -0.00616047477869794 0.146673528781562 -0.0420012720077976 0.966497684097876 0.9
"DUSP6" "chr12-89155870-89156661" 0.0443927677835613 0.0394238537230144 1.12603826341934 0.260149323662377 0.4
"DUSP6" "chr12-89160464-89160963" 0.0813240331450159 0.0341550544089387 2.38102484543935 0.0172645474745142 0.12
"DUSP6" "chr12-89162468-89163149" -0.00605972343595387 0.0291827115978939 -0.207647716889722 0.835504043624203 0.82
"DUSP6" "chr12-89166253-89167114" -0.0050509893041574 0.0309812190733934 -0.163033910711899 0.870491734970862 0.84
"DUSP6" "chr12-89243698-89245469" -0.0802866070010383 0.0376918017587197 -2.13008143030638 0.0331648911405881 0.0816
"DUSP6" "chr12-89333392-89334245" 0.0865002659750693 0.0350374216270582 2.46879655974081 0.0135568267096207 0.0552
"DUSP6" "chr12-89345765-89347026" 0.120040684346714 0.0302498988006355 3.96830036152691 7.23870620508045e-05 0.0016
"DUSP6" "chr12-89351411-89353077" 0.0546564859672407 0.0297676312238123 1.8361046452201 0.0663421814275643 0.24
"DUSP6" "chr12-89353293-89354328" 0.0975568511645503 0.0326114972295538 2.99148642203831 0.00277622883949301 0.0152
"DUSP6" "chr12-89427343-89428102" -0.0392276627642698 0.0447718336306929 -0.876168331363085 0.380938529899909 0.64
"DUSP6" "chr12-89461195-89462177" 0.0587102380429462 0.0530230809741018 1.10725814049965 0.268182336787326 0.42
"DUSP6" "chr12-89524171-89526416" -0.0112624781318609 0.0325250126983625 -0.346271290846503 0.72913884215933 1
"DUSP6" "chr12-89707612-89710411" 0.0305234172468489 0.0435959930520991 0.700142722070171 0.483838177843061 0.46
"DUSP6" "chr12-89720885-89722073" -0.00623179465682255 0.0326925606301606 -0.19061812646983 0.848824787719745 0.98
"DUSP6" "chr12-89733442-89734061" -0.102701085054834 0.0397451242783573 -2.58399204731531 0.00976640462770895 0.12
"DUSP6" "chr12-89756093-89757373" 0.0119699646458595 0.0291631482646236 0.410448300617109 0.68147712088506 0.64
"DUSP6" "chr12-89760738-89761078" -0.0929029493873294 0.0611775621598771 -1.51857880744812 0.128868548887327 0.24
"DUSP6" "chr12-89762376-89762892" 0.086008164556697 0.0331084502706733 2.59777077614777 0.00938311079393256 0.0464
"DUSP6" "chr12-89768730-89769666" -0.0649271061554328 0.0297711504897619 -2.18087326446322 0.0291927916914283 0.16
"DUSP6" "chr12-89789623-89790300" -0.0359023964524215 0.0333432501983804 -1.07675155357726 0.281591274011926 0.34
"POC1B" "chr12-89155870-89156661" -0.00229718215989006 0.098976405189269 -0.023209391728233 0.981483247110652 0.98
"POC1B" "chr12-89160464-89160963" -0.0185155460583803 0.0867108797169241 -0.213531982593488 0.830912045801098 0.96
"POC1B" "chr12-89162468-89163149" 0.0470783403077697 0.0720307082311082 0.653587080620121 0.513377869915868 0.54
"POC1B" "chr12-89166253-89167114" 0.0306545230191701 0.0761063096568963 0.402785566103091 0.687105980385766 0.82
"POC1B" "chr12-89243698-89245469" -0.072719903202405 0.0930897971086544 -0.781180166474381 0.434696537102375 0.6
"POC1B" "chr12-89333392-89334245" -0.107778258746688 0.0914027962544231 -1.17915712826425 0.238335613840264 0.34
"POC1B" "chr12-89345765-89347026" 0.0935286291371738 0.0750467870016531 1.24627093142727 0.212664945919508 0.24
"POC1B" "chr12-89351411-89353077" 0.0967164367590579 0.0740256792407952 1.3065254888706 0.191373916878508 0.26
"POC1B" "chr12-89353293-89354328" 0.161621658871614 0.079532983982653 2.03213372337275 0.0421401202002168 0.1
"POC1B" "chr12-89427343-89428102" -0.156136541759196 0.115673929620353 -1.34979888961707 0.177080501137051 0.28
"POC1B" "chr12-89461195-89462177" -0.197343451809445 0.146325719641044 -1.34865867937335 0.177446623456621 0.22
"POC1B" "chr12-89524171-89526416" 0.157220090240031 0.0778779670961121 2.01880064545085 0.0435079439589733 0.1
"POC1B" "chr12-89707612-89710411" 0.0709133859032357 0.109634658663581 0.646815402790066 0.517751422409261 0.8
"POC1B" "chr12-89720885-89722073" -0.136549938484217 0.0834071568167179 -1.63714894135856 0.101599352547612 0.18
"POC1B" "chr12-89733442-89734061" 0.0520607994341487 0.0933042781023728 0.557967978456765 0.576866250423081 0.58
"POC1B" "chr12-89756093-89757373" 0.165835941062775 0.0726435723881361 2.28287149999604 0.0224379387141068 0.1
"POC1B" "chr12-89760738-89761078" 0.0138147657962672 0.144044728612469 0.0959060836820613 0.923595162776638 0.94
"POC1B" "chr12-89762376-89762892" 0.162540862461433 0.0803937344216626 2.02181007799577 0.0431959762300158 0.1024
"POC1B" "chr12-89768730-89769666" -0.16160929012293 0.0744933348831467 -2.16944630518202 0.0300488167030492 0.12
"POC1B" "chr12-89789623-89790300" 0.218820469916017 0.0779140720923216 2.80848457845629 0.00497752663476173 0.024
"POC1B" "chr12-89856225-89856806" 0.0024877702318606 0.102063497256343 0.0243747304250443 0.98055370453562 0.96
"POC1B" "chr12-89862625-89864385" 0.149967698327682 0.0736626532571106 2.03587152643332 0.0417632576866655 0.12
