"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"RCOR1" "chr14-102361862-102363848" 0.0112187198852682 0.0325843452466318 0.344297846108411 0.730622303946074 0.72
"RCOR1" "chr14-102369917-102370923" 0.0677254869896423 0.0357057667660993 1.89676607236296 0.0578588189923276 0.12
"RCOR1" "chr14-102499838-102500814" 0.0137795474033682 0.0482975161518053 0.285305508466674 0.775410093019934 0.56
"RCOR1" "chr14-102508922-102510562" -0.0507599184534532 0.0333973904326805 -1.51987678665405 0.128541945658534 0.24
"RCOR1" "chr14-102516452-102517750" 0.0104606915700937 0.0397691733844562 0.263035177245656 0.792523465961815 0.8
"RCOR1" "chr14-102523857-102525620" 0.00390378980777674 0.0349407412978983 0.111726015612941 0.911040650996273 0.92
"RCOR1" "chr14-102544385-102545460" -0.0443085927050365 0.0683193784875925 -0.648550875109079 0.516628716842775 0.7
"RCOR1" "chr14-102554694-102555836" 0.0208557467804803 0.0368582090417984 0.565837226568149 0.571504437586192 0.5
"RCOR1" "chr14-102565102-102565865" 0.0473156761434531 0.0347624232318477 1.36111558817064 0.173477164229624 0.32
"RCOR1" "chr14-102591392-102593597" 0.0937783420915132 0.0374770252261238 2.50228884298276 0.0123393207971449 0.036
"RCOR1" "chr14-102594548-102594808" -0.0283328599129359 0.0501962633938596 -0.564441613723817 0.572453624960184 0.64
"RCOR1" "chr14-102767982-102768753" 0.00160283782002496 0.0410642863978896 0.0390324040820867 0.968864553569575 0.92
"RCOR1" "chr14-102774522-102775160" 0.087274627990848 0.04462420249136 1.95576891279448 0.0504923825381196 0.16
"RCOR1" "chr14-102794935-102795691" 0.109169905200097 0.0447446298062541 2.43984374600497 0.0146936158954461 0.16
"RCOR1" "chr14-102927827-102929406" -0.0452789066753915 0.0562689100170554 -0.804687822487893 0.420999848509843 0.58
"RCOR1" "chr14-102948625-102949704" -0.00945752185757877 0.0697332211352694 -0.135624336630499 0.892118265366277 0.84
"RCOR1" "chr14-103056312-103058239" -0.037063471613297 0.0337224283175353 -1.09907481348324 0.271735434820934 0.22
"RCOR1" "chr14-103074816-103075959" 0.000206179529424219 0.0449138052020199 0.00459056026308246 0.996337275704903 0.98
"RCOR1" "chr14-103078141-103078617" -0.0101073013485563 0.0598399641313667 -0.168905538218034 0.86587094292267 0.96
"RCOR1" "chr14-103090985-103091924" 0.02846309258104 0.046317844644513 0.614516776406432 0.538873890521571 0.52
"RCOR1" "chr14-103104769-103105252" -0.0339131359818131 0.0572871804988159 -0.591984728285137 0.553860814906368 0.62
"RCOR1" "chr14-103118809-103119407" 0.0123164511590372 0.0324794999382202 0.379206920748919 0.704534212689847 0.76
"RCOR1" "chr14-103121205-103124043" 0.0434228209036412 0.0326980434812685 1.32799446940966 0.18417993398712 0.22
"RCOR1" "chr14-102530574-102531295" -0.0464233895899608 0.0599198510258977 -0.774758094273239 0.438482615740912 0.6
"RCOR1" "chr14-102776524-102778367" 0.0163529071170725 0.0335399114551072 0.487565601923569 0.625857565278845 0.78
"TRAF3" "chr14-102304447-102305612" -0.00981686660863638 0.0340130561861734 -0.288620538974884 0.772871776267768 0.98
"TRAF3" "chr14-102313764-102314517" -0.0125174754010284 0.0416534004562671 -0.300515090338682 0.763784287636556 0.86
"TRAF3" "chr14-102316509-102317421" 0.0516860683772377 0.0349400299981047 1.479279450534 0.139065642692634 0.22
"TRAF3" "chr14-102319089-102320393" -0.044378169722569 0.0346138780596802 -1.28209181433105 0.19981044011662 0.22
"TRAF3" "chr14-102361862-102363848" 0.0365559525011683 0.0339703012198375 1.07611505310471 0.281875804235574 0.44
"TRAF3" "chr14-102369917-102370923" 0.0443863042498907 0.0374126919520599 1.18639696675039 0.235465569026448 0.3
"TRAF3" "chr14-102499838-102500814" 0.00583053228435452 0.0505205745123817 0.11540906532893 0.90812089388291 1
"TRAF3" "chr14-102508922-102510562" -0.0460837444872313 0.0348495340389783 -1.3223632900138 0.186047206877621 0.38
"TRAF3" "chr14-102516452-102517750" -0.0593789310810416 0.0423336257847822 -1.40264222542419 0.160723553570908 0.36
"TRAF3" "chr14-102523857-102525620" -0.0360631540615677 0.0367155200467108 -0.982231874032748 0.325985628138729 0.54
"TRAF3" "chr14-102544385-102545460" 0.0174715824999265 0.0693675439894779 0.251869700080151 0.801141780532195 0.84
"TRAF3" "chr14-102554694-102555836" 0.0403306873826817 0.0382680569268525 1.05389953453272 0.291928916041551 0.26
"TRAF3" "chr14-102565102-102565865" -0.0634918454388007 0.0370200031414592 -1.71506861293848 0.086332648058753 0.1864
"TRAF3" "chr14-102591392-102593597" -0.0319799666942144 0.0379577608139028 -0.842514574318649 0.399499985277734 0.46
"TRAF3" "chr14-102594548-102594808" 0.107960998756223 0.049758705359295 2.16969066973636 0.0300302873499051 0.0664
"TRAF3" "chr14-102767982-102768753" 0.066258474797454 0.0419947832799351 1.57777870541154 0.114616457562088 0.22
"TRAF3" "chr14-102774522-102775160" 0.0795619135827994 0.0466608289968949 1.70511144557877 0.0881736413764727 0.14
"TRAF3" "chr14-102794935-102795691" 0.0135660251845136 0.0482656975905829 0.281069700879252 0.778656939961299 0.82
"TRAF3" "chr14-102927827-102929406" 0.0537210785892486 0.0564715969896932 0.951293773382278 0.341455266938962 0.38
"TRAF3" "chr14-102948625-102949704" 0.0785541961986607 0.0701086669588947 1.12046341210164 0.262516335689034 0.34
"TRAF3" "chr14-103056312-103058239" -0.0672499762259341 0.0353081404659792 -1.90465924680265 0.056824379720452 0.1288
"TRAF3" "chr14-103074816-103075959" 0.0894244231717849 0.0454710438375171 1.96662349541233 0.0492266327091059 0.12
"TRAF3" "chr14-103078141-103078617" 0.0145555178805353 0.0617581516229832 0.235685775853409 0.8136765082265 0.76
"TRAF3" "chr14-103090985-103091924" -0.110544526232565 0.0508164182337971 -2.17537028532727 0.0296023793833473 0.14
"TRAF3" "chr14-103104769-103105252" -0.0112379071622361 0.0592291181461822 -0.189736189124073 0.849515861061957 0.9
"TRAF3" "chr14-103118809-103119407" -0.0427891339152413 0.033881718984982 -1.26289737348354 0.206626063990852 0.4
"TRAF3" "chr14-103121205-103124043" 0.0142094285890985 0.0340570086270061 0.417224799298165 0.676513987528141 0.8
"TRAF3" "chr14-103345094-103346162" -0.0556883550047876 0.0545702650167648 -1.02048899684983 0.307496605026581 0.36
"TRAF3" "chr14-103384564-103386269" 0.00962967974933874 0.0344557563245184 0.279479563839565 0.779876819135748 0.86
"TRAF3" "chr14-103390826-103391426" -0.0894263288872335 0.0715755449628736 -1.24939780666175 0.211519610260208 0.18
"TRAF3" "chr14-102530574-102531295" -0.134730227731938 0.0648403515144936 -2.07787626971488 0.0377207567058894 0.12
"TRAF3" "chr14-102776524-102778367" 0.0226486251735941 0.0350055801399046 0.64700042344894 0.517631669418511 0.62
"TRAF3" "chr14-103333219-103335513" -0.0198501819912915 0.0401171702268151 -0.494805139023074 0.620737676457811 0.54
"CDC42BPB" "chr14-102499838-102500814" -0.0345956480416862 0.120631309868962 -0.286788297990517 0.774274423599321 0.82
"CDC42BPB" "chr14-102508922-102510562" -0.0716510435715202 0.0826657769707004 -0.86675582323403 0.386075811870147 0.48
"CDC42BPB" "chr14-102516452-102517750" 0.120767806190733 0.0947398088282718 1.27473136883398 0.202404339873483 0.24
"CDC42BPB" "chr14-102523857-102525620" -0.048888330044015 0.0869368103247237 -0.562343268189951 0.573882163889308 0.56
"CDC42BPB" "chr14-102544385-102545460" -0.0362539685252852 0.167495754100335 -0.216447089778575 0.828639263762825 0.84
"CDC42BPB" "chr14-102554694-102555836" -0.0367416410824718 0.0918849513076064 -0.399865707709531 0.689255431117023 0.64
"CDC42BPB" "chr14-102565102-102565865" 0.0137757447591764 0.0863515896415924 0.159530876227681 0.873250634096104 0.84
"CDC42BPB" "chr14-102591392-102593597" -0.167271610570731 0.088298696069555 -1.89438370006016 0.0581740983898973 0.0768
"CDC42BPB" "chr14-102594548-102594808" -0.057104750339557 0.124713561573186 -0.457887254755738 0.647033444030562 0.6
"CDC42BPB" "chr14-102767982-102768753" 0.246732787746228 0.0945330618041377 2.6100158297785 0.0090538033014519 0.0136
"CDC42BPB" "chr14-102774522-102775160" 0.176732897264656 0.105991352945268 1.66742750567509 0.095429428319265 0.1256
"CDC42BPB" "chr14-102794935-102795691" -6.6199518332831e-05 0.114234504102882 -0.00057950545549014 0.999537621570043 0.98
"CDC42BPB" "chr14-102927827-102929406" -0.195338447676922 0.14465925872482 -1.35033491391316 0.176908577943809 0.2
"CDC42BPB" "chr14-102948625-102949704" -0.0436182651338196 0.168999206911638 -0.258097454603 0.796331695981166 0.88
"CDC42BPB" "chr14-103056312-103058239" 0.0236163572643649 0.0825905771630857 0.285944935555194 0.774920296348248 0.74
"CDC42BPB" "chr14-103074816-103075959" 0.0475588064497048 0.108275311031064 0.439239619787935 0.660487919802267 0.84
"CDC42BPB" "chr14-103078141-103078617" 0.0413167663591988 0.143758925442088 0.287403138498298 0.773803658352951 0.7
"CDC42BPB" "chr14-103090985-103091924" -0.152682850548366 0.121331132136716 -1.25839797139882 0.208247865193789 0.4
"CDC42BPB" "chr14-103104769-103105252" -0.179289024331147 0.149056342089377 -1.2028272116301 0.229043192236002 0.2
"CDC42BPB" "chr14-103118809-103119407" -0.0664997656327712 0.0803647196908204 -0.827474616829492 0.407968103364787 0.52
"CDC42BPB" "chr14-103121205-103124043" -0.0387412715473751 0.0807156819656119 -0.479972052566939 0.631247265608818 0.7
"CDC42BPB" "chr14-103345094-103346162" 0.000824817867947827 0.126999580534194 0.00649465033253201 0.994818055201374 0.98
"CDC42BPB" "chr14-103384564-103386269" -0.115396854492601 0.0812111276547256 -1.42094880129259 0.155331644218726 0.28
"CDC42BPB" "chr14-103390826-103391426" -0.17865296470486 0.172395379532993 -1.03629787056253 0.300063199294145 0.32
"CDC42BPB" "chr14-103417720-103418749" 0.0357923161193682 0.103036563697183 0.347374901055116 0.7283096867817 0.78
"CDC42BPB" "chr14-103520693-103522972" 0.010755133105965 0.0898421105620548 0.119711492068481 0.904711696477163 0.76
"CDC42BPB" "chr14-103527278-103527685" 0.130575853855112 0.13478437076836 0.968775927882022 0.332656999586791 0.28
"CDC42BPB" "chr14-103528629-103529486" 0.068075098571986 0.0877887149514112 0.775442476970574 0.438078243568246 0.54
"CDC42BPB" "chr14-102530574-102531295" 0.0557702567034732 0.141356339845619 0.39453664946604 0.693184874548683 0.44
"CDC42BPB" "chr14-102776524-102778367" -0.0382753234147681 0.0826978410563726 -0.462833405634822 0.643483784467582 0.6
"CDC42BPB" "chr14-103333219-103335513" -0.110469398483359 0.0932214566900507 -1.18502115720692 0.236009081841631 0.18
"CDC42BPB" "chr14-103546627-103547122" 0.016357908846914 0.165584534592425 0.0987888687018867 0.921305906747984 0.88
"TNFAIP2" "chr14-102767982-102768753" 0.0622889229992354 0.027461446434628 2.26823168792344 0.0233150890344323 0.0728
"TNFAIP2" "chr14-102774522-102775160" 0.0337620795755051 0.0309150444372521 1.0920922220905 0.274792567793299 0.4
"TNFAIP2" "chr14-102794935-102795691" -0.0319960081520967 0.0321344217549124 -0.995692668632056 0.31939949334061 0.38
"TNFAIP2" "chr14-102927827-102929406" -0.0607758134330744 0.0385928247190792 -1.57479567446714 0.115303615185572 0.22
"TNFAIP2" "chr14-102948625-102949704" -0.110824934303081 0.0494909235458171 -2.23929816546024 0.025136522173501 0.1032
"TNFAIP2" "chr14-103056312-103058239" 0.0256704272951891 0.0228357790897894 1.12413188068837 0.260957082338077 0.46
"TNFAIP2" "chr14-103074816-103075959" -0.0290671855820943 0.03092140367722 -0.940034478561149 0.347199875441426 0.4
"TNFAIP2" "chr14-103078141-103078617" 0.00366764700818652 0.040470875291853 0.0906243559532015 0.92779107831002 0.94
"TNFAIP2" "chr14-103090985-103091924" 0.0194420903714231 0.0316982692640535 0.613348640882132 0.539645837690994 0.5
"TNFAIP2" "chr14-103104769-103105252" 0.00810799580842765 0.038490263791834 0.210650564835771 0.833159952467777 0.84
"TNFAIP2" "chr14-103118809-103119407" 0.0202192931269414 0.0221691327283592 0.912047096054257 0.361743925971967 0.62
"TNFAIP2" "chr14-103121205-103124043" 0.0627289722484184 0.0223457808782232 2.80719535335416 0.00499749248064408 0.04
"TNFAIP2" "chr14-103345094-103346162" 0.00255937872623655 0.0348453721417481 0.0734496023123303 0.941448347217722 0.8
"TNFAIP2" "chr14-103384564-103386269" -0.0333771688262008 0.0224855059445522 -1.48438593770168 0.137706563229746 0.3
"TNFAIP2" "chr14-103390826-103391426" -0.109573581669403 0.0470747452310182 -2.32765108194793 0.019930638649775 0.0848
"TNFAIP2" "chr14-103417720-103418749" 0.0440899203073684 0.0283890431023801 1.55306116336383 0.120408523166278 0.36
"TNFAIP2" "chr14-103520693-103522972" 0.015806275304446 0.0248754799161504 0.635415893792819 0.525157204844004 0.52
"TNFAIP2" "chr14-103527278-103527685" -0.0314976731696724 0.040338089941128 -0.780841958943571 0.434895452422869 0.36
"TNFAIP2" "chr14-103528629-103529486" 0.00627170294007895 0.0246551916131889 0.254376564517308 0.799204654425923 0.9
"TNFAIP2" "chr14-103606881-103608375" -0.082387461832579 0.0371659191678752 -2.21674759234239 0.0266403445892039 0.0664
"TNFAIP2" "chr14-102776524-102778367" 0.0239822714494947 0.0229256536534425 1.04608888418296 0.295519996856415 0.42
"TNFAIP2" "chr14-103333219-103335513" 0.0255337911443408 0.0265996492406634 0.95992961836906 0.337090638408637 0.4
"TNFAIP2" "chr14-103561601-103563315" -0.0137755871782336 0.0234972577482464 -0.586263611091454 0.557698380529019 0.8
"TNFAIP2" "chr14-103628085-103629934" 0.00218376980953998 0.0223504569026526 0.0977058240487605 0.922165890766131 0.88
"TNFAIP2" "chr14-103546627-103547122" -0.0345936653332727 0.0467369805475745 -0.740177583745682 0.459192247399102 0.52
"EIF5" "chr14-102927827-102929406" 0.00423951049908305 0.0533283878595753 0.0794981935371187 0.93663636841572 0.88
"EIF5" "chr14-102948625-102949704" 0.0631089253517558 0.0654162164283293 0.964729065627001 0.334680533078839 0.32
"EIF5" "chr14-103056312-103058239" -0.0217394023871034 0.032350125382198 -0.672003651616954 0.501581371632743 0.6
"EIF5" "chr14-103074816-103075959" 0.120251528587405 0.0415261928834232 2.89579949996831 0.0037819394983757 0.004
"EIF5" "chr14-103078141-103078617" 0.0623559890328906 0.0557149434884911 1.11919684609877 0.263056170662297 0.34
"EIF5" "chr14-103090985-103091924" -0.0290926272952551 0.0455267995010234 -0.639022018110477 0.522808608319744 0.6
"EIF5" "chr14-103104769-103105252" 0.0896262771645135 0.0526410056297841 1.70259431962301 0.0886440138430327 0.12
"EIF5" "chr14-103118809-103119407" -0.0269700521868135 0.0312077821894203 -0.864209190615172 0.387472984353349 0.5
"EIF5" "chr14-103121205-103124043" 0.0241448769888284 0.0313820413060801 0.769385163741735 0.441664693426966 0.54
"EIF5" "chr14-103345094-103346162" 0.286671813871706 0.0440837057966209 6.50289735609478 7.87875581060044e-11 8e-04
"EIF5" "chr14-103384564-103386269" -0.0162534994134761 0.031663829140299 -0.513314398630015 0.607731413590927 0.78
"EIF5" "chr14-103390826-103391426" 0.0457499859573522 0.0624384818493487 0.732720985557234 0.463728621859447 0.58
"EIF5" "chr14-103417720-103418749" 0.0622434457498058 0.0397562866453902 1.56562523821683 0.117436377931076 0.14
"EIF5" "chr14-103520693-103522972" 0.0512589124748107 0.0348005824413982 1.47293260281282 0.140769209870994 0.18
"EIF5" "chr14-103527278-103527685" -0.0396863836812649 0.0573470040782152 -0.692039354438409 0.488912614943294 0.64
"EIF5" "chr14-103528629-103529486" -0.0277685866951596 0.0350369394931584 -0.792551721036647 0.428039046600807 0.38
"EIF5" "chr14-103606881-103608375" 0.109488041445466 0.0488779438688844 2.24002960802052 0.0250890007672104 0.0304
"EIF5" "chr14-103714945-103716495" -0.034453252714401 0.0335265806588142 -1.02763992144076 0.304119238050852 0.36
"EIF5" "chr14-103333219-103335513" -0.00142245950560015 0.0371297053470978 -0.0383105519503223 0.969440077723918 0.94
"EIF5" "chr14-103561601-103563315" -0.0265660186932195 0.0331887830894875 -0.800451725560082 0.423449122302787 0.48
"EIF5" "chr14-103628085-103629934" -0.00709766314353604 0.0314793965520996 -0.225470114453723 0.821613572038502 0.76
"EIF5" "chr14-103546627-103547122" 0.11433773250749 0.0616759212153649 1.85384717819189 0.063761026693074 0.0904
"MARK3" "chr14-102927827-102929406" 0.10701554568383 0.0480593734228926 2.22673618197557 0.0259649107645534 0.06
"MARK3" "chr14-102948625-102949704" 0.0391453638676206 0.0617896572762666 0.633526152970852 0.526390107789705 0.64
"MARK3" "chr14-103056312-103058239" 0.00883982775856707 0.0304522609520957 0.290284776308497 0.771598384426271 0.88
"MARK3" "chr14-103074816-103075959" 0.032638137610434 0.0403049178012977 0.80978052780902 0.418066325917758 0.5
"MARK3" "chr14-103078141-103078617" 0.131886278589297 0.0511759684120614 2.57711349060106 0.00996292333641961 0.012
"MARK3" "chr14-103090985-103091924" -0.0129435141193559 0.0426667316839822 -0.303363149894489 0.76161312537441 0.68
"MARK3" "chr14-103104769-103105252" 0.0411514210424112 0.0504553408381785 0.815600892963799 0.414728438577943 0.46
"MARK3" "chr14-103118809-103119407" 0.00898631136855643 0.0295019824657756 0.304600254541578 0.760670626129526 0.92
"MARK3" "chr14-103121205-103124043" 0.0423090865939788 0.0297051653715799 1.42430065831101 0.154359457026204 0.3
"MARK3" "chr14-103345094-103346162" 0.0125743540252405 0.046288268793287 0.271653149989142 0.785888727828638 0.74
"MARK3" "chr14-103384564-103386269" 0.0125803901510018 0.0300282861635755 0.418951320847005 0.675251708990724 0.76
"MARK3" "chr14-103390826-103391426" 0.0538405634253456 0.0584313609998866 0.921432643430128 0.356824592441201 0.34
"MARK3" "chr14-103417720-103418749" 0.0818995711045886 0.0373748978524457 2.19129886128182 0.0284301724195627 0.0488
"MARK3" "chr14-103520693-103522972" 0.0382200525971837 0.0329361326104784 1.16042927836113 0.245874072033332 0.38
"MARK3" "chr14-103527278-103527685" -0.0362015052417302 0.0538867262439934 -0.671807470318638 0.50170627237103 0.62
"MARK3" "chr14-103528629-103529486" -0.030304131854147 0.033068124662853 -0.916415193274903 0.359449169513514 0.5
"MARK3" "chr14-103606881-103608375" -0.0484661788904469 0.048803700883079 -0.993084090211915 0.320668976588135 0.4
"MARK3" "chr14-103714945-103716495" -0.00704202279924906 0.0319125484256997 -0.220666262854082 0.82535230224952 0.82
"MARK3" "chr14-103846631-103848668" 0.0257820786734503 0.0334682901205457 0.7703434678195 0.441096178121164 0.7
"MARK3" "chr14-103920870-103921796" 0.0608077583427458 0.0316747805789085 1.91975310424838 0.0548890929736802 0.096
"MARK3" "chr14-103333219-103335513" -0.00064381659290893 0.0351365754838707 -0.0183232595676397 0.98538097212853 0.98
"MARK3" "chr14-103561601-103563315" 0.023082511542773 0.0310908418215625 0.742421568230569 0.457831955789275 0.48
"MARK3" "chr14-103628085-103629934" 0.0597576771095173 0.0296636090339775 2.01451135096438 0.0439558743458334 0.0688
"MARK3" "chr14-103546627-103547122" 0.0444742159643333 0.0603450289069206 0.736998834368489 0.461123058214992 0.42
"BAG5" "chr14-103056312-103058239" -0.143048488350036 0.14419062565883 -0.99207897667705 0.321159001083596 0.48
"BAG5" "chr14-103074816-103075959" 0.0972010449401409 0.18175245420046 0.534799078052256 0.592788800649221 0.72
"BAG5" "chr14-103078141-103078617" -0.107792287433655 0.260298231326779 -0.41411071786474 0.678793023864573 0.88
"BAG5" "chr14-103090985-103091924" 0.0879032932423779 0.190078377443229 0.462458141871672 0.64375281294389 0.58
"BAG5" "chr14-103104769-103105252" -0.229298622713659 0.260447877352751 -0.880401195987083 0.378642008843726 0.38
"BAG5" "chr14-103118809-103119407" -0.182228596613083 0.138251155211597 -1.31809818394774 0.187470782372012 0.2
"BAG5" "chr14-103121205-103124043" -0.249955923479082 0.138241516386972 -1.8081103999134 0.0705893198890566 0.1
"BAG5" "chr14-103345094-103346162" -0.0994453335856994 0.225426975297452 -0.441142119103007 0.659110112979997 0.76
"BAG5" "chr14-103384564-103386269" -0.0918799513957376 0.139671952652489 -0.657826783766242 0.510649441738895 0.66
"BAG5" "chr14-103390826-103391426" 0.269744003920702 0.242059999661479 1.11436835618417 0.265121192848108 0.18
"BAG5" "chr14-103417720-103418749" -0.0222558883316563 0.17928464648322 -0.124137168286406 0.901206669712383 0.9
"BAG5" "chr14-103520693-103522972" -0.0494110540089496 0.155712597561103 -0.317322135670881 0.750999182789159 0.98
"BAG5" "chr14-103527278-103527685" -0.282617791171839 0.269421027368504 -1.04898193705306 0.29418643191416 0.34
"BAG5" "chr14-103528629-103529486" -0.262466439306398 0.161578185327278 -1.62439279024436 0.104292004826708 0.14
"BAG5" "chr14-103606881-103608375" -0.0964547631584434 0.226527291153691 -0.425797539304004 0.670255380139549 0.64
"BAG5" "chr14-103714945-103716495" -0.0786190304647091 0.147658438634611 -0.532438451819581 0.594422359411752 0.54
"BAG5" "chr14-103846631-103848668" 0.201728299929062 0.149678739059691 1.34774184494308 0.177741428303855 0.2008
"BAG5" "chr14-103920870-103921796" -0.0327551675420861 0.149583608000462 -0.218975648334308 0.826669017240746 0.76
"BAG5" "chr14-103333219-103335513" -0.0669852665133114 0.162089958884327 -0.413259815563988 0.679416267923006 0.62
"BAG5" "chr14-103561601-103563315" -0.038797595135295 0.145781268240468 -0.266135667521412 0.790134726501275 0.96
"BAG5" "chr14-103628085-103629934" -0.169463178892589 0.140475500795513 -1.20635397583862 0.227681033935333 0.3
"BAG5" "chr14-103546627-103547122" 0.0504540698787232 0.276890589007913 0.182216629534062 0.855412722982433 0.82
"KLC1" "chr14-103074816-103075959" 0.0175067689216597 0.0618630693876611 0.282992245534321 0.777182781311095 0.74
"KLC1" "chr14-103078141-103078617" 0.114965432617059 0.0786909293926654 1.46097439062366 0.144022469592801 0.1
"KLC1" "chr14-103090985-103091924" 0.0873464502929675 0.062959871883407 1.38733526101707 0.165339555746598 0.2064
"KLC1" "chr14-103104769-103105252" 0.086115598487173 0.0757666333506483 1.13659000906942 0.25570971861603 0.28
"KLC1" "chr14-103118809-103119407" 0.0879528187314204 0.0453001500457142 1.94155689644877 0.05219076526139 0.06
"KLC1" "chr14-103121205-103124043" 0.0713177946334778 0.0456755533477054 1.56139968552916 0.118429476038063 0.1
"KLC1" "chr14-103345094-103346162" 0.0110375904069359 0.071054375084842 0.155340053216379 0.876553240936688 0.78
"KLC1" "chr14-103384564-103386269" 0.0774108913969158 0.0464153379554663 1.66778687405419 0.0953580424617942 0.12
"KLC1" "chr14-103390826-103391426" -0.199373382253884 0.0989162966227412 -2.01557669525658 0.0438442587386476 0.112
"KLC1" "chr14-103417720-103418749" -0.147142863968837 0.0616260824812665 -2.38767187600424 0.0169554723953211 0.0464
"KLC1" "chr14-103520693-103522972" -0.0171299754917796 0.0510438654968465 -0.335593226042764 0.737177632889951 0.62
"KLC1" "chr14-103527278-103527685" 0.142576759810451 0.0761263771020076 1.87289564061878 0.0610827972982221 0.0816
"KLC1" "chr14-103528629-103529486" 0.0703324683679425 0.049551710974245 1.41937517363424 0.15578966637558 0.22
"KLC1" "chr14-103606881-103608375" -0.107760338749667 0.0760010662432856 -1.41787930191292 0.156226006276528 0.26
"KLC1" "chr14-103714945-103716495" 0.0181904772728685 0.049257008130432 0.369297242428942 0.711906180741927 0.64
"KLC1" "chr14-103846631-103848668" 0.00699169366059886 0.0513237404098945 0.136227282048425 0.891641608251831 0.8
"KLC1" "chr14-103920870-103921796" 0.102370833563562 0.0482223992896904 2.12288967516074 0.0337630978514165 0.0304
"KLC1" "chr14-103333219-103335513" 0.0877823526537014 0.0553454071578175 1.5860819743071 0.112720715325238 0.1
"KLC1" "chr14-103561601-103563315" -0.0372812322788995 0.0480436363957564 -0.775986895991756 0.437756723097294 0.42
"KLC1" "chr14-103628085-103629934" 0.0235871462891909 0.0455818067711952 0.517468436641621 0.604829196849261 0.7
"KLC1" "chr14-103546627-103547122" -0.0842883206963242 0.0974129282570076 -0.865268319149011 0.386891535047712 0.48
"COA8" "chr14-103074816-103075959" -0.194958869804205 0.215815158977409 -0.903360406785018 0.366334646220231 0.34
"COA8" "chr14-103078141-103078617" 0.190368746338271 0.24838228278716 0.76643448237167 0.443417821858163 0.54
"COA8" "chr14-103090985-103091924" -0.214388339709175 0.227639319931422 -0.941789580876279 0.346300380578609 0.5
"COA8" "chr14-103104769-103105252" -0.0129392481151765 0.254964441856444 -0.0507492261311552 0.959525350377614 0.92
"COA8" "chr14-103118809-103119407" 0.282327442372588 0.148938060080379 1.89560305955524 0.0580125524032865 0.0672
