"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"NCAPD2" "chr12-6337163-6337520" 0.256702218635447 0.235560117744025 1.08975246359146 0.275822198942123 0.2
"NCAPD2" "chr12-6340783-6341065" -0.148523773877664 0.224245382236114 -0.662327011582694 0.507761669257833 0.42
"NCAPD2" "chr12-6341490-6342172" 0.132251836995292 0.174748732854235 0.756811421949526 0.449162848862134 0.44
"NCAPD2" "chr12-6345342-6346124" -0.169640141588169 0.20229445569958 -0.838580281409663 0.401704879733295 0.5
"NCAPD2" "chr12-6363026-6364193" 0.125620788290221 0.169682508198629 0.740328450020145 0.459100722118278 0.44
"NCAPD2" "chr12-6367528-6368427" -0.124242996511327 0.179414961349309 -0.692489609433596 0.488629908893441 0.5
"NCAPD2" "chr12-6376183-6377262" -0.204128393495506 0.285416464005056 -0.715194879199016 0.474488632826833 0.64
"NCAPD2" "chr12-6382987-6384456" 0.110430165498141 0.133954588230987 0.824385091667922 0.409720783055468 0.42
"NCAPD2" "chr12-6416173-6417366" 0.128567367861419 0.164616646895075 0.781010731820862 0.434796182805303 0.32
"NCAPD2" "chr12-6423362-6424067" 0.169946337992534 0.150694461156802 1.12775437589374 0.259423666376558 0.16
"NCAPD2" "chr12-6451099-6452643" -0.0528207478969484 0.154899356400255 -0.341000434891809 0.733103254343551 0.8
"NCAPD2" "chr12-6460758-6462517" -0.209977264426008 0.153606434267123 -1.36698221938318 0.171630878798321 0.18
"NCAPD2" "chr12-6469862-6471320" 0.0575090455829452 0.136074327893358 0.422629650083704 0.672565490324471 0.68
"NCAPD2" "chr12-6492764-6494576" -0.0487859890825154 0.1345963814992 -0.362461371837142 0.717007284614634 0.64
"NCAPD2" "chr12-6532320-6532930" 0.133123312409037 0.174109417841988 0.764595701134631 0.444512329797895 0.32
"NCAPD2" "chr12-6533286-6535458" -0.142809210441249 0.131853697256235 -1.08308840338185 0.278769185792558 0.28
"NCAPD2" "chr12-6537838-6538096" 0.297973713896348 0.212451713032948 1.40254794674278 0.160751683307317 0.12
"NCAPD2" "chr12-6550325-6550697" -0.108258627129967 0.181148435277231 -0.597623860036589 0.550090939976378 0.6
"NCAPD2" "chr12-6554138-6554447" 0.0385573104695924 0.228775295927921 0.168537911024014 0.866160121524503 0.74
"NCAPD2" "chr12-6554999-6556362" 0.0584592767957599 0.132992438057059 0.439568426970853 0.660249712287482 0.72
"NCAPD2" "chr12-6567361-6568701" -0.15160282145957 0.140534581940098 -1.07875812036208 0.28069556875589 0.54
"NCAPD2" "chr12-6605895-6608567" -0.0988299253133378 0.131920865294784 -0.749160681234902 0.45376036442666 0.5
"NCAPD2" "chr12-6613006-6614372" -0.155414386744024 0.162488718812857 -0.956462626325579 0.338838557646704 0.44
"NCAPD2" "chr12-6617724-6618012" 0.12447267668033 0.245553005686699 0.506907566992456 0.612219676015991 0.58
"NCAPD2" "chr12-6620050-6621012" -0.357062291610593 0.212665383387235 -1.67898642422886 0.0931546895931087 0.14
"NCAPD2" "chr12-6631212-6632609" 0.539571933948471 0.208915402320737 2.58272931509422 0.00980221959552447 0.0032
"NCAPD2" "chr12-6643455-6644566" -0.0782848181418529 0.137690477082899 -0.568556517490459 0.569657140662012 0.64
"NCAPD2" "chr12-6646560-6647582" -0.208504689210673 0.167263804865164 -1.24656191684002 0.212558172946152 0.38
"NCAPD2" "chr12-6662582-6663561" -0.190133944444146 0.13117928542735 -1.44942049215115 0.147220189340586 0.14
"NCAPD2" "chr12-6688297-6689971" 0.0829130096516866 0.143510447650613 0.57774894447786 0.563433629467979 0.62
"NCAPD2" "chr12-6699838-6700999" -0.0352913435890427 0.239704053392765 -0.147228814404804 0.882951417810912 0.98
"NCAPD2" "chr12-6723422-6724799" -0.0781000752287774 0.131163386998527 -0.5954411289307 0.551548640054315 0.64
"NCAPD2" "chr12-6744771-6746216" 0.00154500494065983 0.140492527297563 0.0109970613411169 0.991225791394087 0.98
"NCAPD2" "chr12-6752395-6753919" 0.0245893940725981 0.139918295421518 0.175741092317628 0.86049735068374 0.74
"NCAPD2" "chr12-6764029-6764631" -0.309840879109223 0.16875767316207 -1.83601061393908 0.0663560868983226 0.1016
"NCAPD2" "chr12-6778434-6779251" -0.163160676091901 0.175732918723085 -0.928458238089162 0.35316992107146 0.28
"NCAPD2" "chr12-6789079-6789692" -0.18768968649165 0.194004918998002 -0.967448080497296 0.333320084209901 0.4
"NCAPD2" "chr12-6791888-6793273" 0.0646592438319426 0.150244687656247 0.430359600998872 0.666934077871641 0.58
"NCAPD2" "chr12-6821064-6821978" 0.0964070516630714 0.157675496746677 0.611426972815945 0.54091695048369 0.44
"NCAPD2" "chr12-6825490-6825857" 0.419740382887693 0.16608423491038 2.52727408543132 0.0114951753205333 0.008
"NCAPD2" "chr12-6828191-6829554" -0.0891176426016891 0.201834896572525 -0.441537336283503 0.658824038069214 0.56
"NCAPD2" "chr12-6850868-6853327" 0.259465850822935 0.183644248614638 1.41287218510939 0.157693308817386 0.22
"NCAPD2" "chr12-6866778-6868191" -0.0511646146092901 0.132001638620503 -0.387605905078084 0.698307698309237 0.84
"NCAPD2" "chr12-6872221-6874035" 0.219771280884559 0.131959306209082 1.66544738069739 0.095823533292519 0.12
"NCAPD2" "chr12-6890588-6891860" 0.133965082600674 0.137976552083815 0.970926440597649 0.33158491039314 0.36
"NCAPD2" "chr12-6899492-6900342" 0.214038181402319 0.152308502134025 1.40529371902019 0.159933955314707 0.28
"NCAPD2" "chr12-6904259-6905490" -0.109405135968565 0.135907461594173 -0.804997273036076 0.420821253418806 0.52
"NCAPD2" "chr12-6924228-6924605" 0.0783798826956909 0.182259039713287 0.430046612881265 0.667161734053001 0.58
"NCAPD2" "chr12-6927359-6928624" -0.459821150136372 0.205928119006247 -2.23292065384438 0.0255541773067211 0.0512
"NCAPD2" "chr12-6936560-6938285" 0.0371576496935712 0.131982384649257 0.28153491689302 0.778300150812382 0.82
"NCAPD2" "chr12-6943229-6944876" -0.151410230313569 0.131520760937459 -1.15122684232012 0.249638925031766 0.3
"NCAPD2" "chr12-6949300-6949545" 0.117412348730303 0.198704017351998 0.590890663887838 0.554593681867353 0.66
"NCAPD2" "chr12-6950890-6951474" -0.278440101712389 0.167662275519909 -1.66072004479818 0.0967696856985284 0.12
"NCAPD2" "chr12-6953421-6954271" 0.279245770160693 0.133211838972787 2.09625339845161 0.0360597183120417 0.044
"NCAPD2" "chr12-6958807-6959623" -0.205201888663605 0.143365374482898 -1.43132112201948 0.152338203083601 0.26
"NCAPD2" "chr12-6960792-6962005" -0.107157002805103 0.150469668912621 -0.712150186675358 0.476371779489306 0.56
"NCAPD2" "chr12-6964896-6965353" -0.158110687643909 0.183466114145046 -0.861797767836893 0.388798813481297 0.42
"NCAPD2" "chr12-6969992-6971401" -0.0349743991593665 0.131443797770338 -0.26607873290815 0.790178573470513 0.8
"NCAPD2" "chr12-7017798-7019101" 0.101506741029193 0.133238134854358 0.76184450600535 0.446152814030727 0.52
"NCAPD2" "chr12-6323155-6324399" -0.0762296133791869 0.203034524190153 -0.375451483846134 0.707324721952662 0.76
"NCAPD2" "chr12-6635235-6636516" -0.246372683015255 0.253165905101952 -0.973166915647822 0.330470350978554 0.34
"NCAPD2" "chr12-6766073-6767269" -0.161970716118712 0.160358665399596 -1.01005278208757 0.312470002702524 0.36
"NCAPD2" "chr12-6913768-6915409" -0.257129019696097 0.184049394495245 -1.39706528457359 0.162393940033892 0.18
"NCAPD2" "chr12-6946147-6946824" -0.170673096047069 0.229746289323498 -0.742876398785922 0.457556515786004 0.5
"GAPDH" "chr12-6074226-6075688" 0.0200197291637649 0.0384485627012474 0.520688622857557 0.602583701234591 0.66
"GAPDH" "chr12-6138598-6139264" -0.00411985648305948 0.0291236947060122 -0.141460639683501 0.887506052287291 0.88
"GAPDH" "chr12-6140759-6141397" -0.0228293931314506 0.0321972903016187 -0.70904703214428 0.47829529102733 0.62
"GAPDH" "chr12-6166909-6168406" 0.0991221166315413 0.0281409595969224 3.52234316282454 0.00042775005582367 0.0048
"GAPDH" "chr12-6168645-6169676" 0.015696297514069 0.0411748994928938 0.381210341916632 0.703047175755015 0.78
"GAPDH" "chr12-6199599-6201493" -0.1065947868222 0.0435963839752814 -2.44503734260708 0.0144837144643293 0.0416
"GAPDH" "chr12-6230512-6231144" -0.0672540794172751 0.0437711999222851 -1.53649156378357 0.124417865275263 0.24
"GAPDH" "chr12-6278149-6279090" -0.0165361772426046 0.0303910421918416 -0.544113529842808 0.586363350551441 0.66
"GAPDH" "chr12-6335622-6336802" -0.0359236647541304 0.0299033993271822 -1.20132378132261 0.22962562898113 0.22
"GAPDH" "chr12-6337163-6337520" 0.0263928409760229 0.055211433365537 0.47803216412232 0.632627312510451 0.74
"GAPDH" "chr12-6340783-6341065" 0.0634440458080086 0.0443812224972537 1.42952452046436 0.152853532427336 0.22
"GAPDH" "chr12-6341490-6342172" -0.0102267648386222 0.0393221315578132 -0.260076563336509 0.794804715773192 0.78
"GAPDH" "chr12-6345342-6346124" 0.122526935022616 0.0389756760230339 3.14367696791724 0.00166839501290455 0.0144
"GAPDH" "chr12-6363026-6364193" 0.00351040891892973 0.0379092510842105 0.0926003236289689 0.926221086635631 0.9
"GAPDH" "chr12-6367528-6368427" -0.0498425032560133 0.0374338866781462 -1.33148085007991 0.183030841998476 0.28
"GAPDH" "chr12-6376183-6377262" -0.0979732900668977 0.0585386314764959 -1.67365187049573 0.0941990379239288 0.12
"GAPDH" "chr12-6382987-6384456" 0.0378328960452266 0.0290451674505479 1.30255389677614 0.19272710617646 0.3
"GAPDH" "chr12-6416173-6417366" 0.0439983465126743 0.0362749061097229 1.21291413903567 0.225162649291191 0.4
"GAPDH" "chr12-6423362-6424067" -0.00413221701290325 0.0338827979129865 -0.1219561921514 0.902933712810507 0.84
"GAPDH" "chr12-6451099-6452643" 0.00591660799004246 0.032799456312203 0.180387380014015 0.856848461105513 0.9
"GAPDH" "chr12-6460758-6462517" 0.00547783298579889 0.0314459635691126 0.174198286968043 0.861709631757575 0.92
"GAPDH" "chr12-6469862-6471320" -0.0649064409344364 0.0290276923711281 -2.23601794123306 0.0253505959537217 0.1
"GAPDH" "chr12-6492764-6494576" -0.0896567649566837 0.0289668540847444 -3.09515022564711 0.00196713236301743 0.0144
"GAPDH" "chr12-6532320-6532930" 0.00709388285104227 0.039017905057507 0.181810961931115 0.855731081525682 0.92
"GAPDH" "chr12-6533286-6535458" -0.00195344658741687 0.0286991246118745 -0.0680664171411214 0.945732763572692 0.96
"GAPDH" "chr12-6537838-6538096" -0.0256072321045641 0.0517526957139337 -0.494799966481162 0.620741328031045 0.56
"GAPDH" "chr12-6550325-6550697" 0.0833781278818291 0.0366269637178515 2.27641386067695 0.0228212508616613 0.0752
"GAPDH" "chr12-6554138-6554447" -0.0809327874536218 0.0516988012348076 -1.56546739035666 0.117473357762842 0.34
"GAPDH" "chr12-6554999-6556362" -0.0627578251895121 0.0289570458761982 -2.16727305187913 0.0302140400323843 0.1
"GAPDH" "chr12-6567361-6568701" -0.0535039818303872 0.029681902626316 -1.80257925187554 0.0714543179211352 0.14
"GAPDH" "chr12-6605895-6608567" -0.0776091295873623 0.0284000181057761 -2.73271408836101 0.00628148335169462 0.0312
"GAPDH" "chr12-6613006-6614372" -0.0220343828586178 0.0335118411590883 -0.657510363397092 0.510852809562889 0.58
"GAPDH" "chr12-6617724-6618012" 0.0194661159658445 0.0551554973772498 0.352931564241025 0.724139746740543 0.8
"GAPDH" "chr12-6620050-6621012" -0.131928199163243 0.041922734306075 -3.14693689109217 0.00164990568579095 0.0088
"GAPDH" "chr12-6631212-6632609" -0.0916484170882016 0.0579153785527073 -1.58245390738135 0.113545986706598 0.14
"GAPDH" "chr12-6643455-6644566" -0.0127395573961686 0.0292919188326663 -0.43491713427669 0.663622577091181 0.54
"GAPDH" "chr12-6646560-6647582" -0.0372837524370887 0.0341804168207666 -1.09079279613807 0.275364067034974 0.32
"GAPDH" "chr12-6662582-6663561" -0.0526885186053605 0.0283784370733504 -1.85663919648483 0.0633625034534827 0.12
"GAPDH" "chr12-6688297-6689971" 0.00751180759426344 0.0305445056799507 0.245929912010138 0.805736488346072 0.78
"GAPDH" "chr12-6699838-6700999" -0.118451323818713 0.0531645000933534 -2.22801537888478 0.0258794894863424 0.0712
"GAPDH" "chr12-6723422-6724799" -0.0774934897818655 0.0282397143672087 -2.74413150126792 0.00606712285500023 0.0368
"GAPDH" "chr12-6744771-6746216" -0.047063164149442 0.030508228878271 -1.5426383595464 0.122918545381968 0.2
"GAPDH" "chr12-6752395-6753919" 0.020926056618988 0.0301832420437569 0.693300493984423 0.48812099311065 0.54
"GAPDH" "chr12-6764029-6764631" 0.0193394415458898 0.0330032214859084 0.585986478748666 0.557884601228191 0.76
"GAPDH" "chr12-6778434-6779251" -0.0724834544569379 0.0366665569102353 -1.97682740253979 0.0480611431156716 0.14
"GAPDH" "chr12-6789079-6789692" -0.0747307675732309 0.0398831551512641 -1.87374261865193 0.0609659087149854 0.1
"GAPDH" "chr12-6791888-6793273" -0.0878532635579591 0.0334816947538947 -2.62391925509505 0.00869243895909887 0.04
"GAPDH" "chr12-6821064-6821978" 0.000161174102580083 0.0346905559386018 0.00464605130183967 0.996293000733989 0.88
"GAPDH" "chr12-6825490-6825857" -0.143824561323585 0.0433689215055007 -3.31630477150194 0.000912162939576449 0.0048
"GAPDH" "chr12-6828191-6829554" -0.0922147321420087 0.0433185620798115 -2.12875792072944 0.0332742940064466 0.14
"GAPDH" "chr12-6850868-6853327" -0.0474044883251934 0.0359660729579556 -1.31803348062518 0.187492440318532 0.28
"GAPDH" "chr12-6866778-6868191" -0.00676059625051971 0.0283201014462377 -0.238720763884052 0.811322114931056 0.92
"GAPDH" "chr12-6872221-6874035" -0.0585660060424234 0.0287208931615576 -2.03914292334101 0.0414357653784381 0.12
"GAPDH" "chr12-6890588-6891860" -0.0323457027472009 0.0291128651803363 -1.11104498120811 0.266548988163798 0.44
"GAPDH" "chr12-6899492-6900342" -0.00613623498271286 0.0347903506427015 -0.176377497477167 0.859997381933395 0.88
"GAPDH" "chr12-6904259-6905490" -0.0549437698229542 0.0290920151706138 -1.88862027950727 0.0589427276523741 0.18
"GAPDH" "chr12-6924228-6924605" -0.078088315228026 0.0409975817457976 -1.90470539731359 0.0568183770208249 0.1304
"GAPDH" "chr12-6927359-6928624" -0.0334665205705247 0.0379545838534718 -0.881751745710775 0.377911071496406 0.48
"GAPDH" "chr12-6936560-6938285" -0.0903882809087933 0.028534456424148 -3.16768890092821 0.0015365584957392 0.016
"GAPDH" "chr12-6943229-6944876" -0.0760647638227612 0.028390595013637 -2.67922401014226 0.00737930079826531 0.0408
"GAPDH" "chr12-6949300-6949545" 0.0918382280274675 0.0431516676159735 2.12826602310664 0.0333150334880723 0.12
"GAPDH" "chr12-6950890-6951474" -0.0830360951476394 0.033858237015275 -2.45246363861704 0.0141881718193371 0.06
"GAPDH" "chr12-6953421-6954271" 0.00851075121310783 0.0282243922931649 0.301538864848079 0.763003618388051 0.94
"GAPDH" "chr12-6958807-6959623" 0.0371056211330425 0.029582159797153 1.25432427474797 0.20972416417401 0.42
"GAPDH" "chr12-6960792-6962005" -0.0752916980904857 0.0320499097087381 -2.34920156639188 0.0188137190174892 0.0736
"GAPDH" "chr12-6964896-6965353" 0.0157772082003973 0.037015268818708 0.4262351376582 0.669936515982978 0.62
"GAPDH" "chr12-6969992-6971401" -0.0325040098047938 0.0283156404319395 -1.14791716906144 0.251002759735443 0.26
"GAPDH" "chr12-7017798-7019101" -0.0157415560013497 0.0285424433268856 -0.551513961894143 0.581281398326728 0.58
"GAPDH" "chr12-6323155-6324399" 0.0904434560595228 0.040973242859126 2.20737851701133 0.0272876259656993 0.0648
"GAPDH" "chr12-6635235-6636516" -0.023815332619617 0.0492118272727896 -0.483935142005691 0.628431899266828 0.72
"GAPDH" "chr12-6766073-6767269" -0.0896118753499482 0.0337942253949994 -2.65169194744166 0.0080089575572728 0.036
"GAPDH" "chr12-6913768-6915409" -0.0189880950250734 0.0366018586754401 -0.518774065367737 0.60391830537117 0.54
"GAPDH" "chr12-6946147-6946824" 0.0137257525905895 0.0457818978869248 0.299807417868308 0.764324056821733 0.98
"IFFO1" "chr12-6074226-6075688" -0.0575480699764909 0.120856762394583 -0.476167562627594 0.633955006706082 0.72
"IFFO1" "chr12-6138598-6139264" 0.06539468727921 0.0867627555955309 0.753718422499925 0.451018317391238 0.44
"IFFO1" "chr12-6140759-6141397" -0.0253543004218971 0.0973221319187656 -0.260519369253648 0.794463176495411 0.78
"IFFO1" "chr12-6166909-6168406" 0.0971432361886877 0.0842625210724494 1.15286410793671 0.24896616606511 0.44
"IFFO1" "chr12-6168645-6169676" 0.0888209351706665 0.123080949263844 0.721646491206893 0.470511847878213 0.44
"IFFO1" "chr12-6199599-6201493" 0.00524548542922593 0.129806253897804 0.0404101133166949 0.967766167575527 0.86
"IFFO1" "chr12-6230512-6231144" -0.0294011067107809 0.129387271813832 -0.22723337696682 0.820242275375254 0.86
"IFFO1" "chr12-6278149-6279090" 0.111141375304342 0.0895052408636786 1.24173036385228 0.214336063032612 0.16
"IFFO1" "chr12-6335622-6336802" 0.0487225735919518 0.0887745152221852 0.548835141143928 0.583118591760456 0.4
"IFFO1" "chr12-6337163-6337520" -0.0193840258901578 0.177465791023284 -0.109226830581757 0.913022579894387 0.8
"IFFO1" "chr12-6340783-6341065" 0.0727565569197839 0.134798331057284 0.539743751640851 0.589373762750778 0.72
"IFFO1" "chr12-6341490-6342172" 0.180880648748078 0.1127919377217 1.6036664712187 0.108787590235271 0.1064
"IFFO1" "chr12-6345342-6346124" -0.117772073514227 0.131523601383366 -0.895444409030014 0.370549570163231 0.46
"IFFO1" "chr12-6363026-6364193" -0.27601149505239 0.128001593680076 -2.15631295765149 0.0310592361505967 0.04
"IFFO1" "chr12-6367528-6368427" 0.221235649403279 0.104610543987516 2.11485038668454 0.0344427008491787 0.0264
"IFFO1" "chr12-6376183-6377262" -0.00463066027496294 0.170078715817387 -0.0272265712538355 0.978279022762829 0.88
"IFFO1" "chr12-6382987-6384456" -0.0316826715037058 0.088112186364844 -0.359571959462203 0.719167256011402 0.74
"IFFO1" "chr12-6416173-6417366" -0.0525970968600143 0.113547034098371 -0.463218588470106 0.643207693549745 0.66
"IFFO1" "chr12-6423362-6424067" 0.0546644545135272 0.101562290510949 0.538235739254368 0.590414309286962 0.72
"IFFO1" "chr12-6451099-6452643" -0.277097052810527 0.108478896371733 -2.55438672477803 0.0106375035605958 0.016
"IFFO1" "chr12-6460758-6462517" -0.11337930436765 0.0988718702418786 -1.14672964201325 0.251493375605997 0.22
"IFFO1" "chr12-6469862-6471320" 0.0658665186543047 0.086973464062706 0.757317411283243 0.448859722132767 0.42
"IFFO1" "chr12-6492764-6494576" 0.141957091010909 0.0874739447524942 1.62284999736291 0.104621474795057 0.1
"IFFO1" "chr12-6532320-6532930" 0.104204422190382 0.115248774073018 0.904169463220159 0.365905549740873 0.4
"IFFO1" "chr12-6533286-6535458" 0.0599606207712527 0.0858658105703715 0.698306117102474 0.484985774534481 0.32
"IFFO1" "chr12-6537838-6538096" 0.113967468951177 0.151171032773603 0.753897534866068 0.450910750944573 0.68
"IFFO1" "chr12-6550325-6550697" 0.0661353198064257 0.110239899896236 0.599921805704432 0.548558349248762 0.52
"IFFO1" "chr12-6554138-6554447" -0.165874818963173 0.158709591099507 -1.04514678548427 0.295955133614164 0.32
"IFFO1" "chr12-6554999-6556362" 0.0394591358441315 0.0859510388180742 0.459088527454002 0.6461705948773 0.64
"IFFO1" "chr12-6567361-6568701" -0.0326605205820905 0.0892397314239076 -0.365986316419377 0.714375286206133 0.74
"IFFO1" "chr12-6605895-6608567" -0.0599905130835531 0.0846668480349196 -0.708547849316546 0.478605108756175 0.46
"IFFO1" "chr12-6613006-6614372" -0.113002179209119 0.10471604725569 -1.07912953334837 0.280529987280577 0.26
"IFFO1" "chr12-6617724-6618012" 0.209625247958439 0.155524916791855 1.34785635821294 0.177704587053577 0.14
"IFFO1" "chr12-6620050-6621012" 0.0992797769151396 0.118588231582113 0.83718068471572 0.402491012874896 0.34
"IFFO1" "chr12-6631212-6632609" -0.0188837603384404 0.175000828286514 -0.107906691204476 0.914069709304041 0.96
"IFFO1" "chr12-6643455-6644566" -0.0923953684958193 0.0892674466741816 -1.03503989346816 0.300650280919148 0.32
"IFFO1" "chr12-6646560-6647582" 0.0885402636483773 0.0991489588371628 0.893002454960635 0.371855857985699 0.36
"IFFO1" "chr12-6662582-6663561" 0.0601255739058192 0.0849466906658383 0.707803605232133 0.479067227212402 0.54
"IFFO1" "chr12-6688297-6689971" -0.00353982212737416 0.0898850777731126 -0.0393816439288105 0.968586114578452 0.7
"IFFO1" "chr12-6699838-6700999" 0.162114693137032 0.145797117502392 1.11191974103584 0.26617266001407 0.2
