"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"TMEM268" "chr9-114386963-114387384" 0.113751657871505 0.121799127531059 0.933928347249435 0.350340855190014 0.4
"TMEM268" "chr9-114387751-114388220" -0.266832673239069 0.124896194261883 -2.1364355800912 0.0326439265455327 0.12
"TMEM268" "chr9-114397397-114398765" 0.00983835378820401 0.074594041108352 0.131891953325243 0.89506975334297 0.8
"TMEM268" "chr9-114405394-114405956" -0.0170282183346791 0.1187929089675 -0.143343727186088 0.886018723084714 0.94
"TMEM268" "chr9-114487318-114487926" -0.118343891664323 0.173113989481418 -0.683618302708147 0.494216224148173 0.76
"TMEM268" "chr9-114504164-114505825" 0.0280132863847595 0.0751894711359263 0.372569270159083 0.709469047577259 0.62
"TMEM268" "chr9-114587034-114588566" 0.0499492267071495 0.0751298171731602 0.66483892263475 0.506153524545618 0.52
"TMEM268" "chr9-114592052-114592749" 0.0746132320892385 0.117305915125506 0.636056860469563 0.524739361855754 0.56
"TMEM268" "chr9-114610889-114612521" -0.0203921663879505 0.081056630819318 -0.251579249986424 0.801366298964031 0.74
"TMEM268" "chr9-114616700-114617405" 0.026725880340784 0.0916711924107408 0.29154066438927 0.770637848181165 0.8
"TMEM268" "chr9-114619059-114619771" 0.142987422235166 0.127256002803829 1.12362025432771 0.261174159860725 0.3
"TMEM268" "chr9-114738315-114739225" 0.0468559883520506 0.0904255235042037 0.518172154677903 0.604338160840728 0.64
"TMEM268" "chr9-114805622-114806777" -0.0278286998817237 0.0959018776830261 -0.290178884439602 0.771679389343384 0.86
"TMEM268" "chr9-114898456-114899132" 0.0656394179848815 0.115801722377917 0.56682592138542 0.570832457571007 0.6
"TMEM268" "chr9-114928938-114929758" -0.0256231674328195 0.108468565962852 -0.236226663507239 0.813256790435005 0.72
"TMEM268" "chr9-114929955-114930862" 0.0338266230162086 0.0893571362320244 0.378555361581581 0.705018075483422 0.74
"TMEM268" "chr9-114953536-114954290" 0.00934865150668952 0.094547335880379 0.0988780003121125 0.921235136501345 0.98
"TMEM268" "chr9-114957746-114959015" -0.0641081537303108 0.0740102699306251 -0.866206187200827 0.386377100973299 0.42
"TMEM268" "chr9-114968076-114969283" 0.130425397407931 0.0986492370295012 1.32211258125521 0.18613066491934 0.24
"TMEM268" "chr9-114988816-114990298" -0.196980112398994 0.106965450782335 -1.84153024138448 0.0655438931058627 0.1
"TMEM268" "chr9-114995480-114996315" -0.108546394395788 0.0785334644569327 -1.38216740018281 0.166920307271038 0.18
"TMEM268" "chr9-114556919-114557510" -0.0373063288386958 0.0899333999673051 -0.414821733107593 0.678272408569381 0.78
"TNFSF8" "chr9-114397397-114398765" -0.00594041064007768 0.0527036001961181 -0.112713564499816 0.910257646868406 0.88
"TNFSF8" "chr9-114405394-114405956" -0.00741104540054014 0.0839927441104649 -0.0882343526101891 0.929690414347693 0.94
"TNFSF8" "chr9-114487318-114487926" -0.0754284081985483 0.120000761383979 -0.628566080153378 0.529633172728524 0.68
"TNFSF8" "chr9-114504164-114505825" 0.0860304133514772 0.0529455602906338 1.62488436951523 0.104187199288458 0.2
"TNFSF8" "chr9-114587034-114588566" 0.163180759042793 0.053969290054994 3.02358542935276 0.00249798490013538 0.0136
"TNFSF8" "chr9-114592052-114592749" -0.118600081499887 0.0899182160160238 -1.31897725238179 0.187176717450886 0.26
"TNFSF8" "chr9-114610889-114612521" 0.0359118982756841 0.0568395818197481 0.631811444172291 0.5275100946339 0.54
"TNFSF8" "chr9-114616700-114617405" -0.0902940501980468 0.0673317538676815 -1.34103220265865 0.179909997439779 0.3
"TNFSF8" "chr9-114619059-114619771" -0.102496390448851 0.0999533872060703 -1.02544189160432 0.305154730357318 0.28
"TNFSF8" "chr9-114738315-114739225" -0.170248378540397 0.0687064678679724 -2.47790905024471 0.0132154827533363 0.0536
"TNFSF8" "chr9-114805622-114806777" -0.112791003299292 0.0700722020466158 -1.60963977162096 0.107476520392418 0.18
"TNFSF8" "chr9-114898456-114899132" 0.12518434652673 0.0805308879936362 1.55448858997584 0.120067916236508 0.2
"TNFSF8" "chr9-114928938-114929758" 0.0630289469341562 0.0747316560385106 0.843403589259098 0.399002765233866 0.44
"TNFSF8" "chr9-114929955-114930862" 0.127414255491083 0.0618295289866854 2.06073469391172 0.039328357835071 0.12
"TNFSF8" "chr9-114953536-114954290" 0.0698061865363131 0.0657810854571983 1.06118933810744 0.288603863774847 0.4
"TNFSF8" "chr9-114957746-114959015" 0.0139886068749087 0.0521090678105567 0.268448611012665 0.788354025961523 0.76
"TNFSF8" "chr9-114968076-114969283" 0.172640846384812 0.0689934175107253 2.50227996544705 0.0123396302402712 0.0328
"TNFSF8" "chr9-114988816-114990298" 0.0190299209211464 0.0702053758179 0.271060737150764 0.786344318653306 0.7
"TNFSF8" "chr9-114995480-114996315" 0.0472258878349777 0.0542020894943843 0.871292754126585 0.383594325809199 0.48
"TNFSF8" "chr9-114556919-114557510" 0.0117533243533441 0.0628824234377554 0.186909532279369 0.851731565231985 0.92
"TLR4" "chr9-117703255-117704676" 0.204562656137508 0.0557305473179073 3.67056607161255 0.000242013899173466 0.0016
"TLR4" "chr9-117717741-117718457" 0.0762445975542528 0.0726708601880063 1.04917703405465 0.294096646580208 0.4
"TLR4" "chr9-117725198-117725978" 0.159479350542484 0.0605253109055218 2.63491997242983 0.00841571223162828 0.02
"TLR4" "chr9-117782612-117784201" -0.0315939807116344 0.0573843117774057 -0.550568260436541 0.581929671650667 0.72
"TLR4" "chr9-117825703-117826386" -0.00592587293072623 0.0937552179278377 -0.0632057933595473 0.949602631572302 0.96
"CDK5RAP2" "chr9-120579496-120580458" -0.00900935111060093 0.0749455929575362 -0.120211886450823 0.904315302033318 0.86
"CDK5RAP2" "chr9-120583777-120584384" -0.108817959070284 0.111599059573346 -0.975079534597385 0.329520809351494 0.36
"CDK5RAP2" "chr9-120692492-120693545" 0.0666088343221186 0.103019349358057 0.646566249322844 0.517912707439591 0.7
"CDK5RAP2" "chr9-120710265-120710563" 0.24027139383505 0.129902161060236 1.84963353861092 0.06436638548607 0.0864
"CDK5RAP2" "chr9-120713330-120715180" 0.0935272547944632 0.0736360661819115 1.27012834394782 0.204038916775776 0.34
"CDK5RAP2" "chr9-120734994-120735862" 0.0394663278127037 0.0764037889457965 0.516549353863884 0.605470778023798 0.72
"CDK5RAP2" "chr9-120792670-120794407" -0.0773092563860002 0.0737415460411108 -1.04838127943372 0.294462975150363 0.3
"CDK5RAP2" "chr9-120842403-120843522" -0.098987037364506 0.0723129682430837 -1.3688697860079 0.171039981763283 0.22
"CDK5RAP2" "chr9-120868074-120869433" -0.00715996669990195 0.0771953856266967 -0.0927512265373774 0.926101199485337 0.86
"CDK5RAP2" "chr9-120875774-120877708" 0.0450866314014105 0.0720959444871205 0.62536986958351 0.531728332637732 0.5
"CDK5RAP2" "chr9-120925661-120926831" 0.13057165143065 0.08649984522893 1.50950156136211 0.131170656591014 0.2
"CDK5RAP2" "chr9-120928361-120929352" -0.0272208254692179 0.0861922638588346 -0.315815181671062 0.752142794131169 0.92
"CDK5RAP2" "chr9-120931228-120931904" 0.0920234748339467 0.0870651956908187 1.05694903806035 0.290534846386305 0.32
"CDK5RAP2" "chr9-120935348-120936825" 0.103213319980527 0.0825661155955772 1.25006873868311 0.211274438297271 0.32
"CDK5RAP2" "chr9-120944246-120944866" 0.250042777290717 0.117631638677424 2.12564221753638 0.0335330615532462 0.0512
"CDK5RAP2" "chr9-121071504-121072498" 0.138652456994548 0.0944244468032841 1.46839575648672 0.141996753605334 0.18
"CDK5RAP2" "chr9-121074218-121075680" 0.176392087333167 0.0810169532997078 2.17722439747439 0.0294638288172717 0.0472
"MEGF9" "chr9-120579496-120580458" 0.0439326280564081 0.0205019460160839 2.14285161135156 0.0321250155127712 0.22
"MEGF9" "chr9-120583777-120584384" 0.0136280703187666 0.0301020570710876 0.452728871205819 0.650743987365193 0.94
"MEGF9" "chr9-120692492-120693545" 0.0886603333587147 0.0283329268531026 3.12923312929832 0.00175263195263077 0.1
"MEGF9" "chr9-120710265-120710563" -0.211292890163819 0.0441850715497895 -4.78199723917445 1.73562063482173e-06 0.0096
"MEGF9" "chr9-120713330-120715180" -0.0524244249234902 0.019857738473389 -2.63999976602286 0.00829060844586893 0.132
"MEGF9" "chr9-120734994-120735862" 0.0533287820281787 0.0209307962531426 2.5478620776394 0.0108385312616829 0.12
"MEGF9" "chr9-120792670-120794407" 0.0522959100048039 0.0200416179142338 2.60936568238149 0.00907102491041414 0.18
"MEGF9" "chr9-120842403-120843522" 0.0346400614420947 0.0199001931080017 1.74068971361721 0.0817379823184021 0.46
"MEGF9" "chr9-120868074-120869433" -0.0236571531280223 0.0210004240493563 -1.12650835394666 0.259950406562503 0.42
"MEGF9" "chr9-120875774-120877708" -0.0705499564549412 0.0199406142773673 -3.53800316648298 0.000403165223469866 0.0432
"MEGF9" "chr9-120925661-120926831" -0.0265607346148256 0.0251144369596997 -1.05758829702003 0.290243180255141 0.54
"MEGF9" "chr9-120928361-120929352" 0.015134482876137 0.0235552320458955 0.64251045570889 0.520541802710691 0.72
"MEGF9" "chr9-120931228-120931904" -0.059034006015682 0.0253149794958289 -2.33197921512869 0.0197017846184925 0.2
"MEGF9" "chr9-120935348-120936825" 0.0222401385605556 0.0233940230722057 0.950676097561815 0.34176882552802 0.76
"MEGF9" "chr9-120944246-120944866" 0.0569682981100769 0.0353625103368302 1.61098003415058 0.107184074236817 0.26
"MEGF9" "chr9-121071504-121072498" 0.0676298675788602 0.0266709910740198 2.5357088302856 0.0112219996895258 0.3
"MEGF9" "chr9-121074218-121075680" -0.0533053224828638 0.0237768989660895 -2.24189548682894 0.0249681278051974 0.14
"MEGF9" "chr9-121121170-121122129" -0.0363384781575731 0.0198547915045209 -1.83021202460368 0.0672182404151592 0.34
"MEGF9" "chr9-121200476-121202420" -0.0216144535935926 0.0204938925798899 -1.05467780263483 0.291572707118619 0.58
"MEGF9" "chr9-121207212-121207959" 0.0141261544035628 0.0333004808145689 0.424202715937443 0.67141798027689 0.94
"MEGF9" "chr9-121213013-121213528" 0.0450098390974374 0.0366129017371271 1.22934367291067 0.218942979419531 0.46
"FBXW2" "chr9-120579496-120580458" -0.134406628977842 0.085162869202076 -1.578230398261 0.114512689120925 0.12
"FBXW2" "chr9-120583777-120584384" 0.21136453208078 0.111318621221042 1.89873472885618 0.0575993629273369 0.0432
"FBXW2" "chr9-120692492-120693545" 0.0882717591569938 0.114070409846531 0.773835732472198 0.439027938770355 0.52
"FBXW2" "chr9-120710265-120710563" 0.0267192600958989 0.158381014231784 0.168702418187552 0.866030716607102 0.78
"FBXW2" "chr9-120713330-120715180" -0.0959521556701811 0.0807967512216204 -1.18757442866719 0.235001117298315 0.2
"FBXW2" "chr9-120734994-120735862" 0.119675050010726 0.0841479065772893 1.42219877925074 0.154968553074096 0.1
"FBXW2" "chr9-120792670-120794407" -0.0367619986602838 0.0819308150591488 -0.448695629766944 0.653651237666427 0.58
"FBXW2" "chr9-120842403-120843522" 0.144466642176375 0.0820718867265872 1.76024516967239 0.0783662463571579 0.1
"FBXW2" "chr9-120868074-120869433" 0.0350602085778786 0.0867867639739072 0.403981056240553 0.68622664965335 0.76
"FBXW2" "chr9-120875774-120877708" 0.0980218927441387 0.0802704897442467 1.22114481992636 0.222031192350293 0.34
"FBXW2" "chr9-120925661-120926831" 0.189129435531026 0.0950593740244573 1.98959268848505 0.0466358222305266 0.0408
"FBXW2" "chr9-120928361-120929352" 0.0394880763952027 0.0946298326205448 0.417289931744311 0.67646635196427 0.52
"FBXW2" "chr9-120931228-120931904" 0.0192705770858763 0.0991469178806011 0.194363854145049 0.845890990399592 0.96
"FBXW2" "chr9-120935348-120936825" -0.00283266676958719 0.0945435090770097 -0.0299615150446749 0.976097745926323 0.92
"FBXW2" "chr9-120944246-120944866" 0.191357711178891 0.134062313365486 1.42737885372158 0.153470722696721 0.16
"FBXW2" "chr9-121071504-121072498" 0.0675706281178268 0.107853292003071 0.62650501308669 0.530983749786064 0.46
"FBXW2" "chr9-121074218-121075680" 0.0579952913426075 0.0929175458952224 0.624158664371155 0.532523390266926 0.54
"FBXW2" "chr9-121121170-121122129" 0.160012057370342 0.0807329096888403 1.98199294422879 0.0474800303498133 0.0496
"FBXW2" "chr9-121200476-121202420" 0.0514450527778832 0.0847824885827162 0.606788661643164 0.543991173665734 0.56
"FBXW2" "chr9-121207212-121207959" 0.135205989682896 0.127198264540157 1.06295467294061 0.287802507328255 0.24
"FBXW2" "chr9-121213013-121213528" -0.140654934443889 0.161537931642517 -0.870723878990586 0.383904936977032 0.56
"FBXW2" "chr9-121249181-121249977" 0.0393163346829653 0.0857008845632896 0.458762297300799 0.646404872187609 0.78
"FBXW2" "chr9-121267741-121269287" 0.0199093562245132 0.104672467545878 0.190206237526471 0.849147523509165 0.8
"PSMD5" "chr9-120579496-120580458" -0.00401622672194027 0.0809486604975838 -0.0496144926580983 0.960429597384859 0.9
"PSMD5" "chr9-120583777-120584384" -0.0738740878602977 0.11963337272604 -0.617504013946584 0.536902334531077 0.62
"PSMD5" "chr9-120692492-120693545" -0.102322188414058 0.118652721132716 -0.862366976814703 0.388485606806869 0.32
"PSMD5" "chr9-120710265-120710563" 0.128517519179919 0.147365740991005 0.872099025972146 0.383154357481641 0.5
"PSMD5" "chr9-120713330-120715180" -0.140870352469239 0.0778976422482969 -1.80840328928337 0.0705437563776257 0.12
"PSMD5" "chr9-120734994-120735862" 0.111968830756374 0.0815513946316878 1.37298486754348 0.169757051091197 0.32
"PSMD5" "chr9-120792670-120794407" -0.034184050869578 0.0792950831389499 -0.431099249996078 0.666396205956773 0.58
"PSMD5" "chr9-120842403-120843522" -0.0717312143807485 0.0780721863131942 -0.918780653752819 0.358210313549434 0.32
"PSMD5" "chr9-120868074-120869433" 0.0178548897407338 0.0835162170797314 0.213789493406868 0.830711218587973 0.84
"PSMD5" "chr9-120875774-120877708" -0.100910605879586 0.0786561573198591 -1.28293333056214 0.199515434404619 0.28
"PSMD5" "chr9-120925661-120926831" 0.0435775885263863 0.0960296111972126 0.453793241304419 0.649977648646321 0.54
"PSMD5" "chr9-120928361-120929352" 0.0954225910354984 0.0905528274847352 1.05377815012551 0.291984499348621 0.36
"PSMD5" "chr9-120931228-120931904" 0.0199527173532239 0.0963453565345606 0.207095786147893 0.835935052931379 0.94
"PSMD5" "chr9-120935348-120936825" -0.0570040800704852 0.0930854599070028 -0.612384363008307 0.540283485082385 0.52
"PSMD5" "chr9-120944246-120944866" 0.10265134458634 0.134541112881066 0.762973803235021 0.445479019264652 0.5
"PSMD5" "chr9-121071504-121072498" 0.125245775849949 0.102515987989104 1.22171944402722 0.221813740702462 0.38
"PSMD5" "chr9-121074218-121075680" 0.0654710739694854 0.0899639921142736 0.727747540219459 0.466768142909878 0.54
"PSMD5" "chr9-121121170-121122129" 0.0290930100942528 0.0781130271762365 0.372447607600892 0.709559613559842 0.68
"PSMD5" "chr9-121200476-121202420" 0.196109377285389 0.083905182697592 2.3372737056327 0.0194249568545453 0.0464
"PSMD5" "chr9-121207212-121207959" -0.0633721006534879 0.133626045073005 -0.474249616673645 0.635321915348209 0.66
"PSMD5" "chr9-121213013-121213528" 0.181692614589368 0.13632426990658 1.33279726870262 0.182598342299583 0.16
"PSMD5" "chr9-121249181-121249977" 0.00355466168429794 0.0835116138192758 0.0425648783651869 0.966048393106802 0.94
"PSMD5" "chr9-121267741-121269287" 0.0867776374205789 0.0992163930439965 0.874630036007238 0.381775239393292 0.44
"PSMD5" "chr9-121298800-121300015" -0.20054049675604 0.176145993522462 -1.13849025314599 0.25491582653421 0.46
"PSMD5" "chr9-121319789-121320434" -0.163589900268034 0.124110880058992 -1.31809475680357 0.187471929483241 0.26
"TRAF1" "chr9-120579496-120580458" 0.272713550901504 0.141597246333925 1.92598061023285 0.0541067949762036 0.12
"TRAF1" "chr9-120583777-120584384" -0.121539631636661 0.209279381503157 -0.580753014289787 0.56140692608807 0.62
"TRAF1" "chr9-120692492-120693545" 0.0982872527315311 0.195183374996839 0.503563649993872 0.614568041774316 0.64
"TRAF1" "chr9-120710265-120710563" 0.0845883426385452 0.261072526690003 0.324003232783606 0.745935586739241 0.84
"TRAF1" "chr9-120713330-120715180" 0.149488001578498 0.145363413671806 1.0283743192493 0.303773783812413 0.32
"TRAF1" "chr9-120734994-120735862" 0.272818357689017 0.143297766144284 1.90385631981396 0.0569288992199322 0.076
"TRAF1" "chr9-120792670-120794407" -0.12763328220717 0.143381341814585 -0.890166604607596 0.373376433562498 0.34
"TRAF1" "chr9-120842403-120843522" 0.134972228352789 0.144007242696239 0.93726000043964 0.348624832892368 0.5
"TRAF1" "chr9-120868074-120869433" -0.128750576497203 0.148359672791072 -0.867827315031331 0.385488874298815 0.38
"TRAF1" "chr9-120875774-120877708" 0.200662516261561 0.139742241859096 1.43594745291042 0.151017294206208 0.16
"TRAF1" "chr9-120925661-120926831" 0.867791479085967 0.144289938569352 6.01422031009368 1.80754550177715e-09 8e-04
"TRAF1" "chr9-120928361-120929352" 0.275835121451052 0.154854895007995 1.781248964954 0.074871787739614 0.1
"TRAF1" "chr9-120931228-120931904" 0.188476157575582 0.162243433670365 1.16168743049728 0.245362453249952 0.32
"TRAF1" "chr9-120935348-120936825" 0.155559738497044 0.156255511252141 0.995547211426196 0.319470194434171 0.32
"TRAF1" "chr9-120944246-120944866" 0.11909178415777 0.235736859427868 0.505189491566167 0.613425750340087 0.52
"TRAF1" "chr9-121071504-121072498" -0.0351963783742373 0.192556616305918 -0.182784570322529 0.854967055745726 0.84
"TRAF1" "chr9-121074218-121075680" 0.301224345256623 0.15173385403125 1.98521514648 0.0471205398515963 0.0464
