"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"CCNY" "chr10-35218093-35218779" -0.0905929974028967 0.050474845150186 -1.79481476631262 0.0726832173563854 0.18
"CCNY" "chr10-35335668-35337502" -0.0619014828134053 0.0268817286350958 -2.30273445780525 0.0212937881967198 0.1
"CCNY" "chr10-35451081-35451698" 0.0667453198959845 0.0288296700077809 2.31516073121789 0.0206041374191328 0.1
"CCNY" "chr10-35640266-35642768" 0.045150026696883 0.0337339538115594 1.3384149082878 0.180761221727743 0.36
"CCNY" "chr10-35126190-35128429" -0.00225618552570462 0.0272114176098377 -0.0829131932064042 0.933920563502251 0.98
"ZNF33A" "chr10-37856748-37858401" 0.0331857528519758 0.0568347566605906 0.583898916822264 0.559288321979445 0.64
"ZNF33A" "chr10-37975256-37977135" -0.0210691590047586 0.0565637716669161 -0.372485044470291 0.709531745001925 0.76
"ZNF33A" "chr10-38093526-38095332" 0.00515046361989195 0.0624582629835252 0.0824624857282776 0.934278948750903 0.96
"ZNF33A" "chr10-38355649-38356570" 0.0223705280484369 0.10377223080271 0.215573355948832 0.829320326342338 0.92
"ZNF33A" "chr10-38401686-38403511" -0.000667327449751152 0.0560429461597785 -0.0119074298458293 0.990499470076125 0.76
"ZNF33A" "chr10-38010087-38011274" 0.167067610290559 0.0565449156241921 2.95460004575692 0.00313074626591964 0.0088
"ZNF37A" "chr10-37856748-37858401" 0.0614311520172131 0.0755623461728951 0.812986297125447 0.416225914620174 0.56
"ZNF37A" "chr10-37975256-37977135" 0.0014206538160372 0.0755797264514007 0.0187967578441913 0.985003240232628 0.94
"ZNF37A" "chr10-38093526-38095332" -0.0502073599791607 0.0839706167393135 -0.597915817803617 0.549896104904927 0.72
"ZNF37A" "chr10-38355649-38356570" 0.123668217143011 0.131808576104339 0.938241052275051 0.348120545708424 0.48
"ZNF37A" "chr10-38401686-38403511" -0.0682834859518583 0.0748554396874083 -0.91220472736525 0.361660955843977 0.52
"ZNF37A" "chr10-38010087-38011274" 0.0435869982510908 0.0751871764860551 0.579713194299493 0.562108044141976 0.46
"ZNF33B" "chr10-42551770-42553319" -0.228525319480323 0.120740844207247 -1.89269274188665 0.0583987421978543 0.14
"ZNF33B" "chr10-42637663-42639099" 0.175790162195117 0.113113559245029 1.55410335744379 0.120159764490348 0.22
"ZNF33B" "chr10-42781742-42783253" -0.215426325481708 0.125209601966486 -1.72052559946136 0.0853369444653084 0.12
"ZNF33B" "chr10-43104567-43105866" 0.0752273759661569 0.120240936948615 0.625638637515816 0.531551989955168 0.58
"ZNF33B" "chr10-43120442-43121755" -0.0623900492885638 0.104364688731642 -0.597808033031082 0.549968030026375 0.52
"ZNF33B" "chr10-43128976-43129681" -0.166574264206213 0.147979418470371 -1.12565832416462 0.260310170540131 0.58
"ZNF33B" "chr10-43137491-43139183" -0.39919704200989 0.100872976490644 -3.95742304726098 7.57626831296553e-05 8e-04
"BMS1" "chr10-42551770-42553319" 0.131569619835765 0.107840109196911 1.22004345892793 0.222448400647516 0.16
"BMS1" "chr10-42637663-42639099" 0.275418419999608 0.108437720995757 2.53987650672209 0.0110891616390607 0.0072
"BMS1" "chr10-42781742-42783253" 0.073462044412418 0.112751043374588 0.651542036452453 0.514696650728393 0.6
"BMS1" "chr10-43104567-43105866" -0.131012378183329 0.125607164963823 -1.0430326822603 0.296933156403687 0.32
"BMS1" "chr10-43120442-43121755" -0.161405218813782 0.104598670413231 -1.54309054002434 0.122808809688091 0.24
"BMS1" "chr10-43128976-43129681" -0.0519257670094694 0.138896872765604 -0.373844032450587 0.708520357668942 0.76
"BMS1" "chr10-43140222-43140783" -0.0673420797304018 0.121343813779185 -0.554969203893222 0.578915725025102 0.72
"BMS1" "chr10-43201870-43203218" -0.176942105484008 0.178586622536611 -0.990791488022761 0.321787406519355 0.42
"BMS1" "chr10-43286854-43287781" 0.14148439687499 0.169875481107926 0.832871206322599 0.404917370280237 0.32
"BMS1" "chr10-43322385-43323320" 0.0602410175040692 0.10468695245702 0.575439594812941 0.564994032243987 0.74
"BMS1" "chr10-43331901-43332609" -0.122014423120994 0.156469965993874 -0.779794526994219 0.435511828341049 0.42
"BMS1" "chr10-43137491-43139183" -0.0992760725246329 0.0961070427112971 -1.03297396032521 0.301616084794246 0.34
"CSGALNACT2" "chr10-42637663-42639099" -0.0152181599510074 0.0364956671071789 -0.416985389150865 0.676689094752021 0.76
"CSGALNACT2" "chr10-42781742-42783253" 0.0325507833849363 0.0357371947107905 0.910837676218271 0.362380907766167 0.48
"CSGALNACT2" "chr10-43104567-43105866" -0.0221192262831282 0.0378859188706866 -0.58383766165541 0.559329537123392 0.64
"CSGALNACT2" "chr10-43120442-43121755" 0.0654542077519019 0.0309907931197619 2.11205332819197 0.0346818754915164 0.0968
"CSGALNACT2" "chr10-43128976-43129681" 0.0225280824957548 0.0421913513850603 0.533950247057787 0.593375956675977 0.56
"CSGALNACT2" "chr10-43140222-43140783" 0.0524269661564908 0.0364699674634414 1.43753805673244 0.150565167315009 0.16
"CSGALNACT2" "chr10-43201870-43203218" 0.0275711781276153 0.0511540935187731 0.538982830719049 0.589898701553337 0.66
"CSGALNACT2" "chr10-43286854-43287781" 0.0923116781742822 0.0540973473144135 1.70639934778626 0.0879337519676434 0.1696
"CSGALNACT2" "chr10-43322385-43323320" 0.022599684717838 0.0327062640767719 0.690989489499303 0.489572146177157 0.64
"CSGALNACT2" "chr10-43331901-43332609" 0.0705482038420428 0.0458859101516737 1.53746985967695 0.124178290394792 0.14
"CSGALNACT2" "chr10-43348066-43348809" 0.0691787919546673 0.0394967809049072 1.7515045623901 0.0798590360942125 0.26
"CSGALNACT2" "chr10-43361259-43362851" -0.0806528187538762 0.0306772717864026 -2.6290740361607 0.0085617718694277 0.0424
"CSGALNACT2" "chr10-43395768-43397555" -0.0759897014045514 0.0297842361551808 -2.55133960826232 0.0107309703917194 0.0408
"CSGALNACT2" "chr10-43407132-43410053" -0.0462487115277343 0.0348357840892765 -1.32762079961252 0.184303409715666 0.24
"CSGALNACT2" "chr10-43419849-43421240" 0.0274226058887865 0.0292339438258979 0.938039904985153 0.348223903047306 0.64
"CSGALNACT2" "chr10-43436130-43437568" 0.0216542037524517 0.0307152283155207 0.704998951334821 0.480810888766725 0.64
"CSGALNACT2" "chr10-43439685-43439984" 0.012631707344297 0.0452634845867938 0.279070589894054 0.780190652703932 0.98
"CSGALNACT2" "chr10-43451717-43452462" -0.00575756735613011 0.048043802556208 -0.119839959574269 0.904609926867111 1
"CSGALNACT2" "chr10-43454807-43456400" 0.0138815369389299 0.0306371828540197 0.453094431203834 0.650480745149646 0.58
"CSGALNACT2" "chr10-43573701-43574773" -0.13062578129603 0.0449803588580364 -2.90406267562917 0.00368354412093405 0.0112
"CSGALNACT2" "chr10-43605964-43607037" -0.149715872089277 0.0658271979214937 -2.2743771088028 0.022943322572131 0.1
"CSGALNACT2" "chr10-43648000-43649411" 0.0781296520041809 0.0361090731112534 2.16371247645877 0.0304864228749443 0.0792
"CSGALNACT2" "chr10-43137491-43139183" 0.056267444874444 0.0293927512864381 1.91433065676999 0.0555779196600116 0.1272
"CSGALNACT2" "chr10-43417279-43418445" 0.0699770234123543 0.0329693461332695 2.12248745029676 0.0337968254549893 0.16
"HNRNPF" "chr10-43104567-43105866" 0.107292480801521 0.0595418224144337 1.80196837199111 0.0715503818203704 0.0648
"HNRNPF" "chr10-43120442-43121755" 0.0114262151891787 0.0514368078111152 0.222140830184053 0.824204253907091 0.9
"HNRNPF" "chr10-43128976-43129681" 0.0711337717458331 0.0676497889324595 1.05150027617753 0.293028882623021 0.18
"HNRNPF" "chr10-43140222-43140783" 0.0654915695582302 0.0593280805145744 1.10388822611818 0.269641626849484 0.26
"HNRNPF" "chr10-43201870-43203218" 0.0528099891301292 0.0830581397065937 0.635819551421242 0.524894042593788 0.52
"HNRNPF" "chr10-43286854-43287781" -0.153313972748336 0.0986532065037014 -1.554069839003 0.120167758654776 0.18
"HNRNPF" "chr10-43322385-43323320" 0.0842647932714938 0.0529610842912015 1.59107001677254 0.111593819358011 0.1208
"HNRNPF" "chr10-43331901-43332609" 0.0373594517597388 0.0755688038896655 0.494376645345421 0.621040204673942 0.66
"HNRNPF" "chr10-43348066-43348809" -0.0407382719801742 0.0666846859304663 -0.610908957757603 0.541259854239145 0.36
"HNRNPF" "chr10-43361259-43362851" 0.0805816223249471 0.0494076721808684 1.6309536306418 0.102900104062121 0.18
"HNRNPF" "chr10-43395768-43397555" 0.0519627666721082 0.0485448464930212 1.07040747733291 0.284435935051035 0.38
"HNRNPF" "chr10-43407132-43410053" 0.00842470906104906 0.0588148217999964 0.143241257955313 0.886099646631626 0.74
"HNRNPF" "chr10-43419849-43421240" 0.0609111138640826 0.0484097770286487 1.2582399176934 0.208305002671176 0.22
"HNRNPF" "chr10-43436130-43437568" 0.047970050145476 0.0511127045609951 0.93851520003664 0.347979709280676 0.32
"HNRNPF" "chr10-43439685-43439984" -0.141343008316004 0.078540882442632 -1.79961064760437 0.0719221386391197 0.0864
"HNRNPF" "chr10-43451717-43452462" 0.034674051177299 0.0759444751104699 0.456571082055169 0.647979368447902 0.68
"HNRNPF" "chr10-43454807-43456400" 0.0594143717364798 0.0511431553444681 1.16172675182636 0.245346475548979 0.34
"HNRNPF" "chr10-43573701-43574773" -0.0209149357066765 0.0695897141875429 -0.300546365951599 0.763760435162597 0.94
"HNRNPF" "chr10-43605964-43607037" 0.0335785874515408 0.0980858830468077 0.342338636391913 0.732096062511646 0.74
"HNRNPF" "chr10-43648000-43649411" 0.0954380156415355 0.0585377484076486 1.63036704071566 0.103023946251535 0.0968
"HNRNPF" "chr10-43689087-43690661" -0.0928966463906025 0.0769396500260153 -1.20739626914331 0.227279571666885 0.38
"HNRNPF" "chr10-43137491-43139183" 0.0411128631441106 0.0484622450708209 0.848348298433756 0.396244026892065 0.56
"HNRNPF" "chr10-43417279-43418445" -0.0370208813283054 0.0554886850976331 -0.667178925994853 0.504657850544549 0.54
"ZNF487" "chr10-43104567-43105866" -0.000299989518597991 0.0892663871602041 -0.00336061005874033 0.997318626166358 0.94
"ZNF487" "chr10-43120442-43121755" 0.0705103260098808 0.0733575201653824 0.961187426332261 0.336457937331895 0.42
"ZNF487" "chr10-43128976-43129681" 0.108423066593194 0.0969960182246209 1.11780945834406 0.263648381053069 0.36
"ZNF487" "chr10-43140222-43140783" -0.202375844675643 0.0937557858354423 -2.15854246084447 0.0308856808472024 0.064
"ZNF487" "chr10-43201870-43203218" 0.298199720162652 0.108994885033033 2.73590563513394 0.00622088624509273 0.008
"ZNF487" "chr10-43286854-43287781" 0.220316380653595 0.121913361147496 1.80715533211365 0.0707380633043997 0.0856
"ZNF487" "chr10-43322385-43323320" -0.0443212391681682 0.0787359295394111 -0.562909962801458 0.573496195744921 0.56
"ZNF487" "chr10-43331901-43332609" 0.0893679974269936 0.10836691797033 0.824679700233442 0.409553459501164 0.48
"ZNF487" "chr10-43348066-43348809" 0.0817155869909973 0.0933593900686901 0.875279786327591 0.381421689802188 0.4
"ZNF487" "chr10-43361259-43362851" -0.127206511620359 0.073251847363017 -1.73656387107832 0.0824641812954338 0.18
"ZNF487" "chr10-43395768-43397555" -0.0278085796983127 0.0701972612370037 -0.396149069184108 0.691995061076287 0.82
"ZNF487" "chr10-43407132-43410053" -0.0236713407508039 0.0828295889215829 -0.28578363190012 0.775043845380182 0.74
"ZNF487" "chr10-43419849-43421240" 0.0949199039245534 0.0693453486921796 1.36879986494693 0.171061843133517 0.22
"ZNF487" "chr10-43436130-43437568" -0.0254190720590581 0.0720919039605128 -0.352592602811281 0.724393883977406 0.56
"ZNF487" "chr10-43439685-43439984" 0.118264625847913 0.103066998251293 1.14745386840089 0.251194088617606 0.34
"ZNF487" "chr10-43451717-43452462" -0.126289472169373 0.120035014155496 -1.0521052799292 0.292751249992695 0.52
"ZNF487" "chr10-43454807-43456400" -0.0583742921350445 0.0716630803262127 -0.81456576900299 0.415320911210149 0.42
"ZNF487" "chr10-43573701-43574773" -0.0564485336946141 0.104361008512298 -0.540896782230332 0.588578728924157 0.6
"ZNF487" "chr10-43605964-43607037" -0.102855348000477 0.153716758648811 -0.669122540083384 0.503417312699736 0.52
"ZNF487" "chr10-43648000-43649411" -0.226312583575236 0.0941785399162768 -2.403016480999 0.0162604545759695 0.0296
"ZNF487" "chr10-43689087-43690661" 0.0876665274908845 0.104977861731047 0.835095381495635 0.403664006883158 0.44
"ZNF487" "chr10-43137491-43139183" -0.0646895480279491 0.0700983620058015 -0.92283965241007 0.356090773343907 0.5
"ZNF487" "chr10-43417279-43418445" -0.023514207401085 0.0799778161772269 -0.294009120591373 0.768750934007803 0.76
"RASSF4" "chr10-44864061-44865164" 0.0183598341551195 0.0925040102392001 0.198476088848949 0.842672590946712 0.76
"RASSF4" "chr10-44878379-44879577" -0.00665767642682159 0.0780043036889727 -0.0853501167495554 0.931983049450407 0.8
"RASSF4" "chr10-44932427-44933180" 0.0904501687751242 0.082656695519654 1.09428725896279 0.273829011505966 0.42
"RASSF4" "chr10-44958979-44960055" -0.0709870459717461 0.0540103526506344 -1.31432294898953 0.18873754758657 0.2
"RASSF4" "chr10-44967649-44968988" 0.0405863404894476 0.0469754500835065 0.863990454956765 0.387593134040277 0.46
"RASSF4" "chr10-45000298-45001815" 0.046811106521554 0.0576022726205879 0.812660757846958 0.416412586183729 0.4
"RASSF4" "chr10-45373177-45374553" -0.0242552690968115 0.068200121055722 -0.355648475711562 0.722103835677275 0.68
"RASSF4" "chr10-45375794-45376541" 0.0815815611805271 0.0544171752150815 1.49918772626619 0.133824938230036 0.16
"RASSF4" "chr10-45379266-45380558" 0.0236927011392478 0.046932483522414 0.504825216162546 0.613681603225879 0.9
"RASSF4" "chr10-45380826-45381236" 0.0635662499721746 0.0574872872681773 1.10574446965359 0.268837136301291 0.24
"RASSF4" "chr10-45418446-45419807" 0.0662705070338819 0.0569418338166414 1.16382811356725 0.244493676537094 0.24
"RASSF4" "chr10-45420464-45421606" -0.0234132839115037 0.086043193895229 -0.272110818433971 0.785536811397816 0.74
"RASSF4" "chr10-45462143-45463130" 0.0290560710558643 0.0674355542381744 0.430871687555822 0.666561670854145 0.6
"RASSF4" "chr10-45464810-45465275" -0.152204375468075 0.0938855968385508 -1.62116853482661 0.104981498926446 0.3
"RASSF4" "chr10-44973729-44975239" 0.052839144725923 0.0626337152386219 0.843621434951072 0.39888098245643 0.54
"ALOX5" "chr10-44878379-44879577" 0.0356742783741636 0.0469456326220397 0.759906223042683 0.447310641562366 0.58
"ALOX5" "chr10-44932427-44933180" 0.0132421344459434 0.0521106612892126 0.254115647706906 0.79940621495443 0.94
"ALOX5" "chr10-44958979-44960055" -0.0164882611618926 0.0325756850954281 -0.50615239905443 0.612749668315295 0.72
"ALOX5" "chr10-44967649-44968988" 0.0473460522383905 0.0286730301832064 1.65123992601663 0.0986895934934892 0.14
"ALOX5" "chr10-45000298-45001815" -0.0123614981792514 0.0358723087867721 -0.344597228261196 0.730397189831076 0.74
"ALOX5" "chr10-45373177-45374553" -0.0300445067837264 0.0419332486957799 -0.716484119837584 0.473692469626151 0.6
"ALOX5" "chr10-45375794-45376541" 0.013170871534671 0.0338713562966855 0.388849841715958 0.697387228235217 0.84
"ALOX5" "chr10-45379266-45380558" -0.0256187371045188 0.0287878432182967 -0.889915125292759 0.373511461677382 0.48
"ALOX5" "chr10-45380826-45381236" 0.0381075456336266 0.035422175801627 1.07581041455608 0.282012053595133 0.22
"ALOX5" "chr10-45418446-45419807" 0.0267013739614333 0.0352168464357105 0.758198892401609 0.44833192420022 0.58
"ALOX5" "chr10-45420464-45421606" 0.0495207594179951 0.0512534932297124 0.966192864085353 0.333947682945845 0.44
"ALOX5" "chr10-45462143-45463130" -0.0236269383198868 0.0420933718720625 -0.561298305863875 0.574594196299279 0.74
"ALOX5" "chr10-45464810-45465275" 0.140076742278624 0.0509689988190487 2.74827337252449 0.00599100351513419 0.0248
"ALOX5" "chr10-45594129-45595138" -0.0158439244045529 0.0294716917285997 -0.537598063608196 0.590854567367387 0.62
"ALOX5" "chr10-45671681-45673232" -0.0638030130957663 0.0290417659014201 -2.19693985938529 0.0280247416549249 0.0744
"ALOX5" "chr10-45726597-45727525" -0.0380003140753053 0.0360856780221346 -1.05305805954363 0.292314383260434 0.3
"ALOX5" "chr10-44973729-44975239" 0.00704012896004101 0.038831644463038 0.181298759230817 0.856133079881576 1
"ALOX5" "chr10-45580108-45581464" -0.00380257239857745 0.0532341132178501 -0.0714311213002869 0.943054641647399 0.84
"ZFAND4" "chr10-45373177-45374553" 0.218038253484178 0.138259833785745 1.57701805010168 0.114791371868043 0.14
"ZFAND4" "chr10-45375794-45376541" -0.0127946629661661 0.123262142896356 -0.103800426193502 0.917327728244247 0.88
"ZFAND4" "chr10-45379266-45380558" -0.0303642658151958 0.104390572842885 -0.290871723262752 0.771149428275691 0.76
"ZFAND4" "chr10-45380826-45381236" 0.0564658191209745 0.127155274980692 0.444069812515043 0.656992110916796 0.66
"ZFAND4" "chr10-45418446-45419807" 0.0646968254762789 0.125887274453958 0.513926651894755 0.607303272992749 0.58
"ZFAND4" "chr10-45420464-45421606" 0.0455854383805762 0.183078573755173 0.248993846989089 0.803365540951215 0.62
"ZFAND4" "chr10-45462143-45463130" -0.0258535350235122 0.151871441366223 -0.170233025978656 0.864826879789991 0.96
"ZFAND4" "chr10-45464810-45465275" 0.0968310146475856 0.18537255332998 0.522358962576394 0.601420423027776 0.62
"ZFAND4" "chr10-45594129-45595138" 0.0868491347660781 0.10550466965792 0.823178111904155 0.410406714041598 0.5
"ZFAND4" "chr10-45671681-45673232" -0.130353980333333 0.104818934546527 -1.24361100308143 0.213642764612386 0.3
"ZFAND4" "chr10-45726597-45727525" 0.0176714102290971 0.128068873557347 0.13798364690999 0.890253341787829 0.96
"ZFAND4" "chr10-45971733-45972786" -0.190469991309296 0.168462350001209 -1.13063833733727 0.258207344576152 0.42
"ZFAND4" "chr10-46019661-46020330" -0.156739005549926 0.162164925183948 -0.966540732357095 0.333773675144886 0.5
"ZFAND4" "chr10-46020891-46021268" -0.161683141520404 0.129039541398763 -1.25297362163404 0.21021530671378 0.32
"ZFAND4" "chr10-46022998-46023721" 0.094002333413737 0.102901669966659 0.913516111489685 0.360971163911712 0.4
"ZFAND4" "chr10-46029894-46030854" 0.0221238266436271 0.102730443898218 0.21535803608078 0.829488184713209 0.84
"ZFAND4" "chr10-46077025-46078139" 0.240066096505193 0.134676373742958 1.78254054392184 0.0746611257096568 0.0944
"ZFAND4" "chr10-46091104-46092808" 0.301861810380585 0.188863139260566 1.59830982139993 0.109974042708444 0.0832
"ZFAND4" "chr10-46105860-46107065" 0.0743792062714689 0.149782980053223 0.496579826660141 0.619485381971258 0.56
"ZFAND4" "chr10-45580108-45581464" -0.312923862965125 0.215968267536838 -1.44893445011198 0.147355889278224 0.28
"WASHC2C" "chr10-45373177-45374553" 0.0610917396584721 0.0652840001159816 0.93578425877609 0.349384277777216 0.4
"WASHC2C" "chr10-45375794-45376541" 0.0151451205509672 0.0545726018642381 0.27752242029149 0.781378992750412 0.88
"WASHC2C" "chr10-45379266-45380558" 0.0152358736516834 0.0463038983705119 0.329040840789902 0.742124818715184 0.74
"WASHC2C" "chr10-45380826-45381236" 0.127382963691005 0.0556033082531224 2.29092418586175 0.0219677988814395 0.06
"WASHC2C" "chr10-45418446-45419807" 0.0132094967219432 0.0570142143545667 0.23168777946837 0.816780523722527 0.98
"WASHC2C" "chr10-45420464-45421606" -0.0382784434506578 0.0851430450319363 -0.449578041709689 0.653014724136148 0.72
"WASHC2C" "chr10-45462143-45463130" 0.142997037957859 0.0638649541157633 2.23905332647165 0.0251524466201225 0.0424
"WASHC2C" "chr10-45464810-45465275" 0.0078102927903993 0.0863577333643036 0.0904411508515545 0.927936657013174 0.74
"WASHC2C" "chr10-45594129-45595138" 0.0331921762674994 0.0472693860444467 0.702191821071873 0.482559545567111 0.62
