"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"TSPAN32" "chr11-2376781-2378321" 0.156770043305408 0.0759950697902542 2.06289755030284 0.0391223629269307 0.0552
"TSPAN32" "chr11-2381038-2381277" 0.216796497426483 0.085774429260235 2.52751897385098 0.0114871616834277 0.0128
"TSPAN32" "chr11-2399526-2400915" 0.0632729383739189 0.08386989210089 0.754417786752434 0.450598394544136 0.46
"TSPAN32" "chr11-2419503-2420198" -0.0891669466049246 0.139123654543948 -0.640918662589886 0.521575529925842 0.56
"TSPAN32" "chr11-2420378-2421039" -0.0490272958072515 0.103557061084374 -0.473432668848202 0.635904527174324 0.64
"TSPAN32" "chr11-2427854-2428555" -0.0482462065812389 0.123884138160368 -0.38944619785613 0.696946103102279 0.76
"TSPAN32" "chr11-2443958-2445584" 0.0360419245129054 0.081147338545531 0.444154117176408 0.656931162487398 0.62
"TSPAN32" "chr11-2466767-2467722" 0.226891838292417 0.12441488657881 1.82367114202764 0.0682018041364006 0.0776
"TSPAN32" "chr11-2480245-2481641" 0.0150514536508015 0.0706264535194114 0.213113541750538 0.831238402471715 0.72
"TSPAN32" "chr11-2526274-2527385" 0.0259672246909828 0.0824331966751542 0.315009313460355 0.752754582486989 0.82
"TSPAN32" "chr11-2531371-2531665" 0.140171607597332 0.116702012611208 1.20110702858496 0.229709686950275 0.12
"TSPAN32" "chr11-2532573-2534136" 0.137932436961283 0.0737855848860238 1.86936834849715 0.0615715849888153 0.0808
"TSPAN32" "chr11-2699155-2700920" -0.0104774558874507 0.0685233698924015 -0.152903394913339 0.87847445864025 0.96
"CD81" "chr11-1881706-1882762" -0.555253003292652 0.194293268728795 -2.85780874924547 0.00426577411948747 0.0176
"CD81" "chr11-1888513-1891814" 0.271245607681695 0.11779905312122 2.30261280116209 0.0213006382635233 0.1
"CD81" "chr11-1917168-1917910" -0.457230753398926 0.242204260177572 -1.88778988884716 0.0590541631320719 0.16
"CD81" "chr11-2151254-2152279" 0.0793838067282958 0.18563238996991 0.427639846371442 0.668913351019248 0.7
"CD81" "chr11-2190765-2191554" 0.037325352956247 0.131199654593888 0.28449276845875 0.776032775127275 0.56
"CD81" "chr11-2197063-2197573" -0.225514064876541 0.24179871731818 -0.93265203131657 0.350999659393922 0.5
"CD81" "chr11-2265398-2265931" -0.146168214971756 0.115246274053062 -1.26831184932241 0.204686607171234 0.22
"CD81" "chr11-2268908-2270265" 0.171281963298541 0.105561335752295 1.62258237902997 0.104678709850792 0.22
"CD81" "chr11-2270481-2271400" -0.235330894094717 0.117259236393876 -2.00692842058289 0.044757285171219 0.1008
"CD81" "chr11-2300784-2302686" -0.0326494766946379 0.109667981087786 -0.297712024702115 0.765922964987325 0.74
"CD81" "chr11-2305403-2305633" 0.197099868418084 0.166510098837564 1.18371119706296 0.236527405073114 0.24
"CD81" "chr11-2376781-2378321" 0.229943546799024 0.116225608594 1.97842411479439 0.0478808815228771 0.0608
"CD81" "chr11-2381038-2381277" 0.0550804136947102 0.142164306065616 0.387441934048394 0.698429064338702 0.64
"CD81" "chr11-2399526-2400915" 0.169807217995806 0.139599778061082 1.21638601689973 0.223837908118576 0.22
"CD81" "chr11-2419503-2420198" -0.0855389865685839 0.215610200027705 -0.39672977696599 0.691566739525419 0.7
"CD81" "chr11-2420378-2421039" -0.0322371603578118 0.158378704435212 -0.203544791408488 0.838709239861561 0.82
"CD81" "chr11-2427854-2428555" -0.317750431876596 0.211855218493029 -1.49984708489515 0.133654017474121 0.26
"CD81" "chr11-2443958-2445584" 0.0364026992569502 0.126077944461537 0.288731700159147 0.772786702141144 0.7
"CD81" "chr11-2466767-2467722" -0.0886925658326527 0.212269313060971 -0.417830371021067 0.676071143777315 0.8
"CD81" "chr11-2480245-2481641" -0.257817933294828 0.11641232855613 -2.21469612791498 0.0267809288210562 0.072
"CD81" "chr11-2526274-2527385" 0.0717131452344576 0.127881159031538 0.560779600197179 0.574947795083463 0.74
"CD81" "chr11-2531371-2531665" 0.162490758678926 0.176540076900578 0.920418533466685 0.357354087214827 0.36
"CD81" "chr11-2532573-2534136" 0.103237042383986 0.116413670265538 0.886812022578653 0.375180113701816 0.44
"CD81" "chr11-2699155-2700920" 0.118598706173805 0.107116426874076 1.10719438311014 0.268209895500167 0.26
"CD81" "chr11-2825352-2826967" -0.373241557848793 0.139334143318358 -2.67875158923531 0.00738971938325499 0.0304
"CD81" "chr11-2884016-2886506" 0.110329050235773 0.106074306854671 1.04011097038731 0.29828834745981 0.36
"CD81" "chr11-2891934-2893176" 0.204965288977207 0.140250951674321 1.4614181688632 0.143900717573206 0.18
"TSSC4" "chr11-1917168-1917910" -0.0480960752136655 0.251730064427072 -0.191062101871424 0.848476938947109 0.9
"TSSC4" "chr11-2151254-2152279" -0.131024918135758 0.251726185597123 -0.520505714671488 0.602711145897215 0.58
"TSSC4" "chr11-2190765-2191554" -0.362129397721172 0.182431879510493 -1.98501160374408 0.0471431805043268 0.1
"TSSC4" "chr11-2197063-2197573" 0.0685723986828713 0.258333657702884 0.265441209994162 0.790669593377287 0.64
"TSSC4" "chr11-2265398-2265931" -0.00357391359504655 0.136191296424401 -0.0262418648538998 0.979064424044006 0.94
"TSSC4" "chr11-2268908-2270265" -0.0728855832125573 0.129119419661113 -0.564481960992799 0.572426173378088 0.6
"TSSC4" "chr11-2270481-2271400" 0.111557374955347 0.133714446148437 0.834295606560767 0.40411442698732 0.46
"TSSC4" "chr11-2300784-2302686" 0.0425969137784571 0.131306692550698 0.324407788750069 0.745629323766422 0.8
"TSSC4" "chr11-2305403-2305633" -0.21025955697473 0.245942571628153 -0.854913224590605 0.392599188831213 0.38
"TSSC4" "chr11-2376781-2378321" -0.185842787248738 0.156953085865145 -1.18406583868263 0.236387001576551 0.18
"TSSC4" "chr11-2381038-2381277" -0.240994554482033 0.19184849211632 -1.25617122044366 0.20905389870678 0.22
"TSSC4" "chr11-2399526-2400915" -0.0401864696333322 0.155798621854892 -0.257938543710362 0.796454337500602 0.86
"TSSC4" "chr11-2419503-2420198" 0.209125984245075 0.233198832275394 0.896771146770191 0.369841047221528 0.34
"TSSC4" "chr11-2420378-2421039" 0.312067536191998 0.173074481619627 1.80308231041155 0.0713752888482898 0.0416
"TSSC4" "chr11-2427854-2428555" -0.0927117749712855 0.239307177756141 -0.387417443306948 0.698447192251818 0.76
"TSSC4" "chr11-2443958-2445584" -0.052961893948463 0.158636398304908 -0.333857138174982 0.738487364570352 0.72
"TSSC4" "chr11-2466767-2467722" 0.0536944582690002 0.252730772908022 0.212457144221774 0.831750408512561 0.94
"TSSC4" "chr11-2480245-2481641" -0.0496665003458343 0.136207896694232 -0.364637451654721 0.715382054527355 0.66
"TSSC4" "chr11-2526274-2527385" 0.153544435100343 0.151573443201511 1.01300354374224 0.311058468261615 0.26
"TSSC4" "chr11-2531371-2531665" -0.372692832292092 0.275648107469441 -1.35206018903434 0.176356061527625 0.24
"TSSC4" "chr11-2532573-2534136" -0.151627000777859 0.151026610003494 -1.00397539727834 0.315390472386416 0.36
"TSSC4" "chr11-2699155-2700920" -0.178985688658811 0.133928580770151 -1.33642638210277 0.181409947973881 0.22
"TSSC4" "chr11-2825352-2826967" -0.249819011336888 0.163677696595886 -1.52628621084326 0.126938601227109 0.28
"TSSC4" "chr11-2884016-2886506" 0.171964438226107 0.126877147200681 1.3553617969839 0.175302315030181 0.16
"TSSC4" "chr11-2891934-2893176" 0.223721122617503 0.171175175087893 1.30697177615054 0.191222297160763 0.28
"TSSC4" "chr11-2898410-2899096" 0.0794047855321823 0.131154511284329 0.605429311997064 0.544893779733267 0.54
"TSSC4" "chr11-2899356-2899704" 0.0559769474679481 0.178503806284329 0.31358965745966 0.753832715741567 0.68
"TSSC4" "chr11-2901581-2902951" 0.108801997887703 0.126496210783491 0.860120609256242 0.38972256172807 0.64
"KCNQ1" "chr11-2151254-2152279" -0.0704511701056935 0.0640731781565605 -1.09954230666612 0.271531591072631 0.42
"KCNQ1" "chr11-2190765-2191554" 0.0752988718365185 0.0406595434756686 1.85193598844952 0.0640350153306393 0.1
"KCNQ1" "chr11-2197063-2197573" 0.107696737560899 0.0645401393468507 1.66867841704086 0.0951811287196834 0.14
"KCNQ1" "chr11-2265398-2265931" 0.0264042797704052 0.0347071049381395 0.760774481693796 0.446791778725984 0.48
"KCNQ1" "chr11-2268908-2270265" -0.0490217110505971 0.0328126845847302 -1.4939865991157 0.135179121931989 0.2
"KCNQ1" "chr11-2270481-2271400" -0.0223864284197841 0.035132094266128 -0.63720734238629 0.523989795692723 0.5
"KCNQ1" "chr11-2300784-2302686" 0.0287604373183275 0.0335247669680598 0.85788627093899 0.390955265896477 0.5
"KCNQ1" "chr11-2305403-2305633" 0.0480806733685807 0.0581650201131716 0.826625234118893 0.408449510193844 0.44
"KCNQ1" "chr11-2376781-2378321" 0.0262715664415212 0.0386976181969249 0.678893628745578 0.497205262934087 0.52
"KCNQ1" "chr11-2381038-2381277" 0.0327220152108518 0.0447899120275525 0.730566632743615 0.465043899248592 0.58
"KCNQ1" "chr11-2399526-2400915" 0.0257532125787123 0.0399645361546253 0.644401638469454 0.519315022342906 0.54
"KCNQ1" "chr11-2419503-2420198" 0.0274833238521082 0.0649170433788362 0.423360683445238 0.672032125709751 0.76
"KCNQ1" "chr11-2420378-2421039" -0.0111829727068017 0.0503373708365292 -0.222160445032348 0.824188984977164 0.82
"KCNQ1" "chr11-2427854-2428555" 0.00747843501263362 0.0602782211895439 0.124065290332935 0.901263580088389 0.86
"KCNQ1" "chr11-2443958-2445584" -0.0167069052542135 0.0404714302235911 -0.412807384416944 0.679747740755582 0.66
"KCNQ1" "chr11-2466767-2467722" -0.0126449697491605 0.0696220433592532 -0.181623077103782 0.855878537147705 0.82
"KCNQ1" "chr11-2480245-2481641" 0.0212151038653154 0.034550913402823 0.614024399817518 0.539199203689396 0.6
"KCNQ1" "chr11-2526274-2527385" 0.0545828437356268 0.0399100856329182 1.36764536758113 0.171423108392911 0.22
"KCNQ1" "chr11-2531371-2531665" -0.0370819057419884 0.0622329684124921 -0.595856291093209 0.551271234883832 0.62
"KCNQ1" "chr11-2532573-2534136" -0.0461880856242566 0.0378120056783124 -1.22151905977176 0.221889553616681 0.2
"KCNQ1" "chr11-2699155-2700920" -0.0345775203476763 0.033515656240058 -1.03168262915733 0.302220817575296 0.42
"KCNQ1" "chr11-2825352-2826967" 0.0732109134628971 0.0384686410330399 1.90313230457031 0.0570232836244672 0.0872
"KCNQ1" "chr11-2884016-2886506" 0.00311375618600725 0.0321669719713102 0.0967997916864671 0.922885389369011 0.98
"KCNQ1" "chr11-2891934-2893176" 0.0889331496821401 0.0463095944229323 1.92040441706181 0.0548068360544678 0.12
"KCNQ1" "chr11-2898410-2899096" 0.0314673258355682 0.0335213028225932 0.93872621843204 0.347871328633563 0.44
"KCNQ1" "chr11-2899356-2899704" 0.0216574076841218 0.0464746724348849 0.466004525679352 0.641212261124363 0.78
"KCNQ1" "chr11-2901581-2902951" 0.0428631098979447 0.03201422539046 1.33887699530964 0.180610719875018 0.3
"KCNQ1" "chr11-2928636-2929901" -0.0214029244041592 0.032843947147034 -0.651655061687432 0.514623718588037 0.4
"KCNQ1" "chr11-2930090-2930637" -0.00818203820662487 0.0399022498577771 -0.205052051846399 0.837531457450604 0.82
"KCNQ1" "chr11-2932873-2933750" -0.0473076476651417 0.0320383481007288 -1.47659447098852 0.139784374702425 0.18
"KCNQ1" "chr11-2940046-2941399" -0.00366300936457967 0.0348744292719584 -0.105034245464341 0.916348635050932 0.96
"KCNQ1" "chr11-2945157-2945665" 0.0212110908329699 0.040463501554243 0.524203047641232 0.600137321399438 0.52
"KCNQ1" "chr11-2991533-2993013" -0.0113054621837079 0.0322227052527498 -0.350853911706965 0.72569794923104 0.86
"KCNQ1" "chr11-3022050-3022948" 0.0454101199051161 0.0403638828463153 1.12501862315908 0.260581142731327 0.3
"KCNQ1" "chr11-3035985-3036853" 0.0428420433366598 0.0471685528324775 0.908275551484829 0.363732656174064 0.36
"KCNQ1" "chr11-3037067-3038068" 0.0427385254307832 0.0454535447153067 0.940268260670784 0.347079975703729 0.42
"KCNQ1" "chr11-3049408-3050232" -0.0472367536344328 0.0420801980487506 -1.12254114345442 0.261632424232027 0.26
"KCNQ1" "chr11-3056397-3057854" 0.0307007641451559 0.0320411810226797 0.958165809288522 0.337979155050738 0.46
"KCNQ1" "chr11-3091491-3092115" 0.018986576214808 0.0577068015215041 0.329017996392206 0.742142085494386 0.62
"KCNQ1" "chr11-3112030-3112746" 0.0510217688921612 0.046282392022636 1.10240129479927 0.270287248882142 0.3
"KCNQ1" "chr11-3156091-3156902" 0.0107305320124642 0.0376298891714435 0.285159809096844 0.775521710224383 0.62
"KCNQ1" "chr11-3164681-3165498" 0.0687503067992915 0.0494362307587149 1.39068666328636 0.164320463576265 0.3
"KCNQ1" "chr11-3216992-3217525" -0.123646380507028 0.0749818915314731 -1.649016555619 0.0991442430502915 0.16
"KCNQ1OT1" "chr11-2151254-2152279" 0.156234568907234 0.0868967219697521 1.79793397686069 0.0721874710444411 0.2
"KCNQ1OT1" "chr11-2190765-2191554" 0.106398528998026 0.060010267569607 1.77300540902626 0.0762278105813619 0.14
"KCNQ1OT1" "chr11-2197063-2197573" -0.370627709054623 0.119560703193602 -3.09991242234894 0.00193577870479533 0.0136
"KCNQ1OT1" "chr11-2265398-2265931" -0.025534795088772 0.0522888498088991 -0.488341112533444 0.625308245332104 0.66
"KCNQ1OT1" "chr11-2268908-2270265" 0.0947915626605505 0.0483700220136768 1.95971717014617 0.0500288571478874 0.14
"KCNQ1OT1" "chr11-2270481-2271400" -0.0164816320804354 0.0523204516233912 -0.315013184501389 0.752751643349769 0.8
"KCNQ1OT1" "chr11-2300784-2302686" 0.0320909873910647 0.0500351252314537 0.641369183001291 0.521282850101495 0.68
"KCNQ1OT1" "chr11-2305403-2305633" 0.0618432258387797 0.0861497210345176 0.71785752868545 0.472845137488412 0.58
"KCNQ1OT1" "chr11-2376781-2378321" -0.0370488908940136 0.0586827549251424 -0.631342051702828 0.527816896848533 0.54
"KCNQ1OT1" "chr11-2381038-2381277" -0.108182270509053 0.0701620521539465 -1.54189148104853 0.123099966446991 0.2
"KCNQ1OT1" "chr11-2399526-2400915" 0.138549174771 0.0618582599937077 2.2397845459134 0.025104913641376 0.12
"KCNQ1OT1" "chr11-2419503-2420198" 0.0998679464315545 0.0939001421676915 1.0635547947649 0.287530430084634 0.26
"KCNQ1OT1" "chr11-2420378-2421039" -0.0498196329779841 0.0763185452278469 -0.652785411845169 0.513894629641739 0.52
"KCNQ1OT1" "chr11-2427854-2428555" 0.105125084671927 0.0860788727457835 1.22126465320234 0.221985831946869 0.32
"KCNQ1OT1" "chr11-2443958-2445584" -0.0522368853453686 0.0610626233856926 -0.855464152193764 0.39229424176554 0.52
"KCNQ1OT1" "chr11-2466767-2467722" 0.000264347364577432 0.103055075493658 0.00256510766996334 0.997953342437765 0.96
"KCNQ1OT1" "chr11-2480245-2481641" 0.0281009908657341 0.0514693726207101 0.545975002897682 0.585083120154956 0.64
"KCNQ1OT1" "chr11-2526274-2527385" 0.0195710031678646 0.0601427477662954 0.325409195534501 0.744871396883345 0.78
"KCNQ1OT1" "chr11-2531371-2531665" 0.0985705353590332 0.0877076072199594 1.1238538877458 0.261075016246947 0.42
"KCNQ1OT1" "chr11-2532573-2534136" 0.0636897586691475 0.0548606774396544 1.16093642371086 0.245667755004828 0.3
"KCNQ1OT1" "chr11-2699155-2700920" 0.0653455073932974 0.0493811421730168 1.32328869924365 0.185739388348425 0.28
"KCNQ1OT1" "chr11-2825352-2826967" 0.0246315578678916 0.0580087171891619 0.424618213631065 0.671115013369327 0.66
"KCNQ1OT1" "chr11-2884016-2886506" 0.119077545600606 0.0479192228689502 2.48496403888394 0.0129564522223621 0.0552
"KCNQ1OT1" "chr11-2891934-2893176" 0.034249999922298 0.0704441375321853 0.486200855346543 0.626824764971477 0.72
"KCNQ1OT1" "chr11-2898410-2899096" -0.0482807802075012 0.0507272745058378 -0.951771619465677 0.341212818251558 0.38
"KCNQ1OT1" "chr11-2899356-2899704" 0.0822091760877101 0.0679781959472675 1.20934624613283 0.226529850752322 0.4
"KCNQ1OT1" "chr11-2901581-2902951" 0.0134364135944415 0.0477763612005809 0.281235599714909 0.778529701443399 0.88
"KCNQ1OT1" "chr11-2928636-2929901" 0.050899446732672 0.0486698847133421 1.045809889061 0.295648814512492 0.48
"KCNQ1OT1" "chr11-2930090-2930637" 0.0310160754947802 0.0589048164825176 0.526545660387304 0.598509135840927 0.84
"KCNQ1OT1" "chr11-2932873-2933750" 0.0103684219718317 0.0479292893974738 0.216327471201319 0.828732497074282 0.84
"KCNQ1OT1" "chr11-2940046-2941399" 0.0877407808162569 0.0511868179459125 1.7141284482456 0.086505138138026 0.2
"KCNQ1OT1" "chr11-2945157-2945665" 0.00963357228138261 0.0606439276388686 0.158854689273261 0.873783360008021 0.96
"KCNQ1OT1" "chr11-2991533-2993013" 0.0362046956759356 0.0482072777851893 0.751021367297757 0.452639796557741 0.42
"KCNQ1OT1" "chr11-3022050-3022948" -0.0481093217154872 0.061999354038573 -0.775964886433428 0.437769718766759 0.62
"KCNQ1OT1" "chr11-3035985-3036853" 0.0215406009339195 0.0708409978059046 0.304069699765354 0.761074790621818 0.84
"KCNQ1OT1" "chr11-3037067-3038068" 0.0175641144315859 0.0684725948559286 0.256513054142932 0.797554701818747 0.84
"KCNQ1OT1" "chr11-3049408-3050232" 0.0745506798108197 0.0603286575847674 1.23574239499808 0.216554333452647 0.34
"KCNQ1OT1" "chr11-3056397-3057854" 0.0269671311470089 0.0478401140627146 0.563692868952135 0.572963171336509 0.62
"KCNQ1OT1" "chr11-3091491-3092115" 0.134679136604004 0.0822747755817297 1.63694322654477 0.101642332746573 0.18
"KCNQ1OT1" "chr11-3112030-3112746" -0.0140450543832847 0.0705297257136319 -0.199136665302104 0.842155840785881 0.74
"KCNQ1OT1" "chr11-3156091-3156902" 0.189123989518572 0.0537597365594952 3.51794859168015 0.00043489660453514 0.0064
"KCNQ1OT1" "chr11-3164681-3165498" 0.172690140575514 0.0709181269813912 2.43506347285269 0.0148891776621198 0.0488
"SLC22A18" "chr11-2399526-2400915" 0.0624035124000124 0.146307432991472 0.426523185624135 0.669726656943565 0.8
"SLC22A18" "chr11-2419503-2420198" -0.183613083749475 0.257043708757908 -0.714326309080796 0.475025427464298 0.62
"SLC22A18" "chr11-2420378-2421039" -0.0916431042294111 0.187507899131812 -0.488742632463654 0.625023917124016 0.56
"SLC22A18" "chr11-2427854-2428555" -0.212140710360958 0.237465858399718 -0.893352466710683 0.371668449175118 0.3
"SLC22A18" "chr11-2443958-2445584" -0.0968253269431899 0.149679304729478 -0.646885199782205 0.517706245237607 0.56
"SLC22A18" "chr11-2466767-2467722" -0.309982516008666 0.284756215735281 -1.08858911194703 0.276335120344661 0.34
"SLC22A18" "chr11-2480245-2481641" 0.0560092934036375 0.123818359498045 0.452350472342689 0.651016520825888 0.58
"SLC22A18" "chr11-2526274-2527385" -0.109885957178658 0.151424718078931 -0.72568044750382 0.468034690902665 0.42
"SLC22A18" "chr11-2531371-2531665" 0.212804964147734 0.202204312334084 1.05242544875173 0.292604397904654 0.34
"SLC22A18" "chr11-2532573-2534136" -0.0806953246691346 0.137577931124347 -0.586542652659892 0.557510907481178 0.64
"SLC22A18" "chr11-2699155-2700920" -0.306983810014282 0.12664012544941 -2.42406432341159 0.0153478867525111 0.028
"SLC22A18" "chr11-2825352-2826967" -0.314723779294477 0.155319800842354 -2.02629527972363 0.042734534690245 0.12
"SLC22A18" "chr11-2884016-2886506" -0.27650283215163 0.1183778987913 -2.33576398107137 0.0195035458294839 0.0288
"SLC22A18" "chr11-2891934-2893176" -0.0224536328846364 0.173831925245359 -0.129168637193333 0.89722421217175 0.96
"SLC22A18" "chr11-2898410-2899096" -0.007266095281785 0.121975018325098 -0.0595703561398024 0.952497828798431 0.78
"SLC22A18" "chr11-2899356-2899704" -0.102839822340212 0.17589618643974 -0.584662035156987 0.558774986337152 0.62
"SLC22A18" "chr11-2901581-2902951" 0.23694562223561 0.1166099991328 2.03194943827902 0.042158774863179 0.0608
"SLC22A18" "chr11-2928636-2929901" 0.0908364536276029 0.117327441174926 0.774213199554677 0.438804723850358 0.48
"SLC22A18" "chr11-2930090-2930637" 0.215612725605231 0.135435387420864 1.59199696409637 0.111385386697844 0.16
"SLC22A18" "chr11-2932873-2933750" -0.0428994884752467 0.115739568029699 -0.3706553359888 0.710894260985322 0.78
"SLC22A18" "chr11-2940046-2941399" 0.025342737871973 0.125296614739826 0.202261951965712 0.839711943137099 0.82
"SLC22A18" "chr11-2945157-2945665" 0.234791552564758 0.137494013574154 1.70764927476736 0.0877014395285763 0.0848
"SLC22A18" "chr11-2991533-2993013" 0.0125720843311474 0.116529492302644 0.107887574919625 0.914084873366756 0.96
"SLC22A18" "chr11-3022050-3022948" -0.154759556006764 0.15517609694659 -0.997315688768937 0.318611300854187 0.32
"SLC22A18" "chr11-3035985-3036853" 0.0945648009136296 0.166656718427123 0.567422674621914 0.570427048203192 0.58
"SLC22A18" "chr11-3037067-3038068" 0.231228012698912 0.153884350654911 1.50260901589302 0.132939897080121 0.12
"SLC22A18" "chr11-3049408-3050232" -0.0185794678002063 0.149837095149497 -0.123997784271438 0.901317029419861 0.94
"SLC22A18" "chr11-3056397-3057854" -0.220663681537572 0.116799503577943 -1.88925187845783 0.0588580862483948 0.0664
"SLC22A18" "chr11-3091491-3092115" 0.217890219424214 0.192561270444715 1.13153708905743 0.257829101982364 0.18
"SLC22A18" "chr11-3112030-3112746" 0.230248276791674 0.156326038392013 1.47287220452864 0.140785498196084 0.22
"SLC22A18" "chr11-3156091-3156902" -0.120127144312998 0.140939602474624 -0.852330659401614 0.394030593898357 0.52
"SLC22A18" "chr11-3164681-3165498" 0.00966946086167508 0.182263854128994 0.0530519938134945 0.957690480935994 0.94
"SLC22A18" "chr11-3216992-3217525" -0.100640159280877 0.265737268283127 -0.378720530737341 0.704895405776433 0.86
"SLC22A18" "chr11-3378431-3379451" -0.0884496467974735 0.119662526642884 -0.739159110867174 0.459810386554238 0.58
"SLC22A18" "chr11-3421787-3423506" -0.150373681256019 0.117265135312137 -1.28233921238187 0.199723678100905 0.3
"NAP1L4" "chr11-2443958-2445584" 0.0289765918860623 0.0602650547872686 0.480819141181363 0.630645044920329 0.7
"NAP1L4" "chr11-2466767-2467722" 0.249043307552911 0.0907362100337192 2.74469594289162 0.00605669852641891 0.0024
"NAP1L4" "chr11-2480245-2481641" 0.0125596759228246 0.0525764802270468 0.238883924305827 0.811195591278677 0.8
"NAP1L4" "chr11-2526274-2527385" 0.116541908637755 0.0598988828408621 1.94564411071539 0.0516975044661944 0.0712
"NAP1L4" "chr11-2531371-2531665" 0.0546589485118435 0.0891960747205627 0.612795447367852 0.540011601520105 0.48
"NAP1L4" "chr11-2532573-2534136" 0.0597753871949572 0.0558414237642537 1.07044883825512 0.28441732620699 0.24
"NAP1L4" "chr11-2699155-2700920" 0.0457985328595679 0.0507071544181566 0.903196666921796 0.366421526541861 0.34
"NAP1L4" "chr11-2825352-2826967" -0.191980381767645 0.0632132175332489 -3.03702910972167 0.00238922381401196 0.0048
"NAP1L4" "chr11-2884016-2886506" 0.144472781516618 0.0494984306633032 2.91873458573559 0.00351455323617783 0.0112
"NAP1L4" "chr11-2891934-2893176" 0.0259961137099993 0.0713990076509338 0.364096288804083 0.715786108021351 0.76
"NAP1L4" "chr11-2898410-2899096" -0.0700601313820721 0.0521955276275801 -1.34226311269344 0.179510699234387 0.3
"NAP1L4" "chr11-2899356-2899704" -0.0234461430930082 0.0711414709087421 -0.329570682100235 0.741724378274955 0.8
"NAP1L4" "chr11-2901581-2902951" 0.00103523530416353 0.049197042248063 0.021042632988862 0.983211646987884 0.94
"NAP1L4" "chr11-2928636-2929901" -0.0251001462101407 0.0502978946177922 -0.499029758618602 0.617758419781088 0.6
"NAP1L4" "chr11-2930090-2930637" 0.053447373400753 0.059473746848706 0.898671703612632 0.368827553332092 0.38
"NAP1L4" "chr11-2932873-2933750" -0.051567572736522 0.0491730686226163 -1.04869543799031 0.294318314577907 0.32
"NAP1L4" "chr11-2940046-2941399" 0.117684119951736 0.0521374615535602 2.25718929240237 0.0239962492061447 0.1
"NAP1L4" "chr11-2945157-2945665" 0.0722913060100257 0.0603916374943516 1.19704166022634 0.231290317205384 0.32
"NAP1L4" "chr11-2991533-2993013" -0.000296087112312545 0.0497211329630034 -0.00595495505970988 0.99524866137919 0.88
"NAP1L4" "chr11-3022050-3022948" 0.0595482476814299 0.0608589286736793 0.978463620362476 0.32784507572748 0.32
"NAP1L4" "chr11-3035985-3036853" -0.0737769161878275 0.0742613917676972 -0.993476077294845 0.320478003050427 0.28
"NAP1L4" "chr11-3037067-3038068" -0.00932522245344268 0.0700672659560614 -0.133089572230354 0.894122541936516 1
"NAP1L4" "chr11-3049408-3050232" 0.0263852340762504 0.0618766467291865 0.426416676904451 0.669804251494328 0.84
"NAP1L4" "chr11-3056397-3057854" 0.036657229936932 0.0492464247084064 0.744363274166268 0.456656731086047 0.36
"NAP1L4" "chr11-3091491-3092115" -0.122994536610969 0.0927411073739242 -1.32621380198821 0.184768888871244 0.26
"NAP1L4" "chr11-3112030-3112746" 0.022290657745947 0.0712483076049238 0.31285876809243 0.75438796438934 0.9
"NAP1L4" "chr11-3156091-3156902" 0.019801850920905 0.0577323136774088 0.342994237708053 0.73160279515017 0.72
