"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"BRK1" "chr3-10292534-10293339" 0.0329494132970536 0.09918819059784 0.332190889847436 0.73974512240106 0.6
"BRK1" "chr3-10320272-10321512" -0.121136037844656 0.0859631209796311 -1.40916286500764 0.158787015535941 0.22
"BRK1" "chr3-9648823-9650440" -0.131526966499345 0.0812401130978054 -1.61899044060905 0.105449319932259 0.18
"BRK1" "chr3-9715167-9716149" -0.146719446985185 0.11936240926538 -1.22919307584502 0.21899942438554 0.18
"BRK1" "chr3-9730725-9732591" 0.0121851850891924 0.0843282644053015 0.144497045861487 0.885107989033196 0.9
"BRK1" "chr3-9862314-9863280" -0.0477386969398173 0.140204175464249 -0.340494117109873 0.73348445228995 0.88
"BRK1" "chr3-10010439-10011515" -0.226194810119782 0.0874467343984816 -2.58665817169394 0.00969116797440461 0.028
"BRK1" "chr3-10141235-10142514" -0.0243778935373398 0.0823716746264409 -0.295949956679825 0.767268299032301 0.84
"VHL" "chr3-9749170-9750457" -0.0320631121180881 0.0822976451400011 -0.389599387243022 0.696832805316788 0.96
"VHL" "chr3-9768991-9770483" -0.165127308323809 0.126070739641906 -1.30979883827794 0.190263896264772 0.22
"VHL" "chr3-9779100-9780635" 0.0334823566898945 0.104278354875642 0.321086353249667 0.74814495175284 0.76
"VHL" "chr3-9792121-9793704" -0.0101508278807223 0.0837740040559701 -0.121169186015514 0.903557030250289 0.92
"VHL" "chr3-9809183-9810684" 0.0979302812201938 0.0977511934848392 1.00183207722556 0.316424701931595 0.38
"VHL" "chr3-9843120-9844427" -0.0658577887789238 0.0845917669008891 -0.778536625864374 0.436252723378018 0.52
"VHL" "chr3-9890005-9891243" -0.0856041586080784 0.087163277791101 -0.982112660026861 0.326044349156282 0.26
"VHL" "chr3-9914682-9916101" -0.140506058377525 0.121419976857098 -1.15719062064136 0.247194488916868 0.32
"VHL" "chr3-9932472-9934545" 0.157953550944659 0.0842140975410791 1.87561887565927 0.0607076326113067 0.0704
"VHL" "chr3-9945946-9946871" -0.0437902869879539 0.0923096505633822 -0.474384711898421 0.635225593019401 0.62
"VHL" "chr3-9951628-9952601" 0.0793275390166612 0.150661962555178 0.526526653916437 0.598522337836238 0.48
"VHL" "chr3-9976842-9977537" -0.243751804800491 0.116449149956394 -2.09320381378282 0.036330964453489 0.0576
"VHL" "chr3-9986100-9987667" -0.018493824135971 0.0842430750441731 -0.219529309991043 0.826237750588006 0.98
"VHL" "chr3-10008617-10009337" -0.0371432406731894 0.10144895824407 -0.366127373963061 0.714270032071255 0.8
"VHL" "chr3-10025569-10026892" 0.0558988591190405 0.0850428806291983 0.657302042281107 0.510986723576517 0.56
"VHL" "chr3-10114700-10116393" 0.0069317173261762 0.0819389075042417 0.0845961648416824 0.932582448152673 0.96
"VHL" "chr3-10164367-10165709" 0.145458472399751 0.099757845857161 1.4581156113578 0.1448086790248 0.14
"VHL" "chr3-10173434-10174415" 0.0226107902034262 0.0829900768558274 0.272451732304168 0.785274699904113 0.9
"VHL" "chr3-10189148-10189897" 0.187731197997594 0.0877462989187186 2.13947710970116 0.032397047829842 0.0408
"VHL" "chr3-10198718-10199880" -0.0947510277350618 0.11725751348364 -0.80805932959069 0.419056428785951 0.38
"VHL" "chr3-10211582-10212620" 0.316188263303562 0.106385819952488 2.97209029779318 0.00295779679055072 0.0032
"VHL" "chr3-10224755-10225183" 0.00249060460436496 0.135106722664897 0.0184343499364008 0.985292349807195 0.96
"VHL" "chr3-10232002-10232544" -0.0839929255959016 0.117305878495285 -0.716016338424826 0.473981260431074 0.38
"VHL" "chr3-10247801-10249646" 0.0278753018117686 0.0829492948739275 0.336052305859086 0.736831423328305 0.48
"VHL" "chr3-10292534-10293339" -0.024665794989037 0.10260834554969 -0.240387805269622 0.810029631070384 0.68
"VHL" "chr3-10320272-10321512" -0.205525838126937 0.0883128712339336 -2.32724669977626 0.0199521387996915 0.0312
"VHL" "chr3-9648823-9650440" 0.0572149265912391 0.0824000690027364 0.694355323772108 0.487459403967258 0.54
"VHL" "chr3-9715167-9716149" -0.139467798397172 0.120719493515658 -1.15530470129981 0.247965671428239 0.38
"VHL" "chr3-9730725-9732591" 0.122766658328351 0.0853485393460241 1.43841545817936 0.150316209181963 0.1
"VHL" "chr3-9862314-9863280" 0.127717507105732 0.132193188507559 0.966142874286059 0.333972693238394 0.24
"VHL" "chr3-10010439-10011515" -0.0670641129089933 0.0857817136992592 -0.781799640236989 0.434332332518177 0.48
"VHL" "chr3-10141235-10142514" 0.0014986465784083 0.0829117388466042 0.0180752038162047 0.985578859208306 0.98
"TATDN2" "chr3-9749170-9750457" 0.184187132325552 0.129836007109912 1.41861365291085 0.156011683271177 0.16
"TATDN2" "chr3-9768991-9770483" 0.0693320193840983 0.1769521369776 0.391812275162717 0.695196924533517 0.62
"TATDN2" "chr3-9779100-9780635" 0.0493440119448498 0.159471143742281 0.309422825891272 0.756999909214852 0.88
"TATDN2" "chr3-9792121-9793704" -0.119301051118391 0.128326858273217 -0.92966548642834 0.35254430954348 0.54
"TATDN2" "chr3-9809183-9810684" -0.0144760140890774 0.154393904629338 -0.0937602693825946 0.92529959304028 0.82
"TATDN2" "chr3-9843120-9844427" 0.0503014027769558 0.128514178746314 0.391407417202193 0.695496110636148 0.6
"TATDN2" "chr3-9890005-9891243" 0.0776759024068121 0.13123886934093 0.591866592549094 0.553939926143106 0.5
"TATDN2" "chr3-9914682-9916101" 0.0780805981570997 0.172443851793667 0.452788529976267 0.650701023707161 0.74
"TATDN2" "chr3-9932472-9934545" 0.162545969817482 0.130551289289163 1.24507364655322 0.213104680193524 0.22
"TATDN2" "chr3-9945946-9946871" -0.0567925145277633 0.142244744559807 -0.399259141021445 0.689702270070637 0.66
"TATDN2" "chr3-9951628-9952601" 0.249223650051907 0.214979468042334 1.15929047699955 0.246337802155203 0.14
"TATDN2" "chr3-9976842-9977537" -0.0747809061853679 0.16889024155345 -0.442778135062951 0.657926219964021 0.76
"TATDN2" "chr3-9986100-9987667" 0.0213941299397904 0.129029378268968 0.165808207609846 0.868307886797082 0.78
"TATDN2" "chr3-10008617-10009337" -0.295308742455039 0.169030937606675 -1.7470691853003 0.0806253378041769 0.1024
"TATDN2" "chr3-10025569-10026892" 0.0581906492445524 0.130857781125402 0.444686198589809 0.656546544535117 0.66
"TATDN2" "chr3-10114700-10116393" 0.0790869717457955 0.126776533768524 0.623829737214593 0.532739408017074 0.62
"TATDN2" "chr3-10164367-10165709" 0.161634825010994 0.152171346004209 1.06218962541425 0.288149608681734 0.22
"TATDN2" "chr3-10173434-10174415" 0.277850565869948 0.126147107050563 2.20259165958185 0.027623542298974 0.0272
"TATDN2" "chr3-10189148-10189897" -0.117080094767034 0.143295439929777 -0.81705387711158 0.413897639342492 0.44
"TATDN2" "chr3-10198718-10199880" 0.132687209627199 0.166242101440789 0.798156474666913 0.424779692014302 0.48
"TATDN2" "chr3-10211582-10212620" 0.27171496953731 0.165265430467824 1.64411255740632 0.100152954553317 0.1
"TATDN2" "chr3-10224755-10225183" 0.343058087997347 0.182133135252468 1.88355670439543 0.0596249629000519 0.044
"TATDN2" "chr3-10232002-10232544" 0.0849695813545292 0.169420757530696 0.501529934070413 0.615998216329443 0.68
"TATDN2" "chr3-10247801-10249646" 0.311408230891428 0.126844036781738 2.45504825289715 0.0140865678619165 0.0168
"TATDN2" "chr3-10292534-10293339" 0.214383298202184 0.147429965157966 1.45413653169137 0.145908457057853 0.16
"TATDN2" "chr3-10320272-10321512" 0.202552743584358 0.128795014920194 1.57267533770517 0.115794013235169 0.14
"TATDN2" "chr3-9862314-9863280" 0.244745174575857 0.194398031991551 1.25898998085791 0.20803395077859 0.16
"TATDN2" "chr3-10010439-10011515" 0.0711575268065031 0.129575664554818 0.549158108129166 0.582896950506302 0.5
"TATDN2" "chr3-10141235-10142514" 0.181001080826428 0.130718749096593 1.38466044142359 0.166156320501322 0.22
"SEC13" "chr3-9792121-9793704" 0.0531090659757709 0.0771174388763862 0.688677771844848 0.491026067305774 0.52
"SEC13" "chr3-9809183-9810684" 0.0129563376687121 0.0911506472869618 0.142142025913681 0.886967823289367 0.94
"SEC13" "chr3-9843120-9844427" 0.0308840672224101 0.0763245185052536 0.404641494335589 0.685741053060348 0.62
"SEC13" "chr3-9890005-9891243" -0.0772722931653902 0.0793561366859322 -0.973740612792312 0.330185346707777 0.4
"SEC13" "chr3-9914682-9916101" 0.121400151742923 0.100702482818644 1.20553285624102 0.227997661963034 0.2
"SEC13" "chr3-9932472-9934545" 0.0179976252253773 0.0761550643205179 0.236328672110757 0.813177639845303 0.84
"SEC13" "chr3-9945946-9946871" -0.000825149381303375 0.083264334888456 -0.00990999786894084 0.99209309512329 0.88
"SEC13" "chr3-9951628-9952601" -0.024909527402957 0.142926880221248 -0.174281614237977 0.861644147829958 0.72
"SEC13" "chr3-9976842-9977537" 0.065760273150443 0.0956881839656466 0.687235042249855 0.491934625320072 0.56
"SEC13" "chr3-9986100-9987667" -0.0953878398625201 0.0775856259156837 -1.22945247572254 0.218902205770589 0.32
"SEC13" "chr3-10008617-10009337" 0.170788175310695 0.0872300065468561 1.95790625349725 0.0502410139864622 0.0488
"SEC13" "chr3-10025569-10026892" 0.0118265828934673 0.0779484392097174 0.151723152039623 0.87940529588608 0.86
"SEC13" "chr3-10114700-10116393" 0.0762910258428778 0.074948674868786 1.01791026961373 0.308720600725069 0.38
"SEC13" "chr3-10164367-10165709" -0.0381970686481427 0.0958595387041898 -0.398469147301177 0.690284396303485 0.74
"SEC13" "chr3-10173434-10174415" -0.0372851222210864 0.076026890262557 -0.490420193333216 0.623836590253132 0.5
"SEC13" "chr3-10189148-10189897" -0.0140365209188769 0.0830209070419777 -0.16907212193887 0.865739912694656 0.86
"SEC13" "chr3-10198718-10199880" -0.148816476799905 0.108874760750012 -1.36685927734531 0.171669418367684 0.2
"SEC13" "chr3-10211582-10212620" -0.112933179134062 0.111541831905097 -1.01247377064911 0.311311581669923 0.38
"SEC13" "chr3-10224755-10225183" 0.0270100333694973 0.122026641215384 0.221345380815841 0.824823517375613 0.6
"SEC13" "chr3-10232002-10232544" -0.0101933297589525 0.104227528019354 -0.0977988248657274 0.922092040532968 0.82
"SEC13" "chr3-10247801-10249646" -0.00195402464786846 0.0757895390513838 -0.0257822474226117 0.979431021647169 0.98
"SEC13" "chr3-10292534-10293339" 0.117586217437555 0.0894524764728358 1.31451047611033 0.188674474984258 0.14
"SEC13" "chr3-10320272-10321512" 0.0813913294819445 0.0771901584859379 1.05442625171928 0.291687808587246 0.48
"SEC13" "chr3-9862314-9863280" 0.0200609224886536 0.125755426151487 0.159523315236417 0.873256590616601 0.96
"SEC13" "chr3-10010439-10011515" -0.0196683674917702 0.0776520893571125 -0.253288323013664 0.800045418860767 0.68
"SEC13" "chr3-10141235-10142514" -0.120469673003937 0.07500640304391 -1.60612518551799 0.108246407181206 0.12
"ATG7" "chr3-11077277-11077917" 0.0245445284246692 0.019067858477527 1.28721998086974 0.198017624834231 0.4
"ATG7" "chr3-11078653-11079504" 0.0248617783417247 0.0209337349163004 1.18764178686364 0.234974567378345 0.46
"ATG7" "chr3-11224965-11226053" -0.00221172695551785 0.0188629898825503 -0.117252194338707 0.906660207024407 1
"ATG7" "chr3-11272997-11273512" 0.0403637463701255 0.0256620887012018 1.57289403992416 0.115743355401296 0.16
"ATG7" "chr3-11273739-11274467" 0.0432901300392667 0.0168276716823196 2.57255613590028 0.0100950583177926 0.068
"ATG7" "chr3-11288649-11289662" 0.00463905122337211 0.0161947832865702 0.286453430174587 0.774530856941899 0.8
"ATG7" "chr3-11290889-11291839" -0.020209833371802 0.0282421978506833 -0.715589965010924 0.474244571758991 0.62
"ATG7" "chr3-11641710-11644105" 0.00284564845289199 0.0194509259816047 0.146298868011898 0.883685459439721 0.9
"ATG7" "chr3-11718492-11720840" -0.0032327412520908 0.0249710158638946 -0.129459741234036 0.896993878663253 0.98
"ATG7" "chr3-11770077-11771082" -0.0246498269336985 0.0273471030175731 -0.901368854970073 0.367392235225865 0.56
"ATG7" "chr3-11846214-11847179" -0.0577357529754374 0.0260648917573611 -2.21507741190339 0.0267547515519419 0.14
"ATG7" "chr3-11271781-11272756" -0.00369047518464427 0.0161128035943536 -0.229039916178059 0.818837891995677 0.8
"VGLL4" "chr3-11077277-11077917" 0.104508760055273 0.0888465589217467 1.17628371119382 0.239481522630439 0.2
"VGLL4" "chr3-11078653-11079504" -0.0257843584132182 0.100658539768339 -0.256156690456268 0.79782984913788 0.98
"VGLL4" "chr3-11224965-11226053" -0.166450968423646 0.0938508295692775 -1.77356949520385 0.0761343872122237 0.1
"VGLL4" "chr3-11272997-11273512" 0.0512353982592958 0.120586682389622 0.424884383946739 0.6709209590337 0.6
"VGLL4" "chr3-11273739-11274467" 0.0559722046861457 0.0803707067566102 0.696425438383273 0.486162436739158 0.58
"VGLL4" "chr3-11288649-11289662" -0.00172935238223451 0.0775306980965762 -0.0223053890225565 0.982204350134507 1
"VGLL4" "chr3-11290889-11291839" -0.287493728618834 0.145981088735276 -1.96939022108665 0.0489082978325533 0.1
"VGLL4" "chr3-11641710-11644105" 0.0150822488686918 0.0916120069299954 0.16463179199007 0.869233806254003 0.86
"VGLL4" "chr3-11718492-11720840" 0.0498135176980219 0.112176568488152 0.444063482859017 0.656996687061829 0.7
"VGLL4" "chr3-11770077-11771082" 0.119033784247374 0.117616824646486 1.01204725263708 0.311515460852076 0.38
"VGLL4" "chr3-11846214-11847179" -0.145362168383763 0.122328579391376 -1.1882927857659 0.234718078969497 0.24
"VGLL4" "chr3-12186950-12188443" -0.0245330869854636 0.0794193099050731 -0.308905819186632 0.757393170087955 0.92
"VGLL4" "chr3-12193231-12194548" -0.0454115419925003 0.0815974449772289 -0.556531420869527 0.577847620801653 0.66
"VGLL4" "chr3-11271781-11272756" 0.0313246095003622 0.0771557060375406 0.405992130836325 0.684748382380996 0.72
"TAMM41" "chr3-11290889-11291839" 0.0187724256168002 0.154035744547347 0.121870580571836 0.903001515221824 0.98
"TAMM41" "chr3-11641710-11644105" -0.0898162540740754 0.112166337837793 -0.80074161112366 0.423281247686326 0.66
"TAMM41" "chr3-11718492-11720840" -0.00626334840098122 0.137214261317862 -0.0456464826675117 0.963592019949702 0.98
"TAMM41" "chr3-11770077-11771082" -0.0441922490205341 0.150454878351823 -0.293724268063912 0.768968608638055 0.8
"TAMM41" "chr3-11846214-11847179" -0.0518807589333143 0.142225584503998 -0.364777962518099 0.715277156616875 0.9
"TAMM41" "chr3-12186950-12188443" -0.218596111525566 0.0968784448131692 -2.25639575394846 0.0240458573250698 0.0592
"TAMM41" "chr3-12193231-12194548" -0.0402140807918613 0.09637022810327 -0.41728738826651 0.676468212149543 0.66
"TAMM41" "chr3-12303236-12304329" 0.0815872977183714 0.110899590132894 0.735686197041878 0.461921691667796 0.56
"TAMM41" "chr3-12325444-12326275" -0.0866677001329423 0.129143693572625 -0.671095101397295 0.502159947399891 0.56
"TAMM41" "chr3-12287415-12288919" 0.186649306553503 0.10558312128934 1.76779493042272 0.0770951927502692 0.116
"TSEN2" "chr3-12186950-12188443" -0.102112733951847 0.118230065937396 -0.863678228902591 0.387764676569427 0.48
"TSEN2" "chr3-12193231-12194548" -0.142528782128406 0.122188500333222 -1.16646641655896 0.243425919116234 0.38
"TSEN2" "chr3-12303236-12304329" -0.0488679048420154 0.143423518799849 -0.3407244868271 0.733311002739492 0.88
"TSEN2" "chr3-12325444-12326275" -0.256116420326017 0.171083402635517 -1.49702669213131 0.134386312839996 0.2
"TSEN2" "chr3-12393740-12394295" -0.115722177346228 0.140631236410289 -0.822876768349034 0.410578075060995 0.34
"TSEN2" "chr3-12458714-12459423" -0.0776313187085153 0.137435103271574 -0.564858008329319 0.572170347364752 0.64
"TSEN2" "chr3-12462155-12463213" -0.113325910680465 0.144277781310055 -0.785470289683248 0.432177883189876 0.68
"TSEN2" "chr3-12479578-12480139" 0.199040509718166 0.194782939199334 1.0218580258432 0.306848101148301 0.32
"TSEN2" "chr3-12556337-12557552" -0.199250280709178 0.120517202428049 -1.65329327842749 0.0982711902990211 0.24
"TSEN2" "chr3-12647232-12647960" -0.135152354162314 0.159412148776304 -0.847817153208114 0.396539808676471 0.42
"TSEN2" "chr3-12662567-12664733" -0.0217208033388558 0.113466594272044 -0.191429058730525 0.848189455438576 0.86
"TSEN2" "chr3-12675851-12676876" -0.221418178540314 0.154121711164026 -1.43664495331658 0.150818903495372 0.26
"TSEN2" "chr3-12681313-12682866" -0.069572514331747 0.112776046926716 -0.616908609830568 0.537295007523079 0.74
"TSEN2" "chr3-12719565-12720894" 0.0599175236082322 0.121184041370457 0.494434109727911 0.620999629531276 0.62
"TSEN2" "chr3-12809606-12810679" 0.0451853963184032 0.156705205399244 0.288346492404529 0.773081521860227 0.9
"TSEN2" "chr3-12840510-12842053" 0.122282328377276 0.112630604962853 1.08569361247421 0.277614567616491 0.36
"TSEN2" "chr3-12867949-12869428" -0.148720237960406 0.164532063397428 -0.903898212235822 0.366049377230205 0.6
"TSEN2" "chr3-12870742-12871283" 0.20728282900939 0.182121880441452 1.13815445188107 0.255055994193319 0.22
"TSEN2" "chr3-12954794-12955572" 0.1090115615029 0.201890402592688 0.539954153852624 0.589228649976584 0.56
"TSEN2" "chr3-12966617-12968122" -0.0103988433413367 0.11819823325784 -0.087977993026786 0.929894167327611 0.9
"TSEN2" "chr3-12993164-12995313" 0.0442664000462954 0.122229707686521 0.362157456514779 0.71723436945777 0.94
"TSEN2" "chr3-12999123-12999797" 0.06118428595838 0.11226485499495 0.544999465426041 0.585753885274473 0.62
"TSEN2" "chr3-13002416-13002886" 0.138499492835699 0.205497474834432 0.673971750491276 0.500329273845368 0.52
"TSEN2" "chr3-13009192-13009819" -0.00592430837202551 0.113484996291788 -0.0522034503732383 0.958366583684122 0.68
"TSEN2" "chr3-13011491-13011950" 0.182713455906338 0.114782701228066 1.59182049168975 0.111425044451367 0.14
"TSEN2" "chr3-13012347-13012694" 0.118175808370491 0.111869507552839 1.05637193687183 0.290798321937083 0.48
"TSEN2" "chr3-13014181-13014401" -0.0148764590844273 0.221263062751001 -0.0672342635931445 0.946395208423948 0.94
"TSEN2" "chr3-13015041-13016657" -0.0963444745373431 0.112955126465956 -0.852944683005428 0.393689981041908 0.38
"TSEN2" "chr3-13040157-13040865" 0.191436322841829 0.175003892635596 1.09389751255676 0.27399992983954 0.32
"TSEN2" "chr3-12287415-12288919" -0.478704422112823 0.162448233288642 -2.94681211621581 0.00321068218117562 0.016
"TSEN2" "chr3-12483490-12485011" 0.209685429394146 0.113611007241673 1.84564360870513 0.0649439701531214 0.12
"MKRN2" "chr3-12186950-12188443" 0.0955211149440695 0.117766174482387 0.811108243635405 0.417303512173329 0.58
"MKRN2" "chr3-12193231-12194548" 0.444251641243054 0.115767226715076 3.83745602143893 0.000124315489021419 8e-04
"MKRN2" "chr3-12303236-12304329" 0.269191600253735 0.134461223165377 2.00200172151231 0.0452845463768005 0.0624
"MKRN2" "chr3-12325444-12326275" -0.0300445900193086 0.161679462370463 -0.185828116810942 0.852579554526958 0.9
"MKRN2" "chr3-12393740-12394295" 0.0858035030374649 0.136223782666636 0.629871681418812 0.528778542103627 0.36
"MKRN2" "chr3-12458714-12459423" 0.212768694533851 0.13019594168885 1.63421909910478 0.102212853613691 0.12
"MKRN2" "chr3-12462155-12463213" 0.218121974703728 0.134309325400519 1.62402702904861 0.104370040056678 0.1096
"MKRN2" "chr3-12479578-12480139" -0.198704521902538 0.23696456822298 -0.838541067099789 0.401726893287703 0.62
"MKRN2" "chr3-12556337-12557552" 0.10463966903072 0.11865088616686 0.88191224196644 0.377824266391906 0.4
"MKRN2" "chr3-12647232-12647960" 0.134537627360434 0.14898630775856 0.903020078720654 0.366515238589277 0.4
"MKRN2" "chr3-12662567-12664733" 0.240377230249574 0.119216658055946 2.01630572580529 0.0437680165574063 0.1
"MKRN2" "chr3-12675851-12676876" 0.194480790788575 0.1384699967744 1.4044976913333 0.160170698671015 0.2
"MKRN2" "chr3-12681313-12682866" 0.0218972907972231 0.114979996896484 0.190444350219779 0.848960947101224 0.86
