"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"TGOLN2" "chr2-84845775-84846722" -0.0646796651286195 0.0826026735561472 -0.78302144887181 0.433614516696334 0.46
"TGOLN2" "chr2-84880298-84882464" -0.0443853407119766 0.0605350671373025 -0.733217006455186 0.463426084453193 0.58
"TGOLN2" "chr2-84888107-84889516" 0.0186183902459622 0.0504903478736951 0.368751474886592 0.712312976927095 0.82
"TGOLN2" "chr2-84894074-84895293" 0.0260986699751216 0.0868634041370542 0.300456449230827 0.763829011121244 0.78
"TGOLN2" "chr2-84898180-84898825" -0.0274388427425991 0.0578705041870703 -0.474142106208393 0.635398574269115 0.64
"TGOLN2" "chr2-84904742-84906345" -0.0826449223983224 0.0439564032447027 -1.88015661650575 0.060086736250128 0.1
"TGOLN2" "chr2-84906807-84907453" -0.0137584117209236 0.064133705955915 -0.214527002858387 0.830136111851706 0.88
"TGOLN2" "chr2-84908388-84909365" 0.115141985576173 0.07081143166566 1.62603668458254 0.103941851665159 0.1
"TGOLN2" "chr2-84919149-84920430" 0.0664409915162443 0.0769423770177575 0.863516232425604 0.387853698535285 0.54
"TGOLN2" "chr2-84924685-84927268" -0.108813167435025 0.0446770830566226 -2.4355477123947 0.0148692634881777 0.0248
"TGOLN2" "chr2-84938101-84940115" -0.0335353005658487 0.0482046182908493 -0.695686466460721 0.486625202781177 0.48
"TGOLN2" "chr2-84945708-84946825" 0.0127546294198678 0.0617955794115572 0.206400353250549 0.836478194918107 0.76
"TGOLN2" "chr2-84969491-84972229" -0.0238800514119688 0.0431773922426797 -0.55306840389411 0.580216571224345 0.76
"TGOLN2" "chr2-85290845-85291771" 0.110148854493943 0.0723059822394705 1.52337124927148 0.127665850795773 0.1568
"TGOLN2" "chr2-85300324-85300654" -0.104012306291734 0.097192662815434 -1.07016623764337 0.284544488500199 0.36
"TGOLN2" "chr2-85306793-85307561" -0.00891091224781848 0.0668122447000569 -0.13337244224951 0.893898838576337 0.84
"TGOLN2" "chr2-85308877-85310222" -0.0781362302555872 0.072595502594732 -1.07632329087639 0.281782695747244 0.38
"TGOLN2" "chr2-85353861-85355280" -0.0373817753710904 0.0430421941903084 -0.868491397204547 0.385125379784456 0.56
"TGOLN2" "chr2-85405315-85405975" -0.0853974164711529 0.0539437881936334 -1.5830815619514 0.113402875529765 0.16
"TGOLN2" "chr2-85408265-85408921" -0.0117299858429063 0.0791512713937983 -0.148197061605575 0.88218725071247 0.9
"TGOLN2" "chr2-85409933-85410626" -0.122711306148637 0.0619291134305275 -1.98148010444708 0.0475374583695838 0.0712
"TGOLN2" "chr2-85418146-85419074" -0.040994887362757 0.0514536891014273 -0.796733685741103 0.425605715780167 0.3
"TGOLN2" "chr2-85420518-85421342" 0.000488456995363874 0.0504491470541615 0.00968216558427584 0.99227487026321 1
"TGOLN2" "chr2-85428434-85429346" 0.0443025953625662 0.0514085422789869 0.861774977437452 0.388811357075854 0.4
"TGOLN2" "chr2-85437170-85438638" -0.013398807098201 0.0435612837273212 -0.307585221364755 0.758397967017202 0.76
"TGOLN2" "chr2-85537631-85540116" -0.0320465553323368 0.0437291596280409 -0.7328417834901 0.463654933595794 0.5
"TGOLN2" "chr2-85551872-85552406" -0.0172802412635888 0.0856549327777541 -0.201742511530833 0.840118026445299 0.86
"TGOLN2" "chr2-85560923-85561966" 0.0548978134347887 0.0467082924988257 1.17533334013803 0.239861380938864 0.22
"TGOLN2" "chr2-85564005-85564465" -0.13981902517691 0.0616037674833563 -2.26965055691903 0.0232287935357255 0.0352
"TGOLN2" "chr2-85577087-85578770" -0.128697641892587 0.0550839992620209 -2.33638885369241 0.0194709843483787 0.0264
"TGOLN2" "chr2-85583646-85585869" -0.0112919906774788 0.0527597956130226 -0.214026429524144 0.830526446909107 0.78
"TGOLN2" "chr2-85587618-85587861" -0.00352539738466315 0.064362285139173 -0.0547742731172464 0.956318296702454 0.98
"TGOLN2" "chr2-85594903-85596187" 0.00935428835098245 0.0427214387666628 0.218960049591821 0.826681168411082 1
"TGOLN2" "chr2-85601906-85603208" -0.00491503980211503 0.0443461720508996 -0.110833462614849 0.91174840948502 0.96
"TGOLN2" "chr2-85611383-85612493" -0.010767422902623 0.0496543297994902 -0.216847613211236 0.828327104699314 0.86
"TGOLN2" "chr2-85615642-85616822" -0.117313277779558 0.0432570871616511 -2.71200132688454 0.00668783251144485 0.0056
"TGOLN2" "chr2-85637332-85637899" -0.0215409915765702 0.085078705653586 -0.253188990254253 0.800122173908933 0.84
"TGOLN2" "chr2-85678990-85679502" 0.0659393785123871 0.0701368525729824 0.94015308776185 0.347139041094389 0.26
"TGOLN2" "chr2-85706487-85707551" -0.0471280682890698 0.0450639479382529 -1.04580425029882 0.295651418429892 0.36
"TGOLN2" "chr2-85712310-85712629" 0.0103237279342209 0.0602730809607303 0.171282565444881 0.864001588639519 0.82
"TGOLN2" "chr2-85728501-85729436" 0.0109374107857874 0.0670510393609981 0.163120674787771 0.87042342168916 0.88
"TGOLN2" "chr2-85827089-85827902" 0.0033528483891421 0.0740121145035719 0.0453013457544209 0.96386711478444 0.94
"TGOLN2" "chr2-85704551-85705926" -0.0826425938210356 0.0475360504515282 -1.73852461523502 0.082118416651321 0.16
"TGOLN2" "chr2-85753432-85754984" -0.156811843834565 0.0625623126662357 -2.50649052363428 0.0121936326204287 0.0128
"TGOLN2" "chr2-85326359-85328526" -0.0196943762189596 0.0439130893368619 -0.448485326729851 0.653802973559141 0.74
"ELMOD3" "chr2-84880298-84882464" -0.0964232408355883 0.106829976303866 -0.902585998533999 0.36674566032456 0.54
"ELMOD3" "chr2-84888107-84889516" 0.0636414997872712 0.0856628012421546 0.742930406949537 0.457523815261177 0.48
"ELMOD3" "chr2-84894074-84895293" 0.0407727169863508 0.151014190979145 0.269992619382251 0.787165931705709 0.84
"ELMOD3" "chr2-84898180-84898825" 0.176632216301465 0.0931660715897242 1.89588562968825 0.0579751695502573 0.1
"ELMOD3" "chr2-84904742-84906345" 0.114492418659845 0.0738400893943217 1.55054550446752 0.12101064045609 0.16
"ELMOD3" "chr2-84906807-84907453" -0.0422134109767915 0.111803652547602 -0.37756736935601 0.705752008850046 0.66
"ELMOD3" "chr2-84908388-84909365" -0.0780075249748823 0.132712216402252 -0.587794606175823 0.556670164898765 0.7
"ELMOD3" "chr2-84919149-84920430" -0.211939449851861 0.149562029987946 -1.41706721865799 0.156463275703683 0.22
"ELMOD3" "chr2-84924685-84927268" -0.0714893861915961 0.0760896794985383 -0.939541165933935 0.347452966964881 0.44
"ELMOD3" "chr2-84938101-84940115" -0.0109031411407735 0.0823216760091329 -0.13244556803683 0.894631874033825 0.98
"ELMOD3" "chr2-84945708-84946825" -0.0344161659097688 0.107937242436301 -0.318853484978362 0.749837618201183 0.76
"ELMOD3" "chr2-84969491-84972229" 0.0772763508831305 0.0733819216004003 1.05307069095216 0.292308594473203 0.4
"ELMOD3" "chr2-85290845-85291771" 0.0357176988969389 0.128101343680619 0.278823764612414 0.780380075892639 0.7
"ELMOD3" "chr2-85300324-85300654" 0.323937184663092 0.139194799327918 2.32722189497867 0.0199534582774167 0.0552
"ELMOD3" "chr2-85306793-85307561" 0.0668954038808869 0.11122921353483 0.601419373157212 0.547560698382512 0.58
"ELMOD3" "chr2-85308877-85310222" -0.177488300858845 0.129807540093825 -1.36731888402289 0.171525375139146 0.3
"ELMOD3" "chr2-85353861-85355280" -0.0816899680179177 0.0738320176650144 -1.10643011800864 0.268540395511741 0.32
"ELMOD3" "chr2-85405315-85405975" 0.0440673697120821 0.0887770742783029 0.496382315708417 0.61962469953432 0.64
"ELMOD3" "chr2-85408265-85408921" 0.0564387138987634 0.133072506403107 0.424120018659586 0.671478286717047 0.58
"ELMOD3" "chr2-85409933-85410626" 0.0526243954707301 0.0999677185341418 0.526413888827096 0.598600667781547 0.62
"ELMOD3" "chr2-85418146-85419074" -0.0911589192388453 0.0897537029297501 -1.01565636027513 0.309793056024506 0.32
"ELMOD3" "chr2-85420518-85421342" 0.0706208026926833 0.085113044334109 0.82972948794386 0.406691745356692 0.48
"ELMOD3" "chr2-85428434-85429346" 0.0454686451890083 0.0880238157581898 0.516549354255617 0.605470777750277 0.62
"ELMOD3" "chr2-85437170-85438638" 0.0446453274980948 0.0748187379214687 0.596713186273677 0.550698887292414 0.52
"ELMOD3" "chr2-85537631-85540116" 0.0568708704919912 0.0753454572709834 0.75480158395552 0.450368043355334 0.48
"ELMOD3" "chr2-85551872-85552406" 0.0129368000592056 0.145015396883037 0.0892098379707905 0.928915146983588 0.9
"ELMOD3" "chr2-85560923-85561966" 0.105850367036405 0.0793300212704977 1.3343040294352 0.182104237584041 0.14
"ELMOD3" "chr2-85564005-85564465" -0.171236195093926 0.107268507390739 -1.59633241161991 0.110414597402323 0.16
"ELMOD3" "chr2-85577087-85578770" 0.0113063549096845 0.0908814511136784 0.124407728652374 0.900992454310121 0.7
"ELMOD3" "chr2-85583646-85585869" -0.0761315778409728 0.0924861003156425 -0.823167779603054 0.410412588869789 0.62
"ELMOD3" "chr2-85587618-85587861" -0.0514424488347335 0.112474389084337 -0.457370333402392 0.647404884023135 0.72
"ELMOD3" "chr2-85594903-85596187" 0.054644921063374 0.0729115164068216 0.749468996893082 0.453574578253829 0.52
"ELMOD3" "chr2-85601906-85603208" 0.0658956336066353 0.0751909552534788 0.876377130527099 0.380825046729264 0.32
"ELMOD3" "chr2-85611383-85612493" 0.0397707709697731 0.0842940207411703 0.471810107289716 0.637062335893356 0.86
"ELMOD3" "chr2-85615642-85616822" -0.0259915056694471 0.0734974697014221 -0.353638101760994 0.723610116104707 0.86
"ELMOD3" "chr2-85637332-85637899" -0.106264009586479 0.152536033255536 -0.696648570954117 0.486022751328175 0.66
"ELMOD3" "chr2-85678990-85679502" 0.0235011309838186 0.122464284851662 0.191901916646841 0.847819036080576 0.98
"ELMOD3" "chr2-85706487-85707551" 0.00340708388090652 0.0766278480453977 0.0444627373443662 0.964535553877582 0.94
"ELMOD3" "chr2-85712310-85712629" 0.0709563837021355 0.101480648931621 0.699210977158282 0.484420191468859 0.6
"ELMOD3" "chr2-85728501-85729436" 0.0174007389901126 0.114540802214071 0.151917383620131 0.87925209728743 0.76
"ELMOD3" "chr2-85827089-85827902" -0.186215493536006 0.137995611694245 -1.34943054528865 0.17719871517768 0.38
"ELMOD3" "chr2-85852837-85854393" -0.0847802556467238 0.0984858135389409 -0.860837237367207 0.389327692877688 0.46
"ELMOD3" "chr2-85887543-85889614" -0.105422821630025 0.073403212031328 -1.43621537413146 0.150941065605978 0.14
"ELMOD3" "chr2-85704551-85705926" 0.048335977688594 0.0793891057907176 0.608849000214404 0.542624531175958 0.54
"ELMOD3" "chr2-85753432-85754984" 0.110518432814011 0.0973107767756663 1.13572655029558 0.256071025247154 0.24
"ELMOD3" "chr2-85326359-85328526" 0.0642755092906966 0.0754796162380866 0.851561156431311 0.394457706438645 0.48
"CAPG" "chr2-84894074-84895293" -0.200301118870616 0.138162214127856 -1.44975324935989 0.14712734069267 0.22
"CAPG" "chr2-84898180-84898825" 0.00557577772946984 0.0834770626350152 0.0667941294706149 0.946745596977753 1
"CAPG" "chr2-84904742-84906345" -0.000490217344919901 0.0640864687980012 -0.00764931122145382 0.993896792194128 0.88
"CAPG" "chr2-84906807-84907453" 0.0451332581312472 0.0912700243645483 0.494502531860594 0.620951318712027 0.86
"CAPG" "chr2-84908388-84909365" -0.2689114784653 0.120153777458072 -2.23806095949948 0.0252170801129486 0.0608
"CAPG" "chr2-84919149-84920430" 0.0937361141856534 0.11096615516543 0.844727061561338 0.398263246523374 0.46
"CAPG" "chr2-84924685-84927268" 0.0957384007357231 0.0642724071792781 1.48957235207755 0.136336716163966 0.2
"CAPG" "chr2-84938101-84940115" 0.0704242028067242 0.0689099696297035 1.02197407987781 0.306793168473761 0.24
"CAPG" "chr2-84945708-84946825" -0.0232292654235225 0.0912506159530348 -0.254565573951613 0.799058651331787 0.88
"CAPG" "chr2-84969491-84972229" 0.0966445683676499 0.0630384345280879 1.53310546321686 0.125249871830308 0.16
"CAPG" "chr2-85290845-85291771" -0.107016989987142 0.115240167132183 -0.928643134163372 0.353074060058092 0.46
"CAPG" "chr2-85300324-85300654" 0.0635258749580245 0.130538407861529 0.486645087822816 0.626509865639083 0.58
"CAPG" "chr2-85306793-85307561" 0.283579189044548 0.0879515028973601 3.22426768960943 0.00126295281257325 0.0016
"CAPG" "chr2-85308877-85310222" 0.156234060409546 0.096564735039774 1.61792045869742 0.105679740622376 0.108
"CAPG" "chr2-85353861-85355280" 0.0510277040822076 0.0630006439628599 0.809955277795088 0.417965879750149 0.54
"CAPG" "chr2-85405315-85405975" -0.0943894181498268 0.0792518467386517 -1.19100591385705 0.233651263266036 0.2
"CAPG" "chr2-85408265-85408921" -0.051634207693519 0.117050779857743 -0.441126558543841 0.659121377391701 0.68
"CAPG" "chr2-85409933-85410626" 0.106493465688608 0.0836369856062193 1.27328196869746 0.202918002795576 0.28
"CAPG" "chr2-85418146-85419074" -0.0683355993462787 0.0760792902821539 -0.898215520844683 0.369070660342784 0.36
"CAPG" "chr2-85420518-85421342" 0.0397450382796409 0.0730976212722409 0.543725467229866 0.586630404617542 0.64
"CAPG" "chr2-85428434-85429346" -0.0282489489347268 0.0764231716747694 -0.369638531294468 0.711651837521828 0.68
"CAPG" "chr2-85437170-85438638" -0.0328167512649891 0.0639777438411667 -0.512940114713346 0.607993211665056 0.66
"CAPG" "chr2-85537631-85540116" 0.0450888422331023 0.0650714216899978 0.692913126255439 0.488364071641889 0.34
"CAPG" "chr2-85551872-85552406" 0.0639120557153976 0.120758564724789 0.529254847149386 0.596628673655651 0.66
"CAPG" "chr2-85560923-85561966" 0.0455815444572546 0.0685827735914647 0.664620896331427 0.506293000390726 0.58
"CAPG" "chr2-85564005-85564465" 0.0907363394816998 0.0830774336217154 1.0921899669513 0.274749611499102 0.42
"CAPG" "chr2-85577087-85578770" -0.0461203536127976 0.0783893316712312 -0.588349876565203 0.556297474016718 0.58
"CAPG" "chr2-85583646-85585869" -0.141455511244973 0.0798013241172889 -1.77259604160286 0.0762956681245772 0.2
"CAPG" "chr2-85587618-85587861" -0.0189750111515726 0.0940467005025191 -0.201761582811343 0.840103116323938 0.86
"CAPG" "chr2-85594903-85596187" -0.0238950728700178 0.0629010376304728 -0.379883603993866 0.704031818720738 0.74
"CAPG" "chr2-85601906-85603208" -0.151251618952548 0.0664355132565816 -2.27666817848455 0.0228060481494388 0.0264
"CAPG" "chr2-85611383-85612493" -0.0596770123358508 0.0735281103343271 -0.811621733028411 0.417008716806361 0.4
"CAPG" "chr2-85615642-85616822" 0.0313887958131116 0.0629430484506415 0.498685662448108 0.618000846704852 0.46
"CAPG" "chr2-85637332-85637899" -0.0836414865865272 0.128559588681358 -0.650604808590649 0.515301625501899 0.6
"CAPG" "chr2-85678990-85679502" -0.189744119157925 0.114608605279472 -1.65558352878682 0.0978061880560624 0.14
"CAPG" "chr2-85706487-85707551" -0.00211978442228837 0.0654910105940137 -0.0323675631672438 0.974178929770143 0.92
"CAPG" "chr2-85712310-85712629" 0.0616155089502257 0.0869596643933402 0.708552745460509 0.47860206943305 0.54
"CAPG" "chr2-85728501-85729436" -0.00835481435023534 0.0986386060306886 -0.084701261366528 0.93249889314774 0.9
"CAPG" "chr2-85827089-85827902" 0.125921354502912 0.102957324895965 1.22304415572327 0.221313019142513 0.32
"CAPG" "chr2-85852837-85854393" -0.0664637218900188 0.0827214001216963 -0.803464663221852 0.421706213209646 0.52
"CAPG" "chr2-85887543-85889614" -0.0532374054017642 0.0634225587573942 -0.839408034693294 0.401240376655795 0.54
"CAPG" "chr2-85704551-85705926" 0.112378574174314 0.0671704696818171 1.67303540836688 0.0943203257076375 0.16
"CAPG" "chr2-85753432-85754984" -0.00614195344723781 0.0876760979313027 -0.0700527691372652 0.944151659064393 0.98
"CAPG" "chr2-85326359-85328526" 0.0390477059131596 0.0652547393949007 0.598388810916177 0.549580529904503 0.56
"MAT2A" "chr2-85290845-85291771" 0.208457180862974 0.11168308975218 1.86650621258358 0.0619705756866699 0.1
"MAT2A" "chr2-85300324-85300654" -0.0759712970801089 0.152244123871716 -0.49900971642179 0.61777253901803 0.8
"MAT2A" "chr2-85306793-85307561" -0.00209906805118988 0.107572435691169 -0.019513066127982 0.984431813765276 0.94
"MAT2A" "chr2-85308877-85310222" 0.0802066966753346 0.10959346700109 0.73185655012207 0.464256128698818 0.44
"MAT2A" "chr2-85353861-85355280" -0.011192129859632 0.0697883565177983 -0.160372452054772 0.872587688804612 0.98
"MAT2A" "chr2-85405315-85405975" 0.0322554397108949 0.0844079993759368 0.382137237576684 0.70235957238231 0.66
"MAT2A" "chr2-85408265-85408921" -0.0418812400907364 0.127342338057713 -0.32888700435008 0.742241097424313 0.8
"MAT2A" "chr2-85409933-85410626" -0.113864655435615 0.0992472562212789 -1.1472826531521 0.251264820980278 0.24
"MAT2A" "chr2-85418146-85419074" -0.147790262066453 0.0851943365296292 -1.73474280200602 0.0827863713758052 0.1088
"MAT2A" "chr2-85420518-85421342" 0.00145790267196512 0.0811935326396041 0.0179558965421094 0.985674037193502 1
"MAT2A" "chr2-85428434-85429346" -0.00268799398105145 0.0838947195040049 -0.0320400854421253 0.974440083735139 1
"MAT2A" "chr2-85437170-85438638" 0.0260130321811298 0.0713000097273475 0.364839111251234 0.715231507915577 0.78
"MAT2A" "chr2-85537631-85540116" -0.0609023705049623 0.0711628946604598 -0.855816374467992 0.392099356509845 0.56
"MAT2A" "chr2-85551872-85552406" -0.127721583906792 0.14457817560478 -0.883408463085972 0.377015619835124 0.38
"MAT2A" "chr2-85560923-85561966" -0.2593367849324 0.080594158747491 -3.21781117841215 0.00129172823981182 0.0056
"MAT2A" "chr2-85564005-85564465" 0.0616567316327664 0.0921611908934418 0.669009710432831 0.503489283686135 0.48
"MAT2A" "chr2-85577087-85578770" -0.150170196579247 0.0888066990411511 -1.69097825052208 0.0908409566705345 0.18
"MAT2A" "chr2-85583646-85585869" -0.070760990732251 0.0859881269349375 -0.82291582866774 0.410555860753277 0.42
"MAT2A" "chr2-85587618-85587861" -0.0272471381885196 0.104155461834504 -0.261600666048732 0.793629330463292 0.72
"MAT2A" "chr2-85594903-85596187" -0.14642654110054 0.0698354542730198 -2.09673643029641 0.0360169137023389 0.1
"MAT2A" "chr2-85601906-85603208" -0.145011888767763 0.0732577327068321 -1.97947552305613 0.0477624928162161 0.0816
"MAT2A" "chr2-85611383-85612493" -0.192241347284296 0.0835668803693945 -2.30044901083447 0.021422794881356 0.036
"MAT2A" "chr2-85615642-85616822" -0.187334378492651 0.0705745168118942 -2.65441956892121 0.00794449765586818 0.0216
"MAT2A" "chr2-85637332-85637899" 0.0115079493050414 0.134415378016024 0.0856148267772565 0.931772611674139 1
"MAT2A" "chr2-85678990-85679502" -0.147795515736787 0.123457214991209 -1.19713955759744 0.231252163786109 0.38
"MAT2A" "chr2-85706487-85707551" 0.0505449563658939 0.0718850349040493 0.70313600644919 0.481970994992107 0.6
"MAT2A" "chr2-85712310-85712629" 0.0886848302765082 0.0945084310635031 0.938380092427078 0.348049112844886 0.44
"MAT2A" "chr2-85728501-85729436" -0.0345433654359443 0.110037687181375 -0.313923041466752 0.753579489805081 0.98
"MAT2A" "chr2-85827089-85827902" 0.0238603200209069 0.11739295263536 0.203251724104943 0.838938286468332 0.92
"MAT2A" "chr2-85852837-85854393" -0.180471419160222 0.0936172770127434 -1.92775762037659 0.0538852813186382 0.0912
"MAT2A" "chr2-85887543-85889614" -0.121655992479444 0.070118134010262 -1.73501468909083 0.0827382034493475 0.12
"MAT2A" "chr2-85993672-85994581" -0.0683090304048876 0.0913088742000007 -0.748109436277412 0.454394150716989 0.42
"MAT2A" "chr2-86016723-86017583" -0.0089101530173677 0.104909126956626 -0.0849321052976787 0.93231536765741 0.84
"MAT2A" "chr2-86035709-86036750" -0.0661805647505016 0.0851831643447768 -0.776920712673192 0.437205550213181 0.4
"MAT2A" "chr2-86037213-86037558" 0.116015452480061 0.132149301739005 0.877911959831553 0.379991498303602 0.34
"MAT2A" "chr2-86037968-86038993" -0.194394883245609 0.099494045211123 -1.9538343509213 0.0507208104176982 0.1
"MAT2A" "chr2-85704551-85705926" 0.0111148207388734 0.0753327187017686 0.147543071993397 0.882703385175813 0.92
"MAT2A" "chr2-85753432-85754984" -0.0323350484064792 0.0976277075852892 -0.331207699189606 0.740487605016552 0.62
"MAT2A" "chr2-85998350-85999761" -0.00943236455474233 0.0980848793682128 -0.096165327576466 0.923389267739178 1
"MAT2A" "chr2-85326359-85328526" -0.109423973177312 0.0712077234146627 -1.53668686386876 0.124370009456366 0.14
"GGCX" "chr2-85290845-85291771" 0.204414010834299 0.207567163233582 0.984809001818198 0.324717898100497 0.34
"GGCX" "chr2-85300324-85300654" -0.0844585239810703 0.285764037172639 -0.295553369194761 0.767571189357921 0.78
"GGCX" "chr2-85306793-85307561" -0.027461609088767 0.200763841798834 -0.136785632525819 0.891200240474954 0.98
"GGCX" "chr2-85308877-85310222" -0.264436848593688 0.233475321527712 -1.13261156195603 0.257377411119066 0.24
"GGCX" "chr2-85353861-85355280" -0.0715624217629623 0.129059036345767 -0.554493693655336 0.579241020383025 0.6
"GGCX" "chr2-85405315-85405975" -0.205519886046543 0.167747012259335 -1.22517762479615 0.220508302987617 0.26
"GGCX" "chr2-85408265-85408921" 0.0298913677817576 0.229585586836844 0.130197057200285 0.896410522777817 0.74
"GGCX" "chr2-85409933-85410626" 0.148181662698926 0.168176139788094 0.881109905873913 0.378258336188461 0.3
"GGCX" "chr2-85418146-85419074" -0.19029824905967 0.159025055610935 -1.19665576175144 0.231440756485439 0.24
"GGCX" "chr2-85420518-85421342" -0.262940860114761 0.161599322388198 -1.62711610561781 0.103712441058392 0.18
"GGCX" "chr2-85428434-85429346" -0.226829620092349 0.166797587959613 -1.3599094739144 0.173858572599477 0.34
"GGCX" "chr2-85437170-85438638" -0.142956593631701 0.129060357111166 -1.10767238547593 0.268003329498701 0.24
"GGCX" "chr2-85537631-85540116" 0.166137986876236 0.134829889949069 1.23220442395224 0.21787273116402 0.26
"GGCX" "chr2-85551872-85552406" 0.0809486608092546 0.244908359336272 0.330526328413756 0.741002302210917 0.84
"GGCX" "chr2-85560923-85561966" 0.107885062793879 0.137947491735052 0.78207339210696 0.434171442920583 0.4
"GGCX" "chr2-85564005-85564465" 0.0112774651081267 0.173802157952327 0.0648867956588898 0.948264133975621 0.94
"GGCX" "chr2-85577087-85578770" 0.144537370912432 0.151696045819524 0.952809086957952 0.340686809366872 0.26
"GGCX" "chr2-85583646-85585869" -0.0236712757858626 0.157490467923177 -0.150302911014331 0.880525636423894 0.84
"GGCX" "chr2-85587618-85587861" 0.197042618800284 0.178774036430408 1.10218811822257 0.270379896446023 0.34
"GGCX" "chr2-85594903-85596187" 0.0820664649566364 0.12792581989725 0.641516036579263 0.521187465194517 0.46
"GGCX" "chr2-85601906-85603208" -0.114613268805925 0.134654792607763 -0.851163680001965 0.394678435348663 0.46
"GGCX" "chr2-85611383-85612493" 0.106086522050605 0.143771634011857 0.737882147474626 0.460586068401502 0.38
"GGCX" "chr2-85615642-85616822" -0.13316230511954 0.129498955308499 -1.02828864373704 0.30381407137805 0.3
"GGCX" "chr2-85637332-85637899" 0.248401764572084 0.224232815383768 1.1077850677072 0.267954650440254 0.26
"GGCX" "chr2-85678990-85679502" -0.111900608322007 0.223734688167655 -0.500148677160665 0.616970393197144 0.56
"GGCX" "chr2-85706487-85707551" -0.0651799759421372 0.135045480667636 -0.482652034113997 0.629342826212806 0.68
"GGCX" "chr2-85712310-85712629" -0.15503341334518 0.189915378088237 -0.81632890872665 0.414312044555839 0.48
"GGCX" "chr2-85728501-85729436" -0.119582311828292 0.21105675370546 -0.566588416285295 0.570993846835 0.68
"GGCX" "chr2-85827089-85827902" 0.0456399617551243 0.215630993763386 0.211657707264502 0.832374085210914 0.78
"GGCX" "chr2-85852837-85854393" -0.213269411334106 0.175341215267351 -1.21631078585217 0.223866554322697 0.22
"GGCX" "chr2-85887543-85889614" -0.0140032853863328 0.12922434575754 -0.108364142253866 0.913706843932678 1
"GGCX" "chr2-85993672-85994581" -0.260796759515204 0.18032477175997 -1.44626141472315 0.148103893814099 0.26
"GGCX" "chr2-86016723-86017583" -0.186381389082857 0.207589572451023 -0.897835988976904 0.369272994805533 0.48
"GGCX" "chr2-86035709-86036750" -0.431428807803626 0.176353115725169 -2.44639175230661 0.0144294119681205 0.0432
"GGCX" "chr2-86037213-86037558" 0.320386657289337 0.225239490660554 1.42242666394666 0.154902427095319 0.18
"GGCX" "chr2-86037968-86038993" -0.212886994639412 0.187229263282092 -1.13703910867108 0.255521936999714 0.26
"GGCX" "chr2-85704551-85705926" -0.178261038749872 0.144656204216201 -1.23230828373904 0.217833946590709 0.28
