"gene","enhancer_1","enhancer_2","intercept","beta_estimate","beta_pvalue","bootstrap_pvalue"
"CD74","chr5-150398530-150399374","chr5-150429310-150429937","-6.7408530055933","0.160949598839347","1.81413911767023e-13","0.002"
"CD74","chr5-150398530-150399374","chr5-150488408-150488871","-6.67394497781512","-0.200086540020401","2.02433438022228e-33","4e-04"
"CD74","chr5-150399870-150400093","chr5-150429310-150429937","-6.71799799978045","0.212321974579503","2.66397271268737e-31","4e-04"
"CD74","chr5-150399870-150400093","chr5-150488408-150488871","-6.65513506863132","-0.155784105597275","9.48263184620877e-28","4e-04"
"CD74","chr5-150429310-150429937","chr5-150488408-150488871","-6.67335915715189","-0.165032946333075","1.90760975832294e-31","4e-04"
"PSAP","chr10-71726090-71728300","chr10-71735516-71736638","-7.22039814610194","-0.090367284852257","0.00816120994184416","0.12"
"PSAP","chr10-71726090-71728300","chr10-71773126-71774233","-7.19997599091427","-0.0923336795950227","1.53888643181604e-06","0.0024"
"PSAP","chr10-71726090-71728300","chr10-72087001-72089123","-7.21293794591173","-0.152220861770934","9.94537995506008e-08","0.0028"
"PSAP","chr10-71726090-71728300","chr10-72247780-72249341","-7.21778389190428","-0.0711929173998822","0.0156792293544926","0.24"
"PSAP","chr10-71726090-71728300","chr10-72319251-72320480","-7.20564740361765","-0.0422673810049452","0.0117941291339975","0.12"
"PSAP","chr10-71726090-71728300","chr10-71318715-71319975","-7.21517867757053","-0.045963661927253","0.0287092166912292","0.24"
"PSAP","chr10-71735516-71736638","chr10-71773126-71774233","-7.16007533754249","-0.115372879937455","3.18177987527984e-11","4e-04"
"PSAP","chr10-71735516-71736638","chr10-72087001-72089123","-7.17325702886604","-0.155976861033813","1.61875502075071e-10","4e-04"
"PSAP","chr10-71735516-71736638","chr10-72247780-72249341","-7.17738675621576","-0.11497033395122","6.1238636885118e-06","0.0104"
"PSAP","chr10-71735516-71736638","chr10-72319251-72320480","-7.17531277666577","-0.0383651277475963","0.0120961686876416","0.18"
"PSAP","chr10-71735516-71736638","chr10-71318715-71319975","-7.17462442088666","-0.0843470732317534","1.00045251871785e-05","0.0068"
"PSAP","chr10-71773126-71774233","chr10-72087001-72089123","-7.15724416221042","-0.130893640615877","6.53848960000292e-06","0.01"
"PSAP","chr10-71773126-71774233","chr10-72247780-72249341","-7.16389563497719","-0.0587213981674087","0.0558644597592663","0.28"
"PSAP","chr10-71773126-71774233","chr10-72319251-72320480","-7.15608886591572","-0.0301281207271426","0.0813611235688037","0.18"
"PSAP","chr10-71773126-71774233","chr10-71318715-71319975","-7.15467028097764","-0.0785295195729312","0.000373690774834754","0.03"
"PSAP","chr10-72087001-72089123","chr10-72247780-72249341","-7.16638266322106","-0.113843782514551","8.38585714033535e-05","0.0172"
"PSAP","chr10-72087001-72089123","chr10-72319251-72320480","-7.16768459061084","-0.024157644744973","0.12220034706542","0.38"
"PSAP","chr10-72087001-72089123","chr10-71318715-71319975","-7.16585472504734","-0.0630164377242584","0.00133404148031385","0.0616"
"PSAP","chr10-72247780-72249341","chr10-72319251-72320480","-7.18191961046375","-0.0454208081553126","0.00347165952765461","0.0764"
"PSAP","chr10-72247780-72249341","chr10-71318715-71319975","-7.18848319975853","-0.0743110007713272","0.000138817210508359","0.022"
"PSAP","chr10-72319251-72320480","chr10-71318715-71319975","-7.20696319267763","-0.0380584253577722","0.144398534927115","0.32"
"RPS18","chr6-33271067-33272374","chr6-33322046-33324474","-7.48025125037814","0.00117373523044278","0.966397828526854","0.98"
"RPS18","chr6-33271067-33272374","chr6-33343472-33345615","-7.49916158293245","0.214899061273826","2.57189919628447e-06","0.0024"
"RPS18","chr6-33271067-33272374","chr6-33427701-33428521","-7.49891938253185","0.111331638189536","0.00771525608690561","0.14"
"RPS18","chr6-33271067-33272374","chr6-33578280-33580554","-7.49997512302077","0.0902182202944098","0.00672841596872106","0.12"
"RPS18","chr6-33271067-33272374","chr6-33570353-33571770","-7.4986854995865","0.115664993927469","0.00208468855250245","0.0368"
"RPS18","chr6-33271067-33272374","chr6-33619960-33622075","-7.48547490335586","0.0373253434513871","0.354876447695294","0.48"
"RPS18","chr6-33322046-33324474","chr6-33343472-33345615","-7.39789144798121","0.263122981990629","1.74174756224681e-06","0.0104"
"RPS18","chr6-33322046-33324474","chr6-33427701-33428521","-7.39173125398066","0.0945048863395899","0.0600889804733501","0.16"
"RPS18","chr6-33322046-33324474","chr6-33578280-33580554","-7.39853944669659","0.0946664581666838","0.0166779044774479","0.14"
"RPS18","chr6-33322046-33324474","chr6-33570353-33571770","-7.38774939230008","0.155125774660928","0.000363908584399148","0.04"
"RPS18","chr6-33322046-33324474","chr6-33619960-33622075","-7.38216068180823","0.0109018795372021","0.827387473617187","0.96"
"RPS18","chr6-33343472-33345615","chr6-33427701-33428521","-7.47287137752517","0.159541150814705","4.25704155108886e-08","0.0024"
