"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"TOPBP1" "chr3-133661269-133662563" 0.0442939337802535 0.0951205690303501 0.465660942021075 0.641458213815308 0.56
"TOPBP1" "chr3-133805170-133806483" 0.00222247595910725 0.0860678389436998 0.0258223743779724 0.979399015624943 0.94
"SRPRB" "chr3-133505974-133507006" 0.0210452748437904 0.19732964745455 0.106650344310972 0.9150663773286 0.68
"SRPRB" "chr3-133572256-133574728" -0.0118160247642642 0.194618318109754 -0.0607138365957958 0.951587112000829 0.84
"SRPRB" "chr3-133661269-133662563" -0.0117064881243279 0.189426653888311 -0.0617995824981958 0.950722435972014 0.92
"SRPRB" "chr3-133805170-133806483" 0.211163539648405 0.161929904509669 1.30404288378862 0.192218961260177 0.22
"SRPRB" "chr3-134249634-134251188" -0.0741129671086716 0.177900734216332 -0.416597308803394 0.67697297813405 0.68
"RYK" "chr3-133572256-133574728" -0.0861179189089725 0.0784900649176653 -1.09718241409672 0.272561659108659 0.44
"RYK" "chr3-133661269-133662563" 0.00404246052788818 0.0793336320079338 0.0509551929689027 0.959361224965104 0.94
"RYK" "chr3-133805170-133806483" -0.183844138707244 0.07443436585367 -2.46988251459899 0.0135157432764034 0.0296
"RYK" "chr3-134484994-134487048" -0.0350827004807104 0.0633599989856416 -0.553704246249446 0.579781268769956 0.46
"RYK" "chr3-134249634-134251188" -0.0714819047924383 0.0746562362237984 -0.957480692947815 0.338324686830125 0.5
"CEP63" "chr3-134484994-134487048" 0.062915961258706 0.0693412066029017 0.907338714467555 0.364227707314716 0.4
"CEP63" "chr3-134852605-134853375" -0.0840965596815766 0.0792989351376092 -1.06050049140814 0.288916966531326 0.26
"CEP63" "chr3-134249634-134251188" -0.060780109619321 0.0804978414571896 -0.755052663761737 0.450217383903086 0.66
"MSL2" "chr3-135965209-135966462" 0.00866717837176425 0.146500430312695 0.0591614533367906 0.95282351161989 0.94
"MSL2" "chr3-136194384-136197297" 0.034183985894091 0.0837787113466726 0.408027115058373 0.68325376812265 0.7
"MSL2" "chr3-136249674-136251423" 0.0953791258784934 0.0746038845741114 1.27847398862648 0.20108235055618 0.34
"PCCB" "chr3-135965209-135966462" -0.111357428621586 0.240792779013156 -0.462461661342019 0.643750289600976 0.78
"PCCB" "chr3-136194384-136197297" 0.00565327457156958 0.14156909122457 0.0399329721104293 0.968146564116861 0.92
"PCCB" "chr3-136249674-136251423" 0.103540814070184 0.124411868351924 0.832242256641449 0.405272216510717 0.46
"PCCB" "chr3-136713742-136714577" 0.239249952499992 0.146547016272461 1.6325815331182 0.102557037752446 0.14
"PCCB" "chr3-136751274-136753267" 0.111293700735759 0.155171131518359 0.717231998289521 0.473230958406478 0.52
"PCCB" "chr3-136757999-136758761" -0.171384217006379 0.181610282477958 -0.943692255019645 0.345326932945574 0.4
"PCCB" "chr3-136818214-136820410" 0.129742246828071 0.233797100595384 0.554935225876078 0.578938966454309 0.64
"STAG1" "chr3-135965209-135966462" 0.0151310205687105 0.0530101490106847 0.285436295711237 0.775309903630772 0.84
"STAG1" "chr3-136194384-136197297" 0.0623264162911579 0.0302792181277111 2.05838922353539 0.0395527853781719 0.14
"STAG1" "chr3-136249674-136251423" 0.018271723284009 0.0269722146198783 0.677427624743237 0.498134676017398 0.62
"STAG1" "chr3-136713742-136714577" -0.0491639241093736 0.0347007648860647 -1.41679655393179 0.156542417532751 0.16
"STAG1" "chr3-136751274-136753267" 0.0133641982439462 0.031933978141547 0.418494626153672 0.675585514753906 0.68
"STAG1" "chr3-136757999-136758761" 0.0734339088600859 0.0361643822861015 2.03055891509884 0.0422997590139208 0.18
"STAG1" "chr3-136818214-136820410" -0.0127935386706231 0.0556075387536956 -0.230068421608983 0.818038602632489 0.98
"STAG1" "chr3-136861168-136862964" -0.00925127625150393 0.0268247164572824 -0.344878808550925 0.730185482645092 0.84
"STAG1" "chr3-137013713-137014586" -0.00350773269041787 0.0471488533743693 -0.0743969882483869 0.940694505193604 0.9
"NCK1" "chr3-136713742-136714577" -0.231461320038697 0.0789992950856028 -2.92991627061846 0.0033905334866374 0.0168
"NCK1" "chr3-136751274-136753267" -0.00597427982523013 0.0688402249085326 -0.0867847226409865 0.930842631369009 0.92
"NCK1" "chr3-136757999-136758761" -0.0677537357965534 0.0812749590782882 -0.833636049343187 0.404486104979934 0.54
"NCK1" "chr3-136818214-136820410" 0.0264996007035768 0.116023555890232 0.228398453230028 0.81933649182184 0.8
"NCK1" "chr3-136861168-136862964" 0.00110768297488282 0.057883727195145 0.0191363450240247 0.984732337596388 0.96
"NCK1" "chr3-137013713-137014586" 0.00952985206407189 0.0996796562595065 0.0956047845837452 0.923834465062107 0.78
"ARMC8" "chr3-138136645-138137426" 0.0114566988170735 0.0724799837579281 0.158067072080716 0.874403947050244 0.9
"ARMC8" "chr3-138173845-138175066" 0.0322211023377107 0.0645605935808539 0.499083117898504 0.617720830163307 0.64
"ARMC8" "chr3-138186667-138188348" -0.0415089123470639 0.0566749854242397 -0.732402699998061 0.463922811300584 0.44
"ARMC8" "chr3-138221724-138223191" 0.00229609366608283 0.0708725563089007 0.0323975003254464 0.974155055894513 0.96
"ARMC8" "chr3-138347269-138348946" 0.0221363259259698 0.0541083963981293 0.409110736956439 0.682458397147217 0.72
"ARMC8" "chr3-138367270-138368223" 0.0438594004093674 0.0627330358021708 0.699143598720113 0.484462294059134 0.62
"ARMC8" "chr3-138370981-138371554" -0.0363747068516607 0.0629448609917823 -0.577882074541551 0.563343738287031 0.48
"ARMC8" "chr3-138593368-138595099" -0.099898459303849 0.0587818025496953 -1.69947934514926 0.0892289030835732 0.1184
"ARMC8" "chr3-138786479-138787283" 0.0402728495518365 0.067854779137957 0.593515299341803 0.552836347166007 0.5
"ARMC8" "chr3-138328932-138330176" 0.0427136654408741 0.0811449681061963 0.52638711232191 0.598619268212215 0.5
"ARMC8" "chr3-138608181-138609739" 0.00701178758520005 0.0647896280114852 0.108223921025709 0.913818070161469 1
"NME9" "chr3-138136645-138137426" -0.667085895118314 0.277809583129995 -2.40123428285829 0.0163398712935793 0.0592
"NME9" "chr3-138173845-138175066" -0.0555809012491893 0.195242919856984 -0.284675630183683 0.775892662745355 0.84
"NME9" "chr3-138186667-138188348" 0.136869663343875 0.159870336721254 0.856129199142908 0.391926319270103 0.34
"NME9" "chr3-138221724-138223191" 0.22967373238151 0.191622864788622 1.19857164558552 0.230694548957232 0.22
"NME9" "chr3-138347269-138348946" -0.139737696837126 0.163084354142617 -0.856843058745697 0.391531625299989 0.46
"NME9" "chr3-138367270-138368223" 0.0275815710521513 0.184595411103202 0.149416341865244 0.881225117532223 0.8
"NME9" "chr3-138370981-138371554" -0.178980164243971 0.191868038624564 -0.932829488053448 0.35090801343983 0.36
"NME9" "chr3-138593368-138595099" 0.198632568164586 0.161359011051112 1.23099767946438 0.218323732188107 0.28
"NME9" "chr3-138786479-138787283" -0.282775098722553 0.222500771951703 -1.27089491080028 0.203766037174462 0.24
"NME9" "chr3-138328932-138330176" -0.0077384812596789 0.245783508583925 -0.0314849491093359 0.974882795065874 0.92
"NME9" "chr3-138608181-138609739" -0.0755470920305681 0.195494871195219 -0.386440276252198 0.699170626214531 0.88
"PIK3CB" "chr3-138173845-138175066" -0.0689736242055054 0.0512450833697641 -1.3459559370373 0.178316727348673 0.26
"PIK3CB" "chr3-138186667-138188348" 0.0230297805734622 0.0428078353777986 0.537980497500375 0.590590512795016 0.54
"PIK3CB" "chr3-138221724-138223191" -0.06132601222493 0.0554350227100701 -1.10626837019027 0.268610377840804 0.16
"PIK3CB" "chr3-138347269-138348946" 0.0248080034819225 0.0412580930103366 0.601288175769714 0.547648063704454 0.6
"PIK3CB" "chr3-138367270-138368223" -0.102944031345188 0.0502632532351432 -2.04809726229999 0.0405504701234168 0.12
"PIK3CB" "chr3-138370981-138371554" -0.041971353173492 0.048119619362367 -0.872229534016569 0.383083170621736 0.38
"PIK3CB" "chr3-138593368-138595099" 0.0460588962987821 0.0435757206995532 1.05698530189208 0.290518295498873 0.42
"PIK3CB" "chr3-138786479-138787283" 0.0632655931902374 0.0514372416169592 1.22995695728323 0.218713223520205 0.32
"PIK3CB" "chr3-138833241-138835293" 0.0189687906929478 0.0393460500780318 0.482101523668285 0.629733827514921 0.78
"PIK3CB" "chr3-138890540-138891567" 0.006849026309634 0.0480446992283364 0.142555295789936 0.886641405572016 0.98
"PIK3CB" "chr3-138914902-138916314" 0.0221900027767106 0.0380915225745468 0.582544389851673 0.560200050637388 0.64
"PIK3CB" "chr3-138944864-138947289" 0.119185680450635 0.0537751130623928 2.21637247535583 0.0266660031538428 0.0592
"PIK3CB" "chr3-138328932-138330176" -0.0939837369381261 0.0662776891547116 -1.41802977950454 0.156182070660562 0.3
"PIK3CB" "chr3-138608181-138609739" 0.00902273273106067 0.0497626706025345 0.181315283561191 0.85612011030447 0.92
"PIK3CB" "chr3-138935864-138936528" 0.0113056565797243 0.0780316340375089 0.144885554675042 0.884801231785503 0.78
"PIK3CB" "chr3-139329093-139329694" 0.00667029402044619 0.0694794412801295 0.0960038523273766 0.923517512982797 0.96
"MRPS22" "chr3-138593368-138595099" -0.173465454105019 0.181736451187487 -0.954489058037477 0.339836145369718 0.32
"MRPS22" "chr3-138786479-138787283" -0.287338626117732 0.233023118227089 -1.23309064055057 0.217541948986982 0.38
"MRPS22" "chr3-138833241-138835293" -0.296595497479403 0.164198328554419 -1.80632470555937 0.0708676349874806 0.096
"MRPS22" "chr3-138890540-138891567" -0.0099797174145634 0.193728726019706 -0.0515138751986026 0.958916045721765 0.74
"MRPS22" "chr3-138914902-138916314" -0.145845426475567 0.154050861965892 -0.946735543147157 0.343773554035173 0.4
"MRPS22" "chr3-138944864-138947289" -0.120074769241405 0.233272968582339 -0.514739320081237 0.606735192961769 0.56
"MRPS22" "chr3-139343358-139344534" -0.184837222313194 0.207984300572602 -0.888707569774827 0.374160261779552 0.42
"MRPS22" "chr3-139388860-139390410" -0.167171732491931 0.154104454239177 -1.08479494195847 0.278012486251275 0.24
"MRPS22" "chr3-139676719-139678195" 0.107143089398555 0.234217176102899 0.457451887949858 0.647346276194889 0.74
"MRPS22" "chr3-138608181-138609739" 0.23390504376073 0.184295937090474 1.26918177065348 0.204376241180567 0.2
"MRPS22" "chr3-138935864-138936528" 0.033359199638699 0.301040502934516 0.110812994641972 0.911764640584439 0.62
"MRPS22" "chr3-139329093-139329694" 0.169219802126601 0.256582063420429 0.659515321806896 0.509564910460627 0.58
"COPB2" "chr3-138890540-138891567" 0.093222248001005 0.0829767997219885 1.12347364942181 0.261236385742846 0.16
"COPB2" "chr3-138914902-138916314" 0.042693137930774 0.0677665438029632 0.63000317759908 0.528692505238542 0.6
"COPB2" "chr3-138944864-138947289" 0.187072052632987 0.0933829724225269 2.00327798291265 0.0451474593488081 0.0296
"COPB2" "chr3-139343358-139344534" -0.0151381123425639 0.0885916366953537 -0.170875185370155 0.864321908879096 0.8
"COPB2" "chr3-139388860-139390410" -0.00197231403081229 0.0687293452501176 -0.0286968255500573 0.977106388170646 0.96
"COPB2" "chr3-139676719-139678195" 0.0290838112588313 0.109110795299321 0.266553013192199 0.789813336992039 0.62
"COPB2" "chr3-138935864-138936528" -0.380992738965183 0.16441119692006 -2.31731625401662 0.0204865105267341 0.0312
"COPB2" "chr3-139329093-139329694" 0.123227590871408 0.117145530548209 1.05191884227027 0.292836786294975 0.34
"SLC25A36" "chr3-140843027-140843850" 0.0341085530897966 0.0575834493568474 0.592332579426151 0.553627903688684 0.68
"SLC25A36" "chr3-140941240-140942838" 0.0384488429598325 0.0461112970947028 0.833826966109125 0.404378497292897 0.46
"SLC25A36" "chr3-141230812-141232725" 0.0440105739377833 0.0499044068616691 0.881897545837525 0.377832214346775 0.44
"SLC25A36" "chr3-141266301-141267470" -0.0832102618350005 0.0983011664047697 -0.846482955170337 0.397283378511442 0.4
"SLC25A36" "chr3-141303251-141304090" 0.0647267166266695 0.0865550598463856 0.74780973800427 0.454574927510647 0.64
"SLC25A36" "chr3-141367912-141368588" -0.031075990353963 0.0679058226976398 -0.457633662614371 0.647215654703317 0.78
"SLC25A36" "chr3-141369922-141370723" 0.147983551812571 0.0625394110381057 2.36624473042132 0.0179695615377207 0.0376
"SLC25A36" "chr3-141401677-141403110" 0.0272293078615863 0.0549580731798782 0.495456013759154 0.620278263867352 0.72
"SLC25A36" "chr3-141410902-141411723" 0.000282250652492781 0.0879513515207282 0.00320916788215882 0.997439458888868 1
"SLC25A36" "chr3-141412076-141412506" -0.13705636602167 0.097067144751166 -1.41197483837623 0.157957370026082 0.28
"SLC25A36" "chr3-141440981-141441920" -0.0930869114803368 0.0765391445204842 -1.21620005114408 0.22390872425024 0.32
"SLC25A36" "chr3-141451849-141452455" 0.0686013951521451 0.0938716199449832 0.73080016294969 0.464901224013624 0.52
"SLC25A36" "chr3-141459790-141460631" 0.0798718491271016 0.0857224485105543 0.931749506866543 0.351465994872975 0.5
"SLC25A36" "chr3-141311069-141312260" -0.0969272754982633 0.0492933710443953 -1.96633489340722 0.0492599386917658 0.0864
"ZBTB38" "chr3-140843027-140843850" 0.171109084304862 0.111551649945434 1.53390007578158 0.125054237360756 0.18
"ZBTB38" "chr3-140941240-140942838" 0.00447324180077233 0.093683822705171 0.0477482842993065 0.961916852655027 0.98
"ZBTB38" "chr3-141230812-141232725" 0.137322147625837 0.0986299718491441 1.39229632789385 0.163832683044243 0.26
"ZBTB38" "chr3-141266301-141267470" 0.379584058735743 0.157579288233158 2.40884486147762 0.0160030990039367 0.0192
"ZBTB38" "chr3-141303251-141304090" 0.607472126931189 0.137901239331381 4.40512449254656 1.0572314359151e-05 8e-04
"ZBTB38" "chr3-141367912-141368588" 0.173066949097856 0.126274478988379 1.37056157732223 0.170511667435991 0.16
"ZBTB38" "chr3-141369922-141370723" 0.191471353330317 0.121976860060507 1.56973505659464 0.116476761870941 0.18
"ZBTB38" "chr3-141401677-141403110" 0.196185290850582 0.105268284132068 1.8636695037648 0.0623681305364946 0.14
"ZBTB38" "chr3-141410902-141411723" 0.0510139566178946 0.168465884221986 0.302814761893713 0.76203103292842 0.86
"ZBTB38" "chr3-141412076-141412506" 0.0516680398495659 0.174798805874679 0.295585771258696 0.767546441224116 0.78
"ZBTB38" "chr3-141440981-141441920" -0.243689396919863 0.160647783386133 -1.51691726946603 0.129287572884528 0.3
"ZBTB38" "chr3-141451849-141452455" 0.128983375694823 0.177647554923738 0.726063332254665 0.46779994640552 0.5
"ZBTB38" "chr3-141459790-141460631" 0.111134313361543 0.167670781152783 0.662812641519673 0.507450556272958 0.74
"ZBTB38" "chr3-141483410-141483876" 0.101305285765363 0.116783331554072 0.867463570504983 0.385688063694525 0.34
"ZBTB38" "chr3-141485649-141486273" -0.0696772768730183 0.165513393243561 -0.420976668458997 0.673772119061923 0.88
"ZBTB38" "chr3-141486660-141488070" 0.195826995910503 0.0950245664352591 2.06080388742338 0.0393217534706294 0.12
"ZBTB38" "chr3-141498314-141500264" 0.0200275598156834 0.0965480402135307 0.207436212805453 0.835669203858769 0.94
"ZBTB38" "chr3-141686426-141687133" 0.214360835732418 0.126512987976834 1.69437809635537 0.0901934589891676 0.2
"ZBTB38" "chr3-141796079-141798331" 0.0639417031930646 0.111184301366782 0.575096505595062 0.565226031114472 0.58
"ZBTB38" "chr3-141852887-141853803" 7.58506648338339e-06 0.105421626720789 7.19498144671262e-05 0.999942592353934 0.9
"ZBTB38" "chr3-141863081-141864822" -0.0153015463377942 0.0941777956978325 -0.162475095370557 0.870931738699761 0.84
"ZBTB38" "chr3-141875523-141877511" 0.0756625771612501 0.101068653316374 0.748625559741102 0.454082922115863 0.68
"ZBTB38" "chr3-141311069-141312260" 0.108857656738426 0.0965782933998821 1.12714413256094 0.259681546676872 0.34
"ZBTB38" "chr3-141737703-141739337" 0.163682482836266 0.0983771616046129 1.66382603610909 0.0961471993290016 0.24
"RASA2" "chr3-141230812-141232725" 0.0536729477652174 0.036096403502976 1.4869333938156 0.137032403419245 0.16
"RASA2" "chr3-141266301-141267470" 0.0832250249798 0.0639771729921 1.30085499385971 0.19330809381348 0.38
"RASA2" "chr3-141303251-141304090" 0.0250187410414116 0.0625752402914589 0.399818537250211 0.689290176254052 0.82
"RASA2" "chr3-141367912-141368588" 0.0822319643070386 0.0471962048983366 1.74234272616138 0.0814484913228011 0.14
"RASA2" "chr3-141369922-141370723" 0.176688839899972 0.0444078166244395 3.97877791187628 6.92704085112918e-05 8e-04
"RASA2" "chr3-141401677-141403110" 0.034538768485625 0.0396010169235709 0.872168726179029 0.383116337829624 0.6
"RASA2" "chr3-141410902-141411723" 0.0553621960551934 0.0611835304491303 0.90485455234106 0.365542446722565 0.38
"RASA2" "chr3-141412076-141412506" 0.0861097039173221 0.0626384309779895 1.37471042254523 0.169221238691401 0.3
"RASA2" "chr3-141440981-141441920" -0.0558498142889472 0.054038890639973 -1.03351148825462 0.301364597088441 0.46
"RASA2" "chr3-141451849-141452455" 0.0818219696335675 0.0659526313760842 1.240617211571 0.21474719064227 0.24
"RASA2" "chr3-141459790-141460631" -0.12263033113852 0.0672160654414375 -1.82441995575243 0.0680886073390339 0.16
"RASA2" "chr3-141483410-141483876" 0.00170434051647799 0.0435452753055974 0.0391395049064924 0.968779164725065 0.92
"RASA2" "chr3-141485649-141486273" -0.0437375150089888 0.0591234367551962 -0.739766113226577 0.459441924091604 0.5
"RASA2" "chr3-141486660-141488070" 0.0476115361126952 0.0348063412011669 1.36789833316634 0.171343901590434 0.34
"RASA2" "chr3-141498314-141500264" 0.0605535899464191 0.0346957436326966 1.74527430763452 0.0809371319509801 0.18
"RASA2" "chr3-141686426-141687133" 0.0096698716462674 0.049201427644482 0.19653640370234 0.844190342202436 1
"RASA2" "chr3-141796079-141798331" 0.039774210720941 0.0403730174307497 0.98516814575884 0.32454148460267 0.36
"RASA2" "chr3-141852887-141853803" 0.017935894454562 0.0380080636386466 0.471897085447014 0.637000248512559 0.7
"RASA2" "chr3-141863081-141864822" -0.00724462445824461 0.0339772113178131 -0.213220101864172 0.831155289742209 0.88
"RASA2" "chr3-141875523-141877511" -0.0691462293491479 0.0354661041049792 -1.94964265441944 0.0512187256949894 0.108
"RASA2" "chr3-141311069-141312260" 0.0511084171723821 0.0351033124157279 1.45594286280183 0.145408415307696 0.2
"RASA2" "chr3-141737703-141739337" 0.00588659460833779 0.0346404270352025 0.169934239042599 0.865061853856709 0.9
"RNF7" "chr3-141266301-141267470" 0.0334965032498632 0.197509868618813 0.169594073876431 0.865329383396875 0.7
"RNF7" "chr3-141303251-141304090" 0.156059366197776 0.181735058615404 0.858719101238664 0.390495509494266 0.28
"RNF7" "chr3-141367912-141368588" 0.0118088014203893 0.149918092992755 0.0787683540035423 0.937216875660181 0.96
"RNF7" "chr3-141369922-141370723" 0.0594983512780638 0.141869965149589 0.419386522124878 0.674933672546622 0.56
"RNF7" "chr3-141401677-141403110" -0.131970784750133 0.128057526630533 -1.03055859520769 0.302747861043003 0.2
"RNF7" "chr3-141410902-141411723" -0.120091547525558 0.201248747418262 -0.596731900526902 0.550686390710144 0.46
"RNF7" "chr3-141412076-141412506" -0.0811092088239703 0.205002434576657 -0.395649978457408 0.692363261830944 0.74
"RNF7" "chr3-141440981-141441920" 0.0262950804269645 0.161405383751645 0.162913279692236 0.870586714835005 0.84
"RNF7" "chr3-141451849-141452455" -0.373289931586675 0.243584829773465 -1.53248431740941 0.125402964654293 0.164
"RNF7" "chr3-141459790-141460631" 0.173654848888357 0.182987285619333 0.948999534588485 0.342620848786428 0.16
"RNF7" "chr3-141483410-141483876" 0.130120266484354 0.130679009238651 0.995724311367585 0.319384114392846 0.34
"RNF7" "chr3-141485649-141486273" 0.090040964478875 0.173520643747422 0.518906353355507 0.603826047063306 0.56
"RNF7" "chr3-141486660-141488070" 0.114293473326865 0.10756564560363 1.06254624964579 0.287987773489518 0.32
"RNF7" "chr3-141498314-141500264" 0.0374602364915491 0.108253752384368 0.346040997808022 0.729311904033654 0.76
"RNF7" "chr3-141686426-141687133" -0.00309749735811855 0.152706195196891 -0.0202840320533479 0.983816793743086 0.94
"RNF7" "chr3-141796079-141798331" -0.193377542381145 0.133116163932802 -1.45269767898934 0.146307711711331 0.2
"RNF7" "chr3-141852887-141853803" -0.0327661883647667 0.119590441804754 -0.27398668213185 0.78409485630818 0.6
"RNF7" "chr3-141863081-141864822" 0.179359308809116 0.104566718197156 1.7152619103044 0.0862972186414512 0.0936
"RNF7" "chr3-141875523-141877511" -0.0652867219681029 0.111625905252758 -0.584870705597165 0.558634657436406 0.64
"RNF7" "chr3-142148510-142149927" -0.0580336337163265 0.112467670935965 -0.516002805369456 0.605852449864284 0.8
"RNF7" "chr3-142224607-142225837" 0.0552299503909201 0.117560806014293 0.469799010940816 0.63849862111085 0.68
"RNF7" "chr3-141311069-141312260" -0.125405381401125 0.111620905150891 -1.12349367917774 0.261227883586322 0.22
"RNF7" "chr3-141737703-141739337" 0.242123523810993 0.112579462870074 2.15068998943816 0.0315006770273211 0.048
"ATP1B3" "chr3-141401677-141403110" -0.111242825606636 0.0398728156939168 -2.78994155969798 0.00527175561919615 0.0384
"ATP1B3" "chr3-141410902-141411723" -0.121163251091395 0.0642953770551284 -1.8844784281692 0.059500290035068 0.24
"ATP1B3" "chr3-141412076-141412506" -0.127990649445457 0.0671225935323348 -1.9068191902299 0.056544005423949 0.16
"ATP1B3" "chr3-141440981-141441920" 0.00354549235143624 0.0513887362895787 0.0689935695530083 0.94499473805717 0.96
"ATP1B3" "chr3-141451849-141452455" -0.00355989189584902 0.067130782372464 -0.0530292031470385 0.95770863969585 0.94
"ATP1B3" "chr3-141459790-141460631" -0.052855187352637 0.0631857642250264 -0.836504677927157 0.402871046191159 0.52
"ATP1B3" "chr3-141483410-141483876" 0.00381811281363484 0.0416711420219822 0.0916248662352648 0.926996094150348 0.98
"ATP1B3" "chr3-141485649-141486273" 0.0541241647295783 0.0550288204489709 0.983560328714813 0.325331738934688 0.36
"ATP1B3" "chr3-141486660-141488070" -0.0631833565113592 0.0340698611533503 -1.85452345188515 0.0636643081668773 0.2
"ATP1B3" "chr3-141498314-141500264" 0.0503079521171846 0.0334553604221828 1.50373367622809 0.132649954469033 0.2
"ATP1B3" "chr3-141686426-141687133" -0.0394504186882259 0.0485235348203375 -0.813016175229082 0.41620878431659 0.68
"ATP1B3" "chr3-141796079-141798331" -0.0176560724166587 0.0398328461349714 -0.443254101322112 0.657581950744257 0.88
"ATP1B3" "chr3-141852887-141853803" 0.14847493409312 0.0354910997261827 4.18344134835547 2.87129192656547e-05 0.0016
"ATP1B3" "chr3-141863081-141864822" -0.00646924265589326 0.0326905715345104 -0.197893225851493 0.84312860435695 0.94
"ATP1B3" "chr3-141875523-141877511" 0.0211251407083871 0.0343229418990599 0.615481644041873 0.538236687999849 0.56
"ATP1B3" "chr3-142148510-142149927" 0.0341458214942765 0.0344090622725929 0.992349667182704 0.321026982837679 0.46
"ATP1B3" "chr3-142224607-142225837" -0.0375725167432599 0.0374176513847499 -1.00413883161499 0.315311700622885 0.5
"ATP1B3" "chr3-142269749-142271032" 0.00617331645357496 0.0444710352030397 0.138816567354227 0.889595101886434 0.7
"ATP1B3" "chr3-142275538-142276407" 0.00942423588030247 0.0411702434970941 0.228908917698474 0.81893970926422 0.88
"ATP1B3" "chr3-141737703-141739337" -0.0160067947519595 0.0330887015607519 -0.483754091183377 0.628560399872526 0.56
"TFDP2" "chr3-141451849-141452455" -0.188974069969469 0.192986520470264 -0.979208648920047 0.327476896037457 0.4
