"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"ASL" "chr7-66114158-66115633" 0.0564116384398626 0.091257617504747 0.618158132792895 0.536471105184217 0.48
"ASL" "chr7-66204564-66205927" 0.20717765126455 0.109147062578849 1.8981514148847 0.0576761388605686 0.072
"ASL" "chr7-66412992-66414083" 0.135488844270987 0.110155510925098 1.22997790245025 0.218705379851778 0.24
"ASL" "chr7-66492414-66494168" -0.0456091840430642 0.0792861191046709 -0.575248032796919 0.565123561917493 0.68
"ASL" "chr7-66557269-66558960" 0.17765519266506 0.140865303062176 1.26117069855482 0.207247353143939 0.26
"ASL" "chr7-66591428-66592828" -0.179003751963006 0.0946096274148321 -1.89202470038417 0.0584876898689582 0.18
"ASL" "chr7-66075180-66076977" 0.13108662593857 0.0772928787572748 1.69597287675396 0.0898910167829466 0.1
"CRCP" "chr7-65750265-65751963" -0.0206386885502938 0.0622966954979465 -0.331296682517841 0.740420396923737 0.78
"CRCP" "chr7-65770053-65771410" 0.0512606983590291 0.063713290755005 0.804552672630589 0.421077862330007 0.58
"CRCP" "chr7-65872449-65874117" 0.0386875485575708 0.0632019719973759 0.612125655813035 0.540454624314711 0.54
"CRCP" "chr7-65980474-65981175" 0.0866630523090182 0.0661481924007713 1.31013485272513 0.190150219816599 0.24
"CRCP" "chr7-65981538-65982455" -0.0132612721169266 0.076678273526105 -0.172946931472209 0.862693141455268 0.86
"CRCP" "chr7-66114158-66115633" -0.0374394994986734 0.0738642749517691 -0.506868841847024 0.612246849182561 0.68
"CRCP" "chr7-66204564-66205927" 0.222160732873325 0.0857256276265919 2.59153229931456 0.00955495718041717 0.0272
"CRCP" "chr7-66412992-66414083" 0.0642992826482719 0.0890451751585413 0.722097323451716 0.470234643676301 0.46
"CRCP" "chr7-66492414-66494168" -0.0097106849541665 0.0637246922249585 -0.152384964369639 0.878883315278187 0.72
"CRCP" "chr7-66557269-66558960" 0.172111729545442 0.111525712323345 1.54324707692914 0.12277083896345 0.3
"CRCP" "chr7-66591428-66592828" 0.0342209028453249 0.0707913126319386 0.483405400649198 0.62880791427334 0.66
"CRCP" "chr7-66627820-66629452" 0.0393290007835351 0.0748431356110755 0.525485743781626 0.599245561184453 0.64
"CRCP" "chr7-66653541-66655345" -0.0421680356240752 0.0634084408302369 -0.665022433479661 0.506036144607335 0.54
"CRCP" "chr7-66075180-66076977" 0.0376756376296793 0.061815930449431 0.609481040821672 0.542205635766277 0.7
"TPST1" "chr7-65750265-65751963" -0.173049257097107 0.122386263589419 -1.41395980252859 0.157373705357486 0.42
"TPST1" "chr7-65770053-65771410" 0.110430082762047 0.122886326756392 0.898636045822757 0.368846552342364 0.64
"TPST1" "chr7-65872449-65874117" -0.115929526253084 0.120574556502752 -0.961475867012114 0.336312953993429 0.46
"TPST1" "chr7-65980474-65981175" -0.151327591857875 0.136366303459677 -1.10971396905704 0.267122301454689 0.3
"TPST1" "chr7-65981538-65982455" -0.431520503498346 0.172061804684248 -2.50793896001633 0.0121437642907749 0.0616
"TPST1" "chr7-66114158-66115633" 0.0448681559770861 0.140678660849208 0.318940738461961 0.749771451426095 0.84
"TPST1" "chr7-66204564-66205927" 0.642260953160012 0.145920426081698 4.4014465308676 1.07531568847734e-05 0.0016
"TPST1" "chr7-66412992-66414083" 0.329514729045281 0.158961501670702 2.07292159159322 0.0381795772462142 0.14
"TPST1" "chr7-66492414-66494168" -0.168340652763586 0.120891328758712 -1.39249567766418 0.163772349619578 0.34
"TPST1" "chr7-66557269-66558960" 0.188703876202771 0.213655632321283 0.883215079109211 0.37712007589819 0.36
"TPST1" "chr7-66591428-66592828" -0.292935671929589 0.151066938077526 -1.93911173190825 0.0524877344546811 0.14
"TPST1" "chr7-66627820-66629452" -0.231251836730257 0.134844691849362 -1.71494949900284 0.0863544862667228 0.24
"TPST1" "chr7-66653541-66655345" -0.117489968728416 0.121212238841509 -0.969291301368005 0.332399868138299 0.64
"TPST1" "chr7-66739725-66741506" -0.267882723289121 0.120942203982461 -2.21496478870163 0.0267624814614909 0.12
"TPST1" "chr7-66758452-66759680" 0.170054306850526 0.119228177214461 1.42629293530707 0.153783803005821 0.24
"TPST1" "chr7-66844004-66845385" 0.0847605523697797 0.126987328774296 0.66747252019476 0.50447035681987 0.58
"TPST1" "chr7-66848014-66848711" -0.48832106828841 0.165887839209539 -2.94368213254977 0.00324332923227954 0.0304
"TPST1" "chr7-66920484-66922433" -0.02784578825234 0.128197935530571 -0.217209334433468 0.828045210513265 0.76
"TPST1" "chr7-66075180-66076977" -0.0310883284064348 0.120201585688993 -0.258634927553052 0.795916931632244 0.86
"TPST1" "chr7-66681376-66682921" 0.103792107077012 0.122788000196668 0.845295199129955 0.397946040865677 0.6
"LINC00174" "chr7-65980474-65981175" 0.144908620875281 0.106895837509795 1.35560583322061 0.175224614880147 0.24
"LINC00174" "chr7-65981538-65982455" 0.0431822531593304 0.12210259439093 0.353655492536678 0.72359708139794 0.66
"LINC00174" "chr7-66114158-66115633" 0.0174675464896861 0.117870316034281 0.148192921486746 0.882190517974257 0.66
"LINC00174" "chr7-66204564-66205927" 0.0328982445151427 0.148054810056674 0.222203145595537 0.824155745495311 0.9
"LINC00174" "chr7-66412992-66414083" -0.064547322249229 0.150686537925703 -0.428354935601843 0.66839272858782 0.78
"LINC00174" "chr7-66492414-66494168" 1.98357411906377e-05 0.104279606740166 0.000190216877592015 0.99984822889108 0.98
"LINC00174" "chr7-66557269-66558960" 0.227153361578198 0.175215317820361 1.29642410494662 0.194829411853606 0.36
"LINC00174" "chr7-66591428-66592828" -0.00688582692782632 0.115821980666558 -0.0594518146572716 0.95259224388021 0.98
"LINC00174" "chr7-66627820-66629452" -0.0603172426416386 0.118979134608711 -0.506956474679406 0.612185358592734 0.68
"LINC00174" "chr7-66653541-66655345" 0.0113189598015594 0.10418928357254 0.108638426270383 0.913489281358596 0.96
"LINC00174" "chr7-66739725-66741506" 0.111938073892057 0.107571355531637 1.04059369093974 0.298064160559123 0.38
"LINC00174" "chr7-66758452-66759680" -0.00652918550921202 0.101014204965031 -0.0646363104226012 0.948463573608248 0.96
"LINC00174" "chr7-66844004-66845385" 0.0926244599999313 0.107637981480186 0.86051836653014 0.389503363649436 0.54
"LINC00174" "chr7-66848014-66848711" -0.107720264033898 0.122046227556678 -0.882618547008123 0.377442404217261 0.48
"LINC00174" "chr7-66920484-66922433" 0.0822327350516737 0.105190962927733 0.781747145980289 0.434363188406316 0.44
"LINC00174" "chr7-66075180-66076977" 0.0499800960084619 0.100765942847107 0.496001869245615 0.619893092128344 0.68
"LINC00174" "chr7-66681376-66682921" 0.0946574406906394 0.104275372862175 0.907764106638604 0.36400286589252 0.42
"KCTD7" "chr7-66204564-66205927" 0.0185719486496503 0.111178930796139 0.167045577041071 0.867334187419419 0.7
"KCTD7" "chr7-66412992-66414083" -0.0420936446095322 0.111772260290458 -0.376601891204001 0.70646948210942 0.58
"KCTD7" "chr7-66492414-66494168" 0.00524050163041159 0.0759655567147429 0.0689852330061914 0.945001373848711 0.96
"KCTD7" "chr7-66557269-66558960" -0.0526105525040491 0.147959787965956 -0.355573316421312 0.722160129726039 0.76
"KCTD7" "chr7-66591428-66592828" 0.091596985737158 0.0840241359549779 1.09012707713219 0.275657170269304 0.36
"KCTD7" "chr7-66627820-66629452" -0.0342996346679837 0.0872844954139835 -0.392963658726595 0.694346322784052 0.7
"KCTD7" "chr7-66653541-66655345" -0.0885841783697167 0.0751439729415231 -1.17885939353583 0.238454169354582 0.24
"KCTD7" "chr7-66739725-66741506" -0.00146194659167313 0.0768956816231133 -0.0190120766318001 0.984831471392533 0.98
"KCTD7" "chr7-66758452-66759680" 0.14196177659269 0.0736014295651968 1.92879102255669 0.053756810785443 0.0856
"KCTD7" "chr7-66844004-66845385" 0.106600890770158 0.0784855968383712 1.3582223371466 0.174393144815537 0.28
"KCTD7" "chr7-66848014-66848711" 0.124066870018128 0.0842725031756548 1.4722105709798 0.140964023696486 0.26
"KCTD7" "chr7-66920484-66922433" -0.0757434163958382 0.0790724369885167 -0.95789910214653 0.338113639256647 0.3
"KCTD7" "chr7-66994497-66995839" 0.0407238762180531 0.0740376432207793 0.550042849103327 0.582289984249654 0.66
"KCTD7" "chr7-66996186-66997001" 0.0262523886190447 0.0744082677342175 0.352815478957484 0.724226778570182 0.64
"KCTD7" "chr7-67128425-67129509" 0.00378033511684972 0.144268974154739 0.0262033825290463 0.979095117942093 0.96
"KCTD7" "chr7-66681376-66682921" 0.0700942999898588 0.0756352782470913 0.926740822726521 0.354061116669043 0.46
"RABGEF1" "chr7-66204564-66205927" -0.0156133015558458 0.0356528714795261 -0.437925499628041 0.661440290073125 0.72
"RABGEF1" "chr7-66412992-66414083" 0.0920550357447732 0.0337105364377409 2.73074965492724 0.00631904521759738 0.0456
"RABGEF1" "chr7-66492414-66494168" 0.00123085747346713 0.0240127646518353 0.0512584657082812 0.959119564133665 0.96
"RABGEF1" "chr7-66557269-66558960" 0.0639543942580902 0.0444367211065582 1.43922397210022 0.150087075525227 0.22
"RABGEF1" "chr7-66591428-66592828" 0.0170366143261712 0.0270834184622519 0.62904224405484 0.52932140032982 0.6
"RABGEF1" "chr7-66627820-66629452" 0.0934290063792572 0.0286192221618763 3.26455435618772 0.00109636424234629 0.024
"RABGEF1" "chr7-66653541-66655345" -0.0239007719663026 0.0239120680892468 -0.999527597408055 0.317539177056993 0.36
"RABGEF1" "chr7-66739725-66741506" 0.0359868414752648 0.024438030877784 1.47257533371805 0.140865579952222 0.26
"RABGEF1" "chr7-66758452-66759680" 0.0476088598743415 0.0233723554739113 2.03697312097976 0.0416527356571683 0.1
"RABGEF1" "chr7-66844004-66845385" 0.0368302197923239 0.0245537552195315 1.49998317825646 0.133618760016249 0.18
"RABGEF1" "chr7-66848014-66848711" 0.0156521981306871 0.0274680869469882 0.569832116845085 0.568791570059643 0.78
"RABGEF1" "chr7-66920484-66922433" 0.0569968566288995 0.0245695421292247 2.31981761520511 0.0203507457492374 0.0952
"RABGEF1" "chr7-66994497-66995839" 0.0281191571228517 0.0234385893234272 1.19969494472717 0.230257837089038 0.42
"RABGEF1" "chr7-66996186-66997001" 0.0738810735982207 0.0235977452760786 3.13085308506635 0.00174299332432051 0.0152
"RABGEF1" "chr7-67128425-67129509" -0.112611156355802 0.0480008125220178 -2.34602604495804 0.0189747815002711 0.1016
"RABGEF1" "chr7-67301952-67303192" 0.00573603764473826 0.0241372255740436 0.237642790682067 0.812158158906843 0.84
"RABGEF1" "chr7-66681376-66682921" 0.0226437302755126 0.0238114881992927 0.95095821336296 0.341625588665034 0.44
"TMEM248" "chr7-66492414-66494168" -0.0522775926143926 0.0729737490809593 -0.716389020336535 0.473751172676505 0.5
"TMEM248" "chr7-66557269-66558960" 0.0882184826030024 0.130611034990573 0.675429014166908 0.499403236968557 0.42
"TMEM248" "chr7-66591428-66592828" 0.0942894100055278 0.0793069308424983 1.18891765201183 0.234472073174831 0.32
"TMEM248" "chr7-66627820-66629452" 0.0391676705627333 0.086034698240712 0.455254349276011 0.648926264354436 0.66
"TMEM248" "chr7-66653541-66655345" -0.0860545469438839 0.0725912598989314 -1.18546705297163 0.235832833845937 0.26
"TMEM248" "chr7-66739725-66741506" 0.0815641928250328 0.0754146029546794 1.08154375451727 0.279455308515684 0.32
"TMEM248" "chr7-66758452-66759680" 0.0381134634244806 0.0707572315363436 0.53865113991782 0.59012759348674 0.36
"TMEM248" "chr7-66844004-66845385" -0.0361562325660469 0.0740862218806662 -0.488029105118699 0.625529225563488 0.66
"TMEM248" "chr7-66848014-66848711" 0.0289290478133813 0.0821299231518541 0.352235174503852 0.724661899707079 0.52
"TMEM248" "chr7-66920484-66922433" -0.0258836344198827 0.0745709836440379 -0.347100616822185 0.728515730120495 0.78
"TMEM248" "chr7-66994497-66995839" 0.0772581522304713 0.071172451864254 1.08550640320534 0.277697429240439 0.3
"TMEM248" "chr7-66996186-66997001" -0.129206833821622 0.0714622248725593 -1.80804381688423 0.070599681284888 0.088
"TMEM248" "chr7-67128425-67129509" 0.307609430378441 0.117887527890124 2.60934668733697 0.00907152850533042 0.0112
"TMEM248" "chr7-67301952-67303192" 0.0538362378633471 0.0743454129632073 0.724136644314425 0.468981849596733 0.48
"TMEM248" "chr7-66681376-66682921" 0.0303417902464674 0.0728802924959641 0.41632366182048 0.677173180336695 0.7
"SBDS" "chr7-66492414-66494168" -0.132473747889323 0.0803643513644596 -1.64841432351694 0.099267678740773 0.14
"SBDS" "chr7-66557269-66558960" 0.231856457533608 0.140024783399222 1.65582443268323 0.097757378364071 0.16
"SBDS" "chr7-66591428-66592828" 0.161078925792235 0.0884723092374936 1.820670525959 0.068656955097464 0.12
"SBDS" "chr7-66627820-66629452" 0.0491744961414338 0.095845151147045 0.513061908223094 0.607908015987833 0.72
"SBDS" "chr7-66653541-66655345" -0.0025346631896634 0.0813161897194977 -0.03117046185276 0.97513359648982 0.94
"SBDS" "chr7-66739725-66741506" 0.173932665677118 0.0848022150282237 2.05103918121986 0.0402631312694841 0.0424
"SBDS" "chr7-66758452-66759680" -0.0234683964378681 0.0794670094815781 -0.295322506672514 0.767747525002315 0.8
"SBDS" "chr7-66844004-66845385" 0.046310260556933 0.083388204432339 0.555357449799858 0.578650190624308 0.58
"SBDS" "chr7-66848014-66848711" 0.00958835490623624 0.0929259900534226 0.103182703791737 0.917817967009315 0.98
"SBDS" "chr7-66920484-66922433" 0.0929943098963181 0.0826349980400695 1.12536228113935 0.260435547731804 0.18
"SBDS" "chr7-66994497-66995839" 0.119756884054279 0.0793329343742359 1.50954814666695 0.131158761079446 0.14
"SBDS" "chr7-66996186-66997001" -0.00635520425253633 0.0797144794949619 -0.0797245907242986 0.93645630113182 0.92
"SBDS" "chr7-67128425-67129509" 0.0741639674985952 0.149177119173046 0.497153772037685 0.619080617818105 0.56
"SBDS" "chr7-67301952-67303192" -0.117253212660399 0.0807681606333161 -1.4517256768137 0.146577896831701 0.22
"SBDS" "chr7-66681376-66682921" -0.00374632698444442 0.0805995711129305 -0.0464807310102845 0.962927091911465 0.9
"TYW1" "chr7-66557269-66558960" -0.0247071252775157 0.0965191933599605 -0.25598147288045 0.797965143308708 0.84
"TYW1" "chr7-66591428-66592828" -0.024081924621471 0.0574295196233093 -0.419330072398807 0.674974921609503 0.74
"TYW1" "chr7-66627820-66629452" -0.172109532314044 0.0570077985271256 -3.01905242371622 0.00253566650621875 0.0088
"TYW1" "chr7-66653541-66655345" 0.0424277704559748 0.0516120782692409 0.82205119186724 0.411047762310677 0.52
"TYW1" "chr7-66739725-66741506" 0.0208793516750835 0.0523054004766152 0.399181566049156 0.689759424966583 0.74
"TYW1" "chr7-66758452-66759680" -0.0270876273428354 0.0498881468653639 -0.542967198519889 0.587152386997905 0.56
"TYW1" "chr7-66844004-66845385" -0.0711730996596978 0.0516961724566202 -1.37675762590395 0.168587195754465 0.22
"TYW1" "chr7-66848014-66848711" 0.0113165317990583 0.0581446046939731 0.194627375293365 0.845684670474908 0.82
"TYW1" "chr7-66920484-66922433" -0.015133256091154 0.0524632600750139 -0.288454359670289 0.772998962075474 0.82
"TYW1" "chr7-66994497-66995839" 0.0858105564856157 0.0499510527292938 1.71789285304276 0.0858161606766734 0.16
"TYW1" "chr7-66996186-66997001" -0.0229065073455919 0.0502960885881141 -0.455433175593006 0.648797632470263 0.6
"TYW1" "chr7-67128425-67129509" 0.146758453879218 0.0888679089988279 1.65142238106619 0.0986523578969746 0.12
"TYW1" "chr7-67301952-67303192" -0.0440310262712026 0.0513726254994665 -0.857091220141354 0.391394473048834 0.44
"TYW1" "chr7-66681376-66682921" -0.00698159462511773 0.0508756016039405 -0.137228738432785 0.890849995806143 0.9
"AUTS2" "chr7-69256335-69257134" 0.290046127243331 0.101600082303513 2.85478240437706 0.00430663242117429 0.0664
"AUTS2" "chr7-69597167-69598931" 0.387923945343624 0.120075490283374 3.23066717802391 0.00123501656537518 0.0288
"TYW1B" "chr7-72805388-72806390" -0.00348802431366357 0.0688189304438643 -0.0506840819984663 0.959577261070558 0.94
"TYW1B" "chr7-72827717-72830327" -0.0133618396061322 0.0703555525592848 -0.189918764334526 0.849372788259221 0.88
"TYW1B" "chr7-72878828-72880253" -0.0406340814752434 0.0749400249374498 -0.542221349794846 0.587666029322162 0.56
"TYW1B" "chr7-73005327-73006296" 0.00355926170877002 0.0638318266600431 0.0557599851830344 0.955533012519603 0.96
"TYW1B" "chr7-73307981-73309191" -0.173512725641261 0.0858422082581103 -2.02129848663193 0.0432488757366128 0.1
"TYW1B" "chr7-73323731-73324790" -0.00153839379503112 0.103337322659688 -0.0148871071500216 0.988122245788046 0.92
"TYW1B" "chr7-72924325-72925848" -0.0412427952715852 0.0647724346191607 -0.636733751233507 0.524298285038032 0.54
"TYW1B" "chr7-73154306-73155076" 0.00567723998524331 0.0927795234399994 0.0611906568900927 0.951207370512208 0.94
"POM121" "chr7-72805388-72806390" 0.0687294270245681 0.0701118942122915 0.980281987767476 0.326946943374047 0.48
"POM121" "chr7-72827717-72830327" 0.0314298205326799 0.0733421459947328 0.428536963384425 0.66826022827486 0.7
"POM121" "chr7-72878828-72880253" 0.0223890235639064 0.076382547778663 0.293117004014897 0.76943271998791 0.78
"POM121" "chr7-73005327-73006296" 0.025040087074087 0.0658779893457015 0.380097925312907 0.703872725784698 0.9
"POM121" "chr7-73307981-73309191" -0.105464330512081 0.0872217456255306 -1.20915179759037 0.226604532417394 0.3
"POM121" "chr7-73323731-73324790" -0.0873975566476165 0.111035820550318 -0.787111368335507 0.431216675032931 0.38
"POM121" "chr7-73433340-73434288" 0.0649210261511517 0.0893448244439312 0.726634436356112 0.467449926929966 0.52
"POM121" "chr7-72924325-72925848" -0.0735259798287689 0.0673301080512627 -1.09202230557522 0.274823297075112 0.34
"POM121" "chr7-73154306-73155076" 0.0806896792100428 0.0938391139982739 0.859872560300676 0.38985929576626 0.58
"NSUN5" "chr7-72805388-72806390" -0.112727978055062 0.146831922648805 -0.76773480876285 0.442644751724469 0.3
"NSUN5" "chr7-72827717-72830327" 0.0892412425571976 0.15078754553057 0.591834307291016 0.553961547377154 0.66
"NSUN5" "chr7-72878828-72880253" -0.250343238841267 0.164969215383136 -1.51751487851749 0.12913673990343 0.18
"NSUN5" "chr7-73005327-73006296" -0.173368865394548 0.135620019466975 -1.27834272606609 0.20112860901214 0.26
"NSUN5" "chr7-73307981-73309191" 0.212125680020572 0.158462423437751 1.33864972792052 0.180684729283722 0.32
"NSUN5" "chr7-73323731-73324790" 0.18267016896131 0.199106265882628 0.917450629449264 0.358906552530152 0.34
"NSUN5" "chr7-73433340-73434288" 0.0686816186923406 0.178083457319519 0.385670964199169 0.699740369471671 0.7
"NSUN5" "chr7-73521442-73522987" 0.0462832059566039 0.132546625478011 0.349184340149665 0.72695092193632 0.6
"NSUN5" "chr7-73556596-73558106" 0.124640718985138 0.147009254939488 0.847842668384669 0.396525596852351 0.62
"NSUN5" "chr7-73578051-73579260" -0.014498822976837 0.131256907670355 -0.110461409111131 0.912043453599348 0.96
"NSUN5" "chr7-73581739-73582367" 0.0744947902189052 0.150232409276764 0.495863646050355 0.619990616638469 0.6
"NSUN5" "chr7-73587319-73588243" 0.0602304045198243 0.129893666426571 0.463690079561135 0.64286980574993 0.8
"NSUN5" "chr7-73667330-73668670" 0.263325275707918 0.134762294554261 1.95399816082749 0.050701434693937 0.0552
"NSUN5" "chr7-73682512-73683952" 0.214838241630455 0.130710942097687 1.64361329038464 0.100256106908822 0.1
"NSUN5" "chr7-73717606-73719902" 0.0959109581861313 0.14093950973121 0.680511507163931 0.496180638160643 0.46
"NSUN5" "chr7-73725408-73726254" -0.0285523609547263 0.239677794018811 -0.119128103091959 0.905173866228796 0.98
"NSUN5" "chr7-73734645-73735062" -0.0608282127053794 0.198592704693565 -0.306296310326401 0.759379048240264 0.84
"NSUN5" "chr7-73738001-73739474" -0.0632834632700113 0.131481340511498 -0.481311363451432 0.630295221982692 0.64
"NSUN5" "chr7-72924325-72925848" -0.106203111751387 0.135974858902228 -0.781049619089894 0.434773311764817 0.42
"NSUN5" "chr7-73154306-73155076" 0.110415354759672 0.184794996594094 0.597501863117008 0.550172363462222 0.54
"BAZ1B" "chr7-73005327-73006296" 0.0120587669343294 0.0636337531988186 0.189502682588166 0.849698852789602 0.82
"BAZ1B" "chr7-73307981-73309191" -0.0734786984137014 0.0826599787918635 -0.888927138473136 0.374042239234929 0.36
"BAZ1B" "chr7-73323731-73324790" 0.217532661169113 0.0945173737807092 2.3015097909281 0.0213628326071709 0.0272
"BAZ1B" "chr7-73433340-73434288" -0.0167669967390779 0.088076384154202 -0.190368813389554 0.849020134086168 0.9
"BAZ1B" "chr7-73521442-73522987" -0.0875445421442256 0.0628823842595103 -1.39219501892512 0.163863350731988 0.14
"BAZ1B" "chr7-73556596-73558106" 0.0324641859262712 0.0689291012886272 0.470979387796364 0.637655454449898 0.8
"BAZ1B" "chr7-73578051-73579260" -0.0118382394302268 0.0628256196943393 -0.188430125923509 0.85053948558304 0.86
"BAZ1B" "chr7-73581739-73582367" -0.0759190699913707 0.0749162184763297 -1.0133863072034 0.310875677179569 0.26
"BAZ1B" "chr7-73587319-73588243" 0.0193680658913339 0.0621099624058167 0.311835092811456 0.755165852698481 0.72
"BAZ1B" "chr7-73667330-73668670" -0.010745189647568 0.0673543399605559 -0.159532253658199 0.873249548962293 0.78
"BAZ1B" "chr7-73682512-73683952" 0.126237068040407 0.0626347799704728 2.01544681884279 0.0438578530056953 0.0744
"BAZ1B" "chr7-73717606-73719902" -0.0101918129996936 0.0690727299367916 -0.147551906649992 0.882696412453301 0.92
"BAZ1B" "chr7-73725408-73726254" -0.281487062677756 0.128329976994715 -2.193463049474 0.0282740340084477 0.052
"BAZ1B" "chr7-73734645-73735062" -0.0143387579109372 0.0936799980426647 -0.153061039822043 0.878350139501679 0.94
"BAZ1B" "chr7-73738001-73739474" -0.0486135536114943 0.0629507424627677 -0.772247501929733 0.439967852170245 0.52
"BAZ1B" "chr7-73855518-73855993" -0.0712309894098857 0.142375985049349 -0.500301995348417 0.616862449326743 0.58
"BAZ1B" "chr7-73154306-73155076" -0.0650617475711096 0.0945592865137418 -0.688052437469 0.491419760490968 0.56
"BAZ1B" "chr7-73842033-73842976" -0.0787525945418381 0.0698997315601261 -1.12665088669328 0.259890115154793 0.26
"BCL7B" "chr7-73307981-73309191" -0.000385070847031284 0.163260359268643 -0.00235863040334032 0.998118086961425 0.92
"BCL7B" "chr7-73323731-73324790" -0.178848950033238 0.222848669072806 -0.802557855864093 0.422230335547518 0.54
"BCL7B" "chr7-73433340-73434288" -0.0523358458055396 0.179758460261312 -0.291145383251836 0.770940131740398 0.82
"BCL7B" "chr7-73521442-73522987" -0.0531720803165658 0.122798420049842 -0.433002967749782 0.665012613797754 0.56
"BCL7B" "chr7-73556596-73558106" -0.0377554443376576 0.132342669365802 -0.285285498007447 0.775425422334554 0.7
"BCL7B" "chr7-73578051-73579260" -0.0353743715782332 0.122199524196126 -0.289480436285976 0.772213748912819 0.8
