"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"PSMD4" "chr1-150765298-150766134" 0.0169908666457028 0.0983142402573172 0.172822030676662 0.862791319627446 0.94
"PI4KB" "chr1-150791373-150791954" -0.0887804135285004 0.108823873870057 -0.815817433907104 0.414604560533241 0.52
"PI4KB" "chr1-150875576-150877286" -0.0862113644823023 0.080465200378711 -1.0714117913899 0.283984313303318 0.24
"PI4KB" "chr1-150925622-150926732" -0.0743810030326993 0.0792917826356808 -0.938066979455553 0.348209989990339 0.28
"PI4KB" "chr1-150973513-150975267" 0.121995924707229 0.0806652926076015 1.51237193548261 0.130439270261463 0.28
"PI4KB" "chr1-150977199-150977587" 0.259882778233497 0.0916458534846962 2.83572871386804 0.00457212648070375 0.0072
"PI4KB" "chr1-150979108-150979759" -0.0621697597187739 0.10304661428863 -0.6033168595393 0.546297919276919 0.5
"PI4KB" "chr1-151001638-151002296" -0.0391792921165241 0.103881740573845 -0.377152826859627 0.706060034732431 0.76
"PI4KB" "chr1-151006310-151007015" -0.130929125573452 0.096343107353688 -1.35898798751419 0.174150395254029 0.22
"PI4KB" "chr1-151007828-151009136" -0.0400459962070827 0.0767459321103969 -0.52179959387916 0.60180987247693 0.66
"PI4KB" "chr1-151024299-151024931" -0.145413483946035 0.142228996782321 -1.0223898588597 0.306596418356364 0.32
"PI4KB" "chr1-151047391-151048798" -0.189006278765676 0.111431473784976 -1.69616601437393 0.0898544446754435 0.12
"PI4KB" "chr1-151057375-151058516" 0.0134462984352796 0.082436453844878 0.163111072931178 0.870430981617627 0.9
"PI4KB" "chr1-151058733-151059837" 0.118585610682491 0.0787487540631387 1.50587284958709 0.132099817538985 0.12
"PI4KB" "chr1-151069980-151071590" 0.0775675666153259 0.0801041706405572 0.968333683440609 0.332877747680768 0.52
"PI4KB" "chr1-151130923-151132155" -0.242238637489204 0.137842204737633 -1.75736189036063 0.0788561447554381 0.12
"PI4KB" "chr1-151145609-151147259" 0.0996615948504037 0.0832510076279877 1.19712178494881 0.231259089965917 0.12
"PI4KB" "chr1-151155830-151157553" 0.008425360714523 0.0881983084498209 0.0955274637644155 0.923895877074399 0.8
"PI4KB" "chr1-151165291-151166747" -0.100003914132714 0.0775844526539677 -1.28896848159436 0.197409044254028 0.24
"PI4KB" "chr1-151189514-151190574" -0.194010957883262 0.106012537528668 -1.8300755967736 0.0672386354447298 0.12
"PI4KB" "chr1-151196325-151196623" 0.302709746085123 0.136248981734418 2.2217395112367 0.0263009146997703 0.0176
"PI4KB" "chr1-151197881-151199680" -0.0186342783211888 0.0765949763702374 -0.243283296167052 0.807785943462839 0.72
"PI4KB" "chr1-151251371-151251989" 0.050670074731841 0.1597472704601 0.317188985989572 0.751100206678808 0.58
"PI4KB" "chr1-151254149-151255105" -0.0954230828195788 0.0770864267382228 -1.23787139782241 0.215763749313095 0.26
"PI4KB" "chr1-151277133-151277692" 0.0338629975733959 0.082696537454769 0.409485071753062 0.682183719881202 0.64
"PI4KB" "chr1-151280985-151283466" -0.0591273386861399 0.0953398534976383 -0.620174423569936 0.53514295826439 0.4
"PI4KB" "chr1-151311339-151312234" -0.0738607816696868 0.0910606904487925 -0.811115985456118 0.417299066665497 0.54
"PI4KB" "chr1-151326656-151328279" -0.105241459120944 0.0776880773923886 -1.35466679899141 0.175523740432215 0.28
"PI4KB" "chr1-151340571-151341224" 0.0101601057774147 0.114431524356315 0.088787646888093 0.929250675270668 0.92
"PI4KB" "chr1-151346535-151347789" 0.0032084732127215 0.0797688856613339 0.0402221139999794 0.967916047471477 0.88
"PI4KB" "chr1-151398724-151400194" -0.0577603303800062 0.0822078504076427 -0.702613316046959 0.482296761721272 0.46
"PI4KB" "chr1-151457549-151459634" -0.0665984670404755 0.0769772210130659 -0.865171100800993 0.386944884597201 0.38
"PI4KB" "chr1-151472520-151473833" -0.184407996552765 0.147235358435059 -1.25247086374365 0.210398338689389 0.24
"PI4KB" "chr1-151510639-151512191" -0.0777025792960088 0.118898740316769 -0.653518944683468 0.513421780160475 0.48
"PI4KB" "chr1-151539395-151541307" 0.015999583305336 0.0848916718489671 0.188470587948854 0.850507769758054 0.74
"PI4KB" "chr1-151593440-151594503" -0.381863838470343 0.165870375777541 -2.30218227142913 0.0213248953271998 0.0736
"PI4KB" "chr1-151611171-151613027" -0.0234895351108488 0.0777250376036034 -0.30221323572264 0.762489515059361 0.8
"PI4KB" "chr1-151619495-151620713" -0.0954428327112417 0.107675916401901 -0.886389787991224 0.375407520190947 0.4
"PI4KB" "chr1-151653388-151654587" -0.0316260666066666 0.105616288156418 -0.299443079838485 0.764601996217062 0.88
"PI4KB" "chr1-151720633-151721689" -0.109233250826383 0.138440098278077 -0.789028989324844 0.430095063370113 0.38
"PI4KB" "chr1-151762692-151763888" -0.0612687202099199 0.10836692111857 -0.565382125629301 0.571813879601997 0.46
"PI4KB" "chr1-151789830-151791582" -0.0492223853883386 0.0774598749186496 -0.63545655657246 0.5251306919225 0.56
"PSMB4" "chr1-150925622-150926732" 0.0695798379268429 0.0712753157699632 0.976212271740861 0.328959283162485 0.48
"PSMB4" "chr1-150973513-150975267" 0.0447133676723197 0.0742548215314294 0.602161135804415 0.547066882773175 0.44
"PSMB4" "chr1-150977199-150977587" -0.0861119706063908 0.0915331463045324 -0.940773633191792 0.346820875559813 0.36
"PSMB4" "chr1-150979108-150979759" 0.0854684305715301 0.0893516188544632 0.956540370138586 0.338799298672443 0.26
"PSMB4" "chr1-151001638-151002296" 0.00514752385737878 0.0925973522765823 0.0555904000581297 0.955668112323741 0.96
"PSMB4" "chr1-151006310-151007015" 0.0395127918874317 0.083466750035143 0.473395596100185 0.635930971201622 0.6
"PSMB4" "chr1-151007828-151009136" 0.105827967057189 0.0708851618357871 1.49294950193316 0.135450405923805 0.12
"PSMB4" "chr1-151024299-151024931" 0.0791897750573719 0.115889180614675 0.683323280373111 0.494402586619787 0.58
"PSMB4" "chr1-151047391-151048798" 0.140416273703158 0.0899421870883991 1.56118366974055 0.118480420919862 0.1
"PSMB4" "chr1-151057375-151058516" 0.162177653857609 0.0730677113688073 2.21955294369385 0.0264491295420169 0.0352
"PSMB4" "chr1-151058733-151059837" 0.0754628984860844 0.0719985308657174 1.0481171987638 0.294584613225493 0.32
"PSMB4" "chr1-151069980-151071590" 0.000378628760302593 0.0735439960949147 0.00514832998486975 0.995892245137376 0.96
"PSMB4" "chr1-151130923-151132155" 0.0890849126566268 0.107396610022038 0.829494642692599 0.406824567019746 0.34
"PSMB4" "chr1-151145609-151147259" -0.0893883346154554 0.0785825167701512 -1.13750918511443 0.255325487041291 0.26
"PSMB4" "chr1-151155830-151157553" -0.113147095339894 0.0822173883387388 -1.37619422881354 0.168761508375717 0.26
"PSMB4" "chr1-151165291-151166747" -0.112396720673507 0.0709193803515044 -1.58485198427319 0.112999968084082 0.1
"PSMB4" "chr1-151189514-151190574" -0.0444988651544829 0.0901598455269359 -0.493555250615292 0.621620310898757 0.68
"PSMB4" "chr1-151196325-151196623" -0.00928017056076261 0.136323579128832 -0.0680745812284787 0.945726264647578 0.94
"PSMB4" "chr1-151197881-151199680" -0.0697653416757199 0.0701927215758722 -0.993911335953967 0.320266035006099 0.34
"PSMB4" "chr1-151251371-151251989" 0.186370127306074 0.134780585250878 1.38276686482084 0.166736362057322 0.1
"PSMB4" "chr1-151254149-151255105" -0.00161213467005933 0.0700492574965251 -0.0230143006175234 0.981638865727619 0.98
"PSMB4" "chr1-151277133-151277692" -0.0661060952951776 0.0769007457380569 -0.859628793722643 0.389993697610956 0.5
"PSMB4" "chr1-151280985-151283466" -0.046637449255305 0.0885125188697838 -0.526902294170571 0.598261440628674 0.5
"PSMB4" "chr1-151311339-151312234" 0.102537110740775 0.0793495260383401 1.29222083432775 0.196280678548507 0.12
"PSMB4" "chr1-151326656-151328279" 0.00254636896994465 0.0706026837100705 0.0360661781696755 0.971229590683514 0.98
"PSMB4" "chr1-151340571-151341224" -0.00377879485076861 0.104006956261398 -0.0363321357205327 0.971017526248395 0.96
"PSMB4" "chr1-151346535-151347789" 0.028935674781748 0.0738390097952157 0.391875173597234 0.695150447458994 0.8
"PSMB4" "chr1-151398724-151400194" -0.0453842422179708 0.074489673929968 -0.609268906998293 0.54234621299869 0.54
"PSMB4" "chr1-151457549-151459634" 0.130672099351825 0.0708656924691762 1.84394020292207 0.0651918552395844 0.0872
"PSMB4" "chr1-151472520-151473833" -0.0053619930226942 0.122332106007029 -0.0438314453802187 0.965038761374712 0.98
"PSMB4" "chr1-151510639-151512191" -0.0386214470501075 0.10297246495625 -0.37506577186937 0.707611552048499 0.72
"PSMB4" "chr1-151539395-151541307" 0.0668089859371729 0.0760386763516987 0.878618476052422 0.379608174563171 0.3
"PSMB4" "chr1-151593440-151594503" 0.0241068157439206 0.124139099311129 0.194191965929299 0.846025573391654 0.9
"PSMB4" "chr1-151611171-151613027" 0.0274281073993431 0.071737034586119 0.38234236413015 0.702207435275034 0.62
"PSMB4" "chr1-151619495-151620713" 0.0384212730748563 0.0924678317314798 0.415509614050744 0.677768878647584 0.72
"PSMB4" "chr1-151653388-151654587" -0.0636888518548722 0.0971216886941981 -0.655763431537994 0.511976348639676 0.54
"PSMB4" "chr1-151720633-151721689" 0.063843051945535 0.115903097086454 0.550831285361716 0.58174933555182 0.82
"PSMB4" "chr1-151762692-151763888" -0.105898559702758 0.09743500400897 -1.08686360492178 0.277097092923005 0.26
"PSMB4" "chr1-151789830-151791582" 0.00658821445993679 0.0717192757558914 0.0918611404047203 0.926808366335306 0.9
"PSMB4" "chr1-151836522-151837521" -0.109714364216638 0.141065468229827 -0.777754936012327 0.436713499026752 0.28
"PSMB4" "chr1-151837881-151838910" -0.0382050562917839 0.135861922196199 -0.281205032831876 0.778553144711598 0.7
"POGZ" "chr1-150925622-150926732" 0.127183226364688 0.0488620549533863 2.60290375601311 0.00924378992757672 0.0248
"POGZ" "chr1-150973513-150975267" -0.00125911198936949 0.0518089724736852 -0.0243029716524298 0.980610942796477 0.98
"POGZ" "chr1-150977199-150977587" 0.0495606618000987 0.0614074797822322 0.807078583518725 0.419621209988245 0.68
"POGZ" "chr1-150979108-150979759" -0.0131530655319636 0.0638864227168793 -0.205882016438032 0.836883073324446 0.88
"POGZ" "chr1-151001638-151002296" 0.204052642087268 0.0606025105965332 3.36706582084969 0.000759725530488854 0.004
"POGZ" "chr1-151006310-151007015" 0.138607986984349 0.0561977312434868 2.46643385626735 0.0136465929718474 0.0352
"POGZ" "chr1-151007828-151009136" 0.00227808585774037 0.0482887390053373 0.0471763376858644 0.962372686310418 0.98
"POGZ" "chr1-151024299-151024931" -0.0130071172356447 0.085165210897542 -0.152728057601981 0.878612733568249 0.94
"POGZ" "chr1-151047391-151048798" -0.0085905585535937 0.0660543182055284 -0.13005294410676 0.896524539001542 0.94
"POGZ" "chr1-151057375-151058516" 0.125906685460007 0.0509291128422916 2.47219475135749 0.0134286339068254 0.0368
"POGZ" "chr1-151058733-151059837" 0.0877021124429564 0.0497136533825811 1.76414539016129 0.0777075041660949 0.1192
"POGZ" "chr1-151069980-151071590" -0.0311350671542564 0.0512540357283994 -0.60746567000586 0.543541918707196 0.62
"POGZ" "chr1-151130923-151132155" -0.0561436392965108 0.0809238280565983 -0.693783779695195 0.487817816258114 0.56
"POGZ" "chr1-151145609-151147259" 0.0819222260329791 0.0525797468226668 1.558056685006 0.119219811389972 0.1776
"POGZ" "chr1-151155830-151157553" 0.0486088395183858 0.0550927623242761 0.882308990648792 0.377609735850053 0.36
"POGZ" "chr1-151165291-151166747" 0.0104970958074605 0.0484751669158248 0.216545841413776 0.828562296417147 0.86
"POGZ" "chr1-151189514-151190574" 0.00645838596704026 0.0629203353766598 0.102643857957502 0.918245633032736 1
"POGZ" "chr1-151196325-151196623" -0.00724811720249879 0.0982534596183981 -0.0737695876628609 0.941193726597875 0.82
"POGZ" "chr1-151197881-151199680" 0.0659192513470915 0.0481290091963144 1.36963657569206 0.170800376198776 0.24
"POGZ" "chr1-151251371-151251989" -0.0970875859789041 0.107941378027331 -0.89944734589474 0.368414430044634 0.4
"POGZ" "chr1-151254149-151255105" 0.0231446958620277 0.0481552157684162 0.480626978671077 0.63078163751553 0.56
"POGZ" "chr1-151277133-151277692" -0.00181420882979891 0.0523741635734948 -0.034639385262031 0.972367295434748 0.84
"POGZ" "chr1-151280985-151283466" -0.0384298389990089 0.0601946261346668 -0.638426408912884 0.523196144445187 0.56
"POGZ" "chr1-151311339-151312234" 0.0768664419789559 0.0550719516011699 1.3957457425083 0.162791074358385 0.22
"POGZ" "chr1-151326656-151328279" 0.0766236903232587 0.0483265147271092 1.5855414104646 0.112843376030699 0.12
"POGZ" "chr1-151340571-151341224" 0.0836501847174154 0.0703045176420034 1.18982659326915 0.234114555032994 0.32
"POGZ" "chr1-151346535-151347789" 0.0730310319428345 0.0505521151966094 1.44466817380043 0.148551113554772 0.28
"POGZ" "chr1-151398724-151400194" 0.0390188469875665 0.0509440743757239 0.765915319214435 0.443726690122085 0.64
"POGZ" "chr1-151457549-151459634" 0.0951082983359332 0.0483976041350629 1.965144763582 0.0493974849049745 0.0904
"POGZ" "chr1-151472520-151473833" 0.00859240313175571 0.0858964493026004 0.100032110774288 0.920318832579566 0.92
"POGZ" "chr1-151510639-151512191" 0.160451041766762 0.0696421743050522 2.30393498433782 0.0212262935016018 0.0472
"POGZ" "chr1-151539395-151541307" 0.0713334204068351 0.052847718217319 1.34979187017119 0.177082753363238 0.28
"POGZ" "chr1-151593440-151594503" -0.0490186317514798 0.091508376564009 -0.535673711981895 0.592184074894046 0.54
"POGZ" "chr1-151611171-151613027" 0.104875608213475 0.049460427642554 2.12039428715419 0.0339728080807351 0.0672
"POGZ" "chr1-151619495-151620713" -0.00372435578772339 0.0658568927308956 -0.0565522549468261 0.954901868667705 0.98
"POGZ" "chr1-151653388-151654587" -0.00897801154240451 0.0659186524407886 -0.136198347659928 0.891664481373226 0.88
"POGZ" "chr1-151720633-151721689" 0.0297568908696869 0.0823653584440013 0.361279200768829 0.717890740589402 0.7
"POGZ" "chr1-151762692-151763888" -0.00379933519359665 0.067281215287766 -0.0564694792944309 0.954967808709598 0.9
"POGZ" "chr1-151789830-151791582" 0.0189452810872647 0.048810164547901 0.388142127008654 0.697910858127016 0.78
"POGZ" "chr1-151836522-151837521" -0.166504407337372 0.105832664390765 -1.57327993484687 0.115654013335993 0.1
"POGZ" "chr1-151837881-151838910" 0.148176151848988 0.0904289272500728 1.63859238802226 0.101298178693797 0.128
"POGZ" "chr1-151909036-151910033" 0.0388612677698031 0.0486619891197036 0.798595956984172 0.424524732736889 0.42
"POGZ" "chr1-151933808-151934338" -0.15894608744112 0.105695229892777 -1.50381514475501 0.132628970543753 0.24
"POGZ" "chr1-151941132-151941739" -0.0319006366138007 0.0545215867333237 -0.585101031080282 0.558479785607375 0.56
"POGZ" "chr1-151944433-151945131" 0.0984539496911505 0.0514319766354049 1.91425560773366 0.055587503623842 0.12
"POGZ" "chr1-151945400-151946692" 0.0544814645819428 0.0483256697608293 1.12738146934289 0.259581230387319 0.32
"SNX27" "chr1-151130923-151132155" 0.00418041668554068 0.0702733199159958 0.0594879634338881 0.952563452287647 0.98
"SNX27" "chr1-151145609-151147259" -0.0829956717586311 0.0483087072678103 -1.71802717258663 0.0857916591124117 0.1312
"SNX27" "chr1-151155830-151157553" -0.090516491666092 0.0504671197560299 -1.79357356044233 0.0728812597474262 0.2
"SNX27" "chr1-151165291-151166747" -0.0478669671269255 0.0430666145734687 -1.11146342941045 0.26636892299988 0.46
"SNX27" "chr1-151189514-151190574" -0.0989060200180206 0.0577007863699217 -1.71411910028281 0.0865068545858332 0.12
"SNX27" "chr1-151196325-151196623" 0.0524118765325889 0.0850752118537356 0.61606518973702 0.537851495600165 0.58
"SNX27" "chr1-151197881-151199680" -0.0683702680924647 0.0426675912492814 -1.60239343470359 0.109068635719201 0.18
"SNX27" "chr1-151251371-151251989" -0.00947885233659657 0.0919721457251054 -0.103062207170069 0.917913599559282 0.94
"SNX27" "chr1-151254149-151255105" 0.0220473003555679 0.0426570240567229 0.516850409589066 0.605260587444044 0.54
"SNX27" "chr1-151277133-151277692" 0.0592234916237994 0.0458531364739953 1.29159085240302 0.196498873608304 0.14
"SNX27" "chr1-151280985-151283466" -0.0123059699685173 0.0536708707428405 -0.229285826709991 0.818646768725667 0.8
"SNX27" "chr1-151311339-151312234" -0.02401496185534 0.0500558131116314 -0.479763695013471 0.631395430779378 0.54
"SNX27" "chr1-151326656-151328279" -0.0494222124313478 0.0430848662365315 -1.14708984263813 0.251344491403685 0.16
"SNX27" "chr1-151340571-151341224" 0.02341862888944 0.0635823529256904 0.36831963291465 0.712634914974936 0.66
"SNX27" "chr1-151346535-151347789" -0.0424962704142209 0.0440491800047497 -0.964746004571222 0.334672046679924 0.5
"SNX27" "chr1-151398724-151400194" -0.176637213740324 0.0469165682681743 -3.76492186578244 0.000166601169809691 0.0016
"SNX27" "chr1-151457549-151459634" -0.0343644498381508 0.0428244025117799 -0.802450187803507 0.422292591569899 0.42
"SNX27" "chr1-151472520-151473833" -0.170951573669149 0.0820165757391992 -2.08435395075199 0.0371279832587027 0.1
"SNX27" "chr1-151510639-151512191" -0.193556191397409 0.069948604250886 -2.76712013728218 0.00565539100615701 0.0144
"SNX27" "chr1-151539395-151541307" -0.100252013223701 0.0486862005800376 -2.05914637062082 0.0394802188451008 0.0744
"SNX27" "chr1-151593440-151594503" -0.0578170847317857 0.0812310489055382 -0.711760903137172 0.476612846817199 0.48
"SNX27" "chr1-151611171-151613027" -0.0495456186593544 0.0431334589965075 -1.14865860081766 0.250696782947133 0.28
"SNX27" "chr1-151619495-151620713" 0.015790416835889 0.0580492134908647 0.272017756767264 0.785608366049361 0.58
"SNX27" "chr1-151653388-151654587" -0.0378390870244658 0.0590122477266696 -0.641207350713488 0.521387974444079 0.52
"SNX27" "chr1-151720633-151721689" 0.082248918676913 0.0716920250626989 1.14725338843451 0.251276912197072 0.34
"SNX27" "chr1-151762692-151763888" -0.0655400404443563 0.0610231427255811 -1.07401942143635 0.282813977072162 0.32
"SNX27" "chr1-151789830-151791582" -0.0484495327507257 0.0430307415676103 -1.12592837087414 0.260195839481865 0.36
"SNX27" "chr1-151836522-151837521" -0.213103762002122 0.0960992920782428 -2.2175372720604 0.0265863990011577 0.0536
"SNX27" "chr1-151837881-151838910" -0.0910096041314059 0.0889328635855292 -1.02335177865806 0.306141550309181 0.4
"SNX27" "chr1-151909036-151910033" -0.0371240386107351 0.0433471005724412 -0.85643648872648 0.391756388849304 0.6
"SNX27" "chr1-151933808-151934338" -0.0955635792750372 0.0912106372010624 -1.04772406166157 0.294765758301665 0.42
"SNX27" "chr1-151941132-151941739" -0.0252021146718399 0.048292516215686 -0.521863772003124 0.601765183945597 0.62
"SNX27" "chr1-151944433-151945131" 0.0285040814693925 0.0461883468826372 0.617127119570231 0.537150882129111 0.62
"SNX27" "chr1-151945400-151946692" -0.011291796264345 0.0426667508091985 -0.264650953029931 0.791278364318558 0.84
"SNX27" "chr1-151989210-151989792" -0.0510758859518555 0.0522227822154298 -0.978038392155303 0.328055336201434 0.42
"SNX27" "chr1-152000707-152002043" 0.020815748302514 0.0579515148509704 0.359192479369079 0.719451102339151 0.74
"SNX27" "chr1-152034412-152035384" -0.101616036728286 0.0567969259831837 -1.78911155787501 0.0735968511576885 0.16
"SNX27" "chr1-152036214-152037182" 0.00713301438567399 0.0427603790827637 0.166813637733844 0.867516687685122 0.84
"SNX27" "chr1-152038013-152038530" -0.0294824896664555 0.0517526766335928 -0.569680480010542 0.568894431818788 0.6
"SNX27" "chr1-152047517-152048743" -0.0404383599026048 0.044978358971168 -0.899062589822953 0.368619323159298 0.5
"SNX27" "chr1-152052436-152052831" -0.132041918803852 0.0691992657607205 -1.908140460051 0.0563730645489508 0.104
"SNX27" "chr1-152160325-152160971" -0.00110645428521435 0.0624700851393886 -0.0177117460740695 0.985868810106225 0.94
"SNX27" "chr1-152188601-152190098" -0.0853249117159794 0.081865521832291 -1.04225698201467 0.297292550910788 0.38
"SNX27" "chr1-151992395-151994546" -0.0588379066542272 0.0430931352601054 -1.36536611455834 0.172138008563644 0.1
"S100A10" "chr1-151510639-151512191" -0.0392438221613873 0.0499790537259962 -0.785205385770939 0.43233315823852 0.66
"S100A10" "chr1-151539395-151541307" -0.0833715400547793 0.0371602037865113 -2.24357058249078 0.0248600437795045 0.12
"S100A10" "chr1-151593440-151594503" 0.0647191546071388 0.0589532230118001 1.09780519708286 0.272289561612115 0.52
"S100A10" "chr1-151611171-151613027" 0.0348089709754667 0.0336201834404946 1.03535934112543 0.300501126378017 0.5
"S100A10" "chr1-151619495-151620713" 0.0424766304412281 0.0439728894489076 0.965973147854702 0.334057617729389 0.5
"S100A10" "chr1-151653388-151654587" 0.0376466132461913 0.0442484331257485 0.850801047332102 0.394879879775775 0.48
"S100A10" "chr1-151720633-151721689" -0.100175162296258 0.058867379353474 -1.70170922158345 0.0888098908848984 0.32
"S100A10" "chr1-151762692-151763888" -0.0122550259125948 0.0454794431730523 -0.269462971786255 0.787573432942131 0.84
"S100A10" "chr1-151789830-151791582" -0.0701196643847337 0.0333056230158971 -2.10534012083379 0.0352617120649395 0.14
"S100A10" "chr1-151836522-151837521" -0.0608622003408008 0.0675114819591982 -0.901508877817021 0.367317815708764 0.48
"S100A10" "chr1-151837881-151838910" -0.12447781950796 0.0681212714710123 -1.82729735984052 0.0676550719876345 0.16
