"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"C16orf87" "chr16-46688179-46690279" 0.187952354457155 0.125115535704748 1.50223034572374 0.133037630324058 0.18
"C16orf87" "chr16-46789283-46790384" 0.143726930014086 0.13726966153278 1.04704075473926 0.295080781986885 0.28
"C16orf87" "chr16-46829932-46831702" 0.145931409281688 0.106772619674682 1.36674935696358 0.17170388142433 0.24
"C16orf87" "chr16-46883479-46885181" -0.185423116872028 0.123601931585891 -1.50016358557615 0.133572033315345 0.18
"C16orf87" "chr16-46961197-46962052" 0.0615223009169137 0.1412701744902 0.435493911853147 0.663203957160365 0.58
"C16orf87" "chr16-47016334-47017119" -0.0793028735047081 0.123319682437626 -0.643067448254408 0.520180335375677 0.46
"C16orf87" "chr16-47018174-47018839" 0.0484227097767038 0.14783904924985 0.327536669252173 0.743262013009271 0.66
"C16orf87" "chr16-47141739-47142053" -0.158758503236413 0.188167487917064 -0.843708469480057 0.398832333600293 0.4
"C16orf87" "chr16-47142526-47144611" -0.0100454615414021 0.106499886520912 -0.0943236830532169 0.924852037426206 0.86
"C16orf87" "chr16-46742631-46743776" -0.0476063449697324 0.171321806527473 -0.277876739305211 0.781106980313214 0.74
"C16orf87" "chr16-46972310-46974143" -0.0546769038850949 0.106830091961092 -0.511811820821127 0.608782716519895 0.66
"C16orf87" "chr16-47037237-47038492" 0.0782933931830744 0.115417704085468 0.67834821185749 0.497550936852535 0.58
"DNAJA2" "chr16-46620265-46622190" 0.00872106264850788 0.110436369003093 0.0789691179385263 0.937057186644489 0.88
"DNAJA2" "chr16-46658627-46659353" -0.0931672138035298 0.109104357533773 -0.853927523240215 0.39314514842415 0.54
"DNAJA2" "chr16-46688179-46690279" 0.0425005916528201 0.102543638443366 0.41446346451119 0.678534718664991 0.62
"DNAJA2" "chr16-46789283-46790384" 0.149474717044641 0.116693998310463 1.28091177960125 0.200224654803128 0.18
"DNAJA2" "chr16-46829932-46831702" -0.0485717577850809 0.0900655505296409 -0.539293409072049 0.589684415910955 0.6
"DNAJA2" "chr16-46883479-46885181" 0.301694227717174 0.0946579906681808 3.18720295653379 0.00143655932077123 0.0024
"DNAJA2" "chr16-46961197-46962052" 0.229950664469019 0.113919308801674 2.01853984972247 0.0435350682947165 0.0384
"DNAJA2" "chr16-47016334-47017119" 0.123625560502709 0.0998693200426429 1.23787325727183 0.215763059734688 0.18
"DNAJA2" "chr16-47018174-47018839" 0.223119781602784 0.118748453938981 1.87892788665218 0.0602543404999049 0.0608
"DNAJA2" "chr16-47141739-47142053" -0.127583697159556 0.158152761626716 -0.806711788319502 0.419832550868665 0.42
"DNAJA2" "chr16-47142526-47144611" 0.0647853808478906 0.0900968314718546 0.719063920334745 0.472101536349912 0.54
"DNAJA2" "chr16-47460444-47462162" 0.17355617864746 0.0930335723671813 1.86552202856916 0.0621082674082285 0.0704
"DNAJA2" "chr16-46742631-46743776" 0.141276568422683 0.135553015285307 1.04222372424051 0.297307966275485 0.46
"DNAJA2" "chr16-46972310-46974143" 0.180490797789862 0.089938233122192 2.00683059388818 0.0447677040920318 0.0536
"DNAJA2" "chr16-47037237-47038492" -0.0114557630877295 0.100226034085103 -0.114299275555514 0.909000556759713 1
"NETO2" "chr16-46620265-46622190" -0.184282458570913 0.110278458776453 -1.67106487173959 0.0947088649935546 0.3
"NETO2" "chr16-46658627-46659353" 0.0845946741848197 0.0974055355410534 0.868479124055179 0.385132095760831 0.44
"NETO2" "chr16-46688179-46690279" -0.1183877192415 0.0919024558988387 -1.28818885288348 0.197680231348427 0.46
"NETO2" "chr16-46789283-46790384" 0.112168023730724 0.111152462228521 1.00913665322244 0.312909101719267 0.52
"NETO2" "chr16-46829932-46831702" -0.139068079457353 0.0839025404146998 -1.65749545567976 0.0974193468744727 0.2
"NETO2" "chr16-46883479-46885181" 0.0261958989721971 0.0936191676026153 0.27981341474206 0.779620659184947 0.96
"NETO2" "chr16-46961197-46962052" 0.0260933320198855 0.114211531429155 0.228464951773028 0.819284800073434 0.64
"NETO2" "chr16-47016334-47017119" 0.126405219603018 0.0935187411688422 1.3516565559282 0.176485208933807 0.42
"NETO2" "chr16-47018174-47018839" 0.110929893225811 0.115986195091609 0.956406002785037 0.338867153169435 0.64
"NETO2" "chr16-47141739-47142053" 0.0307138293487877 0.139774948834001 0.21973772557244 0.826075421890194 0.74
"NETO2" "chr16-47142526-47144611" 0.108442800115935 0.0839703930876885 1.2914409011125 0.196550835600369 0.26
"NETO2" "chr16-47460444-47462162" -0.0026270149748828 0.0895095074863567 -0.0293490049119443 0.976586243448924 0.92
"NETO2" "chr16-47492389-47494165" 0.103793221171602 0.125360704385011 0.827956588795394 0.407695085280701 0.5
"NETO2" "chr16-46742631-46743776" 0.0269185683491406 0.13250104373947 0.203157406081036 0.839012003576474 0.96
"NETO2" "chr16-46972310-46974143" 0.0543686320741208 0.0843403019734765 0.644634069382615 0.519164351132661 0.52
"NETO2" "chr16-47037237-47038492" 0.116972659545933 0.0913571628051034 1.28038848793363 0.200408540667461 0.32
"ITFG1" "chr16-46658627-46659353" -0.0167132065037673 0.0298545430274851 -0.559821213420704 0.57560139262226 0.72
"ITFG1" "chr16-46688179-46690279" -0.0529973185481735 0.0276279316219478 -1.91825140127653 0.0550791414416176 0.2
"ITFG1" "chr16-46789283-46790384" -0.0884201216408766 0.0355894213112712 -2.48444954660935 0.0129751893187198 0.0584
"ITFG1" "chr16-46829932-46831702" -0.0236343589135368 0.0249297675665015 -0.948037676263561 0.343110274181314 0.38
"ITFG1" "chr16-46883479-46885181" -0.0547560170881223 0.0284493966744995 -1.92468113523134 0.0542692619868838 0.18
"ITFG1" "chr16-46961197-46962052" 0.0342877616323867 0.0339346055512374 1.01040695995762 0.312300354703569 0.48
"ITFG1" "chr16-47016334-47017119" -0.00622972825380694 0.0287877766964935 -0.21640185414408 0.828674521112934 0.98
"ITFG1" "chr16-47018174-47018839" -0.00699464738312288 0.0360616318214669 -0.193963695757081 0.846204308601559 0.96
"ITFG1" "chr16-47141739-47142053" 0.00192822218269005 0.0423625335189342 0.0455171592092862 0.963695098001899 0.98
"ITFG1" "chr16-47142526-47144611" 0.0290986576724832 0.0251432245248299 1.15731606515891 0.24714325229397 0.46
"ITFG1" "chr16-47460444-47462162" -0.0344559646428581 0.0268381005929566 -1.28384512620468 0.199196150527877 0.46
"ITFG1" "chr16-47492389-47494165" 0.0425610279491791 0.0383634869040948 1.10941500327063 0.267251192973853 0.34
"ITFG1" "chr16-46742631-46743776" -0.00493410125893723 0.039908826442176 -0.123634336030559 0.901604804824074 0.74
"ITFG1" "chr16-46972310-46974143" -0.0446389194315321 0.0252620518239202 -1.76703459175332 0.0772224353096548 0.18
"ITFG1" "chr16-47037237-47038492" 0.0530663524273648 0.0275948310115099 1.92305408231094 0.0544732581714026 0.18
"PHKB" "chr16-46961197-46962052" 0.0540819615544042 0.0435877569485834 1.24076037264776 0.214694284221049 0.32
"PHKB" "chr16-47016334-47017119" -0.00309824832064805 0.0371856653880036 -0.0833183509914434 0.933598409045882 0.98
"PHKB" "chr16-47018174-47018839" 0.00557916186408428 0.0464226554796705 0.120181876853803 0.904339073886307 0.76
"PHKB" "chr16-47141739-47142053" -0.0372123635681371 0.0555366904365684 -0.670050074565381 0.502825869478746 0.62
"PHKB" "chr16-47142526-47144611" -0.00178118115872035 0.0326147652237853 -0.0546127236084277 0.956447001914153 0.74
"PHKB" "chr16-47460444-47462162" -0.0407525289308614 0.0347361926038784 -1.17320079939651 0.240715291558798 0.24
"PHKB" "chr16-47492389-47494165" -0.0367091506014148 0.0510664237296512 -0.718851016389073 0.472232720207268 0.54
"PHKB" "chr16-48188112-48188916" 0.0326563501061233 0.0451273223574187 0.723649186350511 0.469281136371018 0.56
"PHKB" "chr16-46972310-46974143" -0.00971282174586335 0.0325868695580758 -0.298059368008741 0.765657852465678 0.76
"PHKB" "chr16-47037237-47038492" -0.00733747073137109 0.0361723111327269 -0.202847716985728 0.839254060398266 0.9
"LONP2" "chr16-48188112-48188916" 0.111222415771259 0.0606776543460041 1.83300453799733 0.0668018962277978 0.14
"LONP2" "chr16-48243659-48244883" 0.0410236276180652 0.0561298661516952 0.730869863598032 0.464858645133502 0.44
"LONP2" "chr16-48317638-48319122" 0.232976562667404 0.075828047990047 3.07243254762385 0.00212321812904865 0.0112
"LONP2" "chr16-48353350-48353970" 0.00179271829254589 0.0852261773164938 0.0210348316561061 0.983217870173412 0.8
"LONP2" "chr16-48378416-48379319" -0.0943664551350752 0.0626202471891971 -1.50696395129138 0.131819897576405 0.22
"LONP2" "chr16-48383975-48386072" -0.0632201255415778 0.0445073411827212 -1.42044264747321 0.155478854360456 0.36
"LONP2" "chr16-48458141-48458718" 0.128376762476964 0.0762416437519199 1.683814201261 0.092217581801405 0.22
"LONP2" "chr16-48558246-48558876" 0.146174966231686 0.0612133076073793 2.38796059133495 0.0169421583879259 0.0368
"LONP2" "chr16-48608411-48608788" 0.0240489222665232 0.0894960234164295 0.268714981386629 0.788149022210298 0.74
"LONP2" "chr16-48609371-48610402" -0.0306661476618287 0.0451714288511312 -0.678883720125245 0.497211541671116 0.56
"LONP2" "chr16-48611612-48612196" 0.126696888477112 0.0578827536721197 2.18885385437594 0.028607463976693 0.0632
"LONP2" "chr16-48612627-48613510" 0.0141770024508364 0.060786326832114 0.233226832244559 0.815585271173372 0.86
"LONP2" "chr16-48621099-48621813" -0.120141299525947 0.0809714194807391 -1.48374945501018 0.137875400850376 0.32
"LONP2" "chr16-48622823-48624079" 0.0887159480833831 0.048956162794829 1.8121507695606 0.069962903509809 0.12
"LONP2" "chr16-48629973-48630761" -0.015645418305579 0.0641791233001166 -0.243777376521916 0.807403242736235 0.7
"LONP2" "chr16-48365398-48366838" 0.00292194978536674 0.0508315647190728 0.0574829793557463 0.954160464194389 0.98
"SIAH1" "chr16-48188112-48188916" -0.0267381010865758 0.126227100813674 -0.21182536011854 0.832243282926443 0.86
"SIAH1" "chr16-48243659-48244883" 0.318907907814769 0.103586584128548 3.07866033519373 0.00207933606010468 0.0064
"SIAH1" "chr16-48317638-48319122" -0.09104664802351 0.173282675765583 -0.52542268072244 0.59928939005512 0.74
"SIAH1" "chr16-48353350-48353970" 0.10413617607029 0.163322115579037 0.637612216208988 0.523726141465424 0.58
"SIAH1" "chr16-48378416-48379319" 0.0659347812817889 0.117482690457706 0.561229752441919 0.574640922886206 0.52
"SIAH1" "chr16-48383975-48386072" 0.0960034951862336 0.087927277156142 1.09185111027321 0.274898549699784 0.4
"SIAH1" "chr16-48458141-48458718" 0.224576729799664 0.147003328199147 1.52769826745302 0.126587470492313 0.12
"SIAH1" "chr16-48558246-48558876" -0.11010766690344 0.13258843452886 -0.830446994073781 0.406286105023641 0.5
"SIAH1" "chr16-48608411-48608788" 0.0409614047180639 0.178185742072438 0.229880372254542 0.818184728592029 0.78
"SIAH1" "chr16-48609371-48610402" 0.088156396625456 0.0887240051912012 0.99360253671459 0.320416408713443 0.22
"SIAH1" "chr16-48611612-48612196" -0.0322364325790148 0.12131612308544 -0.265722574701067 0.790452876131155 0.84
"SIAH1" "chr16-48612627-48613510" 0.205067981398005 0.114336263658261 1.7935515368154 0.0728847777422253 0.096
"SIAH1" "chr16-48621099-48621813" 0.182586952735313 0.141407397307671 1.29121217285433 0.196630115227722 0.14
"SIAH1" "chr16-48622823-48624079" 0.16466800376795 0.0955197754604051 1.72391531464821 0.0847231322037691 0.1
"SIAH1" "chr16-48629973-48630761" -0.18143910855827 0.135327535739574 -1.34074050463339 0.180004718811279 0.42
"SIAH1" "chr16-48365398-48366838" 0.0658545888621414 0.0994006407147914 0.662516744244103 0.507640107392794 0.36
"N4BP1" "chr16-48188112-48188916" -0.0153423899575917 0.0630592707816327 -0.243301100177969 0.807772152177923 0.9
"N4BP1" "chr16-48243659-48244883" -0.0554021314472921 0.057833270927566 -0.957962960744192 0.338081436117259 0.46
"N4BP1" "chr16-48317638-48319122" 0.0467519412906397 0.0821068270040708 0.569403824219414 0.569082122184819 0.58
"N4BP1" "chr16-48353350-48353970" -0.240321652208671 0.0950603945402031 -2.52809441167461 0.011468350781958 0.0544
"N4BP1" "chr16-48378416-48379319" 0.0172885916722613 0.0599032416199185 0.288608616240772 0.77288090116345 0.72
"N4BP1" "chr16-48383975-48386072" -0.0582637606250256 0.0440954276474966 -1.32131070574464 0.186397785776673 0.26
"N4BP1" "chr16-48458141-48458718" -0.0109903929163952 0.0810847133162686 -0.13554210734553 0.89218327456284 0.9
"N4BP1" "chr16-48558246-48558876" 0.0272434054663984 0.0633316973672063 0.430170145423976 0.667071877309524 0.64
"N4BP1" "chr16-48608411-48608788" 0.0838770098373746 0.087931216534147 0.953893431063837 0.340137588919804 0.38
"N4BP1" "chr16-48609371-48610402" 0.0141855193720442 0.0446613532334473 0.317624038346883 0.750770137726586 0.88
"N4BP1" "chr16-48611612-48612196" -0.106829993364338 0.0625884449323849 -1.7068644776164 0.0878472446512386 0.34
"N4BP1" "chr16-48612627-48613510" 0.00432735194314571 0.0612784813015368 0.0706178066302238 0.943701938151893 0.96
"N4BP1" "chr16-48621099-48621813" 0.0372724624565441 0.0752243578747922 0.495483956387937 0.620258544193099 0.76
"N4BP1" "chr16-48622823-48624079" -0.00277215341086636 0.0496402803476851 -0.0558448379310096 0.95546541515008 0.96
"N4BP1" "chr16-48629973-48630761" -0.193415340414496 0.068173091709393 -2.83712144432268 0.00455222931972324 0.0256
"N4BP1" "chr16-48365398-48366838" 0.104344868370055 0.0494848347533516 2.10862315475323 0.0349771226107117 0.1
"CNEP1R1" "chr16-50024574-50026038" 0.17067872447664 0.119007575074976 1.43418370107206 0.151519847014233 0.16
"CNEP1R1" "chr16-50038446-50039568" 0.197010994021376 0.13252716947955 1.48657060129679 0.137128257208338 0.18
"CNEP1R1" "chr16-50065428-50066731" 0.0445057184012916 0.118887461265272 0.374351659356124 0.708142702782861 0.82
"CNEP1R1" "chr16-50093346-50094386" 0.0682954708843948 0.120308853294926 0.567667873260953 0.570260510208406 0.74
"CNEP1R1" "chr16-50152346-50154116" 0.111388846047125 0.120024031046422 0.92805453271306 0.353379282908501 0.34
"CNEP1R1" "chr16-50155525-50155877" 0.03854818255259 0.16431035907715 0.234605917539808 0.814514616198665 0.88
"CNEP1R1" "chr16-50209430-50210841" -0.109599621841973 0.176568755067115 -0.620719230875889 0.534784374002655 0.56
"CNEP1R1" "chr16-50245343-50246981" -0.13831949820375 0.170730184024862 -0.810164289306969 0.417845758752144 0.54
"CNEP1R1" "chr16-50266139-50266736" 0.106968284391002 0.165613766890918 0.645890051286962 0.518350563054964 0.5
"CNEP1R1" "chr16-50273813-50274675" 0.158194026450671 0.148590957532811 1.06462754582989 0.287044509423935 0.3
"CNEP1R1" "chr16-50279137-50279478" -0.138029257099105 0.151460769890193 -0.91132018673333 0.362126693126197 0.54
"CNEP1R1" "chr16-50281592-50282386" -0.0496801969409385 0.128834612890945 -0.385612187797633 0.69978390552359 0.76
"CNEP1R1" "chr16-50313615-50314062" 0.345637362877324 0.158353016953186 2.18270146996634 0.0290578016135564 0.0272
"CNEP1R1" "chr16-50367993-50369260" -0.0931271694196634 0.142260873016384 -0.654622507545963 0.512710829131276 0.46
"HEATR3" "chr16-50024574-50026038" -0.0653055937065684 0.0809508785196747 -0.806731130048159 0.419821404945903 0.38
"HEATR3" "chr16-50038446-50039568" -0.0948987398181228 0.0967981912172752 -0.980377201523437 0.32689995923785 0.6
"HEATR3" "chr16-50065428-50066731" -0.00844156366307251 0.080922321005103 -0.104316875223341 0.91691788648387 0.94
"HEATR3" "chr16-50093346-50094386" -0.0492808039370767 0.0826402412282066 -0.596329381481238 0.550955206582094 0.6
"HEATR3" "chr16-50152346-50154116" -0.150145517999614 0.0816236693717818 -1.83948503118289 0.0658438775843999 0.092
"HEATR3" "chr16-50155525-50155877" 0.0158537587043293 0.112757104170241 0.140600974288886 0.888185178513488 0.96
"HEATR3" "chr16-50209430-50210841" 0.168395502575811 0.109099547612251 1.54350321574478 0.122708727859777 0.16
"HEATR3" "chr16-50245343-50246981" 0.0596252758181918 0.108552256669347 0.549277165188852 0.582815255611557 0.48
"HEATR3" "chr16-50266139-50266736" -0.0335956208842924 0.117975282670571 -0.284768301662844 0.775821658753047 0.94
"HEATR3" "chr16-50273813-50274675" 0.00485518487239475 0.106282563583485 0.045681857011108 0.963563824719008 0.86
"HEATR3" "chr16-50279137-50279478" -0.131439271202523 0.102584427680364 -1.28127898331768 0.200095692164104 0.28
"HEATR3" "chr16-50281592-50282386" 0.0125779960854796 0.0866563207097422 0.145148051318841 0.884593980498398 0.92
"HEATR3" "chr16-50313615-50314062" 0.072190243678282 0.118041343152206 0.611567453830117 0.540823976791349 0.52
"HEATR3" "chr16-50367993-50369260" -0.126436186583716 0.0976793875467405 -1.29439987042523 0.195527335388678 0.2
"HEATR3" "chr16-50547325-50548842" 0.027625123102625 0.0954320809966531 0.289474176965646 0.772218538200532 0.72
"HEATR3" "chr16-50588731-50589668" -0.0286579920256382 0.0903678239905614 -0.317126060583593 0.751147951193879 0.78
"TENT4B" "chr16-50024574-50026038" -0.0647170950941224 0.0511368409178303 -1.26556693633292 0.205668169760235 0.26
"TENT4B" "chr16-50038446-50039568" -0.0862481340954266 0.0612352696944758 -1.40847153161485 0.158991490982791 0.34
"TENT4B" "chr16-50065428-50066731" -0.0127473460072467 0.0510979066296701 -0.249469045760183 0.802997982019736 0.82
"TENT4B" "chr16-50093346-50094386" 0.0225119413524376 0.0519326959551952 0.433483009852979 0.664663906559626 0.84
"TENT4B" "chr16-50152346-50154116" 0.0207002798696007 0.0514047472227886 0.402691988346631 0.687174828449119 0.66
"TENT4B" "chr16-50155525-50155877" 0.12962466697606 0.0688969578977362 1.88142801846871 0.0599137184593743 0.12
"TENT4B" "chr16-50209430-50210841" 0.194565531522909 0.0687161755988726 2.83143713728593 0.00463393414593018 0.0136
"TENT4B" "chr16-50245343-50246981" -0.0120020030039296 0.0705690517143163 -0.170074596616618 0.864951471405795 0.94
"TENT4B" "chr16-50266139-50266736" 0.00515323672636473 0.0744723397595608 0.069196653992641 0.944833086452693 0.78
"TENT4B" "chr16-50273813-50274675" 0.0305425346632496 0.0669367830536285 0.456289251886807 0.648181991840217 0.64
"TENT4B" "chr16-50279137-50279478" 0.0166376651257546 0.0623426635218122 0.266874467433261 0.789565815915094 0.76
"TENT4B" "chr16-50281592-50282386" -0.010615485502026 0.0551115425290098 -0.192618188765778 0.847257999105838 0.94
"TENT4B" "chr16-50313615-50314062" -0.10345913453743 0.079908858775879 -1.29471420468664 0.195418837942529 0.26
"TENT4B" "chr16-50367993-50369260" 0.0435724064320699 0.0594362568986754 0.733094725435864 0.463500656946601 0.58
"TENT4B" "chr16-50547325-50548842" -0.0388929362201572 0.0618679042054043 -0.628644799265073 0.52958162427471 0.56
"TENT4B" "chr16-50588731-50589668" -0.0866301466985459 0.0580895340058472 -1.49132108186349 0.135877216568375 0.14
"TENT4B" "chr16-50664920-50665653" 0.118766523392076 0.0667456759962916 1.77938902587 0.0751760043898998 0.1136
"TENT4B" "chr16-50666544-50667359" -0.159208383431607 0.0820375444892435 -1.94067709391865 0.0522974564556446 0.1072
"TENT4B" "chr16-50680940-50681768" 0.0431384472200855 0.0604743693841918 0.713334387102547 0.475638863622762 0.44
"TENT4B" "chr16-50683750-50684359" -0.0591650938422953 0.0611450537343314 -0.967618641719757 0.33323486366406 0.32
"TENT4B" "chr16-50684731-50685574" 0.13973363218622 0.0574030602985695 2.43425405299692 0.014922517229443 0.0352
"TENT4B" "chr16-50685759-50685968" 0.0129320497586741 0.0637394270804661 0.202889331627477 0.839221532995416 0.92
"TENT4B" "chr16-50688913-50689174" 0.038836967097121 0.0709004194377629 0.547767804550332 0.583851347945973 0.52
"TENT4B" "chr16-50693007-50693681" -0.0899337727040885 0.0729829780115646 -1.23225682418492 0.217853162617188 0.4
"TENT4B" "chr16-50695552-50695922" 0.0188449136658095 0.0608600966857949 0.309643176597319 0.756832318681715 0.72
"TENT4B" "chr16-50696616-50697009" -0.0578023588570539 0.0572857598658358 -1.00901793032733 0.31296603512829 0.5
"TENT4B" "chr16-50697846-50698488" 0.0500931879806373 0.0694852554488406 0.720918238798432 0.470959820543131 0.62
"TENT4B" "chr16-50708353-50709662" -0.0552128323708382 0.06148671230284 -0.897963646176087 0.369204931029672 0.48
"ADCY7" "chr16-50024574-50026038" -0.0949477579010631 0.0443233091375095 -2.14216311346464 0.0321803586170992 0.0344
"ADCY7" "chr16-50038446-50039568" 0.0296345054723482 0.0512401913858133 0.578344941165716 0.56303125844198 0.56
"ADCY7" "chr16-50065428-50066731" -0.0221599655007805 0.0442682040035184 -0.500584245500885 0.616663752390646 0.72
"ADCY7" "chr16-50093346-50094386" 0.00596579393545906 0.0449522361912266 0.132714063658159 0.894419520065014 0.86
"ADCY7" "chr16-50152346-50154116" -0.0186892000301992 0.0445259477241946 -0.419737276474495 0.674677390477794 0.78
"ADCY7" "chr16-50155525-50155877" -0.0183377736827811 0.0625693236431956 -0.293079301725444 0.769461537296649 0.82
"ADCY7" "chr16-50209430-50210841" -0.0070085651107342 0.063591900972972 -0.110211599331069 0.912241563379291 0.88
"ADCY7" "chr16-50245343-50246981" -0.00932136085896057 0.0609134703970903 -0.153026264932786 0.878377562801783 0.92
"ADCY7" "chr16-50266139-50266736" -0.0539675760695333 0.0652082594009959 -0.827618718323113 0.407886464145772 0.38
"ADCY7" "chr16-50273813-50274675" 0.0733081580758299 0.0571052346186597 1.28373797192798 0.199233653414671 0.26
"ADCY7" "chr16-50279137-50279478" 0.0394194654122152 0.0533877617566071 0.738361454295969 0.460294831309533 0.48
"ADCY7" "chr16-50281592-50282386" 0.0588596872365152 0.0470647172454995 1.25061172532899 0.211076170618077 0.22
"ADCY7" "chr16-50313615-50314062" -0.00988370668291922 0.0664742749950055 -0.148684685672191 0.881802445969368 0.94
"ADCY7" "chr16-50367993-50369260" -0.0325497460948493 0.0522605045997285 -0.622836429616456 0.533392016209995 0.48
"ADCY7" "chr16-50547325-50548842" 0.0148263434994273 0.0525045310014546 0.282382171912297 0.7776504837343 0.88
"ADCY7" "chr16-50588731-50589668" 0.026283359944049 0.0488746525692214 0.537770778151799 0.590735308489707 0.72
"ADCY7" "chr16-50664920-50665653" 0.00342002708962982 0.0598454645777293 0.0571476404061962 0.954427586848157 0.96
"ADCY7" "chr16-50666544-50667359" -0.0684520418037423 0.0685239253100992 -0.9989509721454 0.31781844220187 0.26
"ADCY7" "chr16-50680940-50681768" 0.0799128540217564 0.0515856729547791 1.5491288461393 0.121350749817426 0.18
"ADCY7" "chr16-50683750-50684359" 0.0393923037339367 0.0513994037189455 0.766396122984923 0.443440638991191 0.52
"ADCY7" "chr16-50684731-50685574" -0.0135708450401235 0.0514587828167041 -0.263722620266064 0.791993663960896 0.84
"ADCY7" "chr16-50685759-50685968" 0.0651626582160668 0.0541113889899492 1.20423185270979 0.228499977824487 0.24
"ADCY7" "chr16-50688913-50689174" 0.101128875816386 0.059820944991489 1.69052621670844 0.0909273269899416 0.092
"ADCY7" "chr16-50693007-50693681" -0.0431738450099017 0.0619349819358036 -0.69708335516513 0.485750630170584 0.5
"ADCY7" "chr16-50695552-50695922" 0.0336574093282277 0.0522859712376923 0.643717779960919 0.519758458225 0.66
"ADCY7" "chr16-50696616-50697009" -0.0725706127457501 0.0497318394244949 -1.45923845941653 0.144499486850785 0.24
"ADCY7" "chr16-50697846-50698488" 0.0309932353161042 0.0604191788389775 0.512970151393549 0.607972200237242 0.4
"ADCY7" "chr16-50747165-50747977" -0.0300927333971181 0.0884144622563468 -0.340359853231567 0.733585548282342 0.64
"ADCY7" "chr16-50708353-50709662" -0.0259490886998816 0.0526406324091468 -0.49294789048493 0.622049407465293 0.62
"ADCY7" "chr16-50741245-50742870" -0.0538592274435352 0.0512172766822892 -1.05158319481988 0.292990821302731 0.24
"ADCY7" "chr16-50805880-50806834" -0.100086471444636 0.0812012428988455 -1.23257314631644 0.217735060883907 0.32
"BRD7" "chr16-50024574-50026038" 0.0323714009916093 0.0507790054907842 0.637495765794081 0.523801967118053 0.62
"BRD7" "chr16-50038446-50039568" -0.04626631355492 0.0598082676334368 -0.773577222441636 0.439180846136156 0.54
"BRD7" "chr16-50065428-50066731" -0.0821443460120346 0.0508884987628173 -1.61420258032951 0.106483492499904 0.16
"BRD7" "chr16-50093346-50094386" -0.0882714017300395 0.052043377331745 -1.69611209448155 0.089864653620193 0.18
"BRD7" "chr16-50152346-50154116" 0.0172904279854149 0.0512375541851181 0.337456154190062 0.735773059516064 0.72
