"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"MAPKAPK2" "chr1-206890128-206891082" -0.0412084944869201 0.0795418443863755 -0.518073157654597 0.604407227553254 0.76
"MAPKAPK2" "chr1-206909045-206909919" -0.103300220878275 0.117549374669509 -0.878781543234102 0.379519735473119 0.4
"MAPKAPK2" "chr1-206921482-206922235" 0.0399571951153176 0.0737400755218075 0.54186539453029 0.587911237657267 0.54
"MAPKAPK2" "chr1-206922767-206923481" -0.166598194393862 0.108174157007611 -1.540092375133 0.123537838117797 0.12
"MAPKAPK2" "chr1-206924675-206925641" 0.022612398576743 0.0659077033297286 0.343091891149898 0.731529331239199 0.72
"MAPKAPK2" "chr1-206930010-206930765" 0.0150587974958014 0.0804418826878795 0.187200957916793 0.851503073807128 0.76
"MAPKAPK2" "chr1-206967161-206967978" -0.0654378545573284 0.0684980004725285 -0.955325032933956 0.339413352031923 0.28
"MAPKAPK2" "chr1-207050398-207051175" 0.0168431921464001 0.0621254702784276 0.271115728716644 0.786302024702958 0.74
"MAPKAPK2" "chr1-207052631-207053584" 0.013720789935774 0.059584187303633 0.230275691532969 0.817877548427982 0.78
"MAPKAPK2" "chr1-207077455-207078154" 0.0285394466986514 0.0928671791676088 0.307314671926696 0.758603869105608 0.78
"MAPKAPK2" "chr1-207172245-207173295" -0.0724412546483164 0.0672031592325801 -1.07794418410611 0.281058665786829 0.32
"MAPKAPK2" "chr1-207204809-207206028" 0.0668170471752174 0.0549611742560441 1.21571360291433 0.224094040464418 0.42
"MAPKAPK2" "chr1-206470048-206471430" -0.00693672359484932 0.0565972974551715 -0.122562806118855 0.902453308741369 0.82
"MAPKAPK2" "chr1-206503872-206504372" 0.151228616256092 0.0647083741663856 2.33707952338959 0.0194350495153452 0.0232
"MAPKAPK2" "chr1-206634318-206636225" -0.0608226518820446 0.0536623055092515 -1.13343344652903 0.257032275091944 0.44
"MAPKAPK2" "chr1-206765875-206766780" 0.245585386600017 0.0804845616602422 3.05133533107545 0.00227825976884587 0.0032
"FCMR" "chr1-206461671-206462111" 0.327653971635976 0.206918509326996 1.58349280932708 0.113309184315288 0.2
"FCMR" "chr1-206464447-206464966" -0.300551174525986 0.139720828872792 -2.15108353529467 0.0314696068219131 0.0896
"FCMR" "chr1-206467832-206468318" -0.128830852842832 0.125363555837284 -1.02765793441635 0.304110761786296 0.42
"FCMR" "chr1-206472557-206473134" 0.0677141391786763 0.153308524005917 0.441685415848522 0.658716864670269 0.74
"FCMR" "chr1-206506625-206508174" 0.142344670146057 0.133709363792269 1.06458265979939 0.287064830188673 0.36
"FCMR" "chr1-206516051-206516882" 0.0171388166326225 0.135806586092249 0.126200187529791 0.899573462925964 0.96
"FCMR" "chr1-206544452-206545162" -0.0859809497547752 0.182867815874406 -0.470180875424395 0.63822579649392 0.72
"FCMR" "chr1-206556601-206557569" 0.27483090392748 0.127086755499515 2.16254560002933 0.0305761462186643 0.14
"FCMR" "chr1-206557814-206558355" 0.158755124278888 0.136690711810593 1.16141852051271 0.245471740822102 0.44
"FCMR" "chr1-206562746-206563413" 0.271821258660753 0.13954042861904 1.94797494425686 0.0514179612678406 0.1152
"FCMR" "chr1-206574738-206575905" 0.0749356858906998 0.125286167916703 0.598116193804577 0.549762405680796 0.58
"FCMR" "chr1-206579743-206580641" -0.0177225970261064 0.125377790662278 -0.141353559769167 0.887590639751767 0.94
"FCMR" "chr1-206581542-206582069" 0.175688224553945 0.131476162785754 1.33627435446406 0.18145961567439 0.42
"FCMR" "chr1-206583329-206583926" 0.185075869387539 0.169695739458954 1.09063356556636 0.275434153823798 0.52
"FCMR" "chr1-206611914-206612846" 0.155940842718822 0.126023824430361 1.23739176638773 0.215941674052844 0.32
"FCMR" "chr1-206663091-206664497" 0.286989211345463 0.203572614412183 1.40976335237501 0.15860957116809 0.18
"FCMR" "chr1-206672817-206673500" 0.118553217892445 0.137911272628191 0.859633992444289 0.389990830977471 0.42
"FCMR" "chr1-206679459-206680060" 0.0800274487597424 0.150754209312258 0.530847192425526 0.595524674177125 0.72
"FCMR" "chr1-206684520-206686727" 0.0536286967771969 0.129720806481458 0.413416307158577 0.679301629070965 0.72
"FCMR" "chr1-206770579-206771348" -0.0115016421203049 0.173943635866241 -0.0661228107773335 0.947280050216937 0.96
"FCMR" "chr1-206802792-206803750" 1.34869169646407 0.139149998530187 9.69235868278855 3.24936313584921e-22 8e-04
"FCMR" "chr1-206829365-206830262" 0.278829715040359 0.209137155010229 1.33323853920993 0.182453535799331 0.32
"FCMR" "chr1-206834664-206835210" -0.332577874917576 0.147233606541381 -2.25884485702727 0.0238930371206914 0.14
"FCMR" "chr1-206858777-206859498" -0.195002154487211 0.190414224716748 -1.02409446971353 0.30579065627453 0.34
"FCMR" "chr1-206890128-206891082" 0.0402898885727949 0.179844940929095 0.224025698830636 0.822737306613927 0.74
"FCMR" "chr1-206909045-206909919" 1.02223297635079 0.161952214451662 6.31194195035785 2.75555594150076e-10 8e-04
"FCMR" "chr1-206921482-206922235" 0.41097718975745 0.147740161951905 2.78175672970522 0.00540655498714051 0.0176
"FCMR" "chr1-206922767-206923481" 0.894575337407552 0.152291586860714 5.87409558103648 4.25158029974434e-09 8e-04
"FCMR" "chr1-206924675-206925641" 0.240310687729661 0.141366831858509 1.69990856108442 0.0891481263452223 0.16
"FCMR" "chr1-206930010-206930765" 0.414341976039389 0.156576167495213 2.64626464338551 0.00813861174691461 0.0368
"FCMR" "chr1-206967161-206967978" 0.0613973812827148 0.154312995364599 0.397875636706098 0.69072185971605 0.62
"FCMR" "chr1-207050398-207051175" 0.223148160849541 0.135792164620049 1.6433066036904 0.100319512689919 0.1
"FCMR" "chr1-207052631-207053584" 0.290359341538077 0.131449938140166 2.20889675298641 0.0271818231101388 0.0672
"FCMR" "chr1-207077455-207078154" 0.24969708872009 0.191879278571085 1.3013238874962 0.193147614067356 0.22
"FCMR" "chr1-207172245-207173295" -0.174129830300301 0.158098215830009 -1.10140288039385 0.270721352378671 0.4
"FCMR" "chr1-207204809-207206028" 0.00269020486130682 0.131555175358247 0.0204492514565157 0.983684995070189 0.96
"FCMR" "chr1-207316655-207317085" 0.149562289437519 0.147362380339811 1.01492856652176 0.310139879854737 0.38
"FCMR" "chr1-207320718-207322378" 0.14612219275081 0.157538617433522 0.927532532221635 0.353650108964669 0.48
"FCMR" "chr1-207328655-207329837" 0.307305718329342 0.172606879679723 1.78037931570026 0.0750139045301787 0.26
"FCMR" "chr1-207335615-207337448" 0.283019128199019 0.125217906371835 2.26021290723863 0.0238080401697453 0.068
"FCMR" "chr1-207414478-207415173" 0.359052617700496 0.178147944360809 2.01547437995296 0.0438549678650169 0.12
"FCMR" "chr1-206470048-206471430" -0.0399196312330636 0.136028933798007 -0.293464266156356 0.769167309167815 0.76
"FCMR" "chr1-206503872-206504372" -0.231591498877605 0.165656979850335 -1.39801835749293 0.162107554613036 0.22
"FCMR" "chr1-206634318-206636225" 0.250524781975261 0.12546887682063 1.99670857286313 0.0458568503087309 0.1072
"FCMR" "chr1-206765875-206766780" 0.582503849325847 0.15960049425113 3.64976218939074 0.000262483202213323 0.0016
"CD55" "chr1-206829365-206830262" 0.077066296810974 0.060741952404757 1.26874908954916 0.204530568067893 0.3
"CD55" "chr1-206834664-206835210" 0.0746246906013744 0.034199816715694 2.18202019097751 0.0291080426032069 0.0808
"CD55" "chr1-206858777-206859498" 0.0192578762978045 0.0479924844898652 0.401268584081561 0.688222390778046 0.66
"CD55" "chr1-206890128-206891082" -0.0766427392857125 0.0481167230136037 -1.59285035400362 0.111193765847251 0.26
"CD55" "chr1-206909045-206909919" 0.0872291578029517 0.0640533080570534 1.36182127744683 0.173254294920884 0.18
"CD55" "chr1-206921482-206922235" -0.0238953190640718 0.044832436555652 -0.532991755520799 0.594039287401967 0.52
"CD55" "chr1-206922767-206923481" 0.051761534957161 0.0580209306224722 0.892118316646117 0.372329518160778 0.5
"CD55" "chr1-206924675-206925641" -0.00633146618429827 0.0395748850414346 -0.159986976024549 0.872891333691568 0.94
"CD55" "chr1-206930010-206930765" -0.112861758254897 0.0501098066318971 -2.25228884006621 0.0243040249454383 0.0536
"CD55" "chr1-206967161-206967978" -0.0311945404317622 0.0404864328263568 -0.770493675388819 0.441007105287376 0.58
"CD55" "chr1-207050398-207051175" 0.00682058472289592 0.0370490773847164 0.184095939881882 0.853938191550446 0.88
"CD55" "chr1-207052631-207053584" -0.0276373389174648 0.0357815322592983 -0.772391151870891 0.43988279280295 0.52
"CD55" "chr1-207077455-207078154" -0.056316451948898 0.0570242339095306 -0.987588049639466 0.323354441312055 0.52
"CD55" "chr1-207172245-207173295" -0.0804418837962782 0.0400633989780097 -2.00786468068852 0.0446576732716776 0.1336
"CD55" "chr1-207204809-207206028" 0.0316021225694314 0.0329881516356113 0.957984033737625 0.338070809686927 0.4
"CD55" "chr1-207316655-207317085" -0.0148613699948446 0.0389597807445035 -0.381454148633555 0.702866287896649 0.62
"CD55" "chr1-207320718-207322378" 0.0604475856974493 0.037223879532962 1.62389268544464 0.104398713935604 0.16
"CD55" "chr1-207328655-207329837" 0.285538884437291 0.0441339355025914 6.46982602357148 9.81158179040468e-11 8e-04
"CD55" "chr1-207335615-207337448" 0.121750277269531 0.0307276981677365 3.96223227021172 7.42522506012935e-05 0.0016
"CD55" "chr1-207414478-207415173" 0.0424426599834719 0.0523132503992957 0.811317585114981 0.417183313949797 0.34
"CD55" "chr1-207495721-207496641" 0.0197876783064601 0.0420606621281457 0.470455701485943 0.638029476216754 0.58
"CD55" "chr1-207644177-207645869" -0.0117644418676152 0.0384683176463482 -0.305821584810898 0.759740493055161 0.78
"CD55" "chr1-207751461-207752953" -0.0117105397749346 0.0307003356009986 -0.381446637168151 0.702871860637574 0.6
"CD55" "chr1-207797032-207797676" 0.026162797946094 0.0593258338085524 0.441001773873465 0.659211712796413 0.62
"CD55" "chr1-207807045-207808055" -0.0124751088986726 0.0399066907030978 -0.312606950836547 0.754579296625572 0.78
"CD55" "chr1-207822639-207823030" -0.0714828441536052 0.0556106746111646 -1.28541587839781 0.198646995470309 0.26
"CD55" "chr1-207823579-207824296" 0.133758502438455 0.0309356607461604 4.32376420002784 1.53389244430451e-05 8e-04
"CD55" "chr1-207825521-207826334" 0.0437112837185744 0.0313960234977458 1.3922554148207 0.163845067501574 0.34
"CD55" "chr1-207828416-207828798" 0.00465336851880237 0.0359016571239343 0.129614310078744 0.896871580953044 0.82
"CD55" "chr1-207831646-207832193" -0.0327664864283206 0.055722757710854 -0.588027006817326 0.556514165543707 0.74
"CD55" "chr1-207848113-207848577" 0.106815958763756 0.0398850248338276 2.67809683480911 0.00740418089664031 0.0416
"CD55" "chr1-207866554-207867092" -0.0354920701970428 0.0447089165943456 -0.793847690810104 0.427284105081516 0.62
"CD55" "chr1-207867328-207869325" -0.0464664514057553 0.0337179183982997 -1.37809371435274 0.168174355992625 0.26
"CD55" "chr1-207872903-207873721" 0.130874609366743 0.0590578755852321 2.2160399111862 0.0266887688887974 0.0776
"CD55" "chr1-207453842-207454967" 0.0855737728086973 0.0653119808311147 1.3102308599394 0.190117748977554 0.28
"CR1" "chr1-207050398-207051175" 0.0823269634074721 0.0497726680885549 1.65405967911941 0.098115387535475 0.3
"CR1" "chr1-207052631-207053584" 0.0695326812527118 0.0479949511698145 1.44874991135407 0.147407436397562 0.3
"CR1" "chr1-207077455-207078154" 0.0730724327984344 0.0736666711686012 0.991933416282558 0.321230006884979 0.54
"CR1" "chr1-207172245-207173295" 0.00544616321196281 0.0533878034409722 0.102011374526474 0.918747646619501 0.98
"CR1" "chr1-207204809-207206028" -0.0193986856842599 0.0456443347249999 -0.42499656969773 0.670839175376738 0.8
"CR1" "chr1-207316655-207317085" 0.036895870256486 0.052408249432323 0.704008827925673 0.481427275976032 0.56
"CR1" "chr1-207320718-207322378" -0.0363023470878501 0.0493734015753678 -0.735261212100915 0.46218042594909 0.5
"CR1" "chr1-207328655-207329837" -0.0438245738611407 0.0682191925805966 -0.642408275491751 0.520608127897582 0.66
"CR1" "chr1-207335615-207337448" 0.0205786065385238 0.0420974035135921 0.488833154089408 0.624959823773301 0.6
"CR1" "chr1-207414478-207415173" 0.112580264876368 0.069894714816104 1.61071212855752 0.107242480945442 0.34
"CR1" "chr1-207495721-207496641" 0.130383262651078 0.0556178583868034 2.34426974415854 0.0190643778840584 0.12
"CR1" "chr1-207644177-207645869" -0.00438732642132084 0.0525204712736133 -0.0835355493758692 0.933425711846693 0.96
"CR1" "chr1-207751461-207752953" -0.0776973700201932 0.0418805793117069 -1.85521239909101 0.0635659017682247 0.16
"CR1" "chr1-207797032-207797676" 0.218301309379712 0.0753131655961717 2.89858098051861 0.00374855492148235 0.0672
"CR1" "chr1-207807045-207808055" 0.0331632348612883 0.0538660567294198 0.615661083711287 0.538118227017627 0.64
"CR1" "chr1-207822639-207823030" -0.386909962408561 0.0871054227779716 -4.44185849823357 8.9185204654165e-06 0.0072
"CR1" "chr1-207823579-207824296" -0.0333834787377345 0.0428157954923459 -0.779700069888984 0.435567437701532 0.72
"CR1" "chr1-207825521-207826334" 0.0272403201436668 0.0426731420961755 0.638348122626484 0.523247092773182 0.68
"CR1" "chr1-207828416-207828798" 0.0264397784563496 0.0488813189234447 0.540897402906786 0.588578301090806 0.62
"CR1" "chr1-207831646-207832193" -0.0778344962281532 0.0779401361101367 -0.998644602290221 0.317966885519604 0.52
"CR1" "chr1-207848113-207848577" -0.000249177610405719 0.0565638911468871 -0.00440524167191126 0.996485137051709 0.96
"CR1" "chr1-207866554-207867092" -0.272641206349389 0.0668903851316827 -4.0759401491359 4.58288062476091e-05 0.0032
"CR1" "chr1-207867328-207869325" -0.00337618776271104 0.0458172558632074 -0.0736881268662408 0.941258546491481 0.88
"CR1" "chr1-207872903-207873721" 0.122020117473253 0.0814841114969413 1.49747128896206 0.134270670834345 0.28
"CR1" "chr1-207962657-207964073" 0.00657824694932276 0.0432140684614955 0.152224661632683 0.879009743458415 0.94
"CR1" "chr1-208086128-208087124" -0.043113260568519 0.0907418188024303 -0.475120083964686 0.634701384106312 0.78
"CR1" "chr1-207453842-207454967" 0.0316642485359514 0.0914334090504794 0.346309394616031 0.729110209060181 0.64
"CD46" "chr1-207316655-207317085" -0.0572026331363851 0.0487056082148502 -1.1744568076032 0.24021210272074 0.32
"CD46" "chr1-207320718-207322378" 0.0629155777990126 0.0459753158236086 1.36846428723618 0.171166793268023 0.1
"CD46" "chr1-207328655-207329837" -0.00877851849797503 0.0608352030801484 -0.144299978524106 0.885263595265617 0.98
"CD46" "chr1-207335615-207337448" -0.0135027887263639 0.0381529776230235 -0.353911793196859 0.723404988630102 0.86
"CD46" "chr1-207414478-207415173" -0.0318934297621199 0.0664890526065066 -0.47967941355505 0.63145536838744 0.72
"CD46" "chr1-207495721-207496641" 0.10554781250637 0.0504154582017939 2.09356051241075 0.036299148257413 0.0328
"CD46" "chr1-207644177-207645869" 0.0782913092496459 0.0462172902222023 1.69398311483081 0.0902684916643583 0.1
"CD46" "chr1-207751461-207752953" -0.0303755057486441 0.0378868775082268 -0.801742126731036 0.422702141926911 0.56
"CD46" "chr1-207797032-207797676" -0.0681975775047276 0.0761749580646516 -0.895275550356674 0.370639806844752 0.32
"CD46" "chr1-207807045-207808055" 0.0012468194955354 0.0490192422555929 0.0254353074050863 0.979707748974208 0.96
"CD46" "chr1-207822639-207823030" -0.059646808801659 0.068249144013849 -0.873956877606488 0.382141738024189 0.44
"CD46" "chr1-207823579-207824296" 0.0341445784593856 0.0384339149634902 0.888397096465993 0.374327186670752 0.58
"CD46" "chr1-207825521-207826334" 0.0479755697778742 0.0387678183168254 1.23751017882408 0.215897737792875 0.24
"CD46" "chr1-207828416-207828798" 0.0499258611189078 0.0437829781278865 1.14030299567742 0.254160090206447 0.34
"CD46" "chr1-207831646-207832193" 0.0295563257245012 0.0669774464371556 0.4412877363462 0.659004703255177 0.76
