"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"LILRA6" "chr19-54451281-54451574" -0.0286206069194447 0.0880375573905892 -0.325095422541836 0.74510885324889 0.94
"LILRA6" "chr19-54462721-54465255" -0.0409886518793765 0.0739687097593992 -0.554135012124746 0.579486450275502 0.54
"LILRA6" "chr19-54551000-54552263" 0.173680689892692 0.1216968224955 1.42715878961519 0.153534130022378 0.24
"LILRA6" "chr19-54572087-54573935" -0.119734886995789 0.0736809872999569 -1.62504455197303 0.104153066193968 0.22
"LILRA6" "chr19-54593203-54594323" 0.04461018699755 0.0893651532395133 0.499189956939786 0.617645569061859 0.66
"LILRA6" "chr19-54606031-54607451" -0.0203059053867337 0.0816031573775286 -0.248837251392008 0.8034866747656 0.78
"LILRA6" "chr19-54629888-54631079" -0.0475410574657459 0.0962961363827346 -0.493696416612097 0.621520596319738 0.6
"LILRA6" "chr19-54642713-54644433" 0.0178372178166558 0.0733757659068943 0.243094127825381 0.807932480115566 0.84
"LILRA6" "chr19-54660256-54661294" 0.207381857967343 0.0857280578962623 2.41906632503318 0.0155604027328518 0.024
"LILRA6" "chr19-54662174-54663105" 0.192736049631165 0.0834558392642924 2.30943755799757 0.020919312911379 0.036
"LILRA6" "chr19-54311996-54313298" 0.0167982505399343 0.075278286761953 0.22314868287391 0.823419790002605 0.84
"LILRA6" "chr19-54345552-54346347" 0.134587130725491 0.106076013539613 1.26878005907746 0.20451951917052 0.24
"LILRA6" "chr19-54361573-54362624" 0.0852540684651652 0.106588397553676 0.799843795589788 0.423801305017683 0.4
"LILRA6" "chr19-54377955-54378720" -0.0148480636081244 0.0851131261998779 -0.174450925151727 0.861511095354965 0.82
"LILRB2" "chr19-53792779-53793378" -0.0332223582015235 0.0557211627158787 -0.596225142876573 0.551024831178901 0.5
"LILRB2" "chr19-53823640-53824805" -0.0496033568275739 0.0410111403127318 -1.20950932964365 0.226467228964444 0.24
"LILRB2" "chr19-53829753-53830402" -0.0272948607091858 0.0461915884060391 -0.590905436488892 0.554583783175826 0.5
"LILRB2" "chr19-53841932-53842503" 0.0848011245872596 0.0490513456153891 1.7288236137737 0.0838406685325061 0.18
"LILRB2" "chr19-53844849-53845166" 0.0348842221696308 0.0522658151708111 0.667438593574498 0.504492020998709 0.5
"LILRB2" "chr19-53849105-53849600" 0.00410123456973635 0.0517314701156556 0.0792792967330574 0.936810473276067 0.9
"LILRB2" "chr19-53851450-53852150" 0.0342757670265504 0.0456280066166459 0.751200185327533 0.452532188703167 0.44
"LILRB2" "chr19-53852746-53853218" 0.0315596935868189 0.0766790604544753 0.411581641712421 0.680646089783906 0.6
"LILRB2" "chr19-53866010-53866510" -0.033492992805763 0.0456441613191526 -0.733784822369144 0.463079892251699 0.52
"LILRB2" "chr19-53867057-53868396" -0.0389226495977233 0.0482762085117129 -0.806249098627531 0.420099233661166 0.38
"LILRB2" "chr19-53868600-53869699" -0.00662467210702226 0.0416509259590916 -0.159052216834959 0.873627734322345 0.88
"LILRB2" "chr19-53877267-53877734" -0.0665450566611591 0.0565083843748224 -1.17761386026829 0.238950581709718 0.28
"LILRB2" "chr19-53878946-53879667" -0.0737469796881077 0.0443975617533044 -1.66105922883522 0.0967015518381504 0.2
"LILRB2" "chr19-53881660-53882385" -0.167241859266751 0.0653690337039126 -2.55842636475657 0.0105147085907518 0.0296
"LILRB2" "chr19-53889575-53890269" -0.0678278457223826 0.0677862360552077 -1.00061383651898 0.317013538101865 0.54
"LILRB2" "chr19-54020050-54020576" -0.0386664297974631 0.0488045076187971 -0.792271691366695 0.428202274283379 0.44
"LILRB2" "chr19-54023357-54024204" -0.00719865494206972 0.0543814847842976 -0.132373269516692 0.894689056435078 0.98
"LILRB2" "chr19-54047245-54048171" -0.0574282919872304 0.0508954895366755 -1.12835719844776 0.259169096184056 0.26
"LILRB2" "chr19-54095420-54096247" -0.0597227949014996 0.078447570396 -0.761308407641198 0.446472879943492 0.54
"LILRB2" "chr19-54100514-54100981" -0.0633231797182169 0.0483006241303511 -1.31102197659649 0.189850338913852 0.18
"LILRB2" "chr19-54102048-54103184" -0.084134148330998 0.0408989922001292 -2.05712032999024 0.0396746525966769 0.1
"LILRB2" "chr19-54114108-54115915" -0.0422030665632461 0.0406894282111502 -1.03719979411461 0.299642754013413 0.36
"LILRB2" "chr19-54136582-54138705" -0.095311621240987 0.0531636589261172 -1.79279649230772 0.0730054705905649 0.18
"LILRB2" "chr19-54158895-54160246" -0.0431409278912279 0.0458476703218471 -0.940962268930612 0.346724195203231 0.42
"LILRB2" "chr19-54162015-54162775" 0.00668755093201999 0.0407482252984317 0.164118826845629 0.869637601088601 0.96
"LILRB2" "chr19-54164518-54164979" 0.102874119817024 0.0525208806753446 1.95872800482794 0.0501446489378294 0.0936
"LILRB2" "chr19-54168162-54168781" -0.0125538107476735 0.0618844701246007 -0.20285882261571 0.839245379837698 1
"LILRB2" "chr19-54189039-54191613" -0.111122385680422 0.0752757250383383 -1.47620478745076 0.139888924730075 0.2
"LILRB2" "chr19-54200181-54201559" -0.0955544631944018 0.0415969924437537 -2.29714836532011 0.0216103075157884 0.0488
"LILRB2" "chr19-54207392-54208694" 0.030967366185094 0.0435209622222635 0.711550586288563 0.47674311521147 0.5
"LILRB2" "chr19-54209417-54210173" -0.0266248621298101 0.0424532415333169 -0.627157342247122 0.530556102287066 0.66
"LILRB2" "chr19-54210660-54211244" 0.0032079109622611 0.0517241996022393 0.0620195379905351 0.950547272884805 0.98
"LILRB2" "chr19-54222367-54223883" -0.0302823767267034 0.0456298481925154 -0.663652804605881 0.506912552360883 0.52
"LILRB2" "chr19-54231306-54232017" -0.0749806853667825 0.0560076364415876 -1.33875825031436 0.180649386260534 0.24
"LILRB2" "chr19-54247461-54248634" -0.00178584324760237 0.042581499397602 -0.0419394167153949 0.966546994031583 0.96
"LILRB2" "chr19-54270932-54272505" -0.0082249400753448 0.0441924205367405 -0.18611653255125 0.852353377324616 0.96
"LILRB2" "chr19-54280299-54281317" -0.115100328130439 0.0508212836997783 -2.26480560409263 0.0235246113877305 0.044
"LILRB2" "chr19-54302099-54302855" 0.0472999700447497 0.0518505466002037 0.912236671475396 0.361644143335477 0.58
"LILRB2" "chr19-54316599-54317727" -0.0115629509185613 0.0473953057534706 -0.243968273539718 0.807255391622763 0.86
"LILRB2" "chr19-54318703-54319421" 0.0236655064593631 0.0510117989374093 0.463922209220661 0.642703480257109 0.72
"LILRB2" "chr19-54339024-54340135" 0.0401657230948488 0.062710808193044 0.640491236713228 0.521853284559723 0.56
"LILRB2" "chr19-54364323-54365585" -0.047962913248785 0.0436879273295041 -1.09785279780013 0.272268772233276 0.36
"LILRB2" "chr19-54372142-54372699" 0.122959178832915 0.0530999768021261 2.3156164322089 0.0205792208398665 0.04
"LILRB2" "chr19-54373621-54374075" -0.0525697239722228 0.042804699359038 -1.2281297324688 0.219398271272035 0.44
"LILRB2" "chr19-54375179-54375799" 0.108223916784709 0.0574720356907977 1.88307087932222 0.0596907630344299 0.0832
"LILRB2" "chr19-54387751-54389041" 0.0397824317089185 0.0605894835800564 0.656589714225809 0.511444764370044 0.62
"LILRB2" "chr19-54448140-54449857" -0.0617853411781963 0.0440474510993712 -1.40269958047762 0.160706442481242 0.24
"LILRB2" "chr19-54451281-54451574" 0.0714722758077808 0.0502636456334934 1.42194771005935 0.155041431383629 0.2
"LILRB2" "chr19-54462721-54465255" 0.0297875369749336 0.0441675782300829 0.674420879944127 0.500043771721858 0.52
"LILRB2" "chr19-54551000-54552263" 0.064340770465258 0.0750105038469984 0.857756809586243 0.39102676337273 0.56
"LILRB2" "chr19-54572087-54573935" -0.068863908018275 0.0429920782339122 -1.60178132454074 0.109203974206921 0.18
"LILRB2" "chr19-54593203-54594323" 0.0169261019983498 0.0530600894946236 0.318998745753433 0.749727463881489 0.86
"LILRB2" "chr19-54606031-54607451" 0.0816070535554153 0.0467700474210129 1.74485719077443 0.0810097307115912 0.14
"LILRB2" "chr19-54629888-54631079" 0.0615919954841234 0.0545985185453148 1.12808913364571 0.259282277787855 0.32
"LILRB2" "chr19-54642713-54644433" 0.0839429494522405 0.042722314182272 1.96485024416288 0.0494315729249696 0.0976
"LILRB2" "chr19-54660256-54661294" 0.0684009761805696 0.0525340985269777 1.30203007377092 0.192906105190705 0.3
"LILRB2" "chr19-54662174-54663105" 0.131799492335087 0.0499631916742983 2.63793180376197 0.00834133545481312 0.0168
"LILRB2" "chr19-54747304-54748207" 0.000547994154151664 0.0541343834333686 0.0101228483524923 0.991923273528232 0.9
"LILRB2" "chr19-54311996-54313298" -0.0841541207299101 0.0452854165535661 -1.85830510425731 0.0631256994052311 0.1064
"LILRB2" "chr19-54345552-54346347" 0.139222258110314 0.0623040225856229 2.23456291155173 0.0254460580177894 0.048
"LILRB2" "chr19-54361573-54362624" -0.0436584535084562 0.0658857141992819 -0.662639147788611 0.507561691453988 0.44
"LILRB2" "chr19-54377955-54378720" -0.0544319063849642 0.0505730887114958 -1.0763017994705 0.281792304144486 0.26
"LILRA5" "chr19-53823640-53824805" 0.0187342002655132 0.0631642024071641 0.296595216143953 0.766775563583664 0.68
"LILRA5" "chr19-53829753-53830402" -0.0925268428582224 0.0726110005470182 -1.27428133700359 0.202563728234349 0.3
"LILRA5" "chr19-53841932-53842503" -0.0502470867714634 0.078802902603129 -0.637629898285856 0.523714628430544 0.68
"LILRA5" "chr19-53844849-53845166" -0.193798203047825 0.08716845781084 -2.2232606600472 0.0261982285921222 0.0464
"LILRA5" "chr19-53849105-53849600" -0.00719273539184351 0.0803391138095243 -0.0895296829996997 0.928660964674998 0.84
"LILRA5" "chr19-53851450-53852150" 0.0116345670921777 0.0709937192341863 0.163881639357403 0.869824321341841 0.92
"LILRA5" "chr19-53852746-53853218" -0.181022855956786 0.130087432855333 -1.39154760750868 0.164059433677886 0.24
"LILRA5" "chr19-53866010-53866510" -0.0239288452529772 0.0704563035651798 -0.339626747957908 0.734137632287067 0.86
"LILRA5" "chr19-53867057-53868396" -0.0357380071794482 0.0748263928268546 -0.477612321392327 0.632926159524158 0.74
"LILRA5" "chr19-53868600-53869699" -0.00658959531943867 0.0644769317848311 -0.102200820309333 0.918597276653774 0.76
"LILRA5" "chr19-53877267-53877734" -0.0520484513583528 0.0868894642014105 -0.599019131222907 0.549160127008438 0.56
"LILRA5" "chr19-53878946-53879667" -0.0176444864126962 0.0679154525229748 -0.259800763408406 0.7950174620559 0.68
"LILRA5" "chr19-53881660-53882385" -0.171787003620559 0.101264154457127 -1.69642460890037 0.0898054965506091 0.12
"LILRA5" "chr19-53889575-53890269" -0.0295063757122959 0.103143586601457 -0.286070871534722 0.774823840819017 0.82
"LILRA5" "chr19-54020050-54020576" 0.102411578661553 0.0727089780019668 1.40851352165592 0.158979065921295 0.12
"LILRA5" "chr19-54023357-54024204" 0.186948158536429 0.0789443145520731 2.36810161184078 0.0178796246118478 0.0248
"LILRA5" "chr19-54047245-54048171" -0.0661925758698114 0.0788791968829749 -0.839163917553759 0.401377332197754 0.42
"LILRA5" "chr19-54095420-54096247" -0.165264140780102 0.126707705393919 -1.30429432264057 0.192133250308956 0.28
"LILRA5" "chr19-54100514-54100981" 0.0584581527180598 0.0723235414151951 0.808286646010089 0.418925588181499 0.48
"LILRA5" "chr19-54102048-54103184" -0.0480373163870274 0.0631378320734487 -0.760832527970634 0.446757103058014 0.6
"LILRA5" "chr19-54114108-54115915" 0.0370001925211016 0.0630008444697867 0.587296770900362 0.557004409452772 0.66
"LILRA5" "chr19-54136582-54138705" -0.0295449458704028 0.0840335784067124 -0.351585002454719 0.725149514285546 0.76
"LILRA5" "chr19-54158895-54160246" -0.0579851194147449 0.070729094933441 -0.819819898293783 0.412318785821846 0.32
"LILRA5" "chr19-54162015-54162775" 0.0322210260420085 0.0629667194204663 0.511715178090341 0.608850361875466 0.74
"LILRA5" "chr19-54164518-54164979" 0.00272933143751054 0.0839091598199863 0.0325272168541061 0.974051611598493 0.96
"LILRA5" "chr19-54168162-54168781" 0.0675832476743396 0.0929456976237782 0.727126154326157 0.467148678136037 0.36
"LILRA5" "chr19-54189039-54191613" 0.0295151557057378 0.123987426832073 0.238049586638432 0.811842634840166 0.84
"LILRA5" "chr19-54200181-54201559" -0.146499579219955 0.0640678141601709 -2.28663301753519 0.0222172523671044 0.0312
"LILRA5" "chr19-54207392-54208694" -0.0742201243215109 0.0661049639423952 -1.12276173974147 0.261538698779226 0.34
"LILRA5" "chr19-54209417-54210173" 0.13111097761255 0.0642979057304329 2.03911738839876 0.0414383131792228 0.0512
"LILRA5" "chr19-54210660-54211244" 0.0897375159115068 0.0779325417093157 1.15147682782146 0.249536122904535 0.22
"LILRA5" "chr19-54222367-54223883" 0.00618464483956407 0.0699549414416014 0.0884089774376701 0.929551626274347 0.98
"LILRA5" "chr19-54231306-54232017" -0.0140113050488189 0.0848096362315695 -0.165208880398467 0.868779575766574 0.98
"LILRA5" "chr19-54247461-54248634" 0.0151094229971795 0.0656644971158192 0.230100338247157 0.818013802061341 0.9
"LILRA5" "chr19-54270932-54272505" 0.11911144754344 0.0668351663419677 1.78216729399604 0.0747219545577327 0.0872
"LILRA5" "chr19-54280299-54281317" 0.0632789935571119 0.0747452087515228 0.846595984064634 0.397220353125408 0.5
"LILRA5" "chr19-54302099-54302855" -0.077600391037111 0.0833240099338783 -0.931308888022681 0.351693805687928 0.48
"LILRA5" "chr19-54316599-54317727" 0.211008547044663 0.0695325224202321 3.03467413089656 0.00240795706421542 0.0016
"LILRA5" "chr19-54318703-54319421" 0.140574222706152 0.0761437905817158 1.84616790984803 0.0648678288505576 0.12
"LILRA5" "chr19-54339024-54340135" 0.0897956529537203 0.095267767666183 0.942560691338577 0.345905654013174 0.32
"LILRA5" "chr19-54364323-54365585" 0.056229695672166 0.0663602229848598 0.847340366607792 0.396805432943318 0.3
"LILRA5" "chr19-54372142-54372699" -0.114751802079253 0.0887242931086614 -1.29335267781413 0.195889109107588 0.2
"LILRA5" "chr19-54373621-54374075" 0.109122938444585 0.0647514494640411 1.68525862120175 0.0919386853860943 0.16
"LILRA5" "chr19-54375179-54375799" 0.0881907629452941 0.0894935323700882 0.985442865084298 0.324406583070695 0.34
"LILRA5" "chr19-54387751-54389041" 0.115942965952035 0.0909427894422435 1.27490004059826 0.202344624726248 0.34
"LILRA5" "chr19-54448140-54449857" -0.114830662546413 0.0675625535371534 -1.69961993048807 0.0892024389898264 0.1056
"LILRA5" "chr19-54451281-54451574" 0.0332385245064123 0.078378847303008 0.424075189290729 0.671510979120412 0.64
"LILRA5" "chr19-54462721-54465255" -0.0597064932741574 0.0672733106934033 -0.887521257074273 0.374798326827343 0.46
"LILRA5" "chr19-54551000-54552263" 0.0940178821883208 0.114524376221566 0.820942102373276 0.411679247786517 0.38
"LILRA5" "chr19-54572087-54573935" -0.109180838509186 0.0669535172760435 -1.63069608515178 0.102954463060213 0.26
"LILRA5" "chr19-54593203-54594323" 0.0237546620966745 0.0818177332448035 0.290336350746838 0.771558932033276 0.82
"LILRA5" "chr19-54606031-54607451" 0.145953853369602 0.0711749097147001 2.05063629802481 0.0403023787649838 0.056
"LILRA5" "chr19-54629888-54631079" -0.0392266254929323 0.0874948677231146 -0.448330587995956 0.653914628352054 0.62
"LILRA5" "chr19-54642713-54644433" -0.0235572960939347 0.0672184385048914 -0.350458841620079 0.725994373532479 0.8
"LILRA5" "chr19-54660256-54661294" 0.0537259978390207 0.0815360528693183 0.658923211859789 0.509945079485955 0.52
"LILRA5" "chr19-54662174-54663105" 0.0918701375893148 0.078241723719213 1.17418345637438 0.240321551019802 0.38
"LILRA5" "chr19-54747304-54748207" -0.0731056483267862 0.0857368623614162 -0.852674640910181 0.393839757565721 0.46
"LILRA5" "chr19-54311996-54313298" -0.105425941300796 0.0703437162481733 -1.49872578424564 0.133944784803223 0.22
"LILRA5" "chr19-54345552-54346347" 0.0643073419983587 0.0990445675406125 0.649276821487357 0.51615946472134 0.38
"LILRA5" "chr19-54361573-54362624" 0.166536586666891 0.0939884577426319 1.77188338511648 0.0764139169873158 0.1
"LILRA5" "chr19-54377955-54378720" -0.0195274467174663 0.0773370620119678 -0.252497912507259 0.800656227426687 0.76
"LAIR1" "chr19-53851450-53852150" -0.012510976320788 0.087612622431425 -0.142798788274834 0.886449094090905 1
"LAIR1" "chr19-53852746-53853218" -0.0535038444184643 0.15120386941016 -0.353852349329289 0.723449539195811 0.6
"LAIR1" "chr19-53866010-53866510" 0.0156982928780304 0.085820327762749 0.182920448887453 0.854860437707839 0.8
"LAIR1" "chr19-53867057-53868396" 0.127703311104195 0.0957422018042658 1.33382467394336 0.182261322619192 0.24
"LAIR1" "chr19-53868600-53869699" -0.0151378095335102 0.0787801625870533 -0.192152555115416 0.847622708822338 1
"LAIR1" "chr19-53877267-53877734" -0.0565995426560749 0.107129628986617 -0.52832762692705 0.597271959798377 0.76
"LAIR1" "chr19-53878946-53879667" 0.00534456254080266 0.0829396874235911 0.0644391449597201 0.948620561609284 0.8
"LAIR1" "chr19-53881660-53882385" -0.00645570386783906 0.117506804749403 -0.0549389789094052 0.956187078077356 0.94
"LAIR1" "chr19-53889575-53890269" 0.105655390153005 0.120459852398877 0.877100445077339 0.380432082974162 0.62
"LAIR1" "chr19-54020050-54020576" -0.292013853700391 0.0999794935379338 -2.92073747692666 0.0034920394538403 0.0128
"LAIR1" "chr19-54023357-54024204" -0.040192533131537 0.104423756109518 -0.384898366319862 0.700312716325197 0.72
"LAIR1" "chr19-54047245-54048171" -0.187795557349677 0.100300332096308 -1.87233235847472 0.0611606366983543 0.104
"LAIR1" "chr19-54095420-54096247" 0.0870030147102161 0.141071789684372 0.616728652162654 0.537413719201135 0.6
"LAIR1" "chr19-54100514-54100981" 0.0149312485552416 0.0896857014425891 0.166484158735153 0.86777594869913 0.9
"LAIR1" "chr19-54102048-54103184" -0.0232978857474623 0.0773194236170592 -0.301319961499584 0.763170520769838 0.74
"LAIR1" "chr19-54114108-54115915" -0.0263767570917075 0.0771052145308948 -0.342087850376692 0.732284780493201 0.7
"LAIR1" "chr19-54136582-54138705" -0.0555042787422668 0.101517292887132 -0.546747033571677 0.584552536449698 0.6
"LAIR1" "chr19-54158895-54160246" -0.0518965761493176 0.0865342936198084 -0.599722653048132 0.548691088533677 0.66
"LAIR1" "chr19-54162015-54162775" 0.0192131356600154 0.0772599933333534 0.248681559900175 0.803607113892964 0.72
"LAIR1" "chr19-54164518-54164979" -0.128296108515586 0.107942795912051 -1.18855647041159 0.23461424574873 0.34
"LAIR1" "chr19-54168162-54168781" -0.0801037327590727 0.121318043518169 -0.660278804669944 0.509074929151489 0.46
"LAIR1" "chr19-54189039-54191613" 0.1279671682585 0.157730202280906 0.81130415359894 0.417191025350718 0.58
"LAIR1" "chr19-54200181-54201559" -0.0656016348402037 0.0789385898475263 -0.831046449739176 0.405947389495918 0.42
"LAIR1" "chr19-54207392-54208694" -0.0366821573529584 0.0814648328262131 -0.450282116593936 0.652507032213065 0.48
"LAIR1" "chr19-54209417-54210173" 0.0693165383520171 0.0793981910268559 0.873024151502031 0.382649913794687 0.42
"LAIR1" "chr19-54210660-54211244" 0.0223138920604889 0.0980458087856551 0.227586393919916 0.819967798477566 0.84
"LAIR1" "chr19-54222367-54223883" -0.0538307596786186 0.0869590172618686 -0.619035970893191 0.535892662392008 0.46
"LAIR1" "chr19-54231306-54232017" 0.0733456967095411 0.101460445164301 0.722899417509629 0.469741681442101 0.54
"LAIR1" "chr19-54247461-54248634" 0.0560577520571528 0.0799981252572845 0.700738322015218 0.483466335711784 0.66
"LAIR1" "chr19-54270932-54272505" 0.0912973356128732 0.0825663968836131 1.10574445608384 0.268837142176354 0.24
"LAIR1" "chr19-54280299-54281317" -0.044842085651988 0.0947656747984714 -0.473189113540838 0.636078263902559 0.7
"LAIR1" "chr19-54302099-54302855" -0.0287951085407706 0.100708138911462 -0.285926329808218 0.774934546956136 0.94
"LAIR1" "chr19-54316599-54317727" -0.225987578003661 0.0951635631521936 -2.37472800006703 0.0175618862800877 0.044
"LAIR1" "chr19-54318703-54319421" -0.0242134965182662 0.0982723602232198 -0.246391726659121 0.80537901003841 0.9
"LAIR1" "chr19-54339024-54340135" 0.221509522685914 0.111721512575455 1.98269355274178 0.0474016701932133 0.0536
"LAIR1" "chr19-54364323-54365585" -0.00977371667386949 0.0823907930957799 -0.118626321056377 0.905571411403453 0.98
"LAIR1" "chr19-54372142-54372699" 0.246910614826654 0.097662027165086 2.52821513124319 0.0114644079642694 0.012
"LAIR1" "chr19-54373621-54374075" 0.00214050807914871 0.0806274657742341 0.026548125487937 0.978820148521165 0.9
"LAIR1" "chr19-54375179-54375799" -0.0554556542653689 0.116070635276244 -0.477775055968175 0.632810316791193 0.64
"LAIR1" "chr19-54387751-54389041" 0.0278452621802002 0.115905370982564 0.240241344677539 0.810143163610772 0.84
"LAIR1" "chr19-54448140-54449857" 0.0314270491039093 0.0848236553826281 0.37049864170727 0.711010988425936 0.7
"LAIR1" "chr19-54451281-54451574" -0.0327976488824472 0.0981348526694731 -0.334209997674451 0.738221100279619 0.82
"LAIR1" "chr19-54462721-54465255" -0.170076169689414 0.0807496467191644 -2.10621565046488 0.035185624298078 0.0504
"LAIR1" "chr19-54551000-54552263" -0.0596927105435504 0.149727511193355 -0.398675634609757 0.690132223365912 0.7
"LAIR1" "chr19-54572087-54573935" -0.00332323816650007 0.0807461683651996 -0.0411566051217402 0.967171048434772 0.9
"LAIR1" "chr19-54593203-54594323" 0.0777316026289061 0.0987533105407243 0.787129081580012 0.431206306846094 0.56
"LAIR1" "chr19-54606031-54607451" 0.094118748142091 0.0885539822119446 1.06284038042273 0.287854343809867 0.36
"LAIR1" "chr19-54629888-54631079" -0.0378779668693574 0.107456618310133 -0.352495429923515 0.724466745212671 0.8
"LAIR1" "chr19-54642713-54644433" 0.0235744656950712 0.0819770526155427 0.287573960552486 0.773672879701684 0.7
"LAIR1" "chr19-54660256-54661294" 0.22192183846174 0.0955862457887189 2.32169217056887 0.0202495168355885 0.0328
"LAIR1" "chr19-54662174-54663105" 0.163586339818416 0.0942637435851728 1.73541102439461 0.0826680287799497 0.1
"LAIR1" "chr19-54747304-54748207" -0.0963161836865917 0.106214686281905 -0.906806648479463 0.364509053458578 0.4
"LAIR1" "chr19-54311996-54313298" -0.00226801930428493 0.0843252332798776 -0.0268960928546419 0.978542609841876 0.88
"LAIR1" "chr19-54345552-54346347" 0.0912901622919824 0.120401019939615 0.758217516245025 0.448320776742434 0.42
"LAIR1" "chr19-54361573-54362624" -0.143328516188818 0.130547970524357 -1.09789922902 0.272248494673357 0.28
"LAIR1" "chr19-54377955-54378720" 0.0374446933163113 0.093942126262426 0.398593206329076 0.690192968229988 0.68
"LENG8" "chr19-54020050-54020576" 0.00610878031743235 0.0848801425252241 0.0719694870401164 0.942626190676351 0.96
"LENG8" "chr19-54023357-54024204" 0.040314009485757 0.0945066458193602 0.426573275733572 0.669690166130834 0.64
"LENG8" "chr19-54047245-54048171" 0.126537280896804 0.0850581617238604 1.48765595602224 0.136841648498981 0.16
