"X1","X2","X3","X4","X5","X6"
"PRKCQ","chr10-6201013-6201923_chr10-6579892-6580734","-10.5233961404564","0.951538476306771","4.99830039085795e-24","4e-04"
"PRKCQ","chr10-6401504-6402116_chr10-6542745-6544014","-10.3682538047246","1.29895232777948","2.36707860776638e-36","4e-04"
"PRKCQ","chr10-6401504-6402116_chr10-6579892-6580734","-10.1509860689185","1.00511435374226","4.16364559323788e-29","4e-04"
"PRKCQ","chr10-6542745-6544014_chr10-6579892-6580734","-10.7222067694015","1.19625915390288","6.11035817027398e-46","4e-04"
"RCAN3","chr1-24415132-24416326_chr1-24481661-24482300","-10.3539906919168","0.874991407551372","2.42161107387763e-32","4e-04"
"RCAN3","chr1-24415132-24416326_chr1-24501323-24503397","-10.5993866900674","0.726822359196268","2.29488381604274e-34","4e-04"
"RCAN3","chr1-24415132-24416326_chr1-24536005-24536921","-10.5680244696066","0.725253627118146","1.18381407593991e-22","4e-04"
"RCAN3","chr1-24415132-24416326_chr1-24928575-24930729","-10.5572905469015","0.576742114499061","2.64625076471569e-21","4e-04"
"RCAN3","chr1-24415132-24416326_chr1-24964804-24965693","-10.4369482449967","0.634844796082452","2.78744821776762e-26","4e-04"
"RCAN3","chr1-24415132-24416326_chr1-25031997-25032616","-10.3379334830265","0.740050840087752","4.72337804959944e-29","4e-04"
"RCAN3","chr1-24481661-24482300_chr1-24501323-24503397","-10.3330031430972","0.777108400595454","9.6409460671206e-22","4e-04"
"RCAN3","chr1-24481661-24482300_chr1-24536005-24536921","-10.4412543857653","0.764720823168971","3.09478283342503e-10","4e-04"
"RCAN3","chr1-24481661-24482300_chr1-24928575-24930729","-10.708538340857","0.778679566059395","1.31737366703618e-23","4e-04"
"RCAN3","chr1-24481661-24482300_chr1-24964804-24965693","-10.4013014724409","0.823840597468118","2.83703430659857e-27","4e-04"
"RCAN3","chr1-24481661-24482300_chr1-25031997-25032616","-10.2923674701839","0.93864942170102","1.7729702306339e-21","4e-04"
"RCAN3","chr1-24501323-24503397_chr1-24536005-24536921","-10.3130810008095","0.810677951717124","1.91281750560469e-32","4e-04"
"RCAN3","chr1-24501323-24503397_chr1-24928575-24930729","-10.3043768720025","0.647191061763299","9.08723510803095e-26","4e-04"
"RCAN3","chr1-24501323-24503397_chr1-24964804-24965693","-10.3603792438203","0.706280641068461","6.62056975568617e-30","4e-04"
"RCAN3","chr1-24501323-24503397_chr1-25031997-25032616","-10.4350929203136","0.798195501586217","1.0336279986648e-28","4e-04"
"RCAN3","chr1-24536005-24536921_chr1-24928575-24930729","-10.4538307147275","0.70622196587695","1.09695495757659e-22","4e-04"
"RCAN3","chr1-24536005-24536921_chr1-24964804-24965693","-10.2899784531258","0.705474517342666","1.58838101190391e-23","4e-04"
"RCAN3","chr1-24536005-24536921_chr1-25031997-25032616","-10.4283367294413","0.641693895554417","2.1466282727513e-10","4e-04"
"RCAN3","chr1-24928575-24930729_chr1-24964804-24965693","-10.3909975361485","0.539589631926688","7.98561454901822e-19","4e-04"
"RCAN3","chr1-24928575-24930729_chr1-25031997-25032616","-10.6236926359729","0.641576909328863","2.56163520923387e-18","4e-04"
"RCAN3","chr1-24964804-24965693_chr1-25031997-25032616","-10.5439068035586","0.670298942702376","7.86807591002139e-18","4e-04"
"TMC8","chr17-78128557-78128914_chr17-78168083-78169322","-9.32003172382154","0.328878291136004","9.39749054030408e-14","4e-04"
"TMC8","chr17-78128557-78128914_chr17-78186256-78187484","-9.50221524563264","0.306534120999506","8.0321062596213e-14","4e-04"
"TMC8","chr17-78128557-78128914_chr17-78250740-78253065","-9.38336989734361","0.36371844006967","8.52217617331684e-19","4e-04"
"TMC8","chr17-78128557-78128914_chr17-78257791-78258957","-9.38217265423265","0.400269572039449","2.95409116423013e-15","4e-04"
"TMC8","chr17-78128557-78128914_chr17-78313727-78314578","-9.43099281680464","0.32335641476329","7.34224558336548e-10","4e-04"
"TMC8","chr17-78168083-78169322_chr17-78186256-78187484","-9.47515831234878","0.281067532358639","4.77574413669728e-12","4e-04"
"TMC8","chr17-78168083-78169322_chr17-78250740-78253065","-9.36454397095505","0.354281563631213","6.28015653937367e-20","4e-04"
"TMC8","chr17-78168083-78169322_chr17-78257791-78258957","-9.34660731324031","0.334063958216329","8.28795970997337e-11","4e-04"
"TMC8","chr17-78168083-78169322_chr17-78313727-78314578","-9.36478403755032","0.306208688564751","1.41433391565215e-09","4e-04"
"TMC8","chr17-78186256-78187484_chr17-78250740-78253065","-9.34458322642497","0.31702852744157","3.35616252477493e-17","4e-04"
"TMC8","chr17-78186256-78187484_chr17-78257791-78258957","-9.40056460475142","0.298701317096676","5.23292077352921e-11","4e-04"
"TMC8","chr17-78186256-78187484_chr17-78313727-78314578","-9.36727814367804","0.266372347424311","3.9352614462373e-09","4e-04"
"TMC8","chr17-78250740-78253065_chr17-78257791-78258957","-9.53033734106071","0.361675172550319","3.3860259430418e-15","4e-04"
"TMC8","chr17-78250740-78253065_chr17-78313727-78314578","-9.39636912460054","0.335059210238253","7.86346659320412e-14","4e-04"
"TMC8","chr17-78257791-78258957_chr17-78313727-78314578","-9.41052486780136","0.332643239001662","2.32432636668256e-08","4e-04"
"JUN","chr1-58545580-58547044_chr1-58779703-58780219","-6.85056887970238","0.330427775257606","1.02800304024069e-207","4e-04"
"JUN","chr1-58545580-58547044_chr1-58782237-58782723","-6.73339797952107","0.0964291049530236","8.52593772196529e-16","4e-04"
"JUN","chr1-58545580-58547044_chr1-58783212-58785307","-6.8426346948926","0.100822984480769","1.06108383947631e-12","0.0032"
"JUN","chr1-58545580-58547044_chr1-58815003-58816666","-6.73642844414483","0.0759136411449093","4.3873922738988e-12","0.0016"
"JUN","chr1-58545580-58547044_chr1-58903204-58904272","-6.78285296267333","0.113748502813713","5.05686843728213e-26","4e-04"
"JUN","chr1-58779703-58780219_chr1-58782237-58782723","-6.95275419828897","0.355398009730867","2.40623149879912e-150","4e-04"
"JUN","chr1-58779703-58780219_chr1-58783212-58785307","-6.80379495440131","0.370370154281035","5.42164042299435e-173","4e-04"
"JUN","chr1-58779703-58780219_chr1-58815003-58816666","-6.90218554041956","0.328427278799977","1.4747188696664e-177","4e-04"
"JUN","chr1-58779703-58780219_chr1-58903204-58904272","-6.91626955703398","0.367292907364659","1.89512623416145e-246","4e-04"
"JUN","chr1-58782237-58782723_chr1-58783212-58785307","-6.68625659335669","0.132992255169846","6.17120410681556e-23","4e-04"
"JUN","chr1-58782237-58782723_chr1-58815003-58816666","-6.76320358956454","0.100176268991127","2.79008762665366e-13","4e-04"
"JUN","chr1-58782237-58782723_chr1-58903204-58904272","-6.82421510952087","0.13745045130205","1.25874015739186e-25","4e-04"
"JUN","chr1-58783212-58785307_chr1-58815003-58816666","-6.77979015631992","0.105828932627181","6.40159800718579e-16","4e-04"
"JUN","chr1-58783212-58785307_chr1-58903204-58904272","-6.79008484312027","0.143027039701573","1.37272158908364e-27","4e-04"
"JUN","chr1-58815003-58816666_chr1-58903204-58904272","-6.76260965254527","0.120516415705591","1.65420874005741e-28","4e-04"
"HLA-DPA1","chr6-32589000-32590112_chr6-32668092-32668702","-9.04305329553876","0.281609579015857","2.13568958099075e-36","4e-04"
"HLA-DPA1","chr6-32589000-32590112_chr6-33027601-33028840","-9.18520861240539","0.255312200960421","9.23594214910273e-25","4e-04"
"HLA-DPA1","chr6-32589000-32590112_chr6-33029051-33030140","-9.04511402867411","0.261350951651438","8.72579293710271e-33","4e-04"
"HLA-DPA1","chr6-32589000-32590112_chr6-33075303-33076229","-9.04385715476068","0.22120163682667","1.37925363430516e-22","4e-04"
"HLA-DPA1","chr6-32589000-32590112_chr6-32636861-32637580","-9.00377184753339","0.340549115774587","4.18203520586045e-50","4e-04"
"HLA-DPA1","chr6-32668092-32668702_chr6-33027601-33028840","-9.12470250599437","0.311450886943463","1.78429141547366e-34","4e-04"
"HLA-DPA1","chr6-32668092-32668702_chr6-33029051-33030140","-9.09736485876687","0.286408188664847","1.56558807198615e-34","4e-04"
"HLA-DPA1","chr6-32668092-32668702_chr6-33075303-33076229","-9.12877856494209","0.261005063515646","1.33527851737823e-29","4e-04"
"HLA-DPA1","chr6-32668092-32668702_chr6-32636861-32637580","-8.9967533644898","0.370586600637212","2.74721702725139e-54","4e-04"
"HLA-DPA1","chr6-33027601-33028840_chr6-33029051-33030140","-9.15419074383554","0.247457836756716","4.24843842345659e-24","4e-04"
"HLA-DPA1","chr6-33027601-33028840_chr6-33075303-33076229","-9.02485640043184","0.263782237856161","3.93070072102912e-27","4e-04"
"HLA-DPA1","chr6-33027601-33028840_chr6-32636861-32637580","-9.15480975402363","0.350610768887557","7.58113482792288e-41","4e-04"
"HLA-DPA1","chr6-33029051-33030140_chr6-33075303-33076229","-9.06267061517258","0.242138135622472","6.73762483992111e-28","4e-04"
