"X1","X2","X3","X4","X5","X6"
"IFI30","chr19-18274881-18275084_chr19-18571115-18572196","-8.21481298554203","-0.11253064467689","1.38218413132015e-07","4e-04"
"IFI30","chr19-18274881-18275084_chr19-18587918-18589713","-8.10798817652037","-0.147640714029777","8.48659896341171e-09","4e-04"
"IFI30","chr19-18274881-18275084_chr19-18593962-18594660","-8.12576652345552","-0.100562673950218","0.0034252979057254","0.0508"
"IFI30","chr19-18294400-18294921_chr19-18322407-18323536","-8.13902547758215","-0.145687389658439","1.18686784899374e-06","0.0024"
"IFI30","chr19-18294400-18294921_chr19-18418548-18419754","-8.08251747408691","-0.120180017897279","0.000219560156658674","0.0256"
"IFI30","chr19-18294400-18294921_chr19-18428525-18429590","-8.0620336648255","-0.14611396852769","1.01680567995525e-06","0.0024"
"IFI30","chr19-18294400-18294921_chr19-18436940-18438333","-8.17250517524919","-0.117292868553296","0.00576786332680148","0.1"
"IFI30","chr19-18294400-18294921_chr19-18495890-18496749","-8.14821661716103","-0.240107139860289","1.02589948907649e-05","0.0028"
"IFI30","chr19-18294400-18294921_chr19-18571115-18572196","-8.09301541584617","-0.124790787602188","1.84371302764082e-05","0.0072"
"IFI30","chr19-18294400-18294921_chr19-18587918-18589713","-8.08935015324226","-0.121233800735876","0.00020793819207872","0.03"
"IFI30","chr19-18294400-18294921_chr19-18593962-18594660","-8.16452327746002","-0.20252630674024","3.45318933899401e-05","0.0132"
"IFI30","chr19-18322407-18323536_chr19-18418548-18419754","-8.1434644344891","-0.0980498589045273","1.09135633040723e-08","4e-04"
"IFI30","chr19-18322407-18323536_chr19-18428525-18429590","-8.20275541437803","-0.079976151265339","2.59504766989067e-06","0.0012"
"IFI30","chr19-18322407-18323536_chr19-18436940-18438333","-8.14945891594977","-0.11364470767706","6.45403265120456e-07","4e-04"
"IFI30","chr19-18322407-18323536_chr19-18495890-18496749","-8.08012257033525","-0.13064335166411","1.03271889705866e-08","4e-04"
"IFI30","chr19-18322407-18323536_chr19-18571115-18572196","-8.15160515125243","-0.0754993519682028","6.79250012716016e-06","0.0012"
"IFI30","chr19-18322407-18323536_chr19-18587918-18589713","-8.16844214794779","-0.0993059987646659","4.23112638708804e-08","8e-04"
"IFI30","chr19-18322407-18323536_chr19-18593962-18594660","-8.05641417483549","-0.100739909042779","1.64897622577054e-05","0.0056"
"IFI30","chr19-18418548-18419754_chr19-18428525-18429590","-8.09172420875863","-0.0883275146679501","1.55640845859616e-07","4e-04"
"IFI30","chr19-18418548-18419754_chr19-18436940-18438333","-8.07830314761712","-0.130893718297276","3.63785400501777e-08","4e-04"
"IFI30","chr19-18418548-18419754_chr19-18495890-18496749","-8.08307096005554","-0.139216585975571","1.06110265045368e-08","4e-04"
"IFI30","chr19-18418548-18419754_chr19-18571115-18572196","-8.12381705613372","-0.0914312273336404","1.26789936395528e-07","8e-04"
"IFI30","chr19-18418548-18419754_chr19-18587918-18589713","-8.10684443559682","-0.114837184247759","2.28349737442154e-09","4e-04"
"IFI30","chr19-18418548-18419754_chr19-18593962-18594660","-8.10233634708609","-0.0958521318901661","0.000136693926678637","0.0124"
"IFI30","chr19-18428525-18429590_chr19-18436940-18438333","-8.14262623915523","-0.111787282153532","9.59531321992996e-07","8e-04"
"IFI30","chr19-18428525-18429590_chr19-18495890-18496749","-8.09977393875693","-0.113989163391702","4.73112951333477e-07","0.0016"
"IFI30","chr19-18428525-18429590_chr19-18571115-18572196","-8.17031793322041","-0.0750329293972229","1.34162777271882e-05","4e-04"
"IFI30","chr19-18428525-18429590_chr19-18587918-18589713","-8.16748183744743","-0.102545327517503","3.42628424442881e-08","4e-04"
"IFI30","chr19-18428525-18429590_chr19-18593962-18594660","-8.07450003192133","-0.0923530707260969","0.000109409750426847","0.0172"
"IFI30","chr19-18436940-18438333_chr19-18495890-18496749","-8.1068938594059","-0.152693981661112","2.45095745588346e-05","0.0052"
"IFI30","chr19-18436940-18438333_chr19-18571115-18572196","-8.08978546098393","-0.0986264864537821","7.54751002922791e-06","0.002"
"IFI30","chr19-18436940-18438333_chr19-18587918-18589713","-8.1748450920338","-0.114302175920043","7.21856698514169e-06","0.002"
"IFI30","chr19-18436940-18438333_chr19-18593962-18594660","-8.18484487784294","-0.166002704078242","3.19018629243094e-05","0.0032"
"IFI30","chr19-18495890-18496749_chr19-18571115-18572196","-8.11924999609698","-0.109064322380577","6.46534352363923e-07","4e-04"
"IFI30","chr19-18495890-18496749_chr19-18587918-18589713","-8.05239141155375","-0.119740775568265","6.32491995794553e-06","0.0024"
"IFI30","chr19-18495890-18496749_chr19-18593962-18594660","-8.12724389644834","-0.176583605444724","3.09751481232433e-05","0.0108"
"IFI30","chr19-18571115-18572196_chr19-18587918-18589713","-8.13373331191937","-0.0849494722676811","1.67522666406544e-06","8e-04"
"IFI30","chr19-18571115-18572196_chr19-18593962-18594660","-8.12576948357115","-0.111085750978937","3.48244778888458e-06","0.002"
"IFI30","chr19-18587918-18589713_chr19-18593962-18594660","-8.0980932432434","-0.152248195962258","1.12033749475089e-07","4e-04"
"RPS27","chr1-153544669-153546090_chr1-153633299-153634614","-7.04687757223486","0.179117740697815","4.14836819454773e-59","4e-04"
"RPS27","chr1-153544669-153546090_chr1-153670327-153672160","-7.01574271679953","0.17873105624197","3.97668234534499e-57","4e-04"
"RPS27","chr1-153544669-153546090_chr1-153678402-153679988","-7.13414294183354","0.253290552654347","5.84750267955487e-50","4e-04"
"RPS27","chr1-153544669-153546090_chr1-153782979-153784163","-7.12207997500137","0.175640382702316","4.13505555366769e-53","4e-04"
"RPS27","chr1-153544669-153546090_chr1-153921782-153923783","-7.08715736739057","0.176893251102976","1.4951757397689e-53","4e-04"
"RPS27","chr1-153544669-153546090_chr1-153957509-153958858","-7.05301853277878","0.176109909471991","7.84000524999319e-55","4e-04"
"RPS27","chr1-153544669-153546090_chr1-153963169-153963947","-7.10102104708564","0.190549272816427","2.24237991239059e-53","4e-04"
"RPS27","chr1-153544669-153546090_chr1-154157449-154158661","-7.1412326772113","0.290157755722285","4.25995191393726e-90","4e-04"
"RPS27","chr1-153544669-153546090_chr1-154324586-154326454","-7.12828976310078","0.285518203740844","9.20306626261044e-89","4e-04"
"RPS27","chr1-153544669-153546090_chr1-154328210-154328942","-7.20828180029652","0.274585989426653","2.47237276706386e-63","4e-04"
"RPS27","chr1-153544669-153546090_chr1-154334798-154335395","-7.16154823999352","0.30944439886265","2.63082217259805e-63","4e-04"
"RPS27","chr1-153544669-153546090_chr1-154342513-154343557","-7.16608360972334","0.260061370286649","5.11862109005818e-56","4e-04"
"RPS27","chr1-153544669-153546090_chr1-154271627-154273119","-7.10389552045678","0.16708382525872","3.35481038827554e-49","4e-04"
"RPS27","chr1-153633299-153634614_chr1-153670327-153672160","-7.05522979186221","0.135596485269409","1.03077825705118e-32","4e-04"
"RPS27","chr1-153633299-153634614_chr1-153678402-153679988","-7.12336370622624","0.197961331922248","3.35173270149013e-45","4e-04"
"RPS27","chr1-153633299-153634614_chr1-153782979-153784163","-7.02721443851386","0.139621602590656","1.91839499135456e-38","4e-04"
"RPS27","chr1-153633299-153634614_chr1-153921782-153923783","-7.0407804200526","0.126794218801624","4.51700385890396e-29","4e-04"
"RPS27","chr1-153633299-153634614_chr1-153957509-153958858","-7.06005936219528","0.139042338470554","3.83726379749311e-38","4e-04"
"RPS27","chr1-153633299-153634614_chr1-153963169-153963947","-7.05713965285884","0.150992434341781","1.65378937486802e-42","4e-04"
"RPS27","chr1-153633299-153634614_chr1-154157449-154158661","-7.1895149519227","0.234683421284602","3.9073879076639e-74","4e-04"
"RPS27","chr1-153633299-153634614_chr1-154324586-154326454","-7.15684134284216","0.218144183082061","2.15330041828373e-65","4e-04"
"RPS27","chr1-153633299-153634614_chr1-154328210-154328942","-7.14806344177623","0.28900663843711","1.37059188050336e-98","4e-04"
"RPS27","chr1-153633299-153634614_chr1-154334798-154335395","-7.21764429243767","0.277758650383862","1.33635509515083e-72","4e-04"
