"X1","X2","X3","X4","X5","X6"
"GABARAP","chr17-7336093-7337206_chr17-7478339-7479799","-8.23241041727288","-0.134712850649533","0.000403474386616921","0.0036"
"GABARAP","chr17-7336093-7337206_chr17-7483195-7485296","-8.18135254799501","-0.124567366875637","1.29815042662742e-05","0.0012"
"GABARAP","chr17-7336093-7337206_chr17-7571990-7574070","-8.04530251296018","-0.146716835742093","2.7428544880446e-07","4e-04"
"GABARAP","chr17-7336093-7337206_chr17-7613887-7615577","-8.18856659838574","-0.152395769018193","4.65583832460671e-08","4e-04"
"GABARAP","chr17-7336093-7337206_chr17-7306567-7309294","-8.26462107251569","-0.128836244901739","6.26490516059274e-06","4e-04"
"GABARAP","chr17-7383545-7384678_chr17-7434845-7437292","-8.34068339834519","-0.0842750588654177","0.00145892511341102","0.0212"
"GABARAP","chr17-7383545-7384678_chr17-7454979-7456633","-8.31794925891015","-0.0844567552876354","0.00852886346166428","0.16"
"GABARAP","chr17-7383545-7384678_chr17-7478339-7479799","-8.25013149271931","-0.0700534122673399","0.0198434930128456","0.0508"
"GABARAP","chr17-7383545-7384678_chr17-7483195-7485296","-8.196130057731","-0.104954082662564","9.02358521721709e-05","0.0028"
"GABARAP","chr17-7383545-7384678_chr17-7571990-7574070","-8.10333748558313","-0.118582384084884","6.33813518152792e-06","4e-04"
"GABARAP","chr17-7383545-7384678_chr17-7613887-7615577","-8.15388491855077","-0.132226314038932","2.37426675409598e-07","4e-04"
"GABARAP","chr17-7383545-7384678_chr17-7306567-7309294","-8.18428492124496","-0.107194175837847","5.3358998242945e-05","0.0012"
"GABARAP","chr17-7434845-7437292_chr17-7454979-7456633","-8.30642072133308","-0.0931489360468668","2.41678643204423e-05","0.0012"
"GABARAP","chr17-7434845-7437292_chr17-7478339-7479799","-8.41425843741995","-0.0835582883231931","8.39179842893748e-05","0.002"
"GABARAP","chr17-7434845-7437292_chr17-7483195-7485296","-8.21068431023718","-0.0805611986747135","0.000305052906351008","0.0036"
"GABARAP","chr17-7434845-7437292_chr17-7571990-7574070","-8.17918486665533","-0.0864477389149214","0.000115533242388819","8e-04"
"GABARAP","chr17-7434845-7437292_chr17-7613887-7615577","-8.18208195933975","-0.100678982329756","9.48958840307939e-07","4e-04"
"GABARAP","chr17-7434845-7437292_chr17-7306567-7309294","-8.29783894449301","-0.0522439552314655","0.0215441422128564","0.054"
"GABARAP","chr17-7454979-7456633_chr17-7478339-7479799","-8.26519265871791","-0.109562184726874","3.96313752097738e-05","0.0024"
"GABARAP","chr17-7454979-7456633_chr17-7483195-7485296","-8.20551116097064","-0.114642457022883","1.21999670067804e-06","4e-04"
"GABARAP","chr17-7454979-7456633_chr17-7571990-7574070","-8.06092369304994","-0.132458646963694","1.34195111210065e-08","4e-04"
"GABARAP","chr17-7454979-7456633_chr17-7613887-7615577","-8.171989677777","-0.151684965101496","2.03661626489324e-11","4e-04"
"GABARAP","chr17-7454979-7456633_chr17-7306567-7309294","-8.16480519543328","-0.116047006935046","6.11065764044351e-07","8e-04"
"GABARAP","chr17-7478339-7479799_chr17-7483195-7485296","-8.2731038124702","-0.106110333009526","3.38753102620143e-06","4e-04"
"GABARAP","chr17-7478339-7479799_chr17-7571990-7574070","-8.24551748599106","-0.123201820998253","1.24142143102389e-07","4e-04"
"GABARAP","chr17-7478339-7479799_chr17-7613887-7615577","-8.25618521522268","-0.139819041880403","1.28549881122996e-10","4e-04"
"GABARAP","chr17-7478339-7479799_chr17-7306567-7309294","-8.27807765428985","-0.106615465964197","2.41224328447389e-06","4e-04"
"GABARAP","chr17-7483195-7485296_chr17-7571990-7574070","-8.25658753920695","-0.100790052596639","0.000195454685501745","0.0012"
"GABARAP","chr17-7483195-7485296_chr17-7613887-7615577","-8.24971834527467","-0.116484154301059","1.28124748323913e-06","4e-04"
"GABARAP","chr17-7483195-7485296_chr17-7306567-7309294","-8.25153344713187","-0.0767483528095016","0.00344039910012883","0.0132"
"GABARAP","chr17-7571990-7574070_chr17-7613887-7615577","-8.18623540607464","-0.11353108381712","2.78420275650051e-06","4e-04"
"GABARAP","chr17-7571990-7574070_chr17-7306567-7309294","-8.27131801196409","-0.0769166325645595","0.00393359139828498","0.0188"
"GABARAP","chr17-7613887-7615577_chr17-7306567-7309294","-8.24307336288776","-0.109678678734609","5.80422577978045e-06","4e-04"
"HLA-DRA","chr6-32189750-32190534_chr6-32437055-32437823","-7.60456491463673","0.112367317424938","1.64158194347155e-24","4e-04"
"HLA-DRA","chr6-32189750-32190534_chr6-32439184-32440116","-7.66360064819791","0.123716160640936","1.20038629335216e-25","4e-04"
"HLA-DRA","chr6-32189750-32190534_chr6-32529518-32530725","-7.56671643905319","0.140950967801279","9.5410495881527e-27","4e-04"
"HLA-DRA","chr6-32189750-32190534_chr6-32589000-32590112","-7.63178575351033","0.144056061376877","1.53619365565511e-34","4e-04"
"HLA-DRA","chr6-32189750-32190534_chr6-32622245-32623990","-7.56133844448079","0.133272812443246","9.6853384168417e-36","4e-04"
"HLA-DRA","chr6-32189750-32190534_chr6-32627719-32628215","-7.49251746274175","0.128328705568415","1.35269276111855e-14","4e-04"
"HLA-DRA","chr6-32189750-32190534_chr6-32666204-32666875","-7.56581181775817","0.121840473556377","1.2749453676529e-24","4e-04"
"HLA-DRA","chr6-32189750-32190534_chr6-32668092-32668702","-7.50485704785901","0.137893077572658","3.28340304893112e-28","4e-04"
"HLA-DRA","chr6-32189750-32190534_chr6-32940696-32941744","-7.59470565095318","0.111396966591015","2.58842258622883e-19","4e-04"
"HLA-DRA","chr6-32189750-32190534_chr6-32472659-32474242","-7.60990691020469","0.125231005991067","7.74234703829638e-30","4e-04"
"HLA-DRA","chr6-32189750-32190534_chr6-32603912-32604907","-7.53906454794425","0.120293794169544","1.45754421023776e-22","4e-04"
"HLA-DRA","chr6-32189750-32190534_chr6-32636861-32637580","-7.55764420044157","0.225152630404441","3.35571380449818e-65","4e-04"
"HLA-DRA","chr6-32437055-32437823_chr6-32439184-32440116","-7.55395717896348","0.114318464630838","1.33914128082104e-27","4e-04"
"HLA-DRA","chr6-32437055-32437823_chr6-32529518-32530725","-7.52798589133802","0.114225087870946","4.20804445541477e-22","4e-04"
"HLA-DRA","chr6-32437055-32437823_chr6-32589000-32590112","-7.50105055195981","0.117320876739198","8.43504975240739e-28","4e-04"
"HLA-DRA","chr6-32437055-32437823_chr6-32622245-32623990","-7.58664556731989","0.122350514304913","1.56897011285093e-31","4e-04"
"HLA-DRA","chr6-32437055-32437823_chr6-32627719-32628215","-7.49648336676261","0.10635264623109","3.66360065594755e-12","4e-04"
"HLA-DRA","chr6-32437055-32437823_chr6-32666204-32666875","-7.5318167240711","0.115441675092293","7.72554439924069e-26","4e-04"
"HLA-DRA","chr6-32437055-32437823_chr6-32668092-32668702","-7.56999487018339","0.145308468194641","6.8182094010276e-39","4e-04"
"HLA-DRA","chr6-32437055-32437823_chr6-32940696-32941744","-7.59742795109953","0.107805821685928","1.32096440269459e-20","4e-04"
"HLA-DRA","chr6-32437055-32437823_chr6-32472659-32474242","-7.55162179646803","0.106315725699338","1.37214795007429e-24","4e-04"
