"X1","X2","X3","X4","X5","X6"
"SAT1","chrX-23732521-23733170_chrX-23786488-23787464","-5.88444904593611","0.150779826140056","2.10234201498332e-43","4e-04"
"SAT1","chrX-23732521-23733170_chrX-23772865-23773986","-5.7336034582445","0.0925682466741391","1.82816522508891e-14","0.0068"
"SAT1","chrX-23745666-23746185_chrX-23786488-23787464","-5.91582759954393","0.220927857395429","2.09652794519395e-68","4e-04"
"SAT1","chrX-23745666-23746185_chrX-23772865-23773986","-5.77462091874527","0.0735928239077495","8.40807837501439e-07","0.18"
"SAT1","chrX-23786488-23787464_chrX-23772865-23773986","-5.86388938839913","0.196394345015434","1.14495526676807e-96","4e-04"
"RPS6","chr9-19102100-19103372_chr9-19153735-19154568","-7.53174971037218","0.0598053157465454","0.00161193510771223","0.024"
"RPS6","chr9-19102100-19103372_chr9-19379266-19380685","-7.53038966448456","0.164485676201804","6.04240640781774e-32","4e-04"
"RPS6","chr9-19102100-19103372_chr9-19408198-19409676","-7.64537384105115","0.269491336276209","9.09686243014988e-47","4e-04"
"RPS6","chr9-19153735-19154568_chr9-19379266-19380685","-7.59857034600144","0.0326905193376549","0.08395928000347","0.24"
"RPS6","chr9-19153735-19154568_chr9-19408198-19409676","-7.53716272660243","0.138658010839855","1.28659916298053e-05","0.0048"
"RPS6","chr9-19379266-19380685_chr9-19408198-19409676","-7.6721931136578","0.256114092554397","1.06797210066862e-42","4e-04"
"ATF3","chr1-212488360-212488951_chr1-212595696-212596743","-8.68441517661266","0.186976343189267","3.18429101092211e-15","4e-04"
"ATF3","chr1-212488360-212488951_chr1-212606771-212607777","-8.70269304055481","0.14636038639918","5.86633391603889e-10","4e-04"
"ATF3","chr1-212488360-212488951_chr1-212621623-212622895","-8.82679025226466","0.256808564135411","2.50622684114587e-24","4e-04"
"ATF3","chr1-212595696-212596743_chr1-212606771-212607777","-8.76467477210035","0.164400468313454","9.70320236226178e-11","4e-04"
"ATF3","chr1-212595696-212596743_chr1-212621623-212622895","-8.86930802815429","0.280344498239499","1.8844219478928e-24","4e-04"
"ATF3","chr1-212606771-212607777_chr1-212621623-212622895","-8.80369981288297","0.285767183843959","6.5149449791075e-25","4e-04"
"PLK3","chr1-44720970-44722284_chr1-44799651-44801041","-9.56559248616748","0.173765306808552","2.52940217668361e-05","8e-04"
"PLK3","chr1-44720970-44722284_chr1-44813385-44814046","-9.36930501759293","0.195814766466371","2.61254646243936e-06","4e-04"
"PLK3","chr1-44720970-44722284_chr1-44818973-44820681","-9.64647096255377","0.18686818874895","1.07088105188529e-06","4e-04"
"PLK3","chr1-44799651-44801041_chr1-44813385-44814046","-10.0035214262756","0.22939627992437","1.26915219111939e-07","4e-04"
"PLK3","chr1-44799651-44801041_chr1-44818973-44820681","-9.63872531556025","0.204428935629735","1.2246181150958e-06","4e-04"
"PLK3","chr1-44813385-44814046_chr1-44818973-44820681","-9.65137586084324","0.236876002511121","7.4420891272532e-09","4e-04"
"ERCC1","chr19-45455651-45456578_chr19-45478017-45479232","-8.94718932160406","0.150949362748669","1.67963322777823e-08","4e-04"
"ERCC1","chr19-45455651-45456578_chr19-45691562-45693590","-9.02104793545116","0.127536250143934","0.000102213583269579","8e-04"
"ERCC1","chr19-45455651-45456578_chr19-45901253-45903565","-9.02216557220358","0.117158810066241","4.79924376103586e-05","0.0012"
"ERCC1","chr19-45478017-45479232_chr19-45691562-45693590","-8.981936254498","0.142880326169425","5.10537696430963e-06","4e-04"
"ERCC1","chr19-45478017-45479232_chr19-45901253-45903565","-9.07419849040332","0.154776572338706","3.50687458567057e-08","4e-04"
"ERCC1","chr19-45691562-45693590_chr19-45901253-45903565","-8.88500868092695","0.109505847588785","0.00142433795548798","0.008"
"CXCR4","chr2-136118973-136119532_chr2-136131434-136132593","-10.7482427875163","0.496420849471892","2.61830297269265e-14","4e-04"
"CXCR4","chr2-136118973-136119532_chr2-136135835-136137115","-10.7019544995277","0.58697262647467","5.3619098374595e-19","4e-04"
"CXCR4","chr2-136118973-136119532_chr2-136116088-136118377","-10.6326760956411","0.4343257948422","4.21347970787493e-12","4e-04"
"CXCR4","chr2-136131434-136132593_chr2-136135835-136137115","-10.8613389553043","0.586373283816624","4.68353476412282e-25","4e-04"
"CXCR4","chr2-136131434-136132593_chr2-136116088-136118377","-10.5835442710507","0.474292109231152","1.35323647897314e-18","4e-04"
"CXCR4","chr2-136135835-136137115_chr2-136116088-136118377","-10.6171313228442","0.557413201370857","1.18029921599851e-23","4e-04"
"TSTD1","chr1-160558611-160560728_chr1-160795463-160796464","-11.5003364592041","0.67825778671751","1.40847248238821e-07","4e-04"
"TSTD1","chr1-160558611-160560728_chr1-160837118-160838241","-11.4960921010341","0.746239114059595","6.27456741023366e-07","4e-04"
"TSTD1","chr1-160558611-160560728_chr1-161176619-161177883","-11.4613374197312","0.570016048475496","5.05171498204648e-06","4e-04"
"TSTD1","chr1-160795463-160796464_chr1-160837118-160838241","-11.4513780300481","0.596683596354756","1.35998380947473e-07","4e-04"
"TSTD1","chr1-160795463-160796464_chr1-161176619-161177883","-11.4059495442252","0.577445843275743","4.98623485250014e-09","4e-04"
"TSTD1","chr1-160837118-160838241_chr1-161176619-161177883","-11.4542215126902","0.638246106875734","8.4912902810139e-10","4e-04"
"SPTAN1","chr9-128321809-128323343_chr9-128419704-128421657","-10.5517128209553","0.451115690718","1.97446908613006e-12","4e-04"
"SPTAN1","chr9-128321809-128323343_chr9-128503755-128505449","-10.4821401621331","0.37610629206502","7.78983794445559e-13","4e-04"
"SPTAN1","chr9-128321809-128323343_chr9-128946760-128948531","-10.4789844955774","0.345790571819523","7.99850924194461e-10","4e-04"
"SPTAN1","chr9-128419704-128421657_chr9-128503755-128505449","-10.5044545340152","0.422921046047099","2.3981893083308e-10","4e-04"
"SPTAN1","chr9-128419704-128421657_chr9-128946760-128948531","-10.3835465322545","0.376142779266379","5.19358702423395e-09","4e-04"
"SPTAN1","chr9-128503755-128505449_chr9-128946760-128948531","-10.6536503231238","0.336740516437385","5.27382635038342e-10","4e-04"
"ITPRIP","chr10-104321948-104322826_chr10-104323973-104324596","-8.70348983813831","0.12517671969738","0.000761197641034435","0.0016"
"ITPRIP","chr10-104321948-104322826_chr10-104328751-104329641","-8.6951763465514","0.128336135900163","0.00433776758018292","0.0112"
"ITPRIP","chr10-104321948-104322826_chr10-104337313-104339077","-8.69913343183992","0.156043147982557","2.12838186696766e-06","4e-04"
"ITPRIP","chr10-104323973-104324596_chr10-104328751-104329641","-8.68066453550404","0.15633652260151","1.27719952729348e-05","4e-04"
"ITPRIP","chr10-104323973-104324596_chr10-104337313-104339077","-8.79196517931935","0.164126663092197","5.14202809908777e-09","4e-04"
"ITPRIP","chr10-104328751-104329641_chr10-104337313-104339077","-8.68540671982149","0.130901056169022","6.60545676336787e-05","8e-04"
"RPL18","chr19-48203582-48204673_chr19-48330110-48330566","-7.88220413141135","0.261145114008889","4.52524186410753e-26","4e-04"
"RPL18","chr19-48203582-48204673_chr19-48511225-48512524","-7.88190091462931","0.333602292076156","5.52572278352659e-33","4e-04"
"RPL18","chr19-48203582-48204673_chr19-48644602-48646895","-7.85217682372776","0.230854294389213","2.16206447964045e-35","4e-04"
"RPL18","chr19-48330110-48330566_chr19-48511225-48512524","-7.88660813392455","0.34619887595634","4.36378065165886e-34","4e-04"
"RPL18","chr19-48330110-48330566_chr19-48644602-48646895","-7.91554645599162","0.24604290092748","1.87716510875235e-29","4e-04"
"RPL18","chr19-48511225-48512524_chr19-48644602-48646895","-7.85591680498768","0.324238551185506","5.59617819053896e-46","4e-04"
"SLC2A3","chr12-7935132-7936584_chr12-7958627-7959008","-7.51268405657783","0.247583027377887","7.92401630729423e-24","4e-04"
"SLC2A3","chr12-7935132-7936584_chr12-7959399-7961216","-7.59981475906528","0.172210592699264","3.60047985855899e-23","4e-04"
"SLC2A3","chr12-7935132-7936584_chr12-7994719-7995847","-7.580769591096","0.179590402232614","2.95643728872325e-22","4e-04"
"SLC2A3","chr12-7958627-7959008_chr12-7959399-7961216","-7.45102814200577","0.167530859680081","2.65322999565284e-09","0.0068"
"SLC2A3","chr12-7958627-7959008_chr12-7994719-7995847","-7.4746511934042","0.215118602597177","6.47467102532931e-11","0.002"
"SLC2A3","chr12-7959399-7961216_chr12-7994719-7995847","-7.42104352866089","0.14449036637878","1.86541425666712e-13","4e-04"
"TCF7L2","chr10-112851394-112852686_chr10-113151017-113152007","-7.604482896577","0.255710062837627","1.9412982379177e-32","4e-04"
"TCF7L2","chr10-112851394-112852686_chr10-113169691-113170530","-7.69590403606754","0.294223998685866","1.03099746192811e-39","4e-04"
"TCF7L2","chr10-112851394-112852686_chr10-113322548-113323209","-7.72239831210232","0.21225898496364","1.35429781503121e-27","4e-04"
"TCF7L2","chr10-113151017-113152007_chr10-113169691-113170530","-7.58656774652892","0.271298248431696","8.53796166053747e-22","4e-04"
"TCF7L2","chr10-113151017-113152007_chr10-113322548-113323209","-7.64487003535758","0.231758245567428","1.44222281869336e-17","4e-04"
"TCF7L2","chr10-113169691-113170530_chr10-113322548-113323209","-7.61212686535977","0.26939895592621","9.22353349422406e-23","4e-04"
