"X1","X2","X3","X4","X5","X6"
"KLF2","chr19-16541714-16543160_chr19-16594046-16595458","-7.85756470649604","0.0731866658386895","0.0014685099101296","0.0068"
"KLF2","chr19-16541714-16543160_chr19-16659403-16661786","-7.75568603764948","0.0967023265325079","5.12451851522195e-08","4e-04"
"KLF2","chr19-16571221-16572816_chr19-16594046-16595458","-7.86930523680498","0.0901365546568674","5.44233634454349e-05","4e-04"
"KLF2","chr19-16571221-16572816_chr19-16659403-16661786","-7.88881195591149","0.102465132905254","3.33600277265538e-08","4e-04"
"KLF2","chr19-16594046-16595458_chr19-16659403-16661786","-7.868817753858","0.111425348206498","7.72242594877271e-07","4e-04"
"HLA-DQA1","chr6-32589000-32590112_chr6-32622245-32623990","-9.80741120501131","0.251425540745315","8.67875838085799e-27","4e-04"
"HLA-DQA1","chr6-32589000-32590112_chr6-32627719-32628215","-9.6298060207964","0.272219566236799","1.47459819500504e-16","4e-04"
"HLA-DQA1","chr6-32589000-32590112_chr6-32668092-32668702","-9.79842434210833","0.248437099696622","1.6483374082847e-23","4e-04"
"HLA-DQA1","chr6-32589000-32590112_chr6-32685221-32686056","-9.69503377344914","0.294924714574765","9.42408113885277e-20","4e-04"
"HLA-DQA1","chr6-32589000-32590112_chr6-33008639-33009835","-9.70329081411838","0.349915133992936","1.44104031621395e-25","4e-04"
"HLA-DQA1","chr6-32589000-32590112_chr6-33027601-33028840","-9.71080175743671","0.30978496384721","2.20049460228284e-32","4e-04"
"HLA-DQA1","chr6-32589000-32590112_chr6-33029051-33030140","-9.72400130493078","0.310296168899238","5.90524930067208e-41","4e-04"
"HLA-DQA1","chr6-32589000-32590112_chr6-33073311-33073903","-9.73103513139753","0.264285416188656","1.96457444660057e-24","4e-04"
"HLA-DQA1","chr6-32589000-32590112_chr6-33075303-33076229","-9.74323051541423","0.241869112461556","1.80219262514593e-22","4e-04"
"HLA-DQA1","chr6-32589000-32590112_chr6-32472659-32474242","-9.82381772420454","0.259192452108183","7.1372165179656e-30","4e-04"
"HLA-DQA1","chr6-32589000-32590112_chr6-32636861-32637580","-9.77407273143062","0.430886984866113","4.88303074254108e-70","4e-04"
"HLA-DQA1","chr6-32622245-32623990_chr6-32627719-32628215","-9.71183285399729","0.282696408268598","1.82113570721698e-22","4e-04"
"HLA-DQA1","chr6-32622245-32623990_chr6-32668092-32668702","-9.62072420543107","0.261979649253544","5.2618917651329e-29","4e-04"
"HLA-DQA1","chr6-32622245-32623990_chr6-32685221-32686056","-9.72364092981647","0.264612746621278","5.19137500133401e-17","4e-04"
"HLA-DQA1","chr6-32622245-32623990_chr6-33008639-33009835","-9.68792146965366","0.346470624661675","7.79962233997377e-28","4e-04"
"HLA-DQA1","chr6-32622245-32623990_chr6-33027601-33028840","-9.69254764907578","0.310739051441739","1.06331115263751e-37","4e-04"
"HLA-DQA1","chr6-32622245-32623990_chr6-33029051-33030140","-9.83092076542026","0.301806597801514","1.37075236074779e-39","4e-04"
"HLA-DQA1","chr6-32622245-32623990_chr6-33073311-33073903","-9.7621396180612","0.267165991428614","4.05199072840591e-28","4e-04"
"HLA-DQA1","chr6-32622245-32623990_chr6-33075303-33076229","-9.81657301550143","0.240696035755635","1.75309218285994e-25","4e-04"
"HLA-DQA1","chr6-32622245-32623990_chr6-32472659-32474242","-9.93091665562152","0.258190744806014","1.5439901366032e-29","4e-04"
"HLA-DQA1","chr6-32622245-32623990_chr6-32636861-32637580","-9.83035632435389","0.444450715178492","1.49264007309934e-80","4e-04"
"HLA-DQA1","chr6-32627719-32628215_chr6-32668092-32668702","-9.81255707006384","0.27927953527333","3.71701946237223e-15","4e-04"
"HLA-DQA1","chr6-32627719-32628215_chr6-32685221-32686056","-9.64361205615236","0.295391342064516","1.34585562279611e-09","4e-04"
"HLA-DQA1","chr6-32627719-32628215_chr6-33008639-33009835","-9.68700165424759","0.384649949356654","4.10361151993272e-13","4e-04"
"HLA-DQA1","chr6-32627719-32628215_chr6-33027601-33028840","-9.767076883828","0.365106477150021","4.48530243761849e-25","4e-04"
"HLA-DQA1","chr6-32627719-32628215_chr6-33029051-33030140","-9.74263160160639","0.278130331191969","7.98210836690367e-17","4e-04"
"HLA-DQA1","chr6-32627719-32628215_chr6-33073311-33073903","-9.71016380940507","0.306186422150828","1.41969263414593e-19","4e-04"
"HLA-DQA1","chr6-32627719-32628215_chr6-33075303-33076229","-9.71439473468584","0.297079366673704","7.98281405463686e-19","4e-04"
"HLA-DQA1","chr6-32627719-32628215_chr6-32472659-32474242","-9.78363403127826","0.322445557711512","1.60307292825051e-27","4e-04"
"HLA-DQA1","chr6-32627719-32628215_chr6-32636861-32637580","-9.87723368471417","0.398812692530412","9.32866676520138e-29","4e-04"
"HLA-DQA1","chr6-32668092-32668702_chr6-32685221-32686056","-9.74129066469086","0.281163942587699","9.93723948435312e-15","4e-04"
"HLA-DQA1","chr6-32668092-32668702_chr6-33008639-33009835","-9.62588310076869","0.362859154762759","1.85639345185241e-19","4e-04"
"HLA-DQA1","chr6-32668092-32668702_chr6-33027601-33028840","-9.90061642402346","0.321504835106149","5.74423898351837e-32","4e-04"
"HLA-DQA1","chr6-32668092-32668702_chr6-33029051-33030140","-9.83640251604024","0.290193781577029","2.24938667446592e-30","4e-04"
"HLA-DQA1","chr6-32668092-32668702_chr6-33073311-33073903","-9.63971272812708","0.26845086627961","4.23411679443494e-20","4e-04"
"HLA-DQA1","chr6-32668092-32668702_chr6-33075303-33076229","-9.71313616201812","0.273094301009287","5.54794932537125e-29","4e-04"
"HLA-DQA1","chr6-32668092-32668702_chr6-32472659-32474242","-9.90290656340159","0.26082381818589","6.64758369829486e-28","4e-04"
"HLA-DQA1","chr6-32668092-32668702_chr6-32636861-32637580","-9.89042668943453","0.40345358842561","2.15961198084152e-54","4e-04"
"HLA-DQA1","chr6-32685221-32686056_chr6-33008639-33009835","-9.65055569111575","0.279050035889933","6.38540682768882e-08","4e-04"
"HLA-DQA1","chr6-32685221-32686056_chr6-33027601-33028840","-9.77716175315479","0.36245331753773","5.84782488668726e-23","4e-04"
"HLA-DQA1","chr6-32685221-32686056_chr6-33029051-33030140","-9.81442087867923","0.356176772141929","1.1709808455789e-29","4e-04"
"HLA-DQA1","chr6-32685221-32686056_chr6-33073311-33073903","-9.66538439480959","0.324713053610034","7.68697495024856e-19","4e-04"
"HLA-DQA1","chr6-32685221-32686056_chr6-33075303-33076229","-9.53401506868122","0.26505804930498","9.65636653382663e-15","4e-04"
"HLA-DQA1","chr6-32685221-32686056_chr6-32472659-32474242","-9.64456800252296","0.352714365386066","9.05981208695612e-35","4e-04"
"HLA-DQA1","chr6-32685221-32686056_chr6-32636861-32637580","-9.85182667475422","0.447606839607481","1.38746496758525e-37","4e-04"
"HLA-DQA1","chr6-33008639-33009835_chr6-33027601-33028840","-9.69639815093941","0.443756649563264","3.6083526752245e-32","4e-04"
"HLA-DQA1","chr6-33008639-33009835_chr6-33029051-33030140","-9.71367487953125","0.368416123905419","2.09856127190991e-25","4e-04"
"HLA-DQA1","chr6-33008639-33009835_chr6-33073311-33073903","-9.6546012765705","0.410299970356169","7.81636100498522e-25","4e-04"
"HLA-DQA1","chr6-33008639-33009835_chr6-33075303-33076229","-9.59053517065406","0.291952470312953","1.31357828286857e-13","4e-04"
"HLA-DQA1","chr6-33008639-33009835_chr6-32472659-32474242","-9.77878754826281","0.404150627008342","1.68909485111398e-34","4e-04"
"HLA-DQA1","chr6-33008639-33009835_chr6-32636861-32637580","-9.7878714315078","0.437715865613018","8.22054548774381e-31","4e-04"
"HLA-DQA1","chr6-33027601-33028840_chr6-33029051-33030140","-9.73948827914904","0.296475024431744","2.37589528840626e-29","4e-04"
"HLA-DQA1","chr6-33027601-33028840_chr6-33073311-33073903","-9.67147171298997","0.325214965866842","1.0210435614005e-28","4e-04"
"HLA-DQA1","chr6-33027601-33028840_chr6-33075303-33076229","-9.72686186678335","0.319179376895417","3.30554281518625e-35","4e-04"
"HLA-DQA1","chr6-33027601-33028840_chr6-32472659-32474242","-9.69203989474307","0.313304209384695","3.12946870615221e-39","4e-04"
"HLA-DQA1","chr6-33027601-33028840_chr6-32636861-32637580","-9.94358047437437","0.464274305343027","6.1209187188508e-65","4e-04"
"HLA-DQA1","chr6-33029051-33030140_chr6-33073311-33073903","-9.74664741145664","0.321917623157941","1.5687202136412e-36","4e-04"
