"X1","X2","X3","X4","X5","X6"
"CD7","chr17-82126418-82128174_chr17-82697130-82699321","-10.4143886159797","0.865375137832768","2.01330121224285e-35","4e-04"
"CD7","chr17-82126418-82128174_chr17-81870144-81872281","-10.7563737322342","0.858515499474348","3.5858487809464e-36","4e-04"
"CD7","chr17-82292156-82293753_chr17-82316846-82317779","-10.3503530626865","0.694521618574276","1.66849853878744e-18","4e-04"
"CD7","chr17-82292156-82293753_chr17-82321059-82321740","-10.3792244517945","0.606209771242613","7.83742618157604e-15","4e-04"
"CD7","chr17-82292156-82293753_chr17-82551658-82552127","-10.4496654255882","0.570636663980065","2.04501714441928e-11","4e-04"
"CD7","chr17-82292156-82293753_chr17-82697130-82699321","-10.2614244786089","0.479700104027727","1.96640733965438e-10","4e-04"
"CD7","chr17-82292156-82293753_chr17-81870144-81872281","-10.4494419518501","0.497462783434808","5.19207167636817e-11","4e-04"
"CD7","chr17-82316846-82317779_chr17-82321059-82321740","-10.2222896768276","0.73006736845005","6.24122452882712e-12","4e-04"
"CD7","chr17-82316846-82317779_chr17-82551658-82552127","-10.3231435598174","0.58527763619581","1.8592829469409e-05","4e-04"
"CD7","chr17-82316846-82317779_chr17-82697130-82699321","-10.3425319473106","0.718961764631607","8.50369009876851e-20","4e-04"
"CD7","chr17-82316846-82317779_chr17-81870144-81872281","-10.7247241882243","0.694568333183859","1.61299430810504e-18","4e-04"
"CD7","chr17-82321059-82321740_chr17-82551658-82552127","-10.3856108035458","0.57909038174377","4.7799469659416e-05","4e-04"
"CD7","chr17-82321059-82321740_chr17-82697130-82699321","-10.2135529536868","0.610180646497235","2.91420826127285e-14","4e-04"
"CD7","chr17-82321059-82321740_chr17-81870144-81872281","-10.6575518379647","0.595348052012786","2.15648301948479e-14","4e-04"
"CD7","chr17-82551658-82552127_chr17-82697130-82699321","-10.3163989101577","0.60799110166237","1.08842665867117e-12","4e-04"
"CD7","chr17-82551658-82552127_chr17-81870144-81872281","-10.6238395883025","0.568391232211891","7.61103754464784e-11","4e-04"
"CD7","chr17-82697130-82699321_chr17-81870144-81872281","-10.3969388298858","0.467248699026286","1.08003209380427e-08","4e-04"
"IKZF3","chr17-39400695-39402762_chr17-39621901-39622291","-11.0635573957837","0.915793103588129","7.89101203641852e-25","4e-04"
"IKZF3","chr17-39400695-39402762_chr17-39636539-39637782","-10.8605667286778","0.83345302646167","2.26857677480872e-21","4e-04"
"IKZF3","chr17-39400695-39402762_chr17-39687369-39688721","-10.8990519775916","0.947644390492487","9.98851476018257e-33","4e-04"
"IKZF3","chr17-39400695-39402762_chr17-40053767-40054853","-11.0851387294462","0.843840260537747","1.52620305565456e-23","4e-04"
"IKZF3","chr17-39400695-39402762_chr17-40068602-40070299","-10.9948499795517","1.08180211384815","3.25780625990787e-35","4e-04"
"IKZF3","chr17-39400695-39402762_chr17-40112928-40113720","-11.3133704393498","0.965535351821754","8.3319657343754e-25","4e-04"
"IKZF3","chr17-39400695-39402762_chr17-40176760-40178597","-11.0573324774746","1.01129725800644","1.84619885903296e-30","4e-04"
"IKZF3","chr17-39400695-39402762_chr17-40139538-40141085","-11.15008963621","0.786494323333486","5.0949581307432e-15","4e-04"
"IKZF3","chr17-39621901-39622291_chr17-39636539-39637782","-11.3580591701141","0.816161986640717","7.69106187971378e-16","4e-04"
"IKZF3","chr17-39621901-39622291_chr17-39687369-39688721","-11.2244911096011","0.928170045793125","8.04970751453251e-20","4e-04"
"IKZF3","chr17-39621901-39622291_chr17-40053767-40054853","-11.188511142251","0.865382011935153","3.70045360737402e-18","4e-04"
"IKZF3","chr17-39621901-39622291_chr17-40068602-40070299","-10.8511089279766","1.05503601929232","1.69910397718777e-24","4e-04"
"IKZF3","chr17-39621901-39622291_chr17-40112928-40113720","-10.925124512576","0.825717933522893","6.52604604577872e-16","4e-04"
"IKZF3","chr17-39621901-39622291_chr17-40176760-40178597","-10.970766916159","0.931710118071607","1.07252978069711e-15","4e-04"
"IKZF3","chr17-39621901-39622291_chr17-40139538-40141085","-11.4499005949916","0.961704361407906","2.17373039465549e-21","4e-04"
"IKZF3","chr17-39636539-39637782_chr17-39687369-39688721","-11.0430785719974","0.963808504589156","2.44384367584721e-33","4e-04"
"IKZF3","chr17-39636539-39637782_chr17-40053767-40054853","-11.0791804890292","0.809670526512856","1.40947295075342e-22","4e-04"
"IKZF3","chr17-39636539-39637782_chr17-40068602-40070299","-11.1088041694832","1.07314618369427","5.60001449817284e-40","4e-04"
"IKZF3","chr17-39636539-39637782_chr17-40112928-40113720","-11.0135279465449","0.865914109370555","3.14836881772992e-28","4e-04"
"IKZF3","chr17-39636539-39637782_chr17-40176760-40178597","-11.1228478694847","0.947482647488616","6.93998281725806e-29","4e-04"
"IKZF3","chr17-39636539-39637782_chr17-40139538-40141085","-11.0207030543202","0.830197534977921","1.44741973714613e-18","4e-04"
"IKZF3","chr17-39687369-39688721_chr17-40053767-40054853","-10.7884944109804","0.964041743468806","6.36913079705857e-35","4e-04"
"IKZF3","chr17-39687369-39688721_chr17-40068602-40070299","-11.0924265962239","1.20149060696591","9.9054970040194e-51","4e-04"
"IKZF3","chr17-39687369-39688721_chr17-40112928-40113720","-11.1700344972002","0.99136752312453","2.52246276798587e-30","4e-04"
"IKZF3","chr17-39687369-39688721_chr17-40176760-40178597","-10.9498575641284","1.08571704555126","1.14436507179432e-37","4e-04"
"IKZF3","chr17-39687369-39688721_chr17-40139538-40141085","-11.1455542870982","0.997687891676451","2.19934676827219e-26","4e-04"
"IKZF3","chr17-40053767-40054853_chr17-40068602-40070299","-11.0220520776621","1.09821489276041","2.72871319777172e-43","4e-04"
"IKZF3","chr17-40053767-40054853_chr17-40112928-40113720","-11.4609566840137","0.88098399771024","4.54588813668628e-27","4e-04"
