"X1","X2","X3","X4","X5","X6"
"CTSS","chr1-150973513-150975267_chr1-151069980-151071590","-6.65271346748123","-0.0936079347654262","2.32049754622898e-16","4e-04"
"CTSS","chr1-150973513-150975267_chr1-151130923-151132155","-6.64203384743009","-0.118834323915163","2.27080741229304e-10","4e-04"
"CTSS","chr1-150973513-150975267_chr1-151145609-151147259","-6.64543061095975","-0.0891035774875086","3.79320977413554e-13","4e-04"
"CTSS","chr1-150973513-150975267_chr1-151189514-151190574","-6.6381173759868","-0.0882929023970399","5.32359003583057e-10","8e-04"
"CTSS","chr1-150973513-150975267_chr1-151197881-151199680","-6.61801470409378","-0.0815772845550566","1.02331894795232e-14","4e-04"
"CTSS","chr1-151047391-151048798_chr1-151069980-151071590","-6.66109451202628","-0.0956358176868631","8.69794125907504e-10","8e-04"
"CTSS","chr1-151047391-151048798_chr1-151130923-151132155","-6.64622836543217","-0.0889576074883025","0.000136735851731017","0.0168"
"CTSS","chr1-151047391-151048798_chr1-151145609-151147259","-6.61166565412167","-0.0976994630321293","6.85792145500208e-09","4e-04"
"CTSS","chr1-151047391-151048798_chr1-151189514-151190574","-6.66262585363548","-0.091311521056144","4.11953239527573e-07","0.0012"
"CTSS","chr1-151047391-151048798_chr1-151197881-151199680","-6.55897162176344","-0.0812102609505845","1.18673429354061e-09","4e-04"
"CTSS","chr1-151069980-151071590_chr1-151130923-151132155","-6.68453718100989","-0.121306327043596","4.62086392960736e-11","4e-04"
"CTSS","chr1-151069980-151071590_chr1-151145609-151147259","-6.67226486454475","-0.100464752356891","2.71220214762174e-16","4e-04"
"CTSS","chr1-151069980-151071590_chr1-151189514-151190574","-6.62883178714561","-0.0897188977623007","3.66496614654077e-10","4e-04"
"CTSS","chr1-151069980-151071590_chr1-151197881-151199680","-6.63642060047202","-0.0785665318802225","3.87941121548894e-14","4e-04"
"CTSS","chr1-151130923-151132155_chr1-151145609-151147259","-6.65185037852772","-0.108182244771405","3.79831910251323e-09","4e-04"
"CTSS","chr1-151130923-151132155_chr1-151189514-151190574","-6.66489393823536","-0.12147481488183","6.74810158753582e-08","0.0024"
"CTSS","chr1-151130923-151132155_chr1-151197881-151199680","-6.6045970365253","-0.0861427768672141","3.82229409187474e-08","4e-04"
"CTSS","chr1-151145609-151147259_chr1-151189514-151190574","-6.65471989062991","-0.105638686358526","1.7330504068518e-11","4e-04"
"CTSS","chr1-151145609-151147259_chr1-151197881-151199680","-6.66146389873286","-0.0800960460393633","2.40268283631331e-13","4e-04"
"CTSS","chr1-151189514-151190574_chr1-151197881-151199680","-6.60131312133018","-0.0773836336460876","7.46945474318668e-10","4e-04"
"TC2N","chr14-91310466-91311625_chr14-91315657-91316312","-10.1330407541565","1.08234396100636","1.26068959647827e-35","4e-04"
"TC2N","chr14-91310466-91311625_chr14-91317243-91318171","-9.89999327757967","0.912944669437692","1.91024716656807e-22","4e-04"
"TC2N","chr14-91310466-91311625_chr14-91397161-91397813","-9.75880816540988","0.775070933973434","1.62835658920001e-11","4e-04"
"TC2N","chr14-91310466-91311625_chr14-91415889-91416627","-10.2353587073448","1.17648004975041","6.91191144057775e-67","4e-04"
"TC2N","chr14-91310466-91311625_chr14-91417336-91419355","-10.4850177933823","1.12627043272201","1.35435485537477e-69","4e-04"
"TC2N","chr14-91310466-91311625_chr14-91509138-91511027","-10.5038576269741","1.05369982765735","1.12203071079957e-57","4e-04"
"TC2N","chr14-91310466-91311625_chr14-91835533-91836998","-10.0242253385287","1.09310532352804","5.39189049071732e-46","4e-04"
"TC2N","chr14-91310466-91311625_chr14-92039140-92041036","-10.2763759771106","1.19333026996858","6.63398410372478e-74","4e-04"
"TC2N","chr14-91310466-91311625_chr14-92120955-92122702","-9.7135954610343","0.878147657815932","5.82796495888544e-39","4e-04"
"TC2N","chr14-91310466-91311625_chr14-91323432-91324518","-10.2188378580981","0.957864072203017","2.0712409989477e-48","4e-04"
"TC2N","chr14-91315657-91316312_chr14-91317243-91318171","-10.0108814103777","1.03312344966579","9.61280206639933e-54","4e-04"
"TC2N","chr14-91315657-91316312_chr14-91397161-91397813","-10.030128438978","1.07822115296918","1.74516871994103e-44","4e-04"
"TC2N","chr14-91315657-91316312_chr14-91415889-91416627","-10.3223224609095","1.28302679473353","2.7295459625966e-98","4e-04"
"TC2N","chr14-91315657-91316312_chr14-91417336-91419355","-10.4932747101111","1.2571592990546","1.08688622129481e-101","4e-04"
"TC2N","chr14-91315657-91316312_chr14-91509138-91511027","-10.3822949606394","1.1101913829578","7.49754611998241e-74","4e-04"
"TC2N","chr14-91315657-91316312_chr14-91835533-91836998","-10.4983729769186","1.29397471299518","6.09110376115285e-97","4e-04"
"TC2N","chr14-91315657-91316312_chr14-92039140-92041036","-10.7303879537538","1.33742197496363","6.87061307422647e-103","4e-04"
"TC2N","chr14-91315657-91316312_chr14-92120955-92122702","-10.052057798314","1.03816648773397","2.15367309268303e-70","4e-04"
"TC2N","chr14-91315657-91316312_chr14-91323432-91324518","-10.4398365165141","1.08631481980503","2.3653452944304e-73","4e-04"
"TC2N","chr14-91317243-91318171_chr14-91397161-91397813","-9.81140808400496","0.919127257074064","8.86145881357541e-21","4e-04"
"TC2N","chr14-91317243-91318171_chr14-91415889-91416627","-10.1288362653516","1.15093768380528","3.01057026735827e-62","4e-04"
"TC2N","chr14-91317243-91318171_chr14-91417336-91419355","-10.335488239387","1.08736212702781","7.82143352724686e-73","4e-04"
"TC2N","chr14-91317243-91318171_chr14-91509138-91511027","-10.5718729231255","1.00481339139429","3.37059837840702e-50","4e-04"
"TC2N","chr14-91317243-91318171_chr14-91835533-91836998","-10.2348328494253","1.12991133531691","8.96977136575229e-70","4e-04"
"TC2N","chr14-91317243-91318171_chr14-92039140-92041036","-10.5783997231817","1.16833837244078","3.85072910848999e-76","4e-04"
"TC2N","chr14-91317243-91318171_chr14-92120955-92122702","-10.2133715653923","0.803074196918938","4.73440011959422e-30","4e-04"
"TC2N","chr14-91317243-91318171_chr14-91323432-91324518","-10.3472281132619","0.898252741738372","3.86266078020552e-40","4e-04"
"TC2N","chr14-91397161-91397813_chr14-91415889-91416627","-10.2967687975783","1.19627498140276","5.39895727161207e-65","4e-04"
"TC2N","chr14-91397161-91397813_chr14-91417336-91419355","-10.3530310709018","1.04821158422941","2.99903932097104e-54","4e-04"
"TC2N","chr14-91397161-91397813_chr14-91509138-91511027","-10.5617701172818","0.876016090235653","5.33982607235931e-36","4e-04"
"TC2N","chr14-91397161-91397813_chr14-91835533-91836998","-10.1767848375779","1.07566772265622","2.84162914962753e-43","4e-04"
"TC2N","chr14-91397161-91397813_chr14-92039140-92041036","-10.4081517222215","1.14382399839023","4.77499443269012e-62","4e-04"
"TC2N","chr14-91397161-91397813_chr14-92120955-92122702","-9.88098882899589","0.780817160524235","4.55476562505116e-29","4e-04"
"TC2N","chr14-91397161-91397813_chr14-91323432-91324518","-10.3883774439663","0.828990984547697","3.34323348062708e-27","4e-04"
"TC2N","chr14-91415889-91416627_chr14-91417336-91419355","-10.7821472569484","1.33999590664282","2.11004696007512e-116","4e-04"
"TC2N","chr14-91415889-91416627_chr14-91509138-91511027","-10.5736004854332","1.21176463025307","1.15439130242834e-95","4e-04"
"TC2N","chr14-91415889-91416627_chr14-91835533-91836998","-10.6178710148335","1.24761160143435","3.86751881257805e-106","4e-04"
"TC2N","chr14-91415889-91416627_chr14-92039140-92041036","-10.9211749501413","1.37507346504239","6.74610438149857e-124","4e-04"
"TC2N","chr14-91415889-91416627_chr14-92120955-92122702","-10.2562015095415","1.18207662783311","2.28972510966564e-102","4e-04"
"TC2N","chr14-91415889-91416627_chr14-91323432-91324518","-10.3425238274845","1.21426896490817","8.73751853099449e-104","4e-04"
"TC2N","chr14-91417336-91419355_chr14-91509138-91511027","-10.6845998986392","0.895967215440864","1.85877853953739e-41","4e-04"
"TC2N","chr14-91417336-91419355_chr14-91835533-91836998","-10.565222822117","1.31407002901312","3.26169556681153e-114","4e-04"
"TC2N","chr14-91417336-91419355_chr14-92039140-92041036","-11.1600732312638","1.18058049645514","3.58182566477973e-71","4e-04"
"TC2N","chr14-91417336-91419355_chr14-92120955-92122702","-10.8821284989936","0.920736397328709","4.03525595615515e-51","4e-04"
"TC2N","chr14-91417336-91419355_chr14-91323432-91324518","-10.71597582584","0.974549476445774","6.74939794718121e-64","4e-04"
"TC2N","chr14-91509138-91511027_chr14-91835533-91836998","-10.7748941460875","1.27770792550461","4.67602691291369e-90","4e-04"
"TC2N","chr14-91509138-91511027_chr14-92039140-92041036","-10.7198404014801","0.954840123690924","6.20988041329948e-49","4e-04"
"TC2N","chr14-91509138-91511027_chr14-92120955-92122702","-10.4688091361994","0.715732397994957","5.39774368871062e-32","4e-04"
"TC2N","chr14-91509138-91511027_chr14-91323432-91324518","-10.263331454971","0.839884391169926","2.36266497967316e-42","4e-04"
"TC2N","chr14-91835533-91836998_chr14-92039140-92041036","-10.9470538832876","1.37575027850473","1.52433128060068e-118","4e-04"
