"X1","X2","X3","X4","X5","X6"
"HLA-DQB1","chr6-33075303-33076229_chr6-32636861-32637580","-8.5520278405798","0.181441494707833","1.4154383025614e-14","4e-04"
"HLA-DQB1","chr6-32472659-32474242_chr6-32636861-32637580","-8.53047422306901","0.194614577075054","5.83909141920868e-20","4e-04"
"CCR7","chr17-40053767-40054853_chr17-40062297-40063739","-10.5845001579146","0.913795057901906","7.45121127671598e-36","4e-04"
"CCR7","chr17-40053767-40054853_chr17-40068602-40070299","-11.2827378606579","0.878342240298891","3.43815876553263e-23","4e-04"
"CCR7","chr17-40053767-40054853_chr17-40098744-40099563","-10.7665113173064","0.866527184339611","1.83923370867658e-23","4e-04"
"CCR7","chr17-40053767-40054853_chr17-40111346-40111943","-10.9120768336904","1.02271869506981","3.07328108412852e-39","4e-04"
"CCR7","chr17-40053767-40054853_chr17-40121322-40123804","-11.3507982644317","0.914943721446508","4.34763255887938e-31","4e-04"
"CCR7","chr17-40053767-40054853_chr17-40479883-40481194","-11.2934526331976","1.31827167898425","1.70195206615774e-79","4e-04"
"CCR7","chr17-40053767-40054853_chr17-40533137-40533876","-10.8997431419509","1.17433181818949","8.24417656940566e-58","4e-04"
"CCR7","chr17-40053767-40054853_chr17-40598441-40599496","-10.9051847732474","1.20578340023627","8.07945616135215e-64","4e-04"
"CCR7","chr17-40053767-40054853_chr17-40818252-40819307","-11.1925152101919","0.978880078318386","3.66039671009311e-34","4e-04"
"CCR7","chr17-40062297-40063739_chr17-40068602-40070299","-10.6035029368714","0.714126780744341","1.91176100890341e-14","4e-04"
"CCR7","chr17-40062297-40063739_chr17-40098744-40099563","-11.2016697859595","0.801558403760921","1.77927092672554e-20","4e-04"
"CCR7","chr17-40062297-40063739_chr17-40111346-40111943","-10.8043524225919","0.883202269117525","1.44440586523172e-27","4e-04"
"CCR7","chr17-40062297-40063739_chr17-40121322-40123804","-11.0284241132615","0.828651049801373","1.18750126350331e-25","4e-04"
"CCR7","chr17-40062297-40063739_chr17-40479883-40481194","-10.7253361976419","1.2400019976792","1.2509610723813e-70","4e-04"
"CCR7","chr17-40062297-40063739_chr17-40533137-40533876","-10.8442139699373","1.12026131848339","6.41747871171605e-58","4e-04"
"CCR7","chr17-40062297-40063739_chr17-40598441-40599496","-10.1737491473663","1.15921741797675","4.69732439885771e-57","4e-04"
"CCR7","chr17-40062297-40063739_chr17-40818252-40819307","-10.8490011719495","0.887324942710901","8.90488102803653e-33","4e-04"
"CCR7","chr17-40068602-40070299_chr17-40098744-40099563","-11.2031755460991","0.934216659831986","2.94214367161196e-20","4e-04"
"CCR7","chr17-40068602-40070299_chr17-40111346-40111943","-10.3966560344171","1.01490167632347","5.10733330760778e-32","4e-04"
"CCR7","chr17-40068602-40070299_chr17-40121322-40123804","-10.865462522477","0.808941462332784","1.36985176968349e-22","4e-04"
"CCR7","chr17-40068602-40070299_chr17-40479883-40481194","-11.2982884813153","1.18138431605865","1.39261363563171e-41","4e-04"
"CCR7","chr17-40068602-40070299_chr17-40533137-40533876","-10.4233521664354","1.11551719445036","3.45998146087739e-40","4e-04"
"CCR7","chr17-40068602-40070299_chr17-40598441-40599496","-10.9917954257242","0.994321661321794","2.31907106459931e-22","4e-04"
"CCR7","chr17-40068602-40070299_chr17-40818252-40819307","-10.4507073551329","0.889331175924726","1.89222881932512e-25","4e-04"
"CCR7","chr17-40098744-40099563_chr17-40111346-40111943","-11.1518907671268","0.940666244687079","1.19208607333379e-26","4e-04"
"CCR7","chr17-40098744-40099563_chr17-40121322-40123804","-10.7497748456464","0.708540420414741","1.54995664864496e-15","4e-04"
"CCR7","chr17-40098744-40099563_chr17-40479883-40481194","-11.0760876701353","1.32738957336317","3.53661912748841e-50","4e-04"
"CCR7","chr17-40098744-40099563_chr17-40533137-40533876","-11.4577844023294","1.14958683753913","1.29236770761199e-38","4e-04"
"CCR7","chr17-40098744-40099563_chr17-40598441-40599496","-10.6402359795322","1.19098562639983","5.63722275558709e-43","4e-04"
"CCR7","chr17-40098744-40099563_chr17-40818252-40819307","-11.167256479408","0.930038933690826","1.22016455498913e-23","4e-04"
"CCR7","chr17-40111346-40111943_chr17-40121322-40123804","-10.7817275933548","0.91414452908742","2.54492686030147e-33","4e-04"
"CCR7","chr17-40111346-40111943_chr17-40479883-40481194","-11.4948503737631","1.28930788520633","9.41714810662645e-64","4e-04"
"CCR7","chr17-40111346-40111943_chr17-40533137-40533876","-10.5970677730933","1.20833687489365","9.64109041971176e-56","4e-04"
"CCR7","chr17-40111346-40111943_chr17-40598441-40599496","-10.9217292665369","1.22729092788278","1.76108452984965e-41","4e-04"
"CCR7","chr17-40111346-40111943_chr17-40818252-40819307","-10.6093286402201","0.962224621053553","1.31750587202892e-34","4e-04"
"CCR7","chr17-40121322-40123804_chr17-40479883-40481194","-11.6260340444756","1.27924333149587","2.03313100908384e-61","4e-04"
"CCR7","chr17-40121322-40123804_chr17-40533137-40533876","-11.3380410484027","1.13213125761888","2.24851667404181e-45","4e-04"
"CCR7","chr17-40121322-40123804_chr17-40598441-40599496","-11.0980536805901","1.17767685767341","2.98374275061795e-52","4e-04"
"CCR7","chr17-40121322-40123804_chr17-40818252-40819307","-11.0271001497546","0.874922175526851","3.91993573634861e-30","4e-04"
"CCR7","chr17-40479883-40481194_chr17-40533137-40533876","-11.1101799517371","1.36525177579778","1.80093078724865e-79","4e-04"
"CCR7","chr17-40479883-40481194_chr17-40598441-40599496","-11.1366069207244","1.3603139359712","3.85421722733946e-74","4e-04"
"CCR7","chr17-40479883-40481194_chr17-40818252-40819307","-11.6559050177159","1.29049039891021","4.24234595792803e-61","4e-04"
"CCR7","chr17-40533137-40533876_chr17-40598441-40599496","-10.9203807694639","1.25694613551515","4.96416701399148e-51","4e-04"
"CCR7","chr17-40533137-40533876_chr17-40818252-40819307","-10.708019433754","1.1276587884456","4.06095863807226e-51","4e-04"
"CCR7","chr17-40598441-40599496_chr17-40818252-40819307","-10.8711008447844","1.13545688570952","9.73218583182231e-44","4e-04"
"SKAP1","chr17-47732773-47735067_chr17-47889611-47890260","-9.03393623640641","1.01644711306153","1.83513007985687e-62","4e-04"
"SKAP1","chr17-47732773-47735067_chr17-48100635-48101903","-9.56070574147154","0.976137186922794","4.83640836359099e-112","4e-04"
"SKAP1","chr17-47732773-47735067_chr17-48107119-48108044","-9.47453880254636","1.02210238998665","2.13340931329389e-123","4e-04"
"SKAP1","chr17-47732773-47735067_chr17-48541145-48542518","-9.12761969063462","1.00313364425815","2.62268756767197e-66","4e-04"
"SKAP1","chr17-47732773-47735067_chr17-48542973-48544741","-9.12758753566282","0.943857945863959","2.27709248942469e-80","4e-04"
"SKAP1","chr17-47732773-47735067_chr17-48585019-48586155","-8.99637057043359","0.975115810901941","1.09408710432698e-95","4e-04"
"SKAP1","chr17-47732773-47735067_chr17-48816543-48817555","-9.19659296611848","1.11013681361215","1.13695600264865e-118","4e-04"
"SKAP1","chr17-47732773-47735067_chr17-48830478-48831684","-9.15700181685589","0.897915218274479","3.65273560523275e-99","4e-04"
"SKAP1","chr17-47732773-47735067_chr17-48577576-48578963","-9.29653207926774","0.927889561038621","4.90670258060527e-61","4e-04"
"SKAP1","chr17-47889611-47890260_chr17-48100635-48101903","-9.39397627311813","0.69110879478348","8.34932744035634e-35","4e-04"
"SKAP1","chr17-47889611-47890260_chr17-48107119-48108044","-9.38575458921804","0.741513880349101","9.81544171091208e-47","4e-04"
"SKAP1","chr17-47889611-47890260_chr17-48541145-48542518","-8.81434749467998","0.840573585197335","4.50032324031502e-41","4e-04"
"SKAP1","chr17-47889611-47890260_chr17-48542973-48544741","-9.12489450231063","0.760933804897625","7.43414976605721e-38","4e-04"
"SKAP1","chr17-47889611-47890260_chr17-48585019-48586155","-8.85316365998683","0.722872478291075","2.10378580050741e-30","4e-04"
"SKAP1","chr17-47889611-47890260_chr17-48816543-48817555","-9.00744125121859","0.865540685017865","1.67470533508033e-37","4e-04"
"SKAP1","chr17-47889611-47890260_chr17-48830478-48831684","-9.12996514054414","0.615151963455592","1.33913799431916e-33","4e-04"
"SKAP1","chr17-47889611-47890260_chr17-48577576-48578963","-8.93362989342856","0.771259840891837","5.19967095750458e-28","4e-04"
"SKAP1","chr17-48100635-48101903_chr17-48107119-48108044","-9.77735471371204","0.822871250974017","1.80546789205213e-84","4e-04"
"SKAP1","chr17-48100635-48101903_chr17-48541145-48542518","-9.5296450317236","0.846711008417375","9.25391988729028e-64","4e-04"
"SKAP1","chr17-48100635-48101903_chr17-48542973-48544741","-9.37853777872687","0.826150884555675","2.68210417695562e-80","4e-04"
