"gene","enhancer_1","enhancer_2","intercept","beta_estimate","beta_pvalue","bootstrap_pvalue"
"IFI30","chr19-18274881-18275084","chr19-18495890-18496749","-8.12812140975392","-0.193260624675762","1.77027593529606e-07","4e-04"
"IFI30","chr19-18274881-18275084","chr19-18571115-18572196","-8.0303056684707","-0.0872506810136312","0.0930496566760783","0.36"
"IFI30","chr19-18274881-18275084","chr19-18587918-18589713","-8.08873808447197","-0.0856649659488599","0.0333425037341583","0.14"
"IFI30","chr19-18274881-18275084","chr19-18593962-18594660","-8.19045204078005","-0.15384176020796","1.66873952050365e-05","0.0016"
"IFI30","chr19-18294400-18294921","chr19-18322407-18323536","-8.06749633378735","0.00154526747405296","0.986011329747508","0.92"
"IFI30","chr19-18294400-18294921","chr19-18418548-18419754","-8.08323745282327","-0.213736989258901","0.0042117753769678","0.1"
"IFI30","chr19-18294400-18294921","chr19-18428525-18429590","-8.07738172830138","0.033521685034515","0.704976055311399","0.76"
"IFI30","chr19-18294400-18294921","chr19-18436940-18438333","-8.17653109235697","-0.174208965537398","0.00334246374126809","0.0804"
"IFI30","chr19-18294400-18294921","chr19-18495890-18496749","-8.15341534289264","-0.116615793747593","0.0333970870788803","0.1"
"IFI30","chr19-18294400-18294921","chr19-18571115-18572196","-8.04018144657378","-0.0943031501585277","0.333287307678593","0.58"
"IFI30","chr19-18294400-18294921","chr19-18587918-18589713","-8.08871417273363","-0.163680880499883","0.0254353602426382","0.18"
"IFI30","chr19-18294400-18294921","chr19-18593962-18594660","-8.21093998536224","-0.104942108052356","0.0621785238445566","0.32"
"IFI30","chr19-18322407-18323536","chr19-18418548-18419754","-8.0464211648111","-0.109244689579565","0.00146712475873889","0.0324"
"IFI30","chr19-18322407-18323536","chr19-18428525-18429590","-8.03581454833971","-0.0912829718060988","0.0141563125534213","0.088"
"IFI30","chr19-18322407-18323536","chr19-18436940-18438333","-8.14408812597834","-0.0857499262182588","0.00241862728836749","0.038"
"IFI30","chr19-18322407-18323536","chr19-18495890-18496749","-8.12320517117207","-0.0813861697578146","0.00403506210252911","0.14"
"IFI30","chr19-18322407-18323536","chr19-18571115-18572196","-8.00920976797959","-0.0920697992243611","0.0220186073451935","0.1044"
"IFI30","chr19-18322407-18323536","chr19-18587918-18589713","-8.07814286125464","-0.0490454294112964","0.115568215864979","0.22"
"IFI30","chr19-18322407-18323536","chr19-18593962-18594660","-8.16990312176033","-0.0962951116702639","0.000525694943054001","0.0148"
"IFI30","chr19-18418548-18419754","chr19-18428525-18429590","-8.02794827421339","-0.148214774115212","0.000165643070846109","0.0064"
"IFI30","chr19-18418548-18419754","chr19-18436940-18438333","-8.15491140440017","-0.106792501207112","0.000211637000417649","0.0084"
"IFI30","chr19-18418548-18419754","chr19-18495890-18496749","-8.12269215214404","-0.118710851048229","3.69389443473508e-05","0.002"
"IFI30","chr19-18418548-18419754","chr19-18571115-18572196","-8.02391052514047","-0.0883330222853815","0.032710815787737","0.16"
"IFI30","chr19-18418548-18419754","chr19-18587918-18589713","-8.07012190670017","-0.102790374607727","0.00126145945745155","0.024"
"IFI30","chr19-18418548-18419754","chr19-18593962-18594660","-8.16813484316725","-0.143621464941249","3.8973501725185e-07","4e-04"
"IFI30","chr19-18428525-18429590","chr19-18436940-18438333","-8.1596767898224","-0.0658920580172463","0.0197818885449861","0.1"
"IFI30","chr19-18428525-18429590","chr19-18495890-18496749","-8.12827715727922","-0.081180127956134","0.0041437600309263","0.0408"
"IFI30","chr19-18428525-18429590","chr19-18571115-18572196","-8.00607226420524","-0.0936669113878847","0.0183902003180844","0.0876"
"IFI30","chr19-18428525-18429590","chr19-18587918-18589713","-8.09539823228964","-0.0148050060651851","0.634235051181848","0.72"
"IFI30","chr19-18428525-18429590","chr19-18593962-18594660","-8.17777756517458","-0.0899964010331125","0.00119349181650066","0.0176"
"IFI30","chr19-18436940-18438333","chr19-18495890-18496749","-8.14043233928841","-0.129857407263162","0.000889441993285726","0.0192"
"IFI30","chr19-18436940-18438333","chr19-18571115-18572196","-8.02451976924216","-0.161636315398571","0.00766492438535695","0.0676"
"IFI30","chr19-18436940-18438333","chr19-18587918-18589713","-8.08566084312344","-0.123223631977124","0.00743610827767242","0.0564"
"IFI30","chr19-18436940-18438333","chr19-18593962-18594660","-8.19811001514647","-0.115944327043541","0.00240168307694198","0.0404"
"IFI30","chr19-18495890-18496749","chr19-18571115-18572196","-8.01291059324356","-0.211328967704284","0.000448500960245893","0.0136"
"IFI30","chr19-18495890-18496749","chr19-18587918-18589713","-8.0701551405115","-0.188793982107523","2.05786713265148e-05","0.002"
"IFI30","chr19-18495890-18496749","chr19-18593962-18594660","-8.18951345725771","-0.155841544919476","3.37634231182691e-05","0.002"
"IFI30","chr19-18571115-18572196","chr19-18587918-18589713","-8.06752876351459","-0.0693088059330519","0.0257038199488234","0.1116"
"IFI30","chr19-18571115-18572196","chr19-18593962-18594660","-8.18250065029776","-0.06580845275491","0.0183182387072523","0.0908"
"IFI30","chr19-18587918-18589713","chr19-18593962-18594660","-8.1907621446826","-0.0846360371823027","0.00565501034254716","0.0568"
"RPS27","chr1-153544669-153546090","chr1-153633299-153634614","-7.24608776225246","0.0367089734004214","0.285956093625484","0.4"
"RPS27","chr1-153544669-153546090","chr1-153670327-153672160","-7.1800041106453","0.0337627007241806","0.343204150318052","0.52"
"RPS27","chr1-153544669-153546090","chr1-153678402-153679988","-7.08486624536286","0.181378383409909","2.73237503477709e-21","4e-04"
"RPS27","chr1-153544669-153546090","chr1-153782979-153784163","-7.20011785295823","0.144536641550593","2.2184709782975e-08","0.0032"
"RPS27","chr1-153544669-153546090","chr1-153921782-153923783","-7.25286507773892","0.11947261111036","0.000462503351248625","0.12"
"RPS27","chr1-153544669-153546090","chr1-153957509-153958858","-7.14635691696534","0.105407130325443","4.43831083394699e-05","0.0308"
"RPS27","chr1-153544669-153546090","chr1-153963169-153963947","-7.13083333681872","0.163348261327976","6.38384980118534e-13","4e-04"
"RPS27","chr1-153544669-153546090","chr1-154157449-154158661","-7.078367679602","0.131234671198978","5.87920713420881e-11","4e-04"
"RPS27","chr1-153544669-153546090","chr1-154324586-154326454","-7.08698459745917","0.119829432134045","2.83302121410674e-09","0.0016"
"RPS27","chr1-153544669-153546090","chr1-154328210-154328942","-7.13562450704907","0.196425898657697","3.13112379512796e-24","4e-04"
"RPS27","chr1-153544669-153546090","chr1-154334798-154335395","-7.07465537166913","0.180091447686453","8.9339892249792e-22","4e-04"
"RPS27","chr1-153544669-153546090","chr1-154342513-154343557","-7.08081708701253","0.168577989261151","1.78697121909866e-18","4e-04"
"RPS27","chr1-153544669-153546090","chr1-154271627-154273119","-7.14999593736081","0.133931831945217","9.10769694293759e-06","0.0228"
"RPS27","chr1-153633299-153634614","chr1-153670327-153672160","-7.17935689206692","0.0112345213002192","0.687862502448252","0.9"
"RPS27","chr1-153633299-153634614","chr1-153678402-153679988","-7.13299092498585","0.166463769007643","9.8097540353662e-21","4e-04"
"RPS27","chr1-153633299-153634614","chr1-153782979-153784163","-7.22645587176062","0.11151470413116","7.00428003111996e-07","0.0028"
"RPS27","chr1-153633299-153634614","chr1-153921782-153923783","-7.22858206603729","0.00615355532615802","0.827616317967846","0.74"
"RPS27","chr1-153633299-153634614","chr1-153957509-153958858","-7.19078108200761","0.131739210888969","2.07508010070074e-09","4e-04"
"RPS27","chr1-153633299-153634614","chr1-153963169-153963947","-7.17316581329345","0.148542761317539","4.79074230778937e-13","4e-04"
"RPS27","chr1-153633299-153634614","chr1-154157449-154158661","-7.13655880736592","0.149880900862086","1.34812551736702e-16","4e-04"
"RPS27","chr1-153633299-153634614","chr1-154324586-154326454","-7.14369645741195","0.142577640346029","6.77400930030703e-15","4e-04"
"RPS27","chr1-153633299-153634614","chr1-154328210-154328942","-7.16735242842186","0.142204441236913","2.14713709137492e-15","4e-04"
"RPS27","chr1-153633299-153634614","chr1-154334798-154335395","-7.11955151559109","0.155805252869681","6.13213089276097e-19","4e-04"
