"gene","enhancer_1","enhancer_2","intercept","beta_estimate","beta_pvalue","bootstrap_pvalue"
"TCF7","chr5-134225223-134227032","chr5-134370364-134372335","-9.79191146669781","0.253776500247684","0.17276480631605","0.22"
"TCF7","chr5-134225223-134227032","chr5-134524107-134527778","-9.82499423448984","-0.306630656424459","0.0632911539730089","0.14"
"TCF7","chr5-134225223-134227032","chr5-134586639-134587498","-9.87285478867754","0.779145916227716","1.79644536408345e-11","4e-04"
"TCF7","chr5-134225223-134227032","chr5-134632064-134633223","-10.0386780683986","0.587337459222664","2.70333123142167e-06","8e-04"
"TCF7","chr5-134225223-134227032","chr5-134003763-134005684","-10.1391102696346","0.393605062251947","0.00462066192316267","0.0508"
"TCF7","chr5-134366666-134367391","chr5-134370364-134372335","-9.71752136250279","0.451175526761904","0.0199813871985785","0.14"
"TCF7","chr5-134366666-134367391","chr5-134524107-134527778","-10.0428696509269","0.157757088881374","0.384527331326933","0.66"
"TCF7","chr5-134366666-134367391","chr5-134586639-134587498","-9.52929203475649","0.719941118855927","1.20234586952537e-18","4e-04"
"TCF7","chr5-134366666-134367391","chr5-134632064-134633223","-9.83544270987729","0.613904266061014","2.85307693208733e-10","4e-04"
"TCF7","chr5-134366666-134367391","chr5-134003763-134005684","-9.95262617110707","0.363199850672968","0.00308227124518962","0.046"
"TCF7","chr5-134370364-134372335","chr5-134524107-134527778","-9.8983865727163","-0.196107940073372","0.228189649095822","0.3"
"TCF7","chr5-134370364-134372335","chr5-134586639-134587498","-9.81377876802214","0.761247708919736","1.01974628296768e-13","4e-04"
"TCF7","chr5-134370364-134372335","chr5-134632064-134633223","-9.98205439333441","0.573140808792949","3.32406230401408e-07","0.0016"
"TCF7","chr5-134370364-134372335","chr5-134003763-134005684","-10.1464378684716","0.466162524108574","0.000303405392672488","0.0156"
"TCF7","chr5-134524107-134527778","chr5-134586639-134587498","-10.0349290917035","1.28714219228687","2.29930889256328e-41","4e-04"
"TCF7","chr5-134524107-134527778","chr5-134632064-134633223","-10.2282382342726","1.174873868964","4.90594174389447e-28","4e-04"
"TCF7","chr5-134524107-134527778","chr5-134003763-134005684","-10.2911560370843","0.902424532559885","6.02088294558269e-14","4e-04"
"TCF7","chr5-134586639-134587498","chr5-134632064-134633223","-9.67229651855225","0.816267202730935","7.51342269261541e-08","4e-04"
"TCF7","chr5-134586639-134587498","chr5-134003763-134005684","-9.92535041102284","0.897348813153341","4.48384088026298e-06","4e-04"
"TCF7","chr5-134632064-134633223","chr5-134003763-134005684","-9.92800399709459","0.282554102874105","0.0338761530837141","0.14"
"RPL3","chr22-39090080-39091379","chr22-39144094-39146263","-7.99544312479283","0.529106519433212","1.35091429410462e-13","4e-04"
"RPL3","chr22-39090080-39091379","chr22-39152052-39153604","-7.98218635475406","0.494804809505244","2.25852216449184e-09","4e-04"
"RPL3","chr22-39090080-39091379","chr22-39240783-39243477","-7.89611649745624","0.713661859034037","4.22095719712435e-67","4e-04"
"RPL3","chr22-39090080-39091379","chr22-39398900-39400270","-7.96149384064733","0.767478429336001","2.02449174444294e-65","4e-04"
"RPL3","chr22-39090080-39091379","chr22-39519274-39521271","-8.05599341286606","0.462617463384095","3.78018807594776e-08","4e-04"
"RPL3","chr22-39090080-39091379","chr22-39532166-39533157","-8.01394261834721","0.662977681674138","1.51270769552662e-34","4e-04"
"RPL3","chr22-39090080-39091379","chr22-39173766-39174963","-7.83910542237973","0.800652379148918","2.18647684668212e-112","4e-04"
"RPL3","chr22-39144094-39146263","chr22-39152052-39153604","-7.95053094586716","0.0225941125897408","0.552993548153186","0.78"
"RPL3","chr22-39144094-39146263","chr22-39240783-39243477","-7.86337351285955","0.147057893543936","6.0332711713923e-09","4e-04"
"RPL3","chr22-39144094-39146263","chr22-39398900-39400270","-7.94465994265754","0.13991684223102","7.48060261451737e-07","0.0032"
"RPL3","chr22-39144094-39146263","chr22-39519274-39521271","-8.05483863971189","0.0767506273053921","0.0931148180624231","0.3"
"RPL3","chr22-39144094-39146263","chr22-39532166-39533157","-7.99244166046152","0.077677328489977","0.00985205705921849","0.1032"
"RPL3","chr22-39144094-39146263","chr22-39173766-39174963","-7.81072975863996","0.190268828401053","4.0464871898727e-15","4e-04"
"RPL3","chr22-39152052-39153604","chr22-39240783-39243477","-7.88766788918056","0.171096342845911","2.87877645696288e-11","4e-04"
"RPL3","chr22-39152052-39153604","chr22-39398900-39400270","-7.97242741229428","0.164180568753305","9.38713452478011e-09","4e-04"
"RPL3","chr22-39152052-39153604","chr22-39519274-39521271","-8.09037325700134","0.132913636004481","0.00285270971538104","0.14"
"RPL3","chr22-39152052-39153604","chr22-39532166-39533157","-8.01101491542611","0.101735017391437","0.000756558505400316","0.0252"
"RPL3","chr22-39152052-39153604","chr22-39173766-39174963","-7.86056633626676","0.242375600470879","2.00458116715533e-22","4e-04"
"RPL3","chr22-39240783-39243477","chr22-39398900-39400270","-7.91331266550724","0.508921641300074","1.77846584280734e-39","4e-04"
"RPL3","chr22-39240783-39243477","chr22-39519274-39521271","-8.06246342876429","0.605464489372259","2.86911645537408e-18","4e-04"
"RPL3","chr22-39240783-39243477","chr22-39532166-39533157","-7.97799706245788","0.425290379184037","2.79657137924915e-22","4e-04"
"RPL3","chr22-39240783-39243477","chr22-39173766-39174963","-7.76835038992357","0.539559968773653","2.40100322688693e-66","4e-04"
"RPL3","chr22-39398900-39400270","chr22-39519274-39521271","-8.03018976872965","0.0119731195795447","0.829386244111952","0.88"
"RPL3","chr22-39398900-39400270","chr22-39532166-39533157","-7.97791276650752","0.125327391066296","0.000220443155822153","0.0304"
"RPL3","chr22-39398900-39400270","chr22-39173766-39174963","-7.78670201121229","0.257185708962863","5.50714836135653e-24","4e-04"
"RPL3","chr22-39519274-39521271","chr22-39532166-39533157","-7.95693452096243","0.0037451187846314","0.905907460371321","0.92"
"RPL3","chr22-39519274-39521271","chr22-39173766-39174963","-7.79784455570045","0.123225203000095","4.91697369850259e-06","0.0072"
"RPL3","chr22-39532166-39533157","chr22-39173766-39174963","-7.83378418766801","0.302432094482522","7.86346649565426e-35","4e-04"
"RPL23A","chr17-28356665-28357963","chr17-28371066-28372575","-7.6212426780521","0.163031910667632","4.08229113399963e-13","4e-04"
"RPL23A","chr17-28356665-28357963","chr17-28576444-28577304","-7.66285486525054","0.109308903622885","1.55417710878892e-05","0.0044"
